id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1289351395750150144,1,"Who Says China Doesn't Have Freedom to Worship?
#JenniferZengsVlog - 10 May 2020

31 seconds

VID https://t.co/V2OmfU59uc

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-022 by #BorderObserver https://t.co/NX8l5OWOgo",Sat Aug 01 00:05:02 +0000 2020,covid19autostat,16,0,0,,,,United States
1289351454231158785,1,"you have a week off the bich and complain about everything China ! 
While here in the USA people are dying because of trump virus 154,000 deaths and counting!! Can you tell us why dr birx made a personal visit to give your governor a head up on COVID-19 cases rising https://t.co/jL9irvYnHT",Sat Aug 01 00:05:16 +0000 2020,hugocha41061695,42,0,0,,,,"Los Angeles, CA"
1289351504369815552,2,Communist #China is a rogue nation that must be isolated until its #HumanRights’ record dramatically improves w/ #HongKong 🇺🇸🇭🇰 &amp; the Uyghurs. There must also be transparency &amp; financial accountability for #China exporting #coronavirus to the world. #BoycottChina #DefundUN Read⬇️ https://t.co/a27mWZ3I3G https://t.co/kR1TozbuW2,Sat Aug 01 00:05:28 +0000 2020,JoyceBruns,3253,0,0,,,,
1289351533298159616,2,"Pompeo's remarks, which disregard facts and distort truth, are a patchwork of political lies against China. He should focus on fighting #COVID19 and safeguarding American people's health and jobs, instead of smearing China. https://t.co/KO6Sr6Ia7L",Sat Aug 01 00:05:35 +0000 2020,ChineseEmbinUK,17748,4,18,,,,
1289351746951602177,1,"China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander'

https://t.co/utAJfXLZh3

Aka the truth!! China gave us th Wuhan Flu and steals our IP 10 ways to Sunday!",Sat Aug 01 00:06:26 +0000 2020,KaraWestercamp,1465,0,0,,,,"Washington, DC "
1289352149445427201,1,"The Comprehensive Timeline of the CCP's Cover-up of COVID-19 Pandemic (4)
#JenniferZengsVlog - 16 Apr 2020

VID https://t.co/Oh08FQtGQ3

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-023 by #BorderObserver https://t.co/X5hHbn8ACB",Sat Aug 01 00:08:02 +0000 2020,covid19autostat,16,0,0,,,,United States
1289352217380753410,2,@Jasonbrand10 @LoriAbb53761799 @GaigesM @SpeakerPelosi You dumb fuck. The virus isn't racist like you. You're probably more likely to get COVID-19 in McDonald's than in China Town.,Sat Aug 01 00:08:18 +0000 2020,bustnballs,2,0,0,,,,
1289352362008563712,2,The #CCP delayed the elections only to silence all opposition! This is blatant cheating and manipulation! We have nothing left to do except waiting those puppets to be included in the sanction list! #FightForFreedom #StandWithHongKong #HKIndependence https://t.co/dfX3XPqSyw,Sat Aug 01 00:08:52 +0000 2020,mansuenbro,1167,0,0,,,,香港
1289352504405237761,1,"China ordered people of color out of their grocery stores after the lockdowns ended. I saw the video.

How much did China pay her for those comments? https://t.co/NhusZGwEds",Sat Aug 01 00:09:26 +0000 2020,RadSurvival,2082,0,1,,,,"Northern Rockies, USA"
1289352544406233088,1,"@Glenda49er @thejtlewis @realDonaldTrump DT recognized COVID19 was P2P Communicable*First*&amp;Banned PRC Flights,as PRC Communist Party,WHO&amp;Dem Socialist/Commies Denied it,Called him""RAAACIST!"",Partied Hardy in China Towns&amp;Sent COVID19 to Nursing Homes!You need #Totalitarian=Total Rule b/c you have no connection w/Reality!",Sat Aug 01 00:09:36 +0000 2020,peden_c,8775,1,0,,,,Lapover Pack Camp
1289352609585864704,1,China is leading the world in #COVID19 vaccine research and development. We never steal. Some US government departments and individuals must stop their smearing campaign against China. https://t.co/7ztnJxJm0R,Sat Aug 01 00:09:51 +0000 2020,AmbLiuXiaoMing,88344,26,241,,,,"49/51 Portland Place, London"
1289352700220420096,1,Dems refuse to hold China accountable because China is paying billions for Dems to support the media’s propaganda campaign to indoctrinate America to misinformation &amp; politcal biases which influence rules &amp; regulations to support China over American business interest. https://t.co/t1rHl5eJVt,Sat Aug 01 00:10:13 +0000 2020,enouginsanity,5,0,0,,,,
1289352764548509696,1,@bowtrip76 ok--the Chinese  deserve the most blame. My point was that Trump should have taken care of public health first like all the other counties did except Brazil. https://t.co/Ce4OgIUi4v,Sat Aug 01 00:10:28 +0000 2020,Modmark2,16,0,0,,,,
1289352837424492544,2,"QUIT CALLING THE CORONAVIRUS “COVID” @CNN 

TRUMP SHEEP HAVE TURNED THE TERM RACIST AGAINST ASIAN PEOPLE BY CALLING IT RACIST SHIT LIKE “CHINA ORIGINATED VIRUS DISEASE” AND OTHER SHIT RACIST VARIATIONS AND I HAVE LITERALLY SEEN THAT PROPAGANDA ACROSS SOCIAL MEDIA PLATFORMS https://t.co/mHKYOjFyYy",Sat Aug 01 00:10:46 +0000 2020,itsZbro9412,184,0,0,,,,
1289352913530183681,1,"@manifesto2000 @NYCDSA_Climate @Tav_assoli @MichaelEMann @IntlCrimCourt @OurRevolution @UNDRIP2020 @OurRevolutionPR @MobilizeClimate @climatestate @GretaThunberg @ClimateStrikeCA @sunrisemvmt @NewYorker @SombreGreen @AanthanurDC @listengive @SDGsActivists Alan, you, a Chinese communist asset, try to convince that Wuhan has been deforested and that its permafrost has melted. Your propaganda is truly disastrous. Why do you think it's called the Chinese communist coronavirus?",Sat Aug 01 00:11:04 +0000 2020,HtServadac,841,0,0,,,,Tristan da Cunha
1289353038533017600,4,#Fauci is absolutely a liar and murderer! How many people have he killed by covering up the truth of the effectiveness of #Hydroxychloroquine on #COVID19 the #ChineseCommunistPartyVirus ?! https://t.co/IMFqvwRp45,Sat Aug 01 00:11:34 +0000 2020,ozwenya,581,0,0,,,,New Federal State of China
1289353091481866242,2,"@virginiafoxx Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:11:46 +0000 2020,JulioJove2,44,0,0,,,,
1289353153956241409,2,"@WhiteHouse @SecAzar Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:12:01 +0000 2020,JulioJove2,44,0,0,,,,
1289353260541677569,2,"@TeamTrump @Mike_Pence @realDonaldTrump Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:12:26 +0000 2020,JulioJove2,44,0,0,,,,
1289353293391523840,1,"@EpochTimes @SenFeinstein Feinstein doesn't want her Chinese benefactors to be angry with her. She doesn't care if they killed over 130,000 Americans as long as she can rake in the dough.
https://t.co/rgnFWoTLJ1",Sat Aug 01 00:12:34 +0000 2020,LiberatedCit,41964,0,1,,,,United States
1289353425948475393,2,"@marcorubio Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:13:06 +0000 2020,JulioJove2,44,0,0,,,,
1289353540779950080,2,"@WhiteHouse Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:13:33 +0000 2020,JulioJove2,44,0,0,,,,
1289353697189715968,1,"According to United States response after the #NationalSecurityLaw , a fair election for the #LegCo must be held. However, the #CCP and the #HongKong puppets failed to do so. They must be added to the sanction list before arresting more innocents for NSL!! https://t.co/yhUIP5iV6M",Sat Aug 01 00:14:11 +0000 2020,mansuenbro,1167,0,0,,,,香港
1289353697898778625,2,"@marklevinshow Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:14:11 +0000 2020,JulioJove2,44,0,0,,,,
1289353804266131456,2,"@BillHagertyTN @marcorubio @TeamHagerty Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:14:36 +0000 2020,JulioJove2,44,0,0,,,,
1289353833517260800,1,"College campuses are opening soon.  This is bad news.  We need instant tests, immediate access for our scientists to Wuhan lab and records, and Lysol - NOW.  @realDonaldTrump @VP @CDCgov #EPA @WarRoomPandemic #CCP https://t.co/XbHazxlz8y",Sat Aug 01 00:14:43 +0000 2020,musebstrong,1007,0,0,,,,
1289353878278778880,2,"@TeamTrump @Mike_Pence Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:14:54 +0000 2020,JulioJove2,44,0,0,,,,
1289353928492998656,1,"August 1 marks the 93rd founding anniversary of the #PLA. Chinese Embassy to the Philippines places a series of art works themed “Shared Destiny❤️ Boundless Love” to present the PLA’s struggle course over the past 93 years, especially in the fight against #COVID19. https://t.co/rp8gNOb8ny",Sat Aug 01 00:15:06 +0000 2020,Chinaembmanila,12470,0,1,,,,"Metro Manila, the Philippines"
1289353958712963072,2,"@MadgieNicolas @TheRightMelissa @Jim_Jordan Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:15:13 +0000 2020,JulioJove2,44,0,0,,,,
1289354066427076609,2,"@TeamTrump @Mike_Pence @realDonaldTrump Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:15:39 +0000 2020,JulioJove2,44,0,0,,,,
1289354151890169857,2,"@tedcruz Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:15:59 +0000 2020,JulioJove2,44,0,0,,,,
1289354170009493504,1,"@gulsarora @Shilpa_Bhartiy @narendramodi @2 China informed world about the #Wahan #coronavirus after 57 days ,so don't go with their figures. Rest it's duty of all rather than only Govt to fight against #Covid_19 .",Sat Aug 01 00:16:03 +0000 2020,manojbarik99,69,0,0,,,,"New Delhi, India"
1289354226380898304,2,"@WhiteHouse @GovRonDeSantis Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:16:17 +0000 2020,JulioJove2,44,0,0,,,,
1289354237424496645,1,@chenweihua @WhiteHouse But #Fauci said not  to wear a mask and #Pelosi was parading folks around Chinatown in SF calling Trump a racist fur shutting down travel from home if the China virus.  https://t.co/fdKDPl0zT6,Sat Aug 01 00:16:19 +0000 2020,MsDianaFrances,3903,0,0,,,,I'm not telling
1289354315040202752,2,"@Surgeon_General Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:16:38 +0000 2020,JulioJove2,44,0,0,,,,
1289354399542906881,2,"@WhiteHouse Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:16:58 +0000 2020,JulioJove2,44,0,0,,,,
1289354536394653696,2,"@TheRightMelissa Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:17:31 +0000 2020,JulioJove2,44,0,0,,,,
1289354653453303808,1,@harryt59_harry You forgot #TwoMichaels / #China ; #Trump aluminum &amp; steel #tariffs &amp; #covid19 mask ban for Canada; sending army to rescue #Quebec &amp; #Ontario #LTC residents; daily presser while isolating; assassination attempt.,Sat Aug 01 00:17:59 +0000 2020,fortpapalia,1968,1,1,,,,Kincardine ON: Unceded traditional territory of the Saugeen Ojibway First Nation
1289354672336117760,2,"@IngrahamAngle Covid19 became a biological weapon unleashed by the Red Chinese which has killed about 150,000 innocent Americans. We must respond to this attack by the Red Chinese!",Sat Aug 01 00:18:03 +0000 2020,JulioJove2,44,0,0,,,,
1289354967363366912,1,"Dr. Li-meng Yan on War Room:
🔥The #CCP  holds those real informations like the origins of the virus #Covid19, and also how it really behaves, it is NOT because they really can get a vaccine‼️
🔥It is just because they DO NOT want the world know what this virus actually is‼️ https://t.co/NDBU6IZjmS",Sat Aug 01 00:19:13 +0000 2020,oosHVHKzN5Zvju9,20,0,0,,,,
1289355166118895617,2,"@Realrrjenkins @WhiteHouse Racist for wanting to ban travel from China. 

News originally made out the coronavirus to not be a big deal. 

Pelosi didn’t mandate masks early enough and now politicians are becoming sick, dying, and infecting others.",Sat Aug 01 00:20:01 +0000 2020,YLlneverfindme,109,0,0,,,,Smooth Brain 
1289355225698992128,1,"@xbiann @FluxMulder @housefor1 @dylxnsm1th @Chris_Yeung98 @business All right CCP sympathizer, if you think you're so perfect, why did COVID-19 come out of your country? Why didn't the CCP say a thing? There's still genocide within China's borders, and Tiananmen did happen. How does your good for nothing government sleep at night?",Sat Aug 01 00:20:15 +0000 2020,vbaero,8,0,0,,,,United States
1289355544663187456,1,"@JimWatsonOttawa 1. Health apps in some countries, like China, started out voluntary; then became mandatory. Access to stores, banks, public transport, travel outside city requires scanning app’s barcode. Red/amber codes signal #COVID19 and access is denied. Green allows more freedom of movement.",Sat Aug 01 00:21:31 +0000 2020,rbclouston,201,0,0,,,,"Ontario, Canada"
1289355558437363712,1,"@nazirafzal Fan of Chinese communist? 
Covid-19 Incompetent or deliberate, it's China at fault 
Trump stops 5 Muslim countries flying to US, Global outrage
Muslim Wives &amp; Daughters treated as whores, raped by chinese govt officials
Muslim Men kicked into internment camps
#StillWaveRedFlag ?",Sat Aug 01 00:21:34 +0000 2020,confefe1600,76,0,0,,,,Earth
1289355940148293632,3,China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander' https://t.co/ra1A8FhXOE #FoxNews even when caught they just lie. boycott china or prc dont give them any of your hard earn money you would be supporting a criminal organzation,Sat Aug 01 00:23:05 +0000 2020,chinakiledfamly,2019,0,0,,,,new york city
1289356162966544385,1,"The ""freedom"" guy @elonmusk,is a big fan of the largest autocracy on planet earth!He called US measures against #COVID19 ""fascist"" but said nothing when China implemented far more restrictive measures!Tesla CEO Musk:'China rocks,'U.S. full of 'entitlement' https://t.co/thXYpmwIOR https://t.co/t66mZkFQm6",Sat Aug 01 00:23:58 +0000 2020,On_Politike,1499,1,2,,,,New York City
1289356268356788224,1,We all know that Biden is in bed with Communist China! https://t.co/j5gpnVNfhB,Sat Aug 01 00:24:24 +0000 2020,DeSoto1960,1909,1,1,,,,Shreveport Louisanna
1289356336421953536,1,"Dr. Li-meng Yan on War Room:
🔥The #CCP  holds those real informations like the origins of the virus #Covid19, and how it really behaves, IT IS NOT because they really can get a vaccine‼️
🔥It is just because they DO NOT want the world know what this virus ACTUALLY is‼️ https://t.co/jHfA6cX9rY",Sat Aug 01 00:24:40 +0000 2020,CanadaHimalaya,10459,28,50,,,,Canada
1289356464516079616,1,@SteveScalise @realDonaldTrump You ppl are bling this China COVID19 is high enriched uranium got released in the air trump knows it that Russia China Iran was doing world war 3 drills before China attacks trump wake up America,Sat Aug 01 00:25:10 +0000 2020,ClinghanJames,2,0,0,,,,
1289356564545957888,1,"@SWakome @Kamza82116740 @Spanther8 @LoisBoheme @GhostAvenger32 @FirenzeMike the graph i linked of inventions show the opposite. And coronavirus came from china. Learn some stuff.

""out with the blacks, they don't even have a culture other than stealing""",Sat Aug 01 00:25:34 +0000 2020,FulgurInteritum,49,0,0,,,,
1289356595852226560,1,"Let’s ask the fraudster @DrAnthonyF why homeless people aren’t dying of covid19. Maybe the China virus bypasses them like it bypassed protesters, rioters and looters. Did @Jim_Jordan ask him that question? https://t.co/bWIJq3Xjnw",Sat Aug 01 00:25:42 +0000 2020,lajohnson1959,4013,13,14,,,,"Lawrenceburg,  KY"
1289356720347611138,1,The Red Gang House exploits popular and influential Trump. COVID-19 from Red China brought the highlight of their lives. Politics based on evil religious science full of sophism for scatological satanism only bring shameful degradation. COVID-19 is primitive cannibals' crime. https://t.co/bQZuqutczt,Sat Aug 01 00:26:11 +0000 2020,Veronicauphoria,7,0,0,,,,nirvana
1289356864224813057,2,CCP lied people died https://t.co/fAQlBFseAz,Sat Aug 01 00:26:46 +0000 2020,JacobWeiJia1,4,0,0,,,,Albany NY
1289357044718473222,2,"While the world has been busy fighting #COVID19 - what has the Communist Party done in #Xinjiang, #Tibet, #HongKong, #SouthChinaSea, #India, #UK and #Australia?

Full video from @Channel4News: https://t.co/0e9JaUpvEh https://t.co/Rm9Bx4qRHI",Sat Aug 01 00:27:29 +0000 2020,HKGTranslator,2192,1,1,,,,Same as Carrie Lam?
1289357063215124482,1,@SpokespersonCHN China is actively fighting against covid19.  The United States is shirking its responsibilities. Who puts   people first?,Sat Aug 01 00:27:33 +0000 2020,NeyanYu,0,0,1,,,,
1289357084446748672,1,"#SimultaneousInterpretation 7/31
Bannon War Room Pandemic Ep 309/310
#COVID19 pandemic as the battle for using hydroxychloroquine #HCQ heats up in media and Washington
State of economy
Voting by mail
#CCP hacks Vatican
New movie on #AntiCCP 
#AntiSemitisim
https://t.co/w4gAULhgPR",Sat Aug 01 00:27:38 +0000 2020,Mike46859398,194,0,0,,,,Rule of Law Foundation
1289357456674394112,1,"China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander'
Source: Fox News
https://t.co/UeK7e8oUN9",Sat Aug 01 00:29:07 +0000 2020,TheTop10News2,141,0,0,,,,
1289357643690041344,2,Hong Kong scientist claiming China 'covered up' coronavirus data speaks out https://t.co/9ZNMQxxCbd via @YouTube.                                                  Please pay attention everyone,Sat Aug 01 00:29:52 +0000 2020,Coolio,178775,0,10,,,,"Las Vegas, NV"
1289357713697148928,1,"China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander'
Source: Fox News
https://t.co/cq1t7xliXm",Sat Aug 01 00:30:08 +0000 2020,TheTop10News2,141,0,0,,,,
1289357722001891328,1,@SteveScalise @realDonaldTrump what is your point? he still shipped 17.8 TONS of our med supplies we could have used to CHINA! What happened to AMERICA FIRST??? Lets not also forget he called the virus a Dem hoax in Jan and Feb! @realDonaldTrump  waited 2 MONTHS before acting! https://t.co/KVozTKDHr6,Sat Aug 01 00:30:10 +0000 2020,Vote2020M,151,1,3,,,,
1289358091486519296,1,"Good on her for standing up and telling her truth.
We need to support her to keep her from being ""disappeared""
Chinese virologist claims coronavirus came from PLA lab | Taiwan News https://t.co/hg09Ae643O",Sat Aug 01 00:31:38 +0000 2020,KrysHeffernan,33,0,0,,,,
1289358639128444931,1,"The dictatorial behaviour of CCP party  have pushed the world atleast a decade back.

Killed millions of people.

If this is not enough reason to take down CCP regime in China ..then what is?

#COVID19 #CCPvirus",Sat Aug 01 00:33:49 +0000 2020,gaurav_zen,250,0,0,77.5584482,12.92311465,"Bengaluru South, India, India","Bengaluru, India"
1289358953231474689,2,"Breaking!
#MilesGuo:
31-07-2020
CCP is helping Iran, Egypt, Pakistan , North Korea, and a Middle East country total 5 countries to build P3 lab to expend their bio weapon power, main target is America and Jewish people.
https://t.co/Bnv6RugFYd https://t.co/5kRUogouk8",Sat Aug 01 00:35:04 +0000 2020,74o5oro,37,0,0,,,,
1289358972210704384,1,"China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander'
Source: Fox News
https://t.co/Kpb3jrAtz3",Sat Aug 01 00:35:08 +0000 2020,TheTop10News2,141,0,0,,,,
1289358985003294721,2,"Breaking!
#MilesGuo:
31-07-2020
CCP is helping Iran, Egypt, Pakistan , North Korea, and a Middle East country total 5 countries to build P3 lab to expend their bio weapon power, main target is America and Jewish people.
https://t.co/Bnv6RugFYd https://t.co/kdvDCiYpK6",Sat Aug 01 00:35:11 +0000 2020,74o5oro,37,0,0,,,,
1289358991538044928,2,"China Uses Quarantines as Cover to Detain Dissidents, Activists Say https://t.co/TEoe4nF2xC 

The evil terrorist ccp china and their Chinavirus campaigns for human right abused and heavenly controlled! Why the world stand still and not get rid of this evil ccp?",Sat Aug 01 00:35:13 +0000 2020,Whatali38649130,8,0,0,,,,
1289359473157390337,1,👀🔺Hong Kong scientist claiming China 'covered up' coronavirus data speaks out https://t.co/XUuVJcRtzS via @YouTube,Sat Aug 01 00:37:08 +0000 2020,TheJamericanBoy,29,0,0,-80.3070642,25.9761239,"Miramar, FL, United States","Miramar, FL"
1289359516895649793,1,"NUCLEAR WEAPONRY?
HOW THE FUCK DID THE STATE DEPARTMENT PAID ON PAPER MISS A NUCLEAR CHEMICAL EXCHANGE? 

REPLACEMENT TEST BY GODDESS NYX! WHEN THE ASIANS WEREN'T ALLOWED BLUEPRINTS FOR SEATING, WHY WOULD YOU ALLOW THEM ONTO YOUR U.S.A LANDS TO DISRESPECT THE PLANETARY OPERATION? https://t.co/NKELt49IqG https://t.co/jLyVoc9e2T",Sat Aug 01 00:37:18 +0000 2020,NicoleCattaruz1,14,0,0,-73.8311875,40.67087955,"Queens, NY, United States",
1289359518426517504,2,"@AshleyPerry2020 @WHRapidResponse @realDonaldTrump Hahaha..DT was the *First* to see that COVID19 is P2P Communicable &amp; Ban PRC's Chinese *Communist* Flights,as WHO &amp; Dem Socialist/*Commies*Denied it,Called him""RAAACIST"",Partied in China Towns+Then sent COVID19 to Nursing Homes.Communists will always Lie &amp; Eventually Enslave you!",Sat Aug 01 00:37:18 +0000 2020,peden_c,8775,1,0,,,,Lapover Pack Camp
1289359719270883333,2,"@RepDougCollins @realDonaldTrump ""China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!""

150,000 + died and sycophants deflect!",Sat Aug 01 00:38:06 +0000 2020,speechless299,378,0,0,,,,
1289359833594916866,1,@realDonaldTrump @POTUS You keep blaming China but early on said the virus would go away. It hasn't. My sons and son in law has worked through this entire pandemic.  1 in the Air Force and my other and son in law at a sign company in Dothan Ala where 2 people have now tested positive for Covid19.,Sat Aug 01 00:38:34 +0000 2020,Lynn5515,2,0,0,,,,
1289360255353155585,1,China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander' https://t.co/QqGyD29036,Sat Aug 01 00:40:14 +0000 2020,MSNSouthAfrica,10599,0,0,,,,"Cape Town, South Africa"
1289360265041948672,1,"take down ccp 
take down ccp 
Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’  https://t.co/ODItmH8I5M",Sat Aug 01 00:40:16 +0000 2020,h90jslTIIJTO0LG,1,0,0,,,,
1289360632903417857,1,"Forgive me Senator, but why can't we subpeona those responsible for corruption and crimes in our own country first; Obamagate, Biden Ukraine, Clinton (pick one of many)?
What's the chances a US citizen is going to sue CCP and win and actually get paid - slim to none! https://t.co/RQK9us2YH2",Sat Aug 01 00:41:44 +0000 2020,BradleyIngram24,529,0,0,,,,"California, USA"
1289360836247527424,1,"@MSNBC @VinGuptaMD CDC Director: ""Speaking of the risks of the China-originated coronavirus to children, Redfield said data shows the flu is some five to 10 times more deadly, adding that the odds of a child dying a COVID-linked death is 'one in a million.' "" https://t.co/nYjTBKeOTA",Sat Aug 01 00:42:33 +0000 2020,JoMichigan1,410,0,1,,,,"Michigan, USA"
1289361127793549312,2,"@realDonaldTrump The COVID-19 started in https://t.co/zS7537fKxb had the opportunity to handle the situation, because of your procrastination and ignorance. People died, and are still dying, sick, unemployed. And you’re blaming China?  Gee whiz.",Sat Aug 01 00:43:42 +0000 2020,Dorothy27962481,11,0,0,,,,
1289361218050777089,1,@ledmoores @iluvou2 @PaulStetson13 @SteveScalise @realDonaldTrump So they couldn’t keep quiet the doctor who alerted on corona - but somehow #china can conceal thousands of deaths.  Make sense to you? #coronavirus,Sat Aug 01 00:44:04 +0000 2020,mrjustsaying,230,0,1,,,,"Manhattan, NY"
1289361224321228801,3,I just added “Rep Jim Banks China’s Communist Party Should Be Forced to Pay Reparations for Coronavirus Coverup… https://t.co/zbojfTjm8A,Sat Aug 01 00:44:05 +0000 2020,STANFORDEDITORE,2,0,0,,,,
1289361248962752512,1,"I just added “How Communist China Subverted the UN &amp; WHO, &amp; How Taiwan Beat Coronavirus—J Michael Cole   CCP Vi… https://t.co/GdClAfq3uw",Sat Aug 01 00:44:11 +0000 2020,STANFORDEDITORE,2,0,0,,,,
1289361310233161728,1,I'd never thought of looking it up. US has 156k+ deaths but Canada has near to 9k deaths. The disparity between China &amp; India is also similarly huge. Is weak leadership on the top to blame? Fox is doing a terrible job of informing people about Covid-19 pandemic. Republic?,Sat Aug 01 00:44:26 +0000 2020,Pratibimba5,313,0,7,,,,"Bay Area, CA, USA"
1289361526621528064,1,"China calls US accusations of hacking to steal coronavirus vaccine data 'pure slander'
Source: Fox News
https://t.co/JkHqK1koIx",Sat Aug 01 00:45:17 +0000 2020,TheTop10News2,141,0,0,,,,
