id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1227663725156540418,1,Halosil selected to provide 150 Halo Disinfection Systems to China to assistant in the fight against the Novel #Coronavirus. The disinfection units will be used in new hospitals that China has built to treat those infected. Learn more via @Delawareonline: https://t.co/mpSIY64j30 https://t.co/AUmn6VNi8Y,Wed Feb 12 18:40:15 +0000 2020,HaloSavesLives,325,1,2,,,,"New Castle, DE"
1227663731259129858,3,"@SenRickScott Thank you Sen Scott for addressing the issue. Besides China's cyberattack undermining information security, the US companies which cover up or even support such forced transfer of technology must pay for what they have done. Sanction is needed to make China respect the deal. https://t.co/8Tw7RUaBvP",Wed Feb 12 18:40:17 +0000 2020,RaptorBuzz,8183,6,35,,,,Hong Kong
1227663744638976000,1,Xi Jinping: Ban theme park in China that forced pig to bungee jump - Sign the Petition! https://t.co/nMQbk3H9es via @Change,Wed Feb 12 18:40:20 +0000 2020,vy0645,0,0,0,,,,
1227663749735178240,1,@ImranKhanPTI @RashidMalik2929 You stand with China but you are silent on pashtun genocide. Hypocrite @ImranKhanPTI,Wed Feb 12 18:40:21 +0000 2020,Waris_Shinwari,23,0,0,,,,United States
1227663769221894147,1,"@TheWhip718 those numbers are fake and the CDC and WHO know it as well, leaked numbers put the deaths at over 50,000 and the infected over 1.5 million. You dont do the things the chinese govt is doing unless its far worse then they say. nobody outside, 2x daily disinfecting the city.",Wed Feb 12 18:40:26 +0000 2020,JessieJansons,8,1,0,,,,
1227663771033882625,1,"This is a start. Time to boycott China. The virus is just the tip of the iceberg 

F1's Chinese GP called off because of coronavirus with Vietnam race at risk

https://t.co/ooqcbES5qu",Wed Feb 12 18:40:26 +0000 2020,JackJDees,749,0,0,,,,"Retired, only from paid work! "
1227663774070530050,1,#nex #nash @nashsocial $nex $btc #btc #bitcoin #usa #america #sto #cex #dex #exchange #crypto #CT #cryptocurrency #binance #killer #California #rt #twitter #trade #bot #invest #trustyourselves #ios #android #moon $eth $neo #japan #korea #china #DeFi #neo https://t.co/9fjr7fdDr5,Wed Feb 12 18:40:27 +0000 2020,MaraHardHouse,345,1,10,,,,
1227663822883885056,2,"Chinese Firm Makes Gilead Drug in Virus Fight, Raising IP Fears https://t.co/l2c4YjoLqm",Wed Feb 12 18:40:38 +0000 2020,barnes_weise,481,0,0,,,,"Durham, NC"
1227663839312957440,1,PETITION: Save China's Dogs And Cats from Brutal Killing in Sickn https://t.co/z73u32sVuv via @ladyfreethinker,Wed Feb 12 18:40:42 +0000 2020,scottdaily24,2662,0,0,,,,u.k.
1227663887098687490,1,@Anonmom14 @Inevitable_ET Im talking about the statement China released stating the virus started from a seafood and meat market in Wuhan,Wed Feb 12 18:40:54 +0000 2020,truth_shepherd,252,0,4,,,,United States
1227663890965659649,2,"TW// animal abuse
Xi Jinping: Ban theme park in China that forced pig to bungee jump - Sign the Petition! https://t.co/VTddDPPNTi via @Change",Wed Feb 12 18:40:55 +0000 2020,tutuhottuhandle,1348,0,0,,,,🇺🇸🇯🇲  #SaveSingleParentsTV
1227663896544239618,1,Coronavirus Live Updates: China Seeks to Restart Economy While Fighting Outbreak https://t.co/A2SZwqrXom,Wed Feb 12 18:40:56 +0000 2020,wlabovitz,1603,0,0,-79.98068965,40.4313888,"Pittsburgh, PA, United States","Robinson Township, PA"
1227663905352290306,1,"@derya06xyz #DayanÇinTürkiyeSeninle 💪🇹🇷💕 
China is fighting for you and for me and for the world!",Wed Feb 12 18:40:58 +0000 2020,charlot59176629,401,0,0,,,,Iraq
1227663935760785408,1,"Why? China is not being transparent about the coronavirus. The doctor that reported the virus was killed. 
Did China weaponize the virus? https://t.co/woco7UvPyy",Wed Feb 12 18:41:05 +0000 2020,topcat1257,2952,0,0,,,,God's Country
1227664034075496452,1,"@CharlotteLaws Because smoking kills. Many more men in China smoke vs. women (last I saw: ~50% vs. ~2%). This + pollution = already damaged lungs, especially in older people. Could explain the huge number of severe cases within China.",Wed Feb 12 18:41:29 +0000 2020,StandUpResist,207,0,1,,,,"Washington, DC"
1227664039171350529,1,"@TheDroneDealer @NASA “If beach were a target, Russians send a sub and steal buckets of sand ashore, take back to Moscow. US sends sats for reams of data. China would send 1000 tourists, each assigned to get 1 grain of sand. Upon return they’d be asked to shake out their towels. Sand big data! “",Wed Feb 12 18:41:30 +0000 2020,art_kiran,158,0,1,,,,"Los Angeles, CA"
1227664045307654144,1,"@teddyboylocsin @DFAPHL American have been told since day 1.   Go home we dont want you here,  no thanks for anything just go.  Our future us with China.  Good bye call centers,  good bye tourism,  good bye military protection.  Just go.  Next typhoon call China",Wed Feb 12 18:41:31 +0000 2020,deepbluethinker,1786,0,0,,,,"Mesa, AZ"
1227664059341905921,3,@ElBoss757 Biohazard lab? Weaponised bioagent? Ah I see they were annoyed that they might not get resident evil 8 in China so they created their own? Come on if you really believe that then prove it with FACTS people are dying and you spout this nonsense,Wed Feb 12 18:41:35 +0000 2020,Shearer292,10,0,0,,,,
1227664086625685505,1,"@RFA_Chinese Does he think he is God? Who will listen to ""Charles Lieber"" puppet? I keep to speak it as ""Wuhan virus"". It's a biological issue to name a new virus like Ebola. But U puppet take it as a political issue to talk about discrimination on virus name. WHO(Wealth Hook Organization) https://t.co/ScqcteAvUl",Wed Feb 12 18:41:41 +0000 2020,RalphWills6,20,0,0,,,,
1227664099577716737,1,Did Canada buy an oil pipeline in fear of being sued by China? https://t.co/pkINvMdH6x,Wed Feb 12 18:41:44 +0000 2020,Havok777,3215,0,0,,,,Planet Earth
1227664121837031426,1,Chinese Cities Seize Personal Property to Control Spread of Coronavirus https://t.co/aHL8FVATr0 Not the only thing the communist party are doing!,Wed Feb 12 18:41:50 +0000 2020,JayGator1726036,503,0,0,,,,
1227664149938761729,2,It gave China the excuse to shut off contact then slaughter dissenters without rasing the ire of the world. I bet the farm that is the whole reason. They are ruthless and have no problem killing thousands to remain COMMUNIST. Hey dems. This is real communisim. https://t.co/8sxUvfp0qV,Wed Feb 12 18:41:56 +0000 2020,Michael20917862,3918,0,0,,,,Colorado
1227664239134797824,2,"#China owns us ⁦@realDonaldTrump⁩
Watch what happened at fr 15” forward in @AVoiceNews's broadcast: War Room: #Pandemic EP…15
⁦@RealJamesWoods⁩
⁦@ScottAdamsSays⁩
Our health belong to the #COMMUNIST 

https://t.co/L7pkPAutS7",Wed Feb 12 18:42:18 +0000 2020,SightseerNW,1828,0,0,,,,Pacific Northwest
1227664270818729990,1,@MagpieOf @marcus94543161 Me too but I have noticed no one mentioning the protests in China anymore and worldwide news not covering other stories anymore 🤷🏼‍♂️ but I’m just a crazy conspiracy theorist 😉,Wed Feb 12 18:42:25 +0000 2020,Staffanonwhu,2048,0,0,,,,
1227664281606348800,1,"@swin24 American have been told since day 1.   Go home we dont want you here,  no thanks for anything just go.  Our future us with China.  Good bye call centers,  good by tourism,  good by military protection.  Just go.",Wed Feb 12 18:42:28 +0000 2020,deepbluethinker,1786,0,0,,,,"Mesa, AZ"
1227664284362125312,1,@KTHopkins @RossMcleanSec We can't expect #communist #China to tell us ANY truths.,Wed Feb 12 18:42:28 +0000 2020,WandS_Headlines,769,0,0,,,,Canada
1227664321640972288,1,"JUST IN: The 2020 Mobile World Congress has been canceled by GSMA because of #coronavirus fears.

In an emailed statement, John Hoffman, the CEO of GSMA, said the outbreak has made it ""impossible"" to hold the event #MWC2020 #China #Barcelona https://t.co/PBaTblCcAF",Wed Feb 12 18:42:37 +0000 2020,Reality_Index,796,1,1,,,,worldwide
1227664325474684933,1,"#HouseIntel Reps boycott hearing, citing #Schiff ’s failure to hold hearing on
#FISAabuse 
In 10 years Adam will be tarred and feathered for allowing china /Russia to overtake us
He should have been dealing with that intelligence
#KAG2020
https://t.co/Hl2NDljK4e via @BIZPACReview",Wed Feb 12 18:42:38 +0000 2020,Waverlywray1,3244,0,0,-100.0768885,31.16889350000001,"Texas, USA, United States",NW TEXAS
1227664369359687681,1,"#China Communist Party has put #HongKong and now the entire world at risk because of the #coronavirus, very much including the United States. Beijing’s continued misdirection &amp; misinformation about the scope of the problem is helping fuel a global health crisis https://t.co/xQqlynVBAa",Wed Feb 12 18:42:49 +0000 2020,HawleyMO,228659,2431,3387,,,,"Missouri, USA"
1227664380063633414,2,"This just in!: Here's what Nicolas Cage said to a reporter about China: ""The Armenian Genocide has always been a big fan of dogs.""",Wed Feb 12 18:42:51 +0000 2020,DYKbot,260,0,0,,,,"New York, NY"
1227664383406485505,1,@RahulGandhi Hahahaha do u know from where this virus has camed from? Any ways about which gov.t your speaking about thst they are not taking this threat seriously? China or Italy 😅🤣,Wed Feb 12 18:42:52 +0000 2020,PatilSushmit,1534,0,1,,,,भारत ( India )
1227664401055932417,1,@AlightenBen @prageru You are a complete dolt if you think China gives a single fuck,Wed Feb 12 18:42:56 +0000 2020,xNymeriaGaming,181,0,3,,,,
1227664401185964032,1,"@cnnphilippines @EsperDoD American have been told since day 1.   Go home we dont want you here,  no thanks for anything just go.  Our future us with China.  Good bye call centers,  good by tourism,  good by military protection.  Just go.",Wed Feb 12 18:42:56 +0000 2020,deepbluethinker,1786,0,0,,,,"Mesa, AZ"
1227664415845232640,1,@StockBoardAsset Tiem for @realDonaldTrump to use the military before its too late. WHO is part of the NWO and China controlled.,Wed Feb 12 18:43:00 +0000 2020,FarmerNC,206,0,0,,,,
1227664427203338242,1,@jenniferatntd @dajiyuan Ah.  Makes more sense.  I was wondering why he would confidently say this.  Awe...he was being nice and repeating the words of #CCP's leader.  Hall pass for that one DJT although I give you most since the angry left mostly makes shit up to discredit you. It's sad.  #coronavirus,Wed Feb 12 18:43:03 +0000 2020,TheAndrewJBurns,4804,0,0,,,,
1227664443762528259,1,Coronavirus outbreak in China sparks fears of disruption for global drug supplies - https://t.co/tSsLLHexKW,Wed Feb 12 18:43:06 +0000 2020,glhstaffing,345,0,0,,,,"Brooklyn, NY"
1227664546594263041,1,"@UvekSinisa @jevticpaun @RadenovicAlyse Hahahahah, cigo...it is Serbia that sucks still Turkeys, Russia's and China,s ass even in these days. U fuck illiterate scum",Wed Feb 12 18:43:31 +0000 2020,UkshiniA,86,0,0,,,,
1227664551216373760,2,@BeholdIsrael Let’s build a chain of warrior prayer in the spiritual realm. Let’s put up a fight against this evil virus! I claim Ephesians 6:10 Finally be strong in the Lord and in the strength of His power11put on the whole armor of God...Your people in China need your protection Abba. &lt;&gt;&lt;,Wed Feb 12 18:43:32 +0000 2020,yoliephesians,11,2,7,,,,Arlington Tx 
1227664553359663105,1,Xi Jinping: Ban theme park in China that forced pig to bungee jump - Sign the Petition! https://t.co/NJe1rWbEVi via @Change,Wed Feb 12 18:43:33 +0000 2020,Keri82327054,16,0,0,,,,N.Y.
1227664557713178625,2,SIGN: Save China’s pets from being brutally killed in fear of virus  https://t.co/2m5g4qIvyi,Wed Feb 12 18:43:34 +0000 2020,minsquish,5290,9,5,,,,Australia
1227664572867317761,1,"@cathmckenna @MayorFroese @TransLink @jonathanxcote UN Agenda 2030 being lifted up by a traitor is no surprise.
Maybe you can go hug those returning from China and share in the fate that black hearts help do to millions in their betrayal.

A great day is when all the Canadain  Government is arrested and face trial for their evil.",Wed Feb 12 18:43:37 +0000 2020,DarkKnightJG,2040,0,1,,,,Gotham/MTN near Thunderbear 
1227664589866852359,1,"Praying for my neighbor country China &amp; it's people...You have the power to fight back, don't be afraid of #coronavirus You are a great friend and I want you to do the best that you can, don't give up, always look ahead to the bright future @XHNews @XiJingpingReal @ReutersChina https://t.co/SY6wT7TNqN",Wed Feb 12 18:43:41 +0000 2020,chaturvedianu,696,0,0,,,,Mumbai
1227664629741936640,1,"@StateDept @SecPompeo We must balance what should be good will toward our important economic partner China as they fight off the Coronavirus epidemic, with the need to make progress by protecting intellectual property. A careful balance must be struck. https://t.co/gkw5XGhOao",Wed Feb 12 18:43:51 +0000 2020,HornedPoet,928,0,0,,,,"Medford, OR"
1227664635236618243,1,@edwindiender @PacdWeu @WSJ Come on. We know the partners US developed its fighter jets with and doesn't include China. There are always reports of China copying blue prints of US military equipment especially aircrafts.,Wed Feb 12 18:43:52 +0000 2020,fmvelien,112,0,0,,,,Ghana
1227664644283650048,1,"@washingtonpost Basically, #CCP is copying the policy of Soviet Union to deal with #China's Chernobyl, cover up the story https://t.co/QlHxBuv784",Wed Feb 12 18:43:54 +0000 2020,y_kitman,8776,1,11,,,,Hong Kong
1227664644703215628,1,North Korea’s decision to shut the border with China to avoid the coronavirus cuts off its best route around U.S. sanctions https://t.co/wvkZLmKYfn via @bpolitics,Wed Feb 12 18:43:54 +0000 2020,CrispinBurke,15760,2,1,,,,"Washington, DC"
1227664671651528704,1,The Coronavirus's effects on the Chinese economy may be impactful enough to end President Trump's trade war. Will the U.S. be benevolent enough to match China's tariff reductions? https://t.co/oboT2kXLY2,Wed Feb 12 18:44:01 +0000 2020,mercatus,32387,0,1,,,,"Arlington, VA"
1227664701602971649,1,"@MKUMAR59952571 #Pakistan is with #China for support.
🤣🤣🤣
Hungry people
Begger politicians
Political army
Population increasing factory...",Wed Feb 12 18:44:08 +0000 2020,editoraju,488,1,1,,,,Hindustan
1227664712604712961,1,@realDonaldTrump Mr President - Sorry but a complete travel ban from Asia plus all airtraffic to and from China would do more for America’s safety. The virus is a serious threat and official numbers drastically under reported. Act now!,Wed Feb 12 18:44:11 +0000 2020,KlausTulipan,1713,0,0,,,,Frankfurt
1227664732754042881,1,"@gdfuego @AynRand_is_Dead @ConObserver @inmyownfashion @MarkClodfelter This is why we must break polarization in DC first

If that war isnt won, we are going to fall.. Russia and China are too sophisticated in tech now

We need almost a fireside chat leader.. one that in similar way as the tweet bird, speaks to hearts but in good way",Wed Feb 12 18:44:15 +0000 2020,JohnGunter2020,22645,0,1,,,,Beautiful Pacific Northwest
1227664734121594880,2,"https://t.co/Fc2eaWAvF8

Graphic violent Warning: Brutal communist China shot and killed Coranovirus patients @SenTomCotton @SenateGOP @SenTedCruz @WHO @realDonaldTrump @EpochTimesChina @XHNews @PDChina @foxnews @cnn @msnbc @abc @cbsnews @nytimes https://t.co/X1r4iErYNK",Wed Feb 12 18:44:16 +0000 2020,tom96106962,139,0,0,,,,
1227664746419277824,1,"TRUTHS::*STOP CHINA'S&gt;LIVING DIRTY, UNRULY=EATING VILE, DISGUSTING CREATURES KNOWN PATHOGENS+OPPRESSIVE, U TALK=U DISAPPEAR GOV!! MILLIONS=MUSLIMS= CONCENTRATION CAMP=FED?=LEFT TO DIE?=VIRUS??! https://t.co/Pu1g0qRw8i",Wed Feb 12 18:44:19 +0000 2020,Cindy7Lewis,206,0,0,,,,U.S.
1227664748050894848,1,"@XHNews Can't believe that the President Xi Jinping of China and the entire Chinese Communist Party are still in power.  They have only kept secrets, oppressed the people, and mismanaged this virus crisis.  Presently, they are welding thousands of people into their apartment buildings.",Wed Feb 12 18:44:19 +0000 2020,RonaldRaffle,26,0,0,,,,
1227664757089538054,2,"@Lordsbondserver @land_terri The dishonest politicians have been STEALING from us, taxpayers, while getting paid MILLIONS by China and other foreign investors, but specially China!  China wants to own the entire United States!",Wed Feb 12 18:44:21 +0000 2020,Vicki49060874,321,0,1,,,,"Virginia, USA"
1227664760621146113,1,"@WarRoom2020 @CDCgov Where is candidate #MiniMikeBloomberg ‘s investment in needed US made surgical supplies to fight this Pandemic?

Oh, that’s right, the #minimikethegreedyleprachaun only invests in businesses located in China.",Wed Feb 12 18:44:22 +0000 2020,la10ca,963,0,1,,,,"MA, USA"
1227664762105786368,1,"@JLD38e88 @HaidiLun @realDonaldTrump @SpeakerPelosi @senatemajldr I saw one and yes, it's awful but that's what happens when you don't have freedom.  China rules with an iron fist.  You don't have choices.",Wed Feb 12 18:44:22 +0000 2020,1CarynH,12404,1,1,,,,USA
1227664764345569280,1,Xi Jinping: Ban theme park in China that forced pig to bungee jump https://t.co/2EbkFErxhK via @CdnChange,Wed Feb 12 18:44:23 +0000 2020,longtailforever,382,0,0,,,,"CA, USA"
1227664787850526737,1,"@LostInTheMaraq yes that,Offshore oil+USA's Africa Policy changed with Trump instead of Giving funding AU on peace keeping missions nowadays they want Direct engagement with nations&amp;shifting away from bilateral/multilateral outfits 4 transparency&amp;to counter china by adopting china-like directism",Wed Feb 12 18:44:28 +0000 2020,MKH_Mo,1323,0,0,,,,"Nairobi, Kenya"
1227664809963016193,1,Xi Jinping: Ban theme park in China that forced pig to bungee jump - Sign the Petition! https://t.co/3BtzCfWXuK via @Change,Wed Feb 12 18:44:34 +0000 2020,kiki00312,94,0,0,,,,
1227664851121602562,1,The People of the world have not forgotten the struggle and fight of #HongKongers! We #SupportHongKong #HK will be free! 🇺🇸🇭🇰 #HongKong will know peace again when China leaves them alone! https://t.co/8VcVlJ6kDe,Wed Feb 12 18:44:44 +0000 2020,JoyceBruns,3105,5,7,,,,
1227664857333288960,1,"Judging by the Weibo footage from #Wuhan (the camps, the dying center called “hospital”, doors welded shut and thousands left to die in quarantine... ) the #CCP has decided to sacrifice a few hundred thousand to stop the #CoronaVirus because it knows it doesn’t have...",Wed Feb 12 18:44:45 +0000 2020,MHiesboeck,57167,4,5,,,,"Taipei City, Taiwan"
1227664868494340096,1,"@RealJamesWoods You think it’s funny to ridicule people who are trying to keep up the spirits of quarantined sick people?

People don’t get to choose where they’re born. In China, they don’t even get to choose who their government is.

But I guess being a soulless bastard is on brand for you. https://t.co/sZqMiYqEl1",Wed Feb 12 18:44:48 +0000 2020,JessieBlueAZ,1504,0,0,,,,"Arizona, USA 🇺🇸"
1227664875054223360,1,"Coronavirus: China and the virus that threatens everything

#coronavirus

https://t.co/qEYGnlVgV3",Wed Feb 12 18:44:49 +0000 2020,Fund999ER,541,1,0,,,,
1227664877331927041,1,Xi Jinping: Ban theme park in China that forced pig to bungee jump - Sign the Petition! https://t.co/smcVZqrx61 via @Change,Wed Feb 12 18:44:50 +0000 2020,mebprice,6,0,0,,,,Cape Cod
1227664904561274880,1,@PDChinaLife China very beautiful country but PLEASE STOP EATING EVERYTHING MOVE ☹️ And give the Uyghur freedom and rights.,Wed Feb 12 18:44:56 +0000 2020,saif79i,1,0,0,,,,Basra/ Iraq
1227664937453002755,1,"France24: Exiled #Uighurs fear spread of #coronavirus in #China #concentrationcamps

https://t.co/16ZhEju20B

#SaveUyghur #NeverAgain #China #Xinjiang #EastTurkistan #Uighur #chinazi #Uyghur #coronavirus",Wed Feb 12 18:45:04 +0000 2020,Uyghurspeaker,19562,6,5,,,,
1227664939432546304,1,@ImranKhanPTI And after got your tweet china said better you pay interest of your due that's grt help to them 😀,Wed Feb 12 18:45:05 +0000 2020,Kaamdar_prasant,4447,0,5,,,,"Bhubaneswar, India"
1227664947275952128,2,"@ImranKhanPTI economic failed state pakistan standing with china is biggest joke, concentrate on naan &amp; roti price in your own country. your daddy china is eating all animals give them some lesson what to eat.",Wed Feb 12 18:45:06 +0000 2020,the_warhead,376,0,1,,,,India
1227664957615067136,1,"@DunyaNews The novel coronavirus has killed more than 1,100 people and infected over 45,000 people worldwide. The vast majority of cases are in mainland China. So next time be carefull for your updates",Wed Feb 12 18:45:09 +0000 2020,SheerazMehdi113,33,0,0,,,,"Karachi, Pakistan"
1227664964242083845,1,"Then I notice the tags on their luggage says they traveled from Florida. I laugh to myself, then I'm disappointed in myself a bit. Clearly the news has gotten to me and I'm looking at regular people by racist standards. 'oh he's a Chinese traveler so he MUST have coronavirus..",Wed Feb 12 18:45:11 +0000 2020,ElleSweetest,71,0,1,,,,United States
1227664988032000000,1,"Wow, China is killing victims? https://t.co/dNIxHp9B5J",Wed Feb 12 18:45:16 +0000 2020,sherivanness,105,0,0,-119.168716,38.981401,"Yerington, NV, United States","Yerington, NV"
1227665007564845056,1,"I watched press briefing by WHO Head. He said viral infection is stable means controlled. Don't believe China in this regard. It may shut the the mouths of media, patients with Corona, &amp; we all knew Corona viral founder Late .DR LI killed in state sponsored terrorism (confess).",Wed Feb 12 18:45:21 +0000 2020,Keshava58846465,3,0,0,,,,
1227665096639438850,1,#notadvice loaded up more on call side because why would anything change tomorrow. China is not going to let $baba screw up their cover up.,Wed Feb 12 18:45:42 +0000 2020,Jimmyalapdance,339,0,1,,,,
1227665128272752640,2,"@niacovella @marcorubio Thank you Senator for leading the international effort to fight against CCP's atrocities!

We know the pro-democracy movement will be a long battle. It is crucial that the US will be with us to stop CCP's aggression

We hope the law can sanction HR abusers in China in the future! https://t.co/tUmSAge9LB",Wed Feb 12 18:45:50 +0000 2020,RisingBlackSun_,482,13,53,,,,Hong Kong
1227665142323843072,1,"Deadly coronavirus may have originated in a bat cave 16 YEARS AGO: Scientists say latest disease is a 96% match to a strain discovered in 2004 Chinese study
via https://t.co/SoLYFq4fjs https://t.co/88C7z0wG4q",Wed Feb 12 18:45:53 +0000 2020,27Tawnyowl,6919,3,2,,,,"Thornton, Cleveleys UK"
1227665150079045632,1,"""Chinese President Xi Jinping warned top officials last week that efforts to contain the new coronavirus had gone too far, threatening the country’s economy,"" This would explain the sudden improvement of CCP:s statistics.  https://t.co/X0ox3ra0e4",Wed Feb 12 18:45:55 +0000 2020,_up_and_away_,997,0,0,,,,
1227665170874368002,1,#China Is Lying About the #Coronavirus and Senators Are Demanding Answers. https://t.co/aDHdpvpKp7,Wed Feb 12 18:46:00 +0000 2020,carlesdijous,8974,2,0,,,,"Barcelona, Spain"
1227665156689125376,1,"Per @washingtonpost ""Trump fulfills promise hardened US immigration causes illegal border crossings to plummet &amp; legal immigration slump."" Add robust economy, new NAFTA &amp; China deals as Dems give him a pass by recycling Cold War w/Russia-Ukraine obsession
https://t.co/ED8dqTOWwd https://t.co/3kT1oGJn8H",Wed Feb 12 18:45:56 +0000 2020,MeurerCommunity,3656,0,1,,,,Los Angeles & Mexico City
1227665219033284609,2,"@briantylercohen What I'm wondering is when I got off the plane at LAX mid-January, there were signs warning people about the H5N1 coming out of China, not the Corona. Now suddenly they're reporting animals dying of the H5N1 in Hunan? What's really going on??

https://t.co/zpiFwoJyKi",Wed Feb 12 18:46:11 +0000 2020,SailorSupernova,224,0,0,,,,
1227665223672311809,1,"@Liz_Wheeler USSR had ""Medicare for All""...we know how that worked out...and when communist party leaders needed serious medical care...THEY CAME TO AMERICA‼️

I don't see Sanders or other American communists racing to Russia or China for their great (quarantined) healthcare",Wed Feb 12 18:46:12 +0000 2020,TimothyBair,5370,3,3,,,,Olympus Mons
1227665241636511744,1,Videos are coming out of China on an hourly basis showing the magnitude of people dying dead bodies being taken away people being locked in their houses excetera and things are just peachy keen https://t.co/EHEiXh8yvq,Wed Feb 12 18:46:17 +0000 2020,Fred__Ziffel,134,0,0,,,,USA
1227665242949181440,1,"@WW3Info @SenTomCotton @Israel @CcibChris @marklanebiz @LToddWood @SilenceNotGold @BholaNath_BSF @kalilahrey @thestationchief @thackerpd Looking at the evil intentions of #dragonchina, Indian Goverment should  adopt serious measures to prevent its(#wuhancoronavirus) tentacles  from  gulping our country.",Wed Feb 12 18:46:17 +0000 2020,Gauriveera,301,0,7,,,,
1227665255158992897,1,@kiiingkrystal How is that racist if the virus literally came from China,Wed Feb 12 18:46:20 +0000 2020,Divionaaa,1071,0,0,,,,"Cleveland, OH"
