id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1232536189766254597,2,"@realDailyWire ...yeah 3 #memes.. 😌

...AND THE HACKS AT CNN AND MSNBC, WAPO, NY TIMES...blaming Mr. @REALDonaldTrump for the coronavirus outbreak....

Please, remove yourself from this conversation.

CHINA 🇨🇳 #RacoonCity #PatientZero. 👎

Trust #COMMUNISM...? Yeah, I'M sticking with the #USA. https://t.co/m7EBZU8q9h",Wed Feb 26 05:21:41 +0000 2020,joe_mojave,93,0,0,,,,Temple BAR 🍸 Marina & Lounge 
1232536219164315648,2,If this rabbid Mulla crook giving sermons like this in China than he will be killed and fed to dog's.... https://t.co/Iz0Z3qms8L,Wed Feb 26 05:21:48 +0000 2020,DubejiLive,523,0,0,,,,Pune
1232536276626280448,1,"""It is nothing new. In fact, the phrase ""Yellow Peril"" is an old racist slur targeting Asians in Europe and the US...""
The world in grips of an epidemic more dangerous than coronavirus @AJEnglish  https://t.co/OXu8NxrAmp",Wed Feb 26 05:22:02 +0000 2020,YoceRA11,40,0,0,,,,
1232536279775989760,1,"my loves on the cover of
GQ Spain &amp; Dazed China 💙💚 https://t.co/ZLikmR2wcl",Wed Feb 26 05:22:03 +0000 2020,cultcobain_184,311,0,4,,,,john mayer's closet 
1232536297769582599,1,"@earthspeaks_ Oh my god guys…use your brains…do you know how many people's life has been destroyed? Do you know how the virus impacts on China's economy? Many people lose their life, money, jobs, and families. Don't blame everything on China.",Wed Feb 26 05:22:07 +0000 2020,awe_yee,0,0,2,,,,
1232536303285276672,1,"China’s “Iron House”: Struggling Over Silence in the Coronavirus Epidemic https://t.co/GcOa6WqxNg “Leishenshan Hospital had been touted as a facility capable of treating fifteen hundred patients, but, when it opened, on February 8th, it had only thirty beds. It will almost cert…",Wed Feb 26 05:22:08 +0000 2020,katslefty,50,0,0,,,,
1232536319823241220,1,"Far-UVC can disinfect non organic area when exposed long enough in lab setting. 
Package from China is KIV. Not proven and possible source of fomites transmission.
#PrepareNotPanic https://t.co/KKHRhB5bYY",Wed Feb 26 05:22:12 +0000 2020,onlooker_an,24,0,0,,,,
1232536333274341376,1,"@WHO @UN what the hell are you guys thinking and what the fuck are you talking about???
appreciating china for teaching the world experience in dealing with the virus??!!appreciating chinese for contributing to the world??!!
I don't get it, all these disasters took place because https://t.co/3dwBIpXAM0",Wed Feb 26 05:22:15 +0000 2020,screwyouccp,35,0,0,,,,
1232536334696239104,1,We let Assad and Syria cross the red line and this is the price we pay...and we’ve been letting xi and China do whatever and we get coronavirus and death :xx,Wed Feb 26 05:22:16 +0000 2020,annsphere,20,0,1,,,,
1232536342610886657,1,"@terribleterrier @BCNewsWire Yes, probably your child’s class or school- so you can watch closely and take precautions. But some parents will now be freaked out and the rest will assume it doesn’t pertain to them. Use China as a prototype for how to deal with viruses (copy the good, avoid the censorship)",Wed Feb 26 05:22:18 +0000 2020,4838Aimee,38,0,2,,,,
1232536396444905473,3,@CamburnJohn @SenSchumer @SenateDems @SenateGOP Asleep really lying chuck Trump put travel ban to China only 54 cases all from travel from China that’s pretty good. What have you done but start shit and lie and try to put people in a panic. You’re a liar and hypocrite,Wed Feb 26 05:22:30 +0000 2020,RoyHardin9,57,0,0,,,,Thackerville oklahoma
1232536400160911360,1,"of china(ccp) : the virus came from china, and the epidemic situation got worse because ccp concealed the reality when it began last year, and now it led bad consequences all over the world——so how could you APPRECIATING china?! For what?!How could you guys be so shameless?!",Wed Feb 26 05:22:31 +0000 2020,screwyouccp,35,0,0,,,,
1232536404388827136,1,@getserious1234 You’re right. It was clear as day before China began their censorship campaign. It’s hard to explain to ppl who haven’t followed this outbreak from the beginning. Ppl need to realize that trusting in government and media alone isn’t going to cut it this time.,Wed Feb 26 05:22:32 +0000 2020,TheodoricViii,24,0,3,,,,"San Diego, CA"
1232536407874396160,3,"@robert_spalding ""Stealth War"" offers profound insights of CCP’s influences. Transparency and communication of true data are keys to dismantling stealth activities, inc #coverup of #forcedorganharvesting from prisoners of conscience #COVID 
@guzhuohenghk 
https://t.co/IsnNBcBu05 https://t.co/f1DswIX6ze",Wed Feb 26 05:22:33 +0000 2020,DAFOH_org,3033,18,42,,,,"Washington, DC"
1232536410747359233,1,@GeoffsNZViews Our govt leaders are no better tbh. Everyone has been eating up China's lies in this issue. It would be funny if it weren't so dangerous!,Wed Feb 26 05:22:34 +0000 2020,Whatsinaname666,162,0,1,,,,Australia
1232536411032739840,2,New China coronavirus data buttress fears about high fatality rate - STAT https://t.co/I3z0hlBzWO,Wed Feb 26 05:22:34 +0000 2020,peterdadamo,4618,0,3,,,,Connecticut
1232536417420632064,1,petition: Asia's Governments Must Follow China's Example and Ban All #Wildlife Markets! #care2 https://t.co/I052tvdwWL #Animals #Nature,Wed Feb 26 05:22:35 +0000 2020,AmCuriousNJ,6324,0,1,,,,"Hudson County, NJ, USA"
1232536420499124225,1,"@LouDobbs They sure ain't China, Korea or Europe! We have the means and we the right president to do what is necessary. The media as always forgets to mention the flu, that killed over 16,000 Americans in 2019",Wed Feb 26 05:22:36 +0000 2020,StuartSnyder12,4,0,2,,,,
1232536449481924613,1,Bernie Sanders Praises China For Eradicating Poverty By Killing All The Poor People https://t.co/OgUmflv3fR via @TheBabylonBee,Wed Feb 26 05:22:43 +0000 2020,2bradley0312,3415,0,0,,,,#FLYOVERAMERICA 
1232536487066886144,1,If Trump won’t do it all businesses need to stop buying from China until they tell the fucken truth !! How many have died?? When did this start? Who fucken started it!!! https://t.co/pQqLTki8eu,Wed Feb 26 05:22:52 +0000 2020,belladip,684,0,0,,,,"Wildomar, CA"
1232536563390853120,2,"02/24: Chinese scientists conclude that the #coronavirus did not originate at a wild meat market as the #CCP had previously asserted,"" says South China Morning Post. Study not yet peer reviewed, should be done ASAP. Link to the Wuhan L4 biolab? #COVID

https://t.co/vaIabREf3O",Wed Feb 26 05:23:10 +0000 2020,TemplarScribe,75,0,0,,,,The Aisle of Mann
1232536570936184832,2,"@davidmweissman tax cuts for the rich, diverting military funds to build the wall, getting us into a trade war with china, appointing 2 conservative justices (+hundreds of other fed judges), massive deregulation (environmental especially), created a rise in hate crimes across the US, etc",Wed Feb 26 05:23:12 +0000 2020,azvotercd4,70,0,2,,,,
1232536606789242882,1,"I followed Chinese newspaper on here
And Chinese news on tv
But a Chinese women 
Said on Twitter
All stations lie https://t.co/lkZ3UFK5LL",Wed Feb 26 05:23:21 +0000 2020,ISINGSUGER2016,2186,0,0,,,,
1232536622836510720,1,"Sitting on my couch in #China watching my robot vacuum chase my dog around while I team-teach a video lesson with @jessedon22 in Australia for 20 #MYPdesign students scattered around the world. 
What year is it?? 
#SSISlearns #SSISdesigns https://t.co/ih5w2Jf2gh",Wed Feb 26 05:23:24 +0000 2020,OrTwoDeeTwo,269,0,14,,,,"Suzhou, China"
1232536627660107777,1,@TheLastRefuge2 The #CDC worked with #WHO to spread the lies &amp; the virus. They’ve known the incubation period is much longer than 14 days. They also knew #China lied when they never tested or counted the 60% of deaths occurring at home. Dr Messonnier #lied to WH,Wed Feb 26 05:23:26 +0000 2020,MAS4America,3792,1,1,,,,USA
1232536634932875264,1,@wmui1 It's a tradeoff between short-term relationship and long-term trust. Eg. China won't reveal the truth about the virus just because you're friendly. It would only if it had a transparent government.,Wed Feb 26 05:23:27 +0000 2020,DrHueyLi,3860,0,0,,,,"California, USA"
1232536647234879488,1,@secretfakename @crufreeman @realEDdoc @protonenpumpe @WelshGasDoc @pescum Lack of enough ventilators will kill many who might have made it. Also some anti virals that help and N95 medical mask are made in China and since they are short they will not be shipping them to us.,Wed Feb 26 05:23:30 +0000 2020,HarrietBurandt,173,0,17,,,,
1232536654822309889,1,@DanRather I think we should send you on a special assignment to Wuhan China to report on the coronavirus. When you’re there make sure to stop at the wet market for lunch.,Wed Feb 26 05:23:32 +0000 2020,americanconsev,111,0,0,,,,"Prescott, AZ"
1232536666952232960,1,@SocialM85897394 Dont preach ..  look at your own country and people and poor then stand and admit that with the virus your people will be dying faster than in China ..,Wed Feb 26 05:23:35 +0000 2020,lolandfriends,146,0,0,72.87424399999998,19.174139999999998,"Mumbai, India, India",SE London
1232536675441471488,1,"@xuyalong1 @whthfk1 While the outbreak began in China and is traced to the bioscience lab in Wuhan, it is traced farther back to the Gates Institute and Pirbright.  Gates is a known participant in the movement I spoke of in the other tweet.  Gates and Pirbright have a patent on it and a vaccine.",Wed Feb 26 05:23:37 +0000 2020,mindmixradio,3845,0,0,,,,"Montana, USA"
1232536695725150208,1,@MatthewJshow China has been doing organ removals on live people because organs are useless once the person dies. I wouldn't put anything past them...,Wed Feb 26 05:23:42 +0000 2020,Jorju5,873,0,4,,,,
1232536742701363208,3,"@Yoshiefans i see how chinese kill one another just for one facial masks 
i see chinese pointing their guns and weapons to Wuhan ""comrades"" 
i see how chinese blamed and mocked those who told the truth as spreading hoaxes
the world should learn our technique
#coronavirus #ChinaVirus",Wed Feb 26 05:23:53 +0000 2020,frustratingpooh,266,0,1,,,,imperial garden 
1232536775324815360,1,@nikki_miumiu @icablenews She's the #Chinese #Typoid Mary! :lol Will the people like her become #carriers to be locked away or to be #killed on sight? :lol It's the #Ccp way!  #covid19 #covid_19 #coronavirus #wuhanvirus,Wed Feb 26 05:24:01 +0000 2020,2000LightYear,53,0,1,,,,Deneb
1232536782874402817,1,"Minister of National Defence Tea Banh said on Tuesday that his ministry would donate 300,000 masks and protective medical clothing to China’s Ministry of National Defence to aid the fight against Covid-19.",Wed Feb 26 05:24:03 +0000 2020,phnompenhpost,225086,0,2,,,,Cambodia
1232536828944797696,1,@SaintlyCitySue @KatGkannon @Cantseeme232 @JohnHaganJr5 @glamelegance @BarackObama He’s been telling us for 20 years the threat of dependence on China and your asshole liberal politicians sold America out to that very country!! You are a moron,Wed Feb 26 05:24:14 +0000 2020,CaptainsGhost23,1295,0,0,,,,
1232536841305370624,1,"Like you cannot get more wrong than this. Both revolutions ""fired"" their way in and then China became Reformist as fuck, holding literal billionaire capitalists in the national party, and Russia literally held a national vote to move from Com. to Capitalism.",Wed Feb 26 05:24:17 +0000 2020,DEADMANSTEACUP,380,0,1,,,,
1232536875216207875,1,China arrogance in Xi virus; imprison many Hong Kong protestors; ignore foreign citizenships protection...,Wed Feb 26 05:24:25 +0000 2020,Solomon76587551,28,0,0,,,,
1232536891427176448,1,It’s not difficult to lie to a guy who doesn’t know that India and China share a border. https://t.co/kMVa9nPyJB,Wed Feb 26 05:24:29 +0000 2020,ZeeMohamed_,6226,0,0,,,,"Bangalore, India"
1232536898653933568,1,"A Chinese woman said that a 70 age old man who was next to her bed in hospital. The old man was sent to cremate while he still alive

She think maybe it is because she is younger and she might fight with the virus, but the old man is hard to fight #WuhanCoronavirus #HumanRights https://t.co/XkSDklAQos",Wed Feb 26 05:24:30 +0000 2020,pigson0127,5933,12,7,,,,
1232536946020249600,1,@CoronavirusCast I think China should be forced to pay compensation to other countries for loss of life and economic damage  done etc. After the pandemic.,Wed Feb 26 05:24:42 +0000 2020,hanzohyena,160,0,0,,,,"Perth, Western Australia"
1232536955495354368,3,@realDonaldTrump  The morons that try to keep you under control no doubt failed to tell you that the City in China where the Coronovirus began is the site of a Chinese Military Biowarfare Lab that did not pass inspection when experts inspected it. Technology was obsolete.,Wed Feb 26 05:24:44 +0000 2020,navyjoc1655,452,0,0,,,,
1232537002228305920,1,"@ZachJay1207 @XHNews @sankofa_t But you can trust in WSJ, Washington Post, NYT and any other american paper and all the bullshit they publish about China 🙄",Wed Feb 26 05:24:55 +0000 2020,thalyssonv_,181,0,1,,,,"the, br"
1232537010365067264,2,@realDonaldTrump Man made virus from a military bio lab in China🏴‍☠️,Wed Feb 26 05:24:57 +0000 2020,chrishsu199,19,0,0,,,,Melbourne
1232537012114198529,1,"@hotpinkchihuah1 I highly doubt that. The real death toll from tiananmen square is still unknown to this day. #china #ccp has decades of experience in how to cover up mass murder, you aren't giving them enough credit.",Wed Feb 26 05:24:57 +0000 2020,velvettbrick,28,0,2,,,,
1232537019202461697,1,"@paleofuture You can calculate from here...  2662 died vs 27,736 recovered in China.   That’s 10% mortality rate. https://t.co/uYu0Euqy16",Wed Feb 26 05:24:59 +0000 2020,VinceKirchhoff,88,0,0,,,,"Morgan Hill, CA"
1232537044099821568,1,"@biancoresearch Yeah. 2% death rate is higher than the flu. Still, for 98% of us that aren’t sick, obese, over 70, ext - it isn’t too bad. Like I said, for most of us, it’s a few days of cold symptoms. I have no idea why China is freaking out. But I don’t know why China lies about half they do.",Wed Feb 26 05:25:05 +0000 2020,epiduralman100,8,0,0,,,,"St. George, UT"
1232537067567095808,1,Defenceless ex-racing greyhounds boiled alive for their meat in China https://t.co/9bXAniQ5wG #StopGreyhoundTorture,Wed Feb 26 05:25:10 +0000 2020,DebbieMcqueen11,3960,0,0,,,,
1232537073497911297,1,@Pystnm @1soldierOf_Love @jonathanjewel It is look it up stop believing what communist China says you would know better then to believe their bs,Wed Feb 26 05:25:12 +0000 2020,CommieLord,0,0,0,,,,
1232537090870644737,2,Dog meat trade's links to Britain: Irish greyhounds sent to horrific death in China https://t.co/uzA6Wr1lsY #StopGreyhoundTorture,Wed Feb 26 05:25:16 +0000 2020,DebbieMcqueen11,3960,0,0,,,,
1232537200417529856,2,This shit is all because of fucking China .. 🤦🏽‍♀️ https://t.co/CLNeGU7y1j,Wed Feb 26 05:25:42 +0000 2020,JuicyRiss,43,0,0,,,,South jersey
1232537243597672448,1,"My first post on Twitter was a video of Chen Qiushi.  China has censored and silenced hundreds of people for doing what’s right and getting the real story of Wuhan and the #coronavirus to the world.

What does China gain from this?  What do they have to hide from the world? https://t.co/qEAZlN0zRP",Wed Feb 26 05:25:52 +0000 2020,getserious1234,234,0,0,,,,Canada
1232537292427808768,1,"This paper said ""1716 Chinese staff have been infected with COVID-19"", which was the data by 11 Feb. Why The Lancet published this paper 13 days later?
Chinese medical staff request international medical assistance in fighting against COVID-19 https://t.co/927dDQKdeY",Wed Feb 26 05:26:04 +0000 2020,qingzhuobingyin,1,0,0,,,,
1232537304155078657,2,"@sunrisemvmt @BernieSanders Increase economy in short term
Increase military spending
Ignore climate &amp; deficit
Build wall to keep out refugees
Occupy middle east to be closer to rus/china

The Republican leadership aren't stupid, they're bastards. WW3 is their solution to climate change. I hope I'm wrong.",Wed Feb 26 05:26:07 +0000 2020,Me_Too_Thanks_,4,0,0,,,,
1232537338221219840,1,@Kvitsh @prisonculture LOL. Nothing like supporting someone who voted to sanction China. Nice.,Wed Feb 26 05:26:15 +0000 2020,redswimmer99,898,0,0,,,,"San Francisco, CA"
1232537410514214912,1,"@MarcelAugustin4 @HarryVaner @WHO Let’s start with when it started.
How the the incubation period. 
REAL number of cases &amp; deaths which is actually unknown. 
The definition of containment.
That misinformation, Stigmatisation, racism helps spread the virus? 🤣
Praising China for hiding the truth?
Do u read twitter",Wed Feb 26 05:26:32 +0000 2020,Baricuda,41,0,0,,,,"Wellington, New Zealand"
1232537420521988096,1,"@MarkBourrie Please help us spread the word. We are working so hard to lobby for tougher measures and regulations in the wake of a possible #coronavirus epidemic in Canada. Chinese Canadians should not be alone in this fight...

https://t.co/oAtS68BQFh",Wed Feb 26 05:26:35 +0000 2020,KarenWenLin,1858,0,1,,,,"Toronto, Ontario"
1232537448267251712,1,@DonaldJTrumpJr @realDonaldTrump PLEASE explain without sounding totally stupid the root cause of manufacturing jobs moving to China and IT jobs moving to India.  I double dog dare you.,Wed Feb 26 05:26:41 +0000 2020,darrinm1234,316,0,0,,,,Earth
1232537481465167872,1,"""Turkey Supports China in Fighting Terrorism""

https://t.co/5mK9FZvja1",Wed Feb 26 05:26:49 +0000 2020,jmullerhome,665,0,1,,,,https://binationalbb.blogspot.com
1232537499089551360,1,"@CountessOfChaos @laibach234 @justain5 @AsYouNotWish @ReallySwara @BDUTT @Aabhas24 @nair_jitin @miranarayan9619 @veiledpujarin @Ghost_NextDoor @ragways @sorabjain @DairyMiilk @WatRtheOddz @VGarg12 @Juggernauty_ laiba.. is turning out to be islamic fundamentalist. i thought she is a decent person. She thinks her country takes care of their own.. While thats very clear in terms of Bangladesh
and Baluchistan
thy even left their children to die in china..",Wed Feb 26 05:26:53 +0000 2020,Nitin05gupta,186,1,2,,,,India
1232537499307827206,1,"@globaltimesnews @LiveSquawk @Tokyo2020 Good job China. Export the China virus due to negligence and now the Olympics are cancelled and people are dying worldwide due to China Virus.

https://t.co/1L5ACBm1k8",Wed Feb 26 05:26:53 +0000 2020,FunkoHunter,308,0,0,,,,NYC - FL - WA
1232537519079612417,1,"@clovis69 @JohannaMarcia01 The Chinese government paid a heavy price for its early mistakes. Fortunately, strong controls have kept the epidemic under control. Now it's time to test the countries that has been indifferent and unprepared to the virus for nearly a month",Wed Feb 26 05:26:58 +0000 2020,aLbOFq4XIDBgznL,11,0,3,,,,China
1232537524024664066,1,"Modi Gov Stand Shoulder-to-Shoulder with China. People killed in China due to #CoronavirusOutbreak, People killed in India due to Political Differences #Delhigenocide.

INDIA IS STRONGER THEN CHINA!!!

#DelhiRiots #Hindutva Hindu or Muslim #GenocideInDelhi #VeerSawarkar",Wed Feb 26 05:26:59 +0000 2020,SecularTOI,62,0,0,,,,"Mumbai, India"
1232537547995336704,1,@MyPlace4U @_Witrebel @aa7ya @gatewaypundit @realDonaldTrump @CDCgov @DanScavino And cured man in France. Also cdc and who agree it is the best treatment.  Head of China hospital aminisitering trials says it is clearly effective.  Proven in vitro and animals as cute and profilactic.  Many data points.,Wed Feb 26 05:27:05 +0000 2020,shanepicker,79,0,1,,,,"New Jersey, USA"
1232537565732827137,1,"Trump released it to countries he had problems with China (trade war), Iran, etc.",Wed Feb 26 05:27:09 +0000 2020,SimonYuSEA,5516,0,1,,,,"Seattle, WA"
1232537573752524800,1,"What's more likely?
China already trading a still developing crypto that the CCP will take as their own -- or the CCP just clone or fork whereby displacing the 1st mover within that market turning it into lay in shit coin grave yard sooner rather than later?

Assessing my risk 😅",Wed Feb 26 05:27:11 +0000 2020,AmirisBrown,1522,0,2,,,,
1232537650801692674,1,"Yet Pres Moon @moonriver365 is allowing 70,000 Chinese students into Korea, not banning Chinese travelers, not locking down Daegu region (80%+ of Korea's total cases), sending masks overseas (despite shortage in Korea).

What the fuck are you doing?!?! #coronavirus #청와대",Wed Feb 26 05:27:30 +0000 2020,Min_KiHong,17,0,1,,,,대한민국 서울
1232537725582049282,1,"Wu Wen Jian
Perhaps, life is a tragedy; perhaps, being born in China is a tragedy.
            A 6-year-old boy accompanied his grandfather who died for several days at home. The grandfather should die in the… https://t.co/FqpTM2tLjH",Wed Feb 26 05:27:47 +0000 2020,kumaravelchina,7,0,0,,,,
1232537796927053824,3,"If we're getting vaccines and pharmaceuticals from China, how can we be assured of their safety since they pose such a geo-political threat to us?  Seems pretty crazy to me.  We pay so much for these things it ought to be made HERE.",Wed Feb 26 05:28:04 +0000 2020,KathyOC63783924,1358,0,0,,,,Parler: @kathyoco 
1232537802061078529,1,"Bernie Sanders Again Praises Castro, Lauds Communist China: 'Has Taken More People Out of Extreme Poverty Than Any Country in History' ...(But That Wasn't Communism, Bernie!) https://t.co/c02ZFkVyAO via @gatewaypundit",Wed Feb 26 05:28:06 +0000 2020,Rodeo_stadiums,11632,1,0,,,,South of Mason Dixon line
1232537805152124929,1,"#China has #coronavirus killing its people but #India has #Shastri virus, #sharma virus, Gupta virus, #Trivedi virus, #Tripathi #virus are waiting to unleash their fangs. #DelhiViolence #brahmin #mob #violence https://t.co/5yRl5zDy12",Wed Feb 26 05:28:06 +0000 2020,Watsay,502,0,0,,,,
1232537888291725312,1,"@mitchellvii Dangerous rhetoric. 
Do you think China is full of idiots who don't know how to deal with the flu?
Do you see what's happening in Italy? 
This will be bad, this isn't an attack against Trump, because no fault lies with him.

Go prepare rations and food for your family.",Wed Feb 26 05:28:26 +0000 2020,KoinzellGaming,12,0,0,,,,
