id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1229480965258375168,1,"https://t.co/29oZXoMYC8 Exclusive: China's systematic tracking, arrests of Uighurs exposed in new Xinjiang leak",Mon Feb 17 19:01:19 +0000 2020,Neuroeconomist,252,0,0,,,,"Los Angeles, CA"
1229480989744926723,1,"Head of Wuhan hospital dies of coronavirus, Chinese media  https://t.co/bp7ThmsOGR via @MailOnline",Mon Feb 17 19:01:25 +0000 2020,Whereismymodel3,59,0,0,,,,
1229480989761658882,2,"Coronavirus ""Did Not Start at the Wuhan Animal Market"" - China's Only Level 4 Super Lab ""Is Only a Few Miles Away"" - Sen. Tom Cotton Drops a BOMB on Sunday Morning Futures (VIDEO) https://t.co/5cvsw8CCc3 via @gatewaypundit",Mon Feb 17 19:01:25 +0000 2020,1kponeill,1943,1,0,,,,
1229480995272962054,1,"Xi's todo List / personal Notes:
- Huawei (Yeah-west fighting each other)
- Xinjiang (sealed - West believes ""happy life"" version)
- Hong Kong (Was there sth?)
- Taiwan (SOON)
- South China Sea (ours)
- Firewall (tighten)
- Virus (Xinjiang Strategy!)
- Desaster (not another one)",Mon Feb 17 19:01:26 +0000 2020,RobRoy_CN,2690,4,11,,,,World
1229480999052095489,1,"@myuhar @davidicke There are many articles like this....just odd it's not raising many eyebrows???
Canadian lab immersed in RCMP probe sent Ebola and another deadly virus to China: health agency https://t.co/5Jm9pWewiY via @nationalpost",Mon Feb 17 19:01:27 +0000 2020,themisrules,1279,3,3,,,,Florida
1229480999781830657,1,Locust plague reaches coronavirus-hit China after wreaking havoc across Africa https://t.co/20F7n9AlJo,Mon Feb 17 19:01:27 +0000 2020,1776GodandUSA,2991,0,0,,,,"Michigan, USA"
1229481006358564866,1,"Daily Mail UK asks the question NYT is avoiding as ""fringe conspiracy theory"".

As if Communist China wouldn't do bioweapons...

Did coronavirus originate in Chinese government laboratory? https://t.co/t2FVd7SO6b via @MailOnline",Mon Feb 17 19:01:29 +0000 2020,RonaldPPinheiro,427,4,2,,,,Brazil
1229481007063040001,1,China Communist Party https://t.co/NO6mmyjjem,Mon Feb 17 19:01:29 +0000 2020,Cryptoutsorcing,1283,0,0,,,,Asia
1229481011760648192,1,https://t.co/3iehQzMYw2 (LV.7) Leaked data show China&amp;#039;s Uighurs being detained due to religion | The Japan Times https://t.co/eAJuMOXTIB,Mon Feb 17 19:01:30 +0000 2020,eztango,43,0,0,,,,USA
1229481016353529858,2,"chinese want from muslims what muslims want from chinese
To take there basic human rights.
If either thought they could take america we would speak chinese
Or worship out of the kuran.
Stop defending china and muslims
Let one snake kill the other we will deal with whats left",Mon Feb 17 19:01:31 +0000 2020,Robert47728741,46,0,0,,,,
1229481025622986755,1,"The death toll from China's new coronavirus epidemic jumped to 1,770 after 105 more people died, the National Health Commission said Monday. https://t.co/za8ybHPw7N #Coronavirus #China",Mon Feb 17 19:01:33 +0000 2020,GuardianNigeria,1790846,2,6,,,,Nigeria
1229481091897200645,1,@washingtonpost Why does @GOP always blame everything on China? They think China invented climate change and they’re cooking up viruses. All crap. Is it to hide their newfound love of Russia? Or is it that Russia is blackmailing most of them and China is not?,Mon Feb 17 19:01:49 +0000 2020,justinenlawson,503,0,1,,,,"California, USA"
1229481118300196864,2,"While China continues to hide facts of the #Coronavirus epidemic, the head of the Wuchang Hospital died.
 
Dr Liu Zhiming, the director of Wuchang Hospital, is the first hospital leader to have died in the fight against coronavirus.

https://t.co/Dv7fRHN6Vx",Mon Feb 17 19:01:55 +0000 2020,MurchadhaC,2854,0,1,,,,In Barr's briefcase.
1229481145546498048,1,"#Facebook #Libra &amp; China's #Digital Yuan Threat Spurs Small Nations to Create Own Digital Currencies
https://t.co/IjAqGO3KeE 
#payments #cryptocurrency #fintech https://t.co/UsS0bH8j4t",Mon Feb 17 19:02:02 +0000 2020,neirajones,13162,4,2,,,,United Kingdom
1229481178849325066,1,"What’s in your medicine chest? You really can’t trust meds from China, which may have cancer causing substances! Produced in sometimes unregulated conditions! Often rejected by the FDA! https://t.co/MgSLwaZwQT",Mon Feb 17 19:02:10 +0000 2020,vic777212718,20688,161,91,,,,
1229481180610879488,1,"Ok, I see your sources. 

I also see not a single entry in that table that suggests a lifetime of &gt;28d in ""ambient"" conditions for any of the virus types listed. 

Given the slow boat from china, and the fact we aren't talking about radically new biology, I cite reason over fear.",Mon Feb 17 19:02:10 +0000 2020,tomfleet,1890,0,0,,,,"Cambridge, UK"
1229481182758363137,1,Leaked data show China’s Uighurs being detained due to religion https://t.co/UyAfwalnlP https://t.co/KpK9eAsM5K,Mon Feb 17 19:02:11 +0000 2020,enewsgate,16,0,0,,,,
1229481237716193281,1,"@Wilkersonclan @DrDenaGrayson Good point

Wish more outlets would make it 

This bit where they say ""China is lying abt #'s"" and then report #'s they just said they *know* are based on ""lies"" is asinine",Mon Feb 17 19:02:24 +0000 2020,Dander_Bogaerts,224,0,1,,,,Pawtucket
1229481292565184514,1,"@PrivateEyeNews Trust you haven’t forgotten Prince Andrew. I was not inconsiderably discombobulated to see this preening ***** (alliterative noun) delivering a message to China at its London embassy on behalf of mater last week. I  nearly choked on my Cheerios, which seemed to hearten Norman.",Mon Feb 17 19:02:37 +0000 2020,BrulayDe,20,0,0,,,,
1229481297984327688,1,"@cmyeaton Case Fatality Rate in Hubei 2.9% vs. “other” parts of China only 0.4%?? 

They must have in Hubei many, many more cases than they realize. Tested only the sickest tip of the iceberg.",Mon Feb 17 19:02:38 +0000 2020,Olskis1,62,0,0,,,,
1229481323141771264,1,I think they meant it for Africa but it accidentally contaminated the dudes in the lab in China🤣🤣 https://t.co/n88p4JQR1p,Mon Feb 17 19:02:44 +0000 2020,3rdwrldkid,506,0,0,,,,
1229481332906037250,3,Idk what’s going on in China but i have a feeling that this shit was created and not only that but like it has to do with something of genocide but creating a virus that kills. So idk. Like we all know that China has a population problem but this virus didn’t exist until now also,Mon Feb 17 19:02:47 +0000 2020,ChildishChino27,61,0,0,,,,"New York, NY"
1229481348357734400,2,"@DogsLanding I would have NEVER ordered this bed if I knew it came from CHINA. I purchase NOTHING OPTIONAL from CHINA, yet alone anything for beloved dogs/pets! DISGUSTING🤮 &amp; CRUEL😡 ASIA to all animals ...",Mon Feb 17 19:02:50 +0000 2020,dh1921,22,0,0,,,,
1229481362815668224,1,The Chinese government is evil. https://t.co/cXpzSw5xjB,Mon Feb 17 19:02:54 +0000 2020,DrainoPulp,1108,1,1,,,,
1229481365063815169,1,"@AndyKauffman I just focused on the Japan part of it, but I’m pretty sure he was allowing things to go to China. Japan has been brutalizing China for what, like 10-15 years continuously until the war ended? I think Leahy was well aware he didn’t want to make another enemy right then.",Mon Feb 17 19:02:54 +0000 2020,rezzyredhonky,288,0,1,,,,"Siloam Springs, AR"
1229481380570005505,2,"@iguangcheng What a Greatest Goals of the -Rogue Communist Sin party had DONE ! ! Until NOW is dead : 250,488 persons died by coronavirus ! Wow !  Whom could revenge for the innocent dead Chinese people ! ! ! And the World people TOO !",Mon Feb 17 19:02:58 +0000 2020,JohnChe76453494,92,3,0,,,,"California, USA"
1229481412199374849,1,@thehill China is lieing.  Who owns patent on it?,Mon Feb 17 19:03:05 +0000 2020,RickWri55004378,230,0,0,,,,
1229481413247893505,1,"The ratio of services to industry output:
US: 6,5
Germany: 3
Japan: 3,4
France: 7
UK: 7,8
Italy: 4.5
India: 3
China: 1,75
Czechia: 2

It's time to stop blaming capitalists and dunk on the service fa&amp;s.",Mon Feb 17 19:03:06 +0000 2020,XiGroyper,780,0,1,,,,
1229481472521883653,1,@jimdorf @JasunMarkXXX @ourfuturegoals @hawaiibobb @PhRMA Yeah and oh by the way have you been following the coronavirus in China and you trust universities to be truthful with you oh Em Gee!,Mon Feb 17 19:03:20 +0000 2020,Ceeb16779906,1486,0,1,,,,God’s kingdom of  patriot soldiers
1229481477815111680,1,"@Hector_E_Alcala Apparently Chicago's Chinatown is losing business because of coronavirus fears. This makes me pessimistic that democracy will succeed in tackling big, complex public policy problems.",Mon Feb 17 19:03:21 +0000 2020,CarlNyberg312,4059,0,1,,,,"Chicago (Albany Park), IL"
1229481486560223236,1,No wonder kilimani and Lavington is full of Chinese covering their noses with N95 masks. Poor country I live in! Lord have mercy! https://t.co/LcY9TNSqYQ,Mon Feb 17 19:03:23 +0000 2020,Its_Edd,2622,0,1,,,,"Nairobi, Kenya"
1229481503333081089,1,They don’t talk about this...FUCK CHINA FREE THOSE PEOPLE. Communism stinks https://t.co/h4HaahUt4B,Mon Feb 17 19:03:27 +0000 2020,Rockingboat13,0,2,0,,,,
1229481525747470336,2,"“China was lying from the beginning and they're still lying today. Here is what we do know. This virus did not originate in the Wuhan animal market. 

Several of the original cases did NOT have any contact with that food market. ”

@SenTomCotton 🇨🇳🦠🧫🔥 

https://t.co/A2q5OOpuFb",Mon Feb 17 19:03:33 +0000 2020,ricburton,24821,7,31,,,,"Presidio, San Francisco"
1229481553039941633,1,"@AuntiePegg I watch no soaps anymore. The storylines are shite. As my nan would've said 'they're like shit from China, far fetched'. X",Mon Feb 17 19:03:39 +0000 2020,BeverlyMacca1,6116,0,4,,,,North West
1229481557896974336,1,@Technicallyowen @jurneesmollett @GailSimone If it were up to me the reveal would be China White and White Canary teamed to kill DD and have an alliance with CV and Merlyn. So in the BC movie they face CW and WC and then in the sequol called The Brave and The Bold about Dinah and Ollie they face Merlyn and Count Vertigo.,Mon Feb 17 19:03:40 +0000 2020,stephewcordypat,339,0,2,,,,
1229481558593220608,1,"They're actually trying to hush the truth. I'm not a tin foil hat person, but their sucking up to China lies has been breathtaking. https://t.co/RRZX9UJAfi",Mon Feb 17 19:03:40 +0000 2020,cfc_isaksson,258,0,0,,,,UK
1229481572656504832,1,"@MisterAntiBully 1. Americans make bunkers to survive wupocalypse

2. Everything in US is made in China

3. Everyone buries themselves in corona-infected bunkers and dies",Mon Feb 17 19:03:44 +0000 2020,that_guy5531,77,0,12,,,,
1229481632010129408,2,"@vicenews It’s insane. In the doc, one of Uyghurs was pleaded gulity becoz “his wife has covered her face, and give birth more than the law said”
“China denies any wrongdoing, saying it is combating terrorism and religious extremism.”
Communist China is Disgusting. https://t.co/HXTcAfwBRl",Mon Feb 17 19:03:58 +0000 2020,deinhk,6819,7,40,,,,Hong Kong
1229481645356417024,1,Leaked data shows China’s Uighurs detained due to religion https://t.co/zBHzzywy1r #SmartNews,Mon Feb 17 19:04:01 +0000 2020,Marc_ymarc,1855,0,0,,,,San Diego CA
1229481650142273543,1,Head of Wuhan hospital who caught coronavirus is 'still having treatment' say health officials - after Chinese media reported he died https://t.co/T1uzjfaBsf,Mon Feb 17 19:04:02 +0000 2020,r__worldnews,265,0,0,,,,
1229481653677912064,1,It was not a leak to the lay press. It was a well attended press conference at South China Ag U. https://t.co/MNxUe2Sl42 https://t.co/1ha0gUd4TR,Mon Feb 17 19:04:03 +0000 2020,sciencecohen,32449,3,1,,,,"Cardiff, California"
1229481713312636932,1,"China’s Xinjiang camps: Leaked records expose how Uyghurs are judged and detained

https://t.co/uvqDUQHBnZ",Mon Feb 17 19:04:17 +0000 2020,PistolPatrice,106,0,0,,,,
1229481720673640448,1,Harvard Professor Arrested for Lying to US Government Investigators About His Work with China to Develop a Weaponized Virus: https://t.co/zWGpkyqmCN,Mon Feb 17 19:04:19 +0000 2020,redhead57,1674,0,0,,,,United States
1229481753712005120,1,"On a drip from China - https://t.co/vA3B6O3gan For cost reasons, many antibiotics manufacturers have moved production to China. We are paying the price now. The first experts to warn of... https://t.co/4KNVllY0FN",Mon Feb 17 19:04:27 +0000 2020,nonsellcom,257,0,0,,,,
1229481756035706881,1,Chinese medical worker couple embrace each other amid fight against coronavirus https://t.co/BgXOX0vJ6O,Mon Feb 17 19:04:27 +0000 2020,leonardo_abisha,620,0,0,,,,Malaysia
1229481805163745282,1,Nearly 10K Military Personnel From 110 Nations In Wuhan China Weeks Before Coronavirus Outbreak! https://t.co/Or2lizykcu via @activistpost,Mon Feb 17 19:04:39 +0000 2020,WulfNemesis,3674,0,2,,,,"Louisiana, USA"
1229481810209464320,1,@TheCakeMuffinC1 @esaagar @TomCottonAR He's not. Chinese people are already beating the shit out of anyone they think is from Wuhan.,Mon Feb 17 19:04:40 +0000 2020,gaydraka,282,0,0,,,,
1229481822775586817,1,"Do you believe the US regime is behind the Coronavirus outbreak in #China as part of hybrid warfare campaign that includes also the color revolution attempt in Hong Kong and propaganda about ""concentration camps"" in Xinjiang?",Mon Feb 17 19:04:43 +0000 2020,Russ_Warrior,21362,68,75,,,,
1229481838944641024,2,@nytimesworld I am sorry for what has happened to Rozinisa's family &amp; other religious minorities in China. These  oppression must be stopped so families will not suffered and be separated.  Human rights violators must be Magnitsky sanctioned to pay for the crimes they have  committed.,Mon Feb 17 19:04:47 +0000 2020,nya_x_x202071,1377,0,2,,,,🇨🇦
1229481839846395905,1,@Inevitable_ET This is cover for ending the global banking system and the 30 cleanse of population in China.,Mon Feb 17 19:04:47 +0000 2020,HumphreyCorey,531,0,0,,,,
1229481875565092868,1,@Sanity_3 They deleted the tweet. How fucked up country is china,Mon Feb 17 19:04:56 +0000 2020,rarerashford,47,0,0,,,,Kolkata
1229481890765254656,1,Boorstein is forgetting that this is not the first time China killed its own people. Mao tse tung killed over 40 million Chinese with starvation after taking their guns. https://t.co/Lcia1EEV7y,Mon Feb 17 19:05:00 +0000 2020,deafdad324,11,0,0,,,,
1229481891612499976,2,#Xi's #Coronavirus strategy since day 1 has been concealment &amp; #censorship. He kept quiet for 2 weeks &amp; let the virus silently attack #China &amp; the world. This is the #Communist way. https://t.co/TSsGkZJpFZ,Mon Feb 17 19:05:00 +0000 2020,steve_hanke,264188,21,42,,,,Baltimore & Paris
1229481919445962754,1,"In today's Memo: Chinese President Xi Jinping is trying to “correct” the official record of his party’s crisis management, while the Syrian government is reclaiming a lot of the territory it lost in the course of the country’s civil war. https://t.co/EUXPfdPcAA",Mon Feb 17 19:05:06 +0000 2020,GPFutures,15677,3,5,,,,"Austin, TX"
1229481935648575489,1,@AFlament92 @JimmyGroetz @ElLaughingLobo @BernieSanders China’s  government is communist. We can all agree that communism is an ineffective and corrupt  political  system which Also has a history of human and civil rights violations like facism and nazisn.  Same goes for North Korea’s dictatorship which is  a tyrannical Regime.,Mon Feb 17 19:05:10 +0000 2020,MillennialStar2,185,0,0,,,,"Ontario, Canada"
1229481977889222656,1,America Is Alone in Its Cold War With China - The Atlantic https://t.co/DdKCj3XyvP,Mon Feb 17 19:05:20 +0000 2020,ToBeSafeNSound,36877,1,0,,,,United States
1229481984474439686,1,"🔥ALERT🔥

Officials fear that Trump products made in China have been contaminated with the #coronavirus by low wage workers. Tons of contaminated products are in the U.S. and they recommend #MAGA hats and Trump/Pence banners be burnt and destroyed.",Mon Feb 17 19:05:22 +0000 2020,DennisRadcliff3,3796,3,8,,,,"New York, NY"
1229481991462105091,1,"Chinese media reported that Dr Liu Zhiming of Wuchang Hospital died today. 

#LiuZhiming #COVID19 #Coronavirus #CoronavirusOutbreak #Wuhan #China #SARS #SARS2 #SARS2020 #USA #USNews #WorldNews #WHO

https://t.co/PsIFfZlTk7",Mon Feb 17 19:05:24 +0000 2020,Realtalktimenow,37,0,0,,,,United States
1229482000081289217,1,"@GOPLeader You're right, he's clueless and his 2020 policy outline completely ignores farming. But Trump's trade war with China decimated our family farms and rural communities. The bailouts helped corporate farms. Trumps farm policies have WORSENED the problem and cut aid programs.",Mon Feb 17 19:05:26 +0000 2020,radiohenderson,233,2,2,,,,"Richland, WA"
1229482035959521283,1,"Black Swans and Stealth War Mark US-China Relations, Says Expert https://t.co/62z4A3NWJs",Mon Feb 17 19:05:34 +0000 2020,Man76Infantry,2,0,0,,,,
1229482041936404481,1,"“IT HAS BEEN DEBUNKED”, is what the MSM scream, when they cover for real crimes — Hillary’s, Biden’s, China’s, etc.
Kind of makes me think Chinese money is going to American media.
https://t.co/2WhecbIXUj",Mon Feb 17 19:05:36 +0000 2020,jackKrei,1319,0,0,,,,"Missouri, USA"
1229482043005919233,3,"1. China received international backlash after lying about the sars outbreak
2. A bsl4 lab is 300 yards from the market where it supposedly jumped to humans
3. Built 6 hospitals in record time
4. Have armies of drones disinfecting the city",Mon Feb 17 19:05:36 +0000 2020,jackKrei,1319,0,0,,,,"Missouri, USA"
1229482105631059968,1,"@kylebrussell Plus, if you're in China, you can't use trusted, audited VPNs to protect your privacy like every other Apple customer everywhere else.",Mon Feb 17 19:05:51 +0000 2020,applecensorship,224,0,1,,,,Cupertino
1229482113096962048,2,@seanhannity and false news = socialist and last world war of Germany who hated certain people and killed them in their own country and routed that hate through out ...is happening again = Germany has the bacteria as Russia and other China we buy our meds from =Pennicilian has been taken,Mon Feb 17 19:05:53 +0000 2020,mollyantonelli4,77,0,0,,,,
1229482129676849152,1,Good point. If you pay attention to what Tedros says at WHO he tells people to be “very cautious” about the #s coming from China https://t.co/VCMeULa9Cx,Mon Feb 17 19:05:57 +0000 2020,qbangela,131,0,0,,,,Qualicum Beach
1229482130574581760,1,"And yet he cares so much for the well being of the American people. Last I checked, the bigger threat is from Russia and China. A few thousand illegals are not going upset our place in the world nor effect regional stability. https://t.co/dHiUnOncdF",Mon Feb 17 19:05:57 +0000 2020,rickjames002,49,0,0,,,,United States
1229482152468897792,1,@dwnews I don’t care about humans. We’re all horrible. I only care about mistreatment of animals. And China is way up there. Don’t buy anything made in China. Stay away from dollar store and Walmart.,Mon Feb 17 19:06:02 +0000 2020,pondlass1,146,1,12,,,,Canada
1229482164447858693,2,"@armyheromom @TomCottonAR Does Cotton honestly think the US would be forthcoming about what we do in our super labs?  Yet he expects a foreign country, and not just a foreign country, but China, to do that?
Should he even be talking about this kind of occurrence?  Doesn’t he trust his president?",Mon Feb 17 19:06:05 +0000 2020,bramermandy,195,0,0,,,,
1229482207233769472,2,"@engpravda DISGUSTING MONGREL LEADERS KILLING ALL THEIR PEOPLE JUST FOR MONEY, WHAT A SHIT WORLD WE LIVE IN SUCH MONEY HUNGRY SHIT LEADERS-KILLERS IN CHARGE-LOVE THEIR MONEY MORE THAN ANYTHING! 
""wake up All China Citizen !!"" she said•Feb 15, 2020 https://t.co/qg1XrQvjim https://t.co/S94RZLDOAi",Mon Feb 17 19:06:15 +0000 2020,WorldConcerns,41,0,0,,,,New Zealand
1229482214007726089,1,fuck china and fuck all you who support anything chinese https://t.co/lw8tj2HNT0,Mon Feb 17 19:06:17 +0000 2020,tonyrhodeyy,1775,0,2,,,,she/herㅤㅤ
1229482214917885954,1,"To humanize the current #coronavirus crisis, watch this video from @BBCchinese, which shows how adorable children OUTSIDE of #China are being impacted by the virus’ stigma… ultimately due to the Chinese Communist Party’s incompetent early response. #COVID https://t.co/zW5vWcm6ue",Mon Feb 17 19:06:17 +0000 2020,KyleOlbert,18698,36,65,,,,"Washington, DC"
1229482232265330688,1,"Lots of doubt cast on the “official” China #coronavirus numbers. How can @PattyHajdu put an ounce of trust in a country without a free press, where doctors, lawyers and journalists are jailed? #cdnpoli https://t.co/rQF1KInWXc",Mon Feb 17 19:06:21 +0000 2020,theBreakerNews,4978,19,37,,,,"Vancouver, British Columbia"
1229482239546683393,1,Virus are living organisms that copy the character of bigger specimens like humans. In earth environs they are innately wicked like us and are inclined to wage war on each other. So endemic virus in the Catholic PH will not brook the invasion of Covid-19 from China as conqueror. https://t.co/Ha44AyOA4o,Mon Feb 17 19:06:23 +0000 2020,JoseRoxasLeveri,18,0,0,,,,
1229482264687304704,1,Leaked data shows China’s Uighurs detained due to religion https://t.co/te5aVe944l #SmartNews,Mon Feb 17 19:06:29 +0000 2020,Totalrecoverys1,3791,0,1,,,,"Westville, IN"
1229482286720131073,1,"Instead of pushing for censorship why don't you guys do your jobs? Stop taking money from the Chinese, and start working to stop this pandemic. #coronavirus 

https://t.co/6tF3GUYzM1",Mon Feb 17 19:06:34 +0000 2020,GavinWax,18484,0,1,,,,New York City
