id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1231887037973848064,1,"@MBJ8388 @blue_irl @missy_zaccaro @nancy_faust @JETMEDIA2 @1wTheForce_FIWM @meequalsfree @syd_ayers @67WHB @StevenFontain14 @Indianagirl9 @LoveBling6 @TiffanyBlu4 @Lightworker2012 @WhitestoneArt @pollee_s @CoraNicholls @Thereminder6 @Angel171614 @TiffanyBlueQ1 @AAMWithMe @bkerb953 @930VM @heidi_weigand @MissSciFi1 @jazzyjwelz @SwedishPatriotQ @ihatetyrants @colgrove11 @ToshATCampfire @prettydeadlady @MyInfo97137449 @GodandCountry11 @maudeaz @TKOBeauty @kdrose0718 @anonforq @johnnorton7 @Got1John @JamesGidcumb @Budaisyisback @roddy202620 @ZoilaLiz1 @realproudmom2 @Shady721Brady @VincentCrypt46 @VOnline46 @WWG1WGAchicago @TheJenniferMac @Hearts4America ""Oh, you are acting criminally. Thats a tryanny. You are operating for china..come one more step...Illreport you to the US military and your assets will be removed... and you will stand trial for human trafficking and expropriation of public and private property and persons.",Mon Feb 24 10:22:11 +0000 2020,caton_connie,1327,1,2,,,,GODS GOVERNMENT ON EARTH
1231887045427154944,1,"@RNCrypto74 @vonderleyen @EU_Commission Mate, the poor people from Libya and Syria who've never been to China are not bringing Covid-19 in Europe, trust me. It's the tourists, both European and foreign, who will bring it.",Mon Feb 24 10:22:13 +0000 2020,TzarChov,151,0,10,,,,Bulgaria
1231887052884652032,3,"Silencing truth-tellers about a public health threat, as the Chinese government did to doctors who gave an early warning about the coronavirus, is a sure way to undermine public health. We all now will pay the price. https://t.co/1RaDZSdOIZ
#MondayMotivation",Mon Feb 24 10:22:15 +0000 2020,TomthunkitsMind,72389,0,1,,,,"Atlanta, GA"
1231887060174168064,1,"@AsiaNews_FR @nytimes Fang Bin filmed corpses of ppl died of #WuhanCoronavirus. Chinese police broke into his house. He has been detained since.  
https://t.co/csI17DnjJZ",Mon Feb 24 10:22:17 +0000 2020,ClaireS06308973,262,0,0,,,,somewhere on the earth
1231887066553880576,1,Russian authorities target Chinese nationals with raids and facial recognition technology amid coronavirus fears  https://t.co/GTBnP2598X,Mon Feb 24 10:22:18 +0000 2020,Dante_Oblivion,3401,0,0,,,,Sunny Downtown Hell
1231887082320277504,1,"You first say that we basically don't know anything, then say that the death rate isn't bad based on the numbers from China... Every single person paying attention to this know they are wrong

CTV News: Coronavirus: What we know and what we don't.
https://t.co/ens0YLWL3K",Mon Feb 24 10:22:22 +0000 2020,jbest8283,296,0,0,,,,"Neutral Capitol, Neutropolis"
1231887137332703232,2,Coronavirus may have leaked from China's highest biosafety lab next door to market - https://t.co/BQUYeQb7ZS https://t.co/JeSXNaavAu via @GoogleNews #kahnchronicle,Mon Feb 24 10:22:35 +0000 2020,drjkahn,26019,3,9,,,,Detroit Michigan
1231887239828951041,1,@PreetBharara 98/100 survive the corona virus in China. Better in more developed countries. Trump could kill us all.,Mon Feb 24 10:22:59 +0000 2020,Deeds46820608,90,0,1,,,,"Honeoye Falls, NY"
1231887267486003201,1,"Fears Mount for Worldwide Coronavirus Pandemic: Fears are growing over the spread of infections outside China from the new coronavirus outbreak, as the World Health Organization warned of a shrinking window to stem the spread of the deadly disease. The… https://t.co/pAJyOQVkaW https://t.co/DcejTfugUP",Mon Feb 24 10:23:06 +0000 2020,sknobserver,625,0,0,,,,Saint Kitts and Nevis
1231887290336714752,1,if the usa is liberated from this banking and para military cartel its most likely will move to china,Mon Feb 24 10:23:12 +0000 2020,faaaal,976,0,0,,,,europe
1231887312922923008,1,"@EsEstella @Hoosiers1986 @BernieSanders @realDonaldTrump All the same as Communist China &amp; Soviet Union, ‘cause that’s where Socialism morphs into Communism. #Trump2020LandslideVictory",Mon Feb 24 10:23:17 +0000 2020,catalyst_b,2045,0,0,,,,
1231887335437918208,4,"@AmbChangHua The way you people in China treat animals and eat them alive, eat dogs and cats, raise animals to use fur and eyelash caused you be desreved Corona https://t.co/A5dinl7OaM",Mon Feb 24 10:23:22 +0000 2020,Mojo02900546,160,0,1,,,,"Downtown, Vancouver"
1231887364500275203,1,"Watch!🤬😭🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬

🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬

CCP fascism regime intentionally cut off pro-democracy fighter's supporting goods!

🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬

The CCP regime has intentional of using the Xijinping virus to kill it's political enemy! https://t.co/sT4abG0Lbx",Mon Feb 24 10:23:29 +0000 2020,seattleFDC,2511,0,0,,,,"Beijing, Capital'v living JAIL"
1231887425821200385,1,"A staggering 50 people have died in #Qom, #Iran from the new #coronavirus this month. It’s the highest #death toll in a single country outside #China. The new death toll is significantly higher than the latest number of confirmed cases that #Iranian officials had reported https://t.co/xLlTJ2HqE6",Mon Feb 24 10:23:44 +0000 2020,XenaBeiruti,1781,1,1,,,,"London, England"
1231887436378247169,1,"#CoronavirusOutbreak My hometown in Hubei China. Cause of coronavirus,people retreated from streets. Instead,homeless dogs have occupied it. https://t.co/5V2FInc9TQ",Mon Feb 24 10:23:46 +0000 2020,LXAfd31G6VibugU,12,164,352,,,,Republic of Mozambique
1231887437103845377,2,"@jnzst @JohnDelury If you think the CCTV spring festival blackface comedy skit is racist even though the creator didn't mean it because there's no association between blackface &amp; racism in China, then there should be no double standard here. 
Both are racist because it's decided by the represented",Mon Feb 24 10:23:47 +0000 2020,chenchenzh,19337,0,3,,,,the north 
1231887484830666758,1,"@PeterSweden7 Never trust China and China funded WHO, Italy has made a big mistake on it #WuhanCoronavirusOutbreak",Mon Feb 24 10:23:58 +0000 2020,bennyhoatg,50,0,0,,,,
1231887493059969024,1,He made a name for himself by undiplomatically attacking the detractors of #CPEC on Twitter. It paid off very well and Now He gets to defend #China globally 😐,Mon Feb 24 10:24:00 +0000 2020,iAdnanAamir,5353,0,2,,,,Pakistan
1231887521417760768,1,"@CarlZha Imagine the Chinese Center for Disease Control issued something like that below👇, you had media &amp; tw crying ""cover-up"" all over. https://t.co/X91xTuftoq",Mon Feb 24 10:24:07 +0000 2020,abovetheclouds,886,0,2,,,,
1231887532553625600,1,"@lemdzabu @AdvoBarryRoux @AmbroseDumile @EswatiniGovern1 @SwaziDailyNews Sick? There's nothing sick about monarchial democracy. It guarantees peace, stability &amp; inclusive prosperity in #Eswatini. Your brand of #Communism backed by authoritarian #China is a recipe for human misery, poverty &amp; war. @BBCAfrica @robert_spalding @smithmarion @VoCommunism https://t.co/QEQf4vqIy9",Mon Feb 24 10:24:09 +0000 2020,heyhohereshego3,1146,0,4,,,,Swaziland
1231887579512918016,1,"Every country has got to stop all inbound and outbound flights from China, including boats! The #Coronavius hasn’t been contained and the Chinese government is probably lying about the full extend of the outbreak since it’s affecting their economy! We have to take this seriously!",Mon Feb 24 10:24:20 +0000 2020,_Michelangelo__,3929,1,1,,,,"Washington, DC"
1231887582650257409,1,"@NeilHardie3 @ajmm19923493 8 doctors first raised concerns of a potential outbreak of the #WuhanCoronavirus in Dec '19. the people, along with the chinese gov't, condemned the doctors &amp; accused them of spreading false rumours, agreeing with the gov't in silencing the doctors.

how are they not responsible?",Mon Feb 24 10:24:21 +0000 2020,sikingthegreat1,997,0,3,,,,"Newcastle, UK"
1231887617341284352,4,"Now on https://t.co/0J2UdYHyh5

China BANS eating wild animals amid fears the practice sparked coronavirus outbreak",Mon Feb 24 10:24:29 +0000 2020,naija_reports,258,0,0,,,,"Lagos, Nigeria"
1231887685238902785,1,@BBCWorld What Trump forgot to say is that America would love India even more if they are willing to sacrifice their lives by fighting against China. America is looking for suckers.,Mon Feb 24 10:24:46 +0000 2020,WZH100,115,0,0,,,,
1231887723167772679,1,@sandy11062 @DrTedros @WHO @lenahallengren @MinisterPeterE China has already paid to his personal account.,Mon Feb 24 10:24:55 +0000 2020,Shady2Aaron,3,0,10,,,,
1231887728121237505,2,"When H1N1 Swine flu erupted in USA in 2009, killing over 18,000 people that year and eventually 300,000 worldwide, the media didn't run anti-USA crap the way they are against China now. #4corners  
https://t.co/lzbpOCBREQ
#4corners",Mon Feb 24 10:24:56 +0000 2020,RobbieBarwick,1878,9,18,,,,
1231887738229542917,1,"Russian newspaper had an article about China in Chinese  @CCTV
#Wuhan #China #Wuhanjiayou #武汉加油 #Chinajiayou #中国加油 #madeInChina https://t.co/Plwv8Bp80M",Mon Feb 24 10:24:58 +0000 2020,LawrenCchina,100,0,0,,,,
1231887745603248130,1,More CCP propaganda trying to blame the US for the Corona virus and incite hatred in China for America . https://t.co/7r3OjdLTkt,Mon Feb 24 10:25:00 +0000 2020,rottenbanana101,7059,2,1,,,,
1231887775051337729,1,"@eigenrobot wow so sinophobia is so hardcore that people just believe any shit rumored about China now huh?

(sees video in the second tweet)

ah. well, Nevertheless,",Mon Feb 24 10:25:07 +0000 2020,SilverVVulpes,4379,0,10,,,,Spain
1231887797432147969,1,@zlj517 I hope you can bri g some balance to the western media and push back on inaccuracies and lies told about China. I hope you can show the world the positive side of China and its culture.,Mon Feb 24 10:25:12 +0000 2020,ColbyHazouri,105,0,0,,,,"Guangzhou, China"
1231887811957215233,1,"London stocks hammered as virus pandemic fears fuel flight to safety

London stocks fell 3% on Monday, wiping $50 billion off companies’ market value, as a surge in corona virus cases outside China sparked fears of a pandemic, driving investors to the perceived safety of gold.",Mon Feb 24 10:25:16 +0000 2020,Shiftconnect,14,0,0,,,,
1231887826561585153,1,I hate to see ppl dying from the #coronavirus disease. And hope that China becomes free from this terrble disease as soon as possible.,Mon Feb 24 10:25:19 +0000 2020,22venkateshN,813,0,2,,,,many places in southIndia.
1231887872615165954,1,"https://t.co/mpBRt2fx43 LINKS WITH CCP? DOG COLLAR, TO BE PRECISE. HELL NO.",Mon Feb 24 10:25:30 +0000 2020,Elena82741896,2284,0,1,,,,Apolide. Displaced for now. 
1231887880575946753,1,"@yazarmuratakan Şu habere ne diyorsunuz Murat bey;
""Chinese scientists says COVID-19/coronavirus could have originated from government testing lab in Wuhan""
https://t.co/1XQTC9P4eo",Mon Feb 24 10:25:32 +0000 2020,Abdullah_kulolu,8645,0,4,,,,لَا قُوَّةَ اِلَّا بِاللّٰهِ
1231887881138057216,2,One cannot trust China’s numbers.  That is why the West was blind-sighted and we are fighting containment today. #Covid19. #Pandemic. #GlobalRecession https://t.co/bqAri5DpSk,Mon Feb 24 10:25:32 +0000 2020,blucking,158,0,0,,,,New Jersey
1231887885772607489,1,@fuck__china @SpokespersonCHN @zlj517 A fake Jap care so much about China. How much do you get paid.,Mon Feb 24 10:25:33 +0000 2020,yangguang_zhu,18,0,0,,,,People's Republic of China
1231887899009798145,4,@realWrongAce Stop saying it's bats. That's unsubstantiated nonsense. If we're going to go on conjecture this is either something that leaked out of a bio-warfare lab in China or was intentionally seeded there by the U.S.,Mon Feb 24 10:25:37 +0000 2020,stillflossin2,23,0,0,,,,
1231887955490267136,1,"@jbarro If you want RMB, they take your freedom. This is how they control the #China and other countries #CCPChina #chinazi",Mon Feb 24 10:25:50 +0000 2020,Tim94965106,75,0,0,,,,
1231887970770333697,2,#Coronavirus : Rapid spread raises fears of global #health #pandemic with hundreds of new #covid19 cases springing up in #Italy #Iran #Lebanon as countries attempt to mirror lockdown in #China - will warm weather kill the #virus in time for a #vaccine ? https://t.co/exYIPurhjP,Mon Feb 24 10:25:54 +0000 2020,ayokasystems,1329,2,1,-97.2859135,32.7799665,"Fort Worth, TX, United States","Arlington, TX"
1231887975992176641,1,Fear of coronavirus pandemic grows but China eases curbs as new infections fall https://t.co/yFrGWdDr83,Mon Feb 24 10:25:55 +0000 2020,dave1agar,3989,0,0,,,,"Toronto, Canada"
1231887990969921537,1,@flyPAL if I may ask nicely. If you in our shoes. Do you want to fly to shanghai china ??? Would you risk your life for non essential travel . Knowing thousand sick and thousands dying in China now ....and PAL is not addressing our concern ...... https://t.co/ybcKjaCrhU,Mon Feb 24 10:25:59 +0000 2020,AnnieYuty2,3,0,0,,,,
1231888030434287620,1,"@TeslaDiehardFan True but be careful. Just now that China seems to have contained it, does not mean others like Iran will be as successful. It can still be at your doorstep tomorrow. Some regions show decline. Some regions still show growth. No world war z though.",Mon Feb 24 10:26:08 +0000 2020,brugmanjoost,83,0,0,,,,Amsterdam
1231888033923944448,1,@CPEC_CSCEC @zlj517 @CPEC_Official @evazhengll @CathayPak @SardarAdnanMSF @AbdulMaan @CPEC15 @CPEC_UPDATE @ipd_newsletter @PDChina @globaltimesnews @pid_gov @PakPMO True... I am sure this friendship between Pak and China is the best gift of God Almighty to the war weary Mankind.  Together China and Pak can help all find the path of Progress and Peace  . We hope Pressident Xi will soon visit Pak.. Wih great success to Mr Zhao &amp; all of China,Mon Feb 24 10:26:09 +0000 2020,SheilaZulfiqar,226,3,2,,,,"KP , Pakistan"
1231888086629568514,1,"@ZzGgWw5 The west has successfully controlled the worldwide narrative with lies for so long, it's time for China to figure out a way to invalidate the lies. China definitely doesn't need to emulate America with more disinformation but it does need to work on branding/self-promotion.",Mon Feb 24 10:26:21 +0000 2020,braindeadloser,38,0,1,,,,
1231888105424048128,1,"This is China's Chernobyl. Have to get on it and give the WHO more money to fight it.,",Mon Feb 24 10:26:26 +0000 2020,__goldfinger,16,0,0,,,,
1231888122134310912,2,"@PatrickIber Yes of course, as the same reason nobody could go against Venezuelan dictator or China or North Korean dictatorship.... yes they are very popular 

It calls: dictatorships for a reason, they kill people 

They aren’t popular .... THEY KILL PEOPLE !!!",Mon Feb 24 10:26:30 +0000 2020,MicrObliterate,328,0,0,,,,In the clouds 
1231888133660135424,2,"@Natalia01Mateo no more Hong Kong riots. Bet China thought they could control it and kill just a few million Chinese to clamp down. 
I don't think the US or Canada think it's bad. Here's collusion. 
wonder how long it lives &amp;communicable in the bodies that don't die, and

https://t.co/eqvZRbzmV8",Mon Feb 24 10:26:33 +0000 2020,JaclynMcGrath,471,0,0,,,,New Zealand
1231888185589977088,1,"""Russian authorities target Chinese nationals with raids and facial recognition technology amid coronavirus fears""  https://t.co/gmK7wU4ZjB",Mon Feb 24 10:26:45 +0000 2020,unique_saffa,632,0,0,,,,The Island / The Vista /4ways
1231888230737420289,1,"And these bastards were quiet for so long. 

We’ve been chastising China for their useless secrecy but just look at this. https://t.co/7eSEXh8NIU",Mon Feb 24 10:26:56 +0000 2020,papi_jibz,1382,0,0,,,,St. John's
1231888240321404928,1,Fear of coronavirus pandemic grows but China eases curbs as new... https://t.co/PisUIHkXK2,Mon Feb 24 10:26:58 +0000 2020,dina_contini,5,0,0,,,,"New York, NY"
1231888266812514304,1,"All of these coronavirus stories.  Just FUD BS
Fear of coronavirus pandemic grows but China eases curbs as new infections fall - https://t.co/DwR1hLBjbs",Mon Feb 24 10:27:04 +0000 2020,Buddahfan,700,0,0,,,,Los Angeles
1231888317320433664,1,China Is Censoring Coronavirus Stories. These Citizens Are Fighting Back. - The New York Times https://t.co/FTzbLF6fTj via @nuzzel,Mon Feb 24 10:27:16 +0000 2020,aljola,2255,0,0,,,,Ultima Thule
1231888388908879872,1,For the criminal #CCPChina you have to work like a disgusting slave until you die by fatigue.. or by #coronavirus. Poor Chinese people.. We deserve better. #CCP_is_terrorist #CCP_is_Nazi https://t.co/ek8AAoubjD,Mon Feb 24 10:27:33 +0000 2020,5T419,255,1,3,,,,"Tiananmen Square, Beijing"
1231888450066026496,1,"@bobrob223 @IndeComms @lushgrove @mcgibbond What risk are you talking about?   The risk that they will not pay their bills is the only one that matters.  And, let me tell you, the risk in other places I have done business:  Yemen, China, India, Nepal, various parts of Africa is much higher.",Mon Feb 24 10:27:48 +0000 2020,Robin_J_Burton,55,0,0,,,,Gloucestershire
1231888469519216641,1,India buying 3 billion in U.S. arms will cement the powerful Indian military as a recognized ally powerful enough to keep China and Russia controlled. U.S. and India have become the most powerful tandem in the world. And a military agreement for space defense is likely. https://t.co/RD0vOlCAvn,Mon Feb 24 10:27:53 +0000 2020,StanleyMoldenh1,2258,0,0,,,,"West Palm Beach, FL"
1231888485297995776,1,"A melt-up event within the global economic controlled demolition - 
Shipping lines face troubled waters as oil tankers, container carriers and cruise lines stop calling on China for fear of catching the coronavirus #Geopolitiks #FoodWorldOrder 
https://t.co/pT0Gc3PFbR",Mon Feb 24 10:27:56 +0000 2020,shartstorm8d8,2194,0,0,,,,simulation
1231888492394926080,2,"@scottmelker @KevinLeo2017 Fear will definitely show from outside China first, if the Chinese show any form of fear before the CCP says they will die &amp; not from the #Coronavirius #CoronavirusOutbreak",Mon Feb 24 10:27:58 +0000 2020,btc_frankly,57,0,1,,,,
1231888505996894211,1,Fears Grow of Coronavirus Spread as Cases Spike Beyond China https://t.co/EQbgiAuwsm,Mon Feb 24 10:28:01 +0000 2020,TokaiFujiBroker,126,0,0,,,,"Osaka, Japan"
1231888512913309697,2,"@Mav15605229 Article 36 of the Chinese constitution grants #religiousfreedom, BUT China's Laws on Religious activities restricts that freedom to the 5 state controlled religions and only may practice religion as approved by the #Communist party. 

https://t.co/K81HJYnWnk",Mon Feb 24 10:28:03 +0000 2020,Brooklynmonk,1875,0,0,,,,"Ulaanbaatar, Mongolia"
1231888544206966784,1,"@Julio_Cyriaano hopefully those gov'ts learn the lesson of shutting the border in face of global pandemic &amp; not to trust the figures / words by a totalitarian gov't &amp; its state-owned media anymore.

#ChinaCoronaVirus 
#WuhanCoronavirus",Mon Feb 24 10:28:10 +0000 2020,sikingthegreat1,997,0,0,,,,"Newcastle, UK"
1231888557905776640,1,"@ARYNEWSOFFICIAL
Isolation wards have been setup in #Islamabad for the 300 Chinese nationals amid #coronavirus threat, who are set to return to Pakistan in the current month of February.
#ARYNews https://t.co/ZYdQEC2W72",Mon Feb 24 10:28:14 +0000 2020,peacefulpak47,200,0,0,,,,
1231888566822809600,1,Coronavirus Lockdowns Torment an Army of Poor Migrant Workers in China SEE DETAILS AT ==&gt; https://t.co/9orX4j6BuU #virus #coronavirus #sars #flu #china #trump https://t.co/2hI7XsSVYq,Mon Feb 24 10:28:16 +0000 2020,bitcoinconnect,1056,0,0,,,,
1231888593171423233,1,"When it rains...... 
Bubonic plague: Third case reported in China https://t.co/Le9IWFw7oZ",Mon Feb 24 10:28:22 +0000 2020,BoneKnightmare,3870,3,2,,,,Parts Unknown
1231888603715788801,1,"@arimoto_kaori be aware of #china #disinformation #war .. #ccp keep playing anti-Japan movie to brainwash their citizen. While to outside they’re very please with japan.
#double-face #regime",Mon Feb 24 10:28:25 +0000 2020,hkcalvinwong,227,0,0,,,,United Kingdom
1231888633596010496,1,"Looking for a book that tracks how China shaped US-India relations during the Cold War? @strobetalbott recommends @tanvi_madan's 'Fateful Triangle'.
#TrumpInIndia #TrumpModiMeet #FatefulTriangle https://t.co/f14BjRvh58",Mon Feb 24 10:28:32 +0000 2020,PenguinIndia,205045,2,8,,,,"New Delhi, India"
1231888638285426688,3,China BANS eating wild animals during coronavirus outbreak https://t.co/YV44UF6STx via https://t.co/FVh0qu28aj,Mon Feb 24 10:28:33 +0000 2020,DebbieGBUK,931,0,0,,,,"London, England🇬🇧"
1231888639937982464,1,"@namarsetae And your phone. Honestly I’m not scared or anything. I’m more sad for the lost lives but thousands die every year of the flu even though we have a vaccine. People are scared cause it’s unknown and it’s from China, let’s be real. If you’re young and healthy you should be ok +",Mon Feb 24 10:28:33 +0000 2020,cerixier,648,2,5,,,,
1231888656484335616,2,"@Santoshraju49 @Jessferg2253 @fortismind @realDonaldTrump I'll say it: Not killing their own people like socialist and/or communist dictatorships
ie China, Russia, and Democrats in the USA",Mon Feb 24 10:28:37 +0000 2020,rooted_su,765,0,1,,,,The Server Room
1231888708934217728,1,Coronavirus Lockdowns Torment an Army of Poor Migrant Workers in China SEE DETAILS AT ==&gt; https://t.co/sdFcrODIOM #virus #coronavirus #sars #flu #china #trump https://t.co/2hI7XsSVYq,Mon Feb 24 10:28:50 +0000 2020,bitcoinconnect,1056,0,0,,,,
1231888733886021633,2,@qz There’s a brave and selfless story behind every bruise on each protester’s body. Genuinely respect those freedom fighters and I hope they can retrieve the rights they’re supposed to have in the no longer future! The free world should assistance and give sanction to #China! https://t.co/oZeMVpbATV,Mon Feb 24 10:28:56 +0000 2020,longliveyujin,319,0,2,,,,
1231888739082874880,1,Coronavirus Lockdowns Torment an Army of Poor Migrant Workers in China SURVIVE SEE DETAILS AT ==&gt; https://t.co/QvEZfTKWkq #virus #coronavirus #sars #flu #china #trump https://t.co/UPNEsyMWg0,Mon Feb 24 10:28:57 +0000 2020,bitcoinconnect,1056,0,0,,,,
1231888860994560000,1,"@mbachelet @antonioguterres Garbage! Rohingyas in Myanmar, Ughuirs in China, Ambazonia, Yemen, etc. Decades long rights abuses &amp; it's today you sing praises to the most corrupt UNSG in history because you're party to the conspiracies. Biya brided you all to stay silent as he kills Ambazonians. Nemesis....",Mon Feb 24 10:29:26 +0000 2020,ngohnix2004,211,0,0,,,,"Glenn Dale, MD"
1231888881345187840,1,Fear of coronavirus pandemic grows but China eases curbs as new infections fall - https://t.co/hSkCoJNItb,Mon Feb 24 10:29:31 +0000 2020,HJLH2Ocolors,12983,0,0,,,,United States
1231888945304219648,1,"Just finished the introduction. Which tells a lot. 
Published December 2017.

Decatur GA was targeted.  c/o Atlanta Regional Comm., Carl Vinson Institute, Urban Land Institute, CCP by any other name is still Communist China. 

Atlanta wake up...
⬇️⬇️⬇️

https://t.co/EmwqRlEHkL",Mon Feb 24 10:29:46 +0000 2020,DecaturAnd,233,0,0,,,,"Decatur, GA"
1231888959082504192,3,China BANS eating wild animals during coronavirus outbreak https://t.co/fI4QWbCxbl via @MailOnline,Mon Feb 24 10:29:49 +0000 2020,Musili85,324,0,0,,,,Nairobi
1231888982474133504,1,"#CCPChina has recognised #WuhanCoronavirus
as the biggest health emergency of Communist China. Was Xi not sure about the experiment and its impact?

#BoycottChina
 https://t.co/0lXZkruXAi",Mon Feb 24 10:29:55 +0000 2020,OlivierBeriaul1,157,1,1,,,,
1231888983887634432,1,China’s green zombie fungus helps fight African locust swarms https://t.co/3Ioib1EVUU,Mon Feb 24 10:29:55 +0000 2020,Musuluvy,284,0,0,,,,"Nairobi, Kenya"
1231888984495788032,1,"@ScottFordTVGuy People need to look at Cuba, China and Venezuela. Socialism vs. Capitalism.

@BernieSanders claims to forgive all student debt and Medicare for all is a lie that he can never fulfill.",Mon Feb 24 10:29:55 +0000 2020,NancyLChapman,678,0,2,,,,
1231889002363416576,1,"CHINA IS RUNNING OUT OF MEDICAL EQUIPMENT TO FIGHT THE #CORONAVIRUS.
OUR SUPPLY CHAIN IS ALREADY TAXED DUE TO THE FLU.
ALMOST ALL OF OUR MEDICAL EQUIPMENT IS MADE IN CHINA.
CHINA HAS STOPPED EXPORTING MEDICAL EQUIPMENT TO OTHER COUNTRIES.
MUST SEE CLIP- For full video click link",Mon Feb 24 10:30:00 +0000 2020,TomthunkitsMind,72390,3,1,,,,"Atlanta, GA"
1231889003059851264,2,"The #coronavirus epidemic that has killed over 2,400 people is communist China's “largest public health emergency” since its founding in 1949

https://t.co/yNCQcE55hS",Mon Feb 24 10:30:00 +0000 2020,ThePuneMirror,26731,0,0,,,,Pune
1231889028758298624,1,"50 death in Iran. When everyone banned flights from China, did the Iran regime accept corrupted 🇨🇳 officials who escaped from China 🇨🇳? 

Bad for Iranian people, Both Regimes are evil! 

#CoronaVirusIran #CoronavirusOutbreak",Mon Feb 24 10:30:06 +0000 2020,KuzzatAltay,7799,16,23,,,,"McLean, VA"
1231889038438735872,1,"China's citizens are beginning to question not just the government response to coronavirus, but the overall competence of the Communist Party https://t.co/oekBl2YsCm",Mon Feb 24 10:30:08 +0000 2020,BW,1711876,13,15,,,,"New York, NY"
1231889041961951235,1,"@TheSaItIsHere That’s like saying you have the biggest cock in China, not hard to stand out in a team full of shit",Mon Feb 24 10:30:09 +0000 2020,Zacs61,72,0,0,,,,
1231889058193907712,1,Coronavirus Lockdowns Torment an Army of Poor Migrant Workers in China SEE DETAILS AT ==&gt; https://t.co/n8oWlcKo0x #virus #coronavirus #sars #flu #china #trump https://t.co/6IZUj8unzC,Mon Feb 24 10:30:13 +0000 2020,bitcoinconnect,1056,0,0,,,,
1231889064456081409,2,"The 21th issue of the Animal Production &amp; Feed Newsletter is available now! https://t.co/T1uyrh6XYr

**News Highlights**
--CPF foresees no threat from China’s bird flu
--AB Vista showcasing the first ‘stimbiotic’ product at IPPE 2020 https://t.co/1d9cbawPWZ",Mon Feb 24 10:30:15 +0000 2020,INTOUCHINTEL,271,0,1,,,,Singapore
1231889072949530624,1,"@Natalia01Mateo Noo I was watching all the stuff getting posted on here and trying not to freak out haha. I figured I wouldn't worry until it actually breached china's borders, and holy shit has it ever. Italy is really scary, with how fast it shut the north down.",Mon Feb 24 10:30:17 +0000 2020,_LoveMTB_,4035,0,0,,,, British Columbia
