1268545364455497728,"@sapnamadan China is cursed by its own deeds and now by around the world. Soon china will vanish to exist 
#coronavirus 
#Chinesevirus",coronavirus Chinesevirus,en,Thu Jun 04 14:09:17 +0000 2020,260686328,👵Singh is king 👑,,,,Pune & Aamchi Mumbai
1268551089445572613,Because of china today the world is facing a deadly pandemic #BoycottChina,BoycottChina,en,Thu Jun 04 14:32:02 +0000 2020,1267311245054664704,Meghraj Awatade,,,,Pune
1268551538462429184,斯伯丁將軍說：無論這次ANTIFA是否得到中共的直接支持和資助， 這都是中共超限戰的一部分 斯伯丁還認為應該立即與中共脫鉤，並保護網絡安全 | ... https://t.co/ynoa55h60u via @YouTube #CCP #CCP_is_terrorist #BoycottChina #CCPLiedPeopleDied #WuhanVirus #ChinaMustPay #ChinaVirus #Quitchina,CCP CCP_is_terrorist BoycottChina CCPLiedPeopleDied WuhanVirus ChinaMustPay ChinaVirus Quitchina,zh,Thu Jun 04 14:33:49 +0000 2020,1229354557181812737,Emiliana,,,,"Manitoba, Canada"
1268551680783781893,"#coronavirus #COVID19 #CCP_is_terrorist #CCP #ChinaLiedAndPeopleDied #ChineseVirus #StandWithHongkong #FightForFreedom #HongKongNeedsHelp #HongKongPoliceTerrorism #china #ChinaMustPay #japan #usa #England #uk #taiwan
#ccpchinajudgmentday https://t.co/c2ib5kI3sH",coronavirus COVID19 CCP_is_terrorist CCP ChinaLiedAndPeopleDied ChineseVirus StandWithHongkong FightForFreedom HongKongNeedsHelp HongKongPoliceTerrorism china ChinaMustPay japan usa England uk taiwan ccpchinajudgmentday,und,Thu Jun 04 14:34:23 +0000 2020,1177029499176677376,Alice ko,,,,Yau Tsim Mong District
1268556872753328133,"A full autopsy report released June 3 for #GeorgeFloyd, who died last week in #Police custody in #Minneapolis after an officer kneeled on his neck for nearly 9 minutes, shows that the 46-year-old had previously tested positive for the #CCPVirus. https://t.co/IMU8OPPaUl",GeorgeFloyd Police Minneapolis CCPVirus,en,Thu Jun 04 14:55:01 +0000 2020,29097819,The Epoch Times,,,,"New York, USA"
1268557154463526912,RT @pvaidyaraj: #ChinaLiedPeopleDied #BoycottChina Chinese govt faces severe backlash from citizens over 'sacrifice' of yet another doctor…,ChinaLiedPeopleDied BoycottChina,en,Thu Jun 04 14:56:08 +0000 2020,743340321384206336,Manish Choudhary,,,,"New Delhi, India"
1268557733248319489,@LorraineOLear10 @GovMurphy Is Tag along Tammy working on a K12 #Chinavirus education program for our kids?,Chinavirus,en,Thu Jun 04 14:58:26 +0000 2020,1239258830539800581,Hope to escape NJ Soon,,,,Whitehouse Station New Jersey
1268575815580569601,"@fkeverycountry How many times fuck China in this year?
#WuhanCoronavirus
#ChinaLiedAndPeopleDied
#NationalSecurityLaw
#boycotttiktok
#boycottHuawei
#NeverForget1989
#TiananmenSquareMassacre
#BoycottChina",WuhanCoronavirus ChinaLiedAndPeopleDied NationalSecurityLaw boycotttiktok boycottHuawei NeverForget1989 TiananmenSquareMassacre BoycottChina,en,Thu Jun 04 16:10:18 +0000 2020,14783325,子木_🙊🙉🙈╮(╯▽╰)╭香港最近咁好天，最啱食🌞光合作用自助餐☀,,,,British Hong Kong
1268576010875875328,"@globaltimesnews What about #China World Enemy #1, responsible for #WuhanCoronavirus, #GlobalDeaths, 31 years ago #TiananmenSquareMassacre, border encroachment #Taiwan, #HongKong, #Ladhak, #SouthChinaSea, missing Whistle blowers..
#ChinaLiedPeopleDied
#ChineseBioterrorism
#ChinaMustPay",China WuhanCoronavirus GlobalDeaths TiananmenSquareMassacre Taiwan HongKong Ladhak SouthChinaSea ChinaLiedPeopleDied ChineseBioterrorism ChinaMustPay,en,Thu Jun 04 16:11:04 +0000 2020,745980347767128065,Shakti V Talreja,,,,"Bengaluru South, India"
1268576171995926528,@narendramodi @ScottMorrisonMP #ChinaVirus #ChinaLiedAndPeopleDied #BoycottChina #BoycottChineseProducts #BoycottChineseApp #ChinaVirus #ChinaLiedAndPeopleDied #BoycottChina #BoycottChineseProducts #BoycottChineseApp #ChinaVirus #ChinaLiedAndPeopleDied #BoycottChina #BoycottChineseProducts #BoycottChineseApp,ChinaVirus ChinaLiedAndPeopleDied BoycottChina BoycottChineseProducts BoycottChineseApp ChinaVirus ChinaLiedAndPeopleDied BoycottChina BoycottChineseProducts BoycottChineseApp ChinaVirus ChinaLiedAndPeopleDied BoycottChina BoycottChineseProducts BoycottChineseApp,und,Thu Jun 04 16:11:43 +0000 2020,142178936,Rakesh Sharma,,,,"New Delhi, Bharat "
1268576251289239557,@narendramodi #ChinaVirus #ChinaLiedAndPeopleDied #BoycottChina #BoycottChineseProducts #BoycottChineseApp #ChinaVirus #ChinaLiedAndPeopleDied #BoycottChina #BoycottChineseProducts #BoycottChineseApp #ChinaVirus #ChinaLiedAndPeopleDied #BoycottChina #BoycottChineseProducts #BoycottChineseApp,ChinaVirus ChinaLiedAndPeopleDied BoycottChina BoycottChineseProducts BoycottChineseApp ChinaVirus ChinaLiedAndPeopleDied BoycottChina BoycottChineseProducts BoycottChineseApp ChinaVirus ChinaLiedAndPeopleDied BoycottChina BoycottChineseProducts BoycottChineseApp,und,Thu Jun 04 16:12:01 +0000 2020,142178936,Rakesh Sharma,,,,"New Delhi, Bharat "
1268587172338102272,"RT @hiro_hamakawa: #ChinaLiedPeopleDied again and again.
#WuhanCoronavirus again and again.",ChinaLiedPeopleDied WuhanCoronavirus,en,Thu Jun 04 16:55:25 +0000 2020,970309667673944064,ANA,,,,Hong Kong
1268587890570924034,RT @BuchHitakshi: આ ચાઈનીઝ પ્રોડક્ટ ક્યારે પલાયન થશે?  શું લાગે છે?  આને #Ahmedabad એ #BoycottChina ના લિસ્ટમાં ટોપ પ્રાયોરિટીમાં મુકવો જોઈ…,Ahmedabad BoycottChina,gu,Thu Jun 04 16:58:16 +0000 2020,1258670333839773696,Dvijesh,,,,"Ahmadabad City, India"
1268422616991150080,"RT @PhaedraXTeddy: #BanYulin !!!
It's on!! 
After all this BS #Lockdown !!
#SanctionChina Now 
for #Torture and #virus",BanYulin Lockdown SanctionChina Torture virus,en,Thu Jun 04 06:01:32 +0000 2020,1234769515470155776,Grow A Spine,,,,"Nevada, USA"
1268433780043202561,"@WIONews China, the most hatred country globally except Pakistan as both are famous for exporting “Terror” &amp; “Virus”.  #Terrorism 
#ChinaVirus #ChinaLiedAndPeopleDied #ChinaMustExplain #ChinaMustPay",Terrorism ChinaVirus ChinaLiedAndPeopleDied ChinaMustExplain ChinaMustPay,en,Thu Jun 04 06:45:54 +0000 2020,331322118,Prof. Jayanta K Nanda,,,,"Bhubaneshwar, India"
1268433790721982465,"RT @JKaseOR: Screaming in his face with no mask, get the OSHA tickets ready.  #Covid_19 #COVID19 #CCPVirus",Covid_19 COVID19 CCPVirus,en,Thu Jun 04 06:45:56 +0000 2020,1055509380060319745,3ForceYoda,,,,United States
1268434398854053889,"RT @KimPKAG2020: 😲MIRACLES HAPPEN! #CCPVirus Disappeared!

#PAPrimary 6/2: state was still locked down red/yellow🙄

🤯6/3: a miracle happene…",CCPVirus PAPrimary,en,Thu Jun 04 06:48:21 +0000 2020,1123646302980431872,CaliServative,,,,"Hollywood, CA"
1268528349141512193,"Warren Buffett Thinks Getting Rid of This Behavior May Be the Fastest Way to Success

#wealthmanagement #familyoffice #investment #economy #venturecapital #covid19 #corona #coronavirus #wuhanvirus #wuhan #china #US #chinavirus 

https://t.co/MmOpG0JlYj",wealthmanagement familyoffice investment economy venturecapital covid19 corona coronavirus wuhanvirus wuhan china US chinavirus,en,Thu Jun 04 13:01:41 +0000 2020,2656727419,Gregory Silberman,,,,"Atlanta, GA"
1268534223113031681,"First step in boycotting China is change 'COVID-19' to 'COVID-20' because first case of Corona in India was detected in Jan 2020.

Why should we follow China?

#BoycottChina",BoycottChina,en,Thu Jun 04 13:25:01 +0000 2020,1048655984934014977,Sai krishna,,,,India
1268534265937002499,"A Company Promised Cheap Ventilators to the Government, Never Delivered and Is Now Charging Quadruple the Price for New Ones
https://t.co/E18Sfxyxe0
8 Apr 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-317 by #BorderObserver",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 04 13:25:11 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
