1277427810831925253,"Thanks to @UncleSamsNation

Very simple

Pick up a product

Look at the barcode

If the first 3 numbers are 690, 691, or 692, made in China

If the first numbers are 00 thru 09, made in the USA

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-371 by #BorderObserver",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Mon Jun 29 02:24:58 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1277427869338136584,"RT @CanadaHimalaya: @SecPompeo :美國和歐洲國家已經意識到了中共作為一個正在崛起的獨裁政權的現實，以及它對我們自由社會的影響。中共對武漢爆發的冠狀病毒疫情的掩蓋並造成數千人死亡， 這更加速了我們的覺醒。
#CCPVirus #COVID19",CCPVirus COVID19,zh,Mon Jun 29 02:25:12 +0000 2020,1266498685610848256,BlueSky,,,,New Zealand
1277428565345071105,"What kind of buisness they are doing???😣
#BoycottChina 
#promotecoronil https://t.co/3e44q4PUjD",BoycottChina promotecoronil,en,Mon Jun 29 02:27:58 +0000 2020,980797382039252993,Neha,,,,Kolkata
1277428594080313344,@globaltimesnews #ChineseLocust #ChineseVirus #BoycottChina #BoycottChineseProducts,ChineseLocust ChineseVirus BoycottChina BoycottChineseProducts,und,Mon Jun 29 02:28:04 +0000 2020,775216404211511297,अरूणजय सिंह,,,,अखंड भारत
1277431464448032768,"As of 28/6/2020 00:00

Confirmed       18390 (+92)
　Hospitalized  906 (+37)
　Discharged    16505 (+53)
　Death         971 (+0)

Excluding Diamond Princess cruise ship

https://t.co/8DxtfiJYZH

#COVID19 #Covid_19 #coronavirus #coronavirusjapan",COVID19 Covid_19 coronavirus coronavirusjapan,en,Mon Jun 29 02:39:29 +0000 2020,1250238270706872320,Situation of Coronavirus in Japan,,,,japan
1277431715703685120,"@htom2310 @Heathen431 @MaryWills612 @PeruanoGringo @minhthuanbui @Tweetcaroline__ @Pappiness @realDonaldTrump #ChinaLiedPeopleDied 

Blaming Trump for what China did huh. Interesting how all liberals have the mindset that any death did the #chinavirus is at all on Trump. Especially when the Dims were telling everyone to go out to Chinatown &amp; that it was essentially the flu. 😏 https://t.co/tODSK0fGyi",ChinaLiedPeopleDied chinavirus,en,Mon Jun 29 02:40:29 +0000 2020,23717374,Living in Idiocracy,,,,"Tampa, FL"
1277431806158127105,@davidicke @CordeiroRick #WuHanCoronaVirus just an example of what a #ccp campaign of disinformation can do through the #msm Where did twenty million+ cellphone users who disappeared from the WuHan area go in the beginning of the year? The phones just laying around in front of hospitals? #WuFlu,WuHanCoronaVirus ccp msm WuFlu,en,Mon Jun 29 02:40:50 +0000 2020,2563872312,Ricci D'Ercole,,,,Your Backdoor 
1277432041823330304,"@Jackie_Liujiaqi @SpokespersonCHN @globaltimesnews @CGTNOfficial @XHNews Lmao business? 

Lol #China is doing business by giving defective PPE &amp; masks. 

Actually world should punish #Chinese for giving this #Kungflu.",China Chinese Kungflu,en,Mon Jun 29 02:41:46 +0000 2020,1157929559641264129,Pratik Patel,,,,"Gujarat, In"
1277432273621512192,@globaltimesnews #ChineseVirus #BoycottChineseProducts #BoycottChina... Get lost you Chinese pigs...,ChineseVirus BoycottChineseProducts BoycottChina,en,Mon Jun 29 02:42:42 +0000 2020,102024911,ulta_pulta,,,,Antarctica
1277432743370952705,Need to teach lesson to those who are responsible for spreading this. Most inhuman act of the present times. Teach them in such a way that in future they behave. #BoycottChineseProducts Reform @WHO #BoycottChina https://t.co/ECM44fbGEO,BoycottChineseProducts BoycottChina,en,Mon Jun 29 02:44:34 +0000 2020,215685563,ASHWANI MAHAJAN,,,,"Delhi, India"
1277433800088268805,"A #Satyagrah like movement is needed, the way #Gandhi got the mighty #britishempire to its knees #SatyagrahaForUnity #BoycottChina #FreeTibet #savetibet #DalaiLama @manjushriNL @clara111 @DalaiLama @freetibetorg @SaveTibetOrg @TibetPeople #ConcentrationCamps #Uighurs #IndiaChina https://t.co/Cig2Guqj1e",Satyagrah Gandhi britishempire SatyagrahaForUnity BoycottChina FreeTibet savetibet DalaiLama ConcentrationCamps Uighurs IndiaChina,en,Mon Jun 29 02:48:46 +0000 2020,851610934908944385,PoliticallyIncorrect,,,,"Williamsburg, Brooklyn; NYC"
1277434660327391237,"@NYCEMSwatch @BilldeBlasio He probably doesn't care about those who came 
from afar around the nation to assist NYC during this #CCPVirus pandemic. He is more concerned with image and doing horribly at it. 🇺🇸🇵🇷",CCPVirus,en,Mon Jun 29 02:52:11 +0000 2020,1518264955,MECox,,,,USA
1277434852749398016,@NavroopSingh_ @Mando_SkyWalker @RajkumaarPandey @humlogindia @panditsripathak @TRILOKHNATH @Harvansh_Batra @hindustanse @shersinghbajwas @BHANWARLALSUTH7 @Sanjeevarora64 @WeDeeptiSumit @Trip3263 @RudraPr14533513 @newsanalysisind @AmitShah @narendramodi_in #Chinesevirus #चीनीवायरस #YogiAdityanath @BJP4India https://t.co/ugSbftyI44,Chinesevirus चीनीवायरस YogiAdityanath,und,Mon Jun 29 02:52:57 +0000 2020,1446492452,"PremendraAgrawal B.Com, LL.B, B.J #newsanalysisind",,,,"http://lokshakti.in,  Raipur"
1277436021832105985,"Part of the truth about this virus is it's the #Wuhanvirus or #Chinavirus. Those in power have cloaked it in science-ese as #Covid_19 or just #coronavirus as a way to keep China, whom everyone thinks we must rely on, out of the equation. Well, China created this. Let 'em own it-!",Wuhanvirus Chinavirus Covid_19 coronavirus,en,Mon Jun 29 02:57:35 +0000 2020,1259948469827112961,"Marcus Tullius Cicero, Cos. #StopFarmMurders 🗣️",,,,"Forvm Romanvm, Roma, RP Romana"
1277436089230385153,"#ThisWeek is a joke like you being in our Gov as long as you have and sold out USA🇺🇸
@DNC &amp; @GOP (some)
Have sold out USA🇺🇸 to
Soros
Farrakhan
Mexican cartels
China Russia Ukraine
&amp; y'all put us through hoax after hoax
#ChinaLiedPeopleDied 
#ChinaFlu 
Spank some azzes
@POTUS 👊🇺🇸 https://t.co/6U4EvJJUBf",ThisWeek ChinaLiedPeopleDied ChinaFlu,en,Mon Jun 29 02:57:51 +0000 2020,1043354500768116736,Seahippy29⭐⭐⭐,,,,USA
1277482493709443075,"@ChinaDaily China does not allow immigration.
And it criticizes US.
#ChineseVirus 
#CCPVirus 

@globaltimesnews",ChineseVirus CCPVirus,en,Mon Jun 29 06:02:15 +0000 2020,100928836,A R Reddy,,,,"Bengaluru, Karnataka"
1277484034281492483,"#NHK  @NHKWORLD_News @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld #ChinaLiedPeopleDied #CCPVirus @EpochTimes build up your immunity!   Vitamin A, C, D (sunshine), Zinc!   https://t.co/GL8JDsHhqL Avoid AC if you can...Ganbatte! https://t.co/Ax3h4Uirzx",NHK QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld ChinaLiedPeopleDied CCPVirus,en,Mon Jun 29 06:08:22 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1277484562839265280,#China is a #threat to the #world. @ChinaPowerCSIS #chinaindiaborder #ChinaMustPay #ChinaLiedPeopleDied #chinavirus @PDChina #Chinaflooding @realDonaldTrump #IndianArmy #india https://t.co/3kyc8CZNfg,China threat world chinaindiaborder ChinaMustPay ChinaLiedPeopleDied chinavirus Chinaflooding IndianArmy india,en,Mon Jun 29 06:10:28 +0000 2020,383662578,Taylor,,,,"Paris, France"
1277484697782611969,#BoycottChina https://t.co/8GFS7NuzLk,BoycottChina,und,Mon Jun 29 06:11:01 +0000 2020,457537564,Shashank Patel,,,,misplaced
1277485152621363201,@BreakingNewsRev @globaltimesnews Oh wait! You renamed Indian martial art #Kalaripayttu as #Kungflu right! What haven't you stole from India?!,Kalaripayttu Kungflu,en,Mon Jun 29 06:12:49 +0000 2020,4472557572,Sakthi Vignesh Maharajan,,,,"Bengaluru, India"
1277486191416311813,#covid_19 #covid #corona #coronavirus #coronaindia #coronosensor #android #iphone #apple https://t.co/hZtZaBddzK,covid_19 covid corona coronavirus coronaindia coronosensor android iphone apple,und,Mon Jun 29 06:16:57 +0000 2020,114819902,Sukhwinder K,,,,"Punjab, India"
1277486954716655617,"RT @WarRoomPandemic: Bannon: Don’t call it #COVID19. It’s the #CCPVirus.

#WarRoomPandemic

⬇️ https://t.co/6epKW1mS1H
@EpochTimes @gateway…",COVID19 CCPVirus WarRoomPandemic,en,Mon Jun 29 06:19:59 +0000 2020,328388476,Julie Gannon,,,,"California, USA"
1277487037382156293,"@jenniferatntd Corona country!!! #China

#BoycottChineseProduct 
#BoycottChina",China BoycottChineseProduct BoycottChina,en,Mon Jun 29 06:20:18 +0000 2020,1117433775430889472,Nishant Tiwari🇮🇳,,,,"Indore, India"
1277488107433017348,"@aajtak @kpsharmaoli 
तेरा तेरी ही पार्टी के सांसदों ने PM पद से इस्तीफा मांगा तुम बेशर्म हो,शर्म आती है तो इस्तीफा दे,तुम ने #nepal के लोगों से बहुत बड़ा धोखा किया,ओर मित्र देश #भारत के साथ शत्रुता की, विश्व को दगा दिया वो #Kungfluvirus #ChineseVirus के साथ दोस्ती की,@amitmalviya #BJP",nepal भारत Kungfluvirus ChineseVirus BJP,hi,Mon Jun 29 06:24:34 +0000 2020,1012552935786647552,Tulsi Patel🗨️,,,,"Gujarat, Hindustan"
1277488412941930496,#China_is_terrorist #ChineseProductsInDustbin #chinesvirus #coronavirus #ChinaVirus #ChinaLiedPeopleDied #chinaindiaborder #ChinaFacesIndia #IndiaChinaFaceOff #IndiaFightsCorona #JaiHindKiSena #India #IndianArmy #HindiChiniByeBye https://t.co/2BG9t4tas3,China_is_terrorist ChineseProductsInDustbin chinesvirus coronavirus ChinaVirus ChinaLiedPeopleDied chinaindiaborder ChinaFacesIndia IndiaChinaFaceOff IndiaFightsCorona JaiHindKiSena India IndianArmy HindiChiniByeBye,und,Mon Jun 29 06:25:46 +0000 2020,2338681497,News&Views,,,,bilaspur india 
1277489083221147648,@JeremyFarrar #corona #muslimsinugyur #madeinchina #TheWorldneedPEACE,corona muslimsinugyur madeinchina TheWorldneedPEACE,und,Mon Jun 29 06:28:26 +0000 2020,1269364063907336192,Just Peace 🦋,,,,"Berlin, Deutschland"
1277489511824420865,"@globaltimesnews #ChineseVirus 
#ChineseWuhanVirus 
#ChinaLiedPeopleDied",ChineseVirus ChineseWuhanVirus ChinaLiedPeopleDied,und,Mon Jun 29 06:30:08 +0000 2020,159736488,भक्त भारत सारस्वत,,,,हिंदुस्तान
1277490093830201346,RT @sprittibee: Best article on #CCPVirus yet : https://t.co/U1LA5iMVZd,CCPVirus,en,Mon Jun 29 06:32:27 +0000 2020,604932009,paula ritchie,,,,e-burg wa
1277491496539705345,RT @kingsachinIND: India won’t forget this @ChinaSpox_India . #China will pay for this cowardly acts. #ChinaIndiaFaceoff #CCPVirus #ChinaLi…,China ChinaIndiaFaceoff CCPVirus,en,Mon Jun 29 06:38:02 +0000 2020,51710150,無為鼻炎【手洗励行】,,,,japan
1277491801771786242,"@Feng98702407 @YouTube Followers of #CCP are real and longest serving fools on the earth. CCP is the problem, CCP is the #CCPVirus #coronavirus",CCP CCPVirus coronavirus,en,Mon Jun 29 06:39:14 +0000 2020,133807148,अंतराल,,,,In problems
1277493270919000064,"@WHO 
#coronavirus #10million #ChineseVirus 
#Kungfluvirus #LockdownFailed https://t.co/upiUaj3WB1",coronavirus 10million ChineseVirus Kungfluvirus LockdownFailed,und,Mon Jun 29 06:45:05 +0000 2020,4025946918,Parnika,,,, India
1277493886307299328,"China knows that they can control its indigenous virus by it's dictatorship power, but this liberal world can't change it's democracy overnight.
#Covid_19 was a biggest curse for entire world, let's start #BoycottChina to stop the spread and discourage such notorious innovations. https://t.co/ve40DVq9Tr",Covid_19 BoycottChina,en,Mon Jun 29 06:47:31 +0000 2020,2976341826,Mukti bodh,,,,India
1277494448893517824,"#BoycottChina 
#coronavirus 
#FreeTibet 
#UNSC 
#UNHRC 
Punish China. https://t.co/RJpj6x3Lhe",BoycottChina coronavirus FreeTibet UNSC UNHRC,tl,Mon Jun 29 06:49:45 +0000 2020,1210965725235400704,Hemant Behera,,,,India
1277495832976125952,"Seems a pre-planned attack by China to take over complete economy of Pakistan.
#BoycottChina 
#ChineseVirus 
#coronavirus https://t.co/7YIh1RDIwn",BoycottChina ChineseVirus coronavirus,en,Mon Jun 29 06:55:15 +0000 2020,1210965725235400704,Hemant Behera,,,,India
1277663117325987841,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 17:59:59 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277663151727624192,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:00:07 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277663281532960768,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:00:38 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277663327456505866,"#DonaldTrump, who has referred to COVID-19 as the “#Chinesevirus” and more recently the “#kungflu,” has helped normalize #antiAsian #xenophobia, stoking public hysteria and racist attacks.""
#racism #antiasianracism #Hateisavirus #Covid19 #Coronavirus
https://t.co/sKJCUOXM7l",DonaldTrump Chinesevirus kungflu antiAsian xenophobia racism antiasianracism Hateisavirus Covid19 Coronavirus,en,Mon Jun 29 18:00:49 +0000 2020,19394074,NAAAP Chicago,,,,Chicago
1277663349736534018,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:00:55 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277664531490070533,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:05:36 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277664891654909953,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:07:02 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277665162057539586,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:08:07 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277665383747481600,"@globaltimesnews https://t.co/WpnpzFw8aQ
China want to crush #HongKongProtests then is upset with that d #TaiwanIsNotChina made @PakPMO @PM_Nepal puppets, want to command in South China Sea, China don't know their land boudaries  #TibetIsNotChina responsible for spreading #COVID19 #BoycottChina",HongKongProtests TaiwanIsNotChina TibetIsNotChina COVID19 BoycottChina,en,Mon Jun 29 18:09:00 +0000 2020,176036945,Er. HARSHAD MORE,,,,"Kandivali West, Mumbai"
1277665597279494144,#tiktokbanindia #chineseapp #coronavirus #BoycottChineseProducts #BoycottChina https://t.co/wWNK8ucrhf,tiktokbanindia chineseapp coronavirus BoycottChineseProducts BoycottChina,und,Mon Jun 29 18:09:50 +0000 2020,1213153584897937408,Dharam B,,,,India
1277665991900557312,"China now claims Bhutan's territory, Thimphu counters Beijing's move
@globaltimesnews
@HuXijin_GT
@zlj517
#BoycottChina
#ChineseProductsInDustbin
#WorldAgainstChina
#ChineseVirus
#ChinaLiedPeopleDied
#ChineseAppBlocked
#ChinaGetOut https://t.co/B3FCAKOmon via @indiatoday",BoycottChina ChineseProductsInDustbin WorldAgainstChina ChineseVirus ChinaLiedPeopleDied ChineseAppBlocked ChinaGetOut,en,Mon Jun 29 18:11:25 +0000 2020,1289431818,Prakash Nath Gupta,,,, BHARAT
1277666028844179456,"RT @shivamsolanki25: Just for fun 😝
#BoycottChina #ChinaVirus #Trump #US https://t.co/UhP4tL8ekO",BoycottChina ChinaVirus Trump US,en,Mon Jun 29 18:11:33 +0000 2020,64726042,Eric Twose,,,,"Yorkshire, England"
1277667142142312448,"@narendramodi Sir in app store on android phone if we try to download the Chinese corona app like tiktok, Wechat we are still able to download the app. Will it take sometime or some glitch? @RajatSharmaLive pls.Update coz ppl are still able to download #ChineseVirus #BoycottChina",ChineseVirus BoycottChina,en,Mon Jun 29 18:15:59 +0000 2020,1037957106924630016,A Shah,,,,mumbai
1277667315442544641,"@BDUTT #ChinaLiedAndPeopleDied 
तमाशा बना रखा है ना #Xitler  ☭ #China  
#लालचड्डीवामपंथी #चीन #ChinaVirus #ChineseVirus #चीनीवायरस #वामपंथीगिद्ध   #कांग्रेस #TukdeTukdeGang     #BoycottChina #BoycottChineseProducts https://t.co/mAchlCoJRB",ChinaLiedAndPeopleDied Xitler China लालचड्डीवामपंथी चीन ChinaVirus ChineseVirus चीनीवायरस वामपंथीगिद्ध कांग्रेस TukdeTukdeGang BoycottChina BoycottChineseProducts,hi,Mon Jun 29 18:16:40 +0000 2020,127774379,G .T.RAO 🇮🇳,,,,India
1277668617224515585,"@htTweets #ChinaLiedAndPeopleDied 
तमाशा बना रखा है ना #Xitler  ☭ #China  🇨🇳🦠
#लालचड्डीवामपंथी #चीन #ChinaVirus #ChineseVirus #चीनीवायरस #वामपंथीगिद्ध   #कांग्रेस #TukdeTukdeGang     #BoycottChina #BoycottChineseProducts https://t.co/N3719zvySH",ChinaLiedAndPeopleDied Xitler China लालचड्डीवामपंथी चीन ChinaVirus ChineseVirus चीनीवायरस वामपंथीगिद्ध कांग्रेस TukdeTukdeGang BoycottChina BoycottChineseProducts,hi,Mon Jun 29 18:21:50 +0000 2020,127774379,G .T.RAO 🇮🇳,,,,India
1277669141248274433,"@saliltripathi #ChinaLiedAndPeopleDied 
तमाशा बना रखा है ना #Xitler  ☭ #China🇨🇳🦠
#लालचड्डीवामपंथी #चीन #ChinaVirus #ChineseVirus #चीनीवायरस #वामपंथीगिद्ध   #कांग्रेस #TukdeTukdeGang     #BoycottChina #BoycottChineseProducts https://t.co/Am3gUeNJFN",ChinaLiedAndPeopleDied Xitler China लालचड्डीवामपंथी चीन ChinaVirus ChineseVirus चीनीवायरस वामपंथीगिद्ध कांग्रेस TukdeTukdeGang BoycottChina BoycottChineseProducts,hi,Mon Jun 29 18:23:55 +0000 2020,127774379,G .T.RAO 🇮🇳,,,,India
1277671574972186624,"@eucopresident @UN Please take strong action against China 🇨🇳 ! 
Remember please China🇨🇳 also poision our future world's ! 
#BanChineseProducts 
#BoycottChina 
#BoycottMadeInChina 
#COVID19 
#NarendraModi 
#DigitalSurgicalStrike https://t.co/CoPUHQ2hAA",BanChineseProducts BoycottChina BoycottMadeInChina COVID19 NarendraModi DigitalSurgicalStrike,en,Mon Jun 29 18:33:36 +0000 2020,1095574616771346432,Abdul siraj,,,,Abdulsiraj486@gmail.com 
1277671590788919296,"RT @avarakai: Seems, the #CCPVirus has given India &amp; US a great reason to talk to global leaders to *do their thing* as much openly than cl…",CCPVirus,en,Mon Jun 29 18:33:39 +0000 2020,361787439,Akshay Chandorkar,,,,"Nagpur, India"
1277671934252027904,"RT @RajAryanTrue: Appreciable 👍🏻👍🏻👍🏻👍🏻👍🏻
World needs to be united to tackle the #Kungfluvirus #ChineseVirus https://t.co/Fq2zaAo02H",Kungfluvirus ChineseVirus,en,Mon Jun 29 18:35:01 +0000 2020,1167755781422243840,Wingkiii1HKer,,,,Hong Kong
1277672215358722051,@News_8 ...or dictator @NYGovCuomo is in denial of the thousands of nursing home patients he killed during #CCPVirus #Chinaflu #Cuomovirus #Cuomocide #COVID19 #coronavirus #COVID19 . The response of #NYS was ridiculous,CCPVirus Chinaflu Cuomovirus Cuomocide COVID19 coronavirus COVID19 NYS,en,Mon Jun 29 18:36:08 +0000 2020,3539701276,KrustyKrabPizza,,,,Bikini Bottom
1277672803312025602,"@Reuters These liar #Chinese #CCP #Communist #Terrorists created and caused the spread of #COVID19 #Coronavirus #Pandemic in the first place, causing economic problems to all other countries. #ChinaLiedAndPeopleDied  #ChineseVirus",Chinese CCP Communist Terrorists COVID19 Coronavirus Pandemic ChinaLiedAndPeopleDied ChineseVirus,en,Mon Jun 29 18:38:28 +0000 2020,566393365,🇬🇧 🇺🇸 🇭🇰 #AllLivesMatter #InSalford,,,, ♔ Salford ♔
1277674685292052482,"If the “My body, my choice” argument is sufficient to allow a woman to murder her unborn baby, it will be sufficient for me to not receive a mandatory vaccine!
#COVID19 #Kungfluvirus #justsaynotovaccines #Trump2020LandslideVictory #MondayMotivaton",COVID19 Kungfluvirus justsaynotovaccines Trump2020LandslideVictory MondayMotivaton,en,Mon Jun 29 18:45:57 +0000 2020,207032754,David M. Hammonds ✝️🇺🇸🥓,,,,"New Brunswick, NJ"
1277675805305438215,"Tak wygląda rzeka Xiang Jiang w Hengdong, prow. Hunan, Chiny #China #Chiny 

Xiang Jiang to największy dopływ Jangcy, a poniżej niego znajduje się nieszczęsne #Wuhan, więc po #CCPVirus jeszcze mają powódź na dokładkę...

#powodz #wieszwiecej #wieszwięcej https://t.co/I8nvrWO9e7",China Chiny Wuhan CCPVirus powodz wieszwiecej wieszwięcej,pl,Mon Jun 29 18:50:24 +0000 2020,729866252282417152,Barbara Konieczna,,,,"Kraków, Polska"
1277676421884731393,"मोदी जी ने धोखा दिया है 59 चाइनीज एप की लिस्ट में  NDTV एप का नाम ही नही है.?
#carryminati #Chineseapps 
#Chinesevirus",carryminati Chineseapps Chinesevirus,hi,Mon Jun 29 18:52:51 +0000 2020,1001726622863577088,Yogesh Bhartiya,,,,"Rajasthan, India"
1277677340399529984,"Chini agent! Congressi has FORGOTTEN that #PMCARES  fund is for ppl of India who DESERVE to get as much FUND back 4 their Benefits to FIGHT #Covid19 spread by #ChinaLiedAndPeopleDied ! 

So Why so Fuss OVER THIS FUND?🤔Mund Buddhi Log😳

Chamri ka Damri to Nikalna Hoga na?🤠 https://t.co/3PoY9pj30r",PMCARES Covid19 ChinaLiedAndPeopleDied,en,Mon Jun 29 18:56:30 +0000 2020,159657145,Sanjiv Rao,,,,World explorer
