1269492095426887681,"Whole world is engaged in black n white. Meanwhile don't forget millions also died due to #COVIDー19 n they all said same thing #icantbreathe. 
How cn one evil regime like #China can get away with it without any trace?
#AllLivesMatters
#ChinaLiedAndPeopleDied",COVIDー19 icantbreathe China AllLivesMatters ChinaLiedAndPeopleDied,en,Sun Jun 07 04:51:16 +0000 2020,1103642783988965376,Sam Bhatt 2.0🇮🇳,,,,India
1269601314968829954,"WHO says lockdowns buy time, but won't extinguish #coronavirus
by #Reuters - Mar 25, 2020

1:27

ViD https://t.co/QWyrYkaffJ

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-142 by #BorderObserver https://t.co/80NGfmyPOw",coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun Jun 07 12:05:16 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1269601460343517185,"RT @AutoRaja1212: @ChinaJingXi Why don't you own your #coronavirus first?
Message clear?
#ChinaLiedPeopleDied 👻",coronavirus ChinaLiedPeopleDied,en,Sun Jun 07 12:05:50 +0000 2020,1127263925052026880,Binny,,,,"Mumbai, India"
1269601825566502912,"@FlyOverChina China no. 1 thug. Industries leaving China. If Industries hv survived in lockdown, mean they can also live without China. You can't treat the world ur slave anymore

#ChinaLiedAndPeopleDied 
#BoycottMadeInChina 
#BoycottChineseProduct 
#UniteAgainstChina
#VocalForLocal",ChinaLiedAndPeopleDied BoycottMadeInChina BoycottChineseProduct UniteAgainstChina VocalForLocal,en,Sun Jun 07 12:07:17 +0000 2020,1006042959668637697,One Dream : Akhand Bharat,,,,"New Delhi, India"
1269602194699030528,#LiesLiesLies #ChinaLiedAndPeopleDied https://t.co/LbPn5UPuOj,LiesLiesLies ChinaLiedAndPeopleDied,und,Sun Jun 07 12:08:45 +0000 2020,800819409501700096,Rox,,,,Everywhere
1269602555161698305,"RT @EnzoMazak: Remember #wuhanvirus is proudly made in THUGLAND #china.

#COVIDー19 #ccpvirus #ccpchina #ChinaLiedPeopleDied",wuhanvirus china COVIDー19 ccpvirus ccpchina ChinaLiedPeopleDied,en,Sun Jun 07 12:10:11 +0000 2020,311250076,Saji Varghese,,,,Dubai
1269603650931916800,@Americanoid @SteveRustad1 Exactly. They’re so ridiculous! COVID came from China...this is a fact. If Trump listened to the Dems millions of people would have died. Also a fact. Death toll highly inflated. Another fact. #ChineseVirus #MAGA #GPOAT #ChinaLiedPeopleDied,ChineseVirus MAGA GPOAT ChinaLiedPeopleDied,en,Sun Jun 07 12:14:33 +0000 2020,709951857301520385,JJBell,,,,United States
1269603775226032129,"Si China sigue con su afán de querer controlar el mundo tiraré el celular Huawei por el desagüe para que la destruyan las ratas y espíen sus estómagos...
Ah por cierto NO uso huawei! Gracias a Dios!
Nunca lo usé, ni lo usaré
#chinavirus
#ChinaMustPay #ChinaLiedAndPeopleDied",chinavirus ChinaMustPay ChinaLiedAndPeopleDied,es,Sun Jun 07 12:15:02 +0000 2020,2444759149,J. Cruz,,,,Lima - Perú
1269603809841623042,"#NewsSourcePropaganda

#Coronavirus turns Milan and Venice into ghost towns
by #Reuters - Mar 12, 2020

1:12

ViD https://t.co/uJeW7Edhzg

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-105 by #BorderObserver https://t.co/gGlB4s2yBg",NewsSourcePropaganda Coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Sun Jun 07 12:15:11 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1269604245927583745,"Waarom ""ontsnapte"" het #Chinavirus uit #China maar werden andere delen van China niet besmet?
China =&gt; Italië =&gt; Europa =&gt; USA

#coronavirusNederland",Chinavirus China coronavirusNederland,nl,Sun Jun 07 12:16:54 +0000 2020,2734149578,Politiek24®️,,,,"Den Haag, Netherlands"
1269604697867825153,"RT @DoctorManhatt20: .
JOIN  I.P.A.C.
Inter-Parliamentary Alliance On China.
STOP  THE  C.C.P.
.
@ipacglobal  #ChinaMustPay #CCPVirus #Chin…",ChinaMustPay CCPVirus,en,Sun Jun 07 12:18:42 +0000 2020,1066896556941557760,Kevin,,,,"Berkeley, CA"
1269605624687603712,"If only that criminal @DrTedros @WHO would have listened to them hundreds of thousands of lives could have been saved today. Millions of lives destroyed thanks to #CCP’s puppet. 
#ChineseVirus #CCPVirus https://t.co/sUBfVpv0hg",CCP ChineseVirus CCPVirus,en,Sun Jun 07 12:22:23 +0000 2020,94408650,Abishek Chopra,,,,Fascination Street
1269605905428971526,@PTI_News Don’t forget where the virus came from. China and CCP must pay for letting people leave China when the #WuhanVirus started. Funny they didn’t let anyone fly into Beijing though! #CCP_is_terrorist,WuhanVirus CCP_is_terrorist,en,Sun Jun 07 12:23:30 +0000 2020,1066896556941557760,Kevin,,,,"Berkeley, CA"
1269606233981550592,"#MarkZuckerberg gone mad..where whole world fighting against #Chinesevirus mark zuckerberg spreading hatred propaganda n taking support of anti nationals leftis.
@HMOIndia should take some action against facebook n zuckerberg.",MarkZuckerberg Chinesevirus,en,Sun Jun 07 12:24:48 +0000 2020,94920244,debasish pallei,,,,india
1269606952121757696,@GovEvers Let us not forget why so many people died. China lied and let people leave Wuhan to other countries when #ChinaVirus started. But they remembered to block all flights into Beijing! #CCP_is_terrorist #ChinaMustExplain,ChinaVirus CCP_is_terrorist ChinaMustExplain,en,Sun Jun 07 12:27:40 +0000 2020,1066896556941557760,Kevin,,,,"Berkeley, CA"
1269607551206862848,"#CCPVirus JOKE

When Mom decides it's time to take a #nap,

she lies down on the couch, turns on CNN to watch the stories about
 
#CoronaVirus #WuhanVirus #COVID19

It rocks her to sleep.",CCPVirus nap CoronaVirus WuhanVirus COVID19,en,Sun Jun 07 12:30:03 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1269607639048024064,"RT @EnzoMazak: Remember #wuhanvirus is proudly made in THUGLAND #china.

#COVIDー19 #ccpvirus #ccpchina #ChinaLiedPeopleDied",wuhanvirus china COVIDー19 ccpvirus ccpchina ChinaLiedPeopleDied,en,Sun Jun 07 12:30:23 +0000 2020,964313324379754496,😷Bhikshu2007😷,,,,Taiwan
1269608002794819586,"🚨EX-MI6 BOSS SAYS #CORONAVIRUS LIKELY ENGINEERED IN #WUHAN LAB🚨

 ""I think all this material is going to be in print &amp; is going to embarrass a number of people""
#CCPVirus #COVID19 #CCP_is_EvilCult
https://t.co/g22oWVCB1D",CORONAVIRUS WUHAN CCPVirus COVID19 CCP_is_EvilCult,en,Sun Jun 07 12:31:50 +0000 2020,1169127100093227008,🖐️Paul HK☝️,,,,Hong Kong
1269608410946789378,#nhk_news #NHK  @NHKWORLD_News @japantimes @okabaeri9111 @TokyoJapanF1 @Lai__chan #QArmyJapan #qnn #QAJF #WWG1WGA_WORLDWIDE #WakeUpWorld @OANN  #ChinaLiedPeopleDied #CCPVirus @EpochTimes #WakeUpAmerica #QANONWORLDWIDE #AntifaTerrorists @TheTrueChannel @dbongino @dnajlion7 https://t.co/tNPTPVrHXg,nhk_news NHK QArmyJapan qnn QAJF WWG1WGA_WORLDWIDE WakeUpWorld ChinaLiedPeopleDied CCPVirus WakeUpAmerica QANONWORLDWIDE AntifaTerrorists,und,Sun Jun 07 12:33:28 +0000 2020,23834472,ochachacha2,,,,"Mission Viejo, CA"
1269609215661731841,#KuchBhiHoSaktaHai pahale ye karo #ChinaLiedAndPeopleDied #BanChineseProducts #BanTiktok #BanChinaPhone #XijinpingVirus #ChinaVirus #XiJinpingisMurderer #BanChinesePeople #BanChineseProducts #BoycottChina #letsbanchina #BanChineseProducts #BanChinaAllProudact  #FuckYouChinese https://t.co/YHsRvUBNm3,KuchBhiHoSaktaHai ChinaLiedAndPeopleDied BanChineseProducts BanTiktok BanChinaPhone XijinpingVirus ChinaVirus XiJinpingisMurderer BanChinesePeople BanChineseProducts BoycottChina letsbanchina BanChineseProducts BanChinaAllProudact FuckYouChinese,hi,Sun Jun 07 12:36:39 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1269609627446136832,RT @twiiit_sam: #KuchBhiHoSaktaHai pahale ye karo #ChinaLiedAndPeopleDied #BanChineseProducts #BanTiktok #BanChinaPhone #XijinpingVirus #Ch…,KuchBhiHoSaktaHai ChinaLiedAndPeopleDied BanChineseProducts BanTiktok BanChinaPhone XijinpingVirus,hi,Sun Jun 07 12:38:18 +0000 2020,1191264320866226176,हिन्दू जसवन्त लदरेचा 🚩🚩🚩,,,,राजस्थान भारत
1269610981690310656,@globaltimesnews Screw China. Let's boycott all Chinese products and apps. It's high time we hit them where it hurts the Virus creator. #ChinaLiedAndPeopleDied #BoycottChineseProduct,ChinaLiedAndPeopleDied BoycottChineseProduct,en,Sun Jun 07 12:43:40 +0000 2020,1028976506,Abhishek,,,,India
1269612114978598913,"Call for global sanctions on China!
#COVID19
#China
#ChinaLiedPeopleDied https://t.co/Cj0ELAVawL",COVID19 China ChinaLiedPeopleDied,en,Sun Jun 07 12:48:11 +0000 2020,122356886,Alex Chan,,,,Hong Kong
1269676119105499136,"https://t.co/HdGbYQSHKo
#Zambia #ChinaWingsClipped #ChineseVirus #ChinaLiedPeopleDied #ChineseVirus19 #coronavirus #BoycottChina",Zambia ChinaWingsClipped ChineseVirus ChinaLiedPeopleDied ChineseVirus19 coronavirus BoycottChina,und,Sun Jun 07 17:02:30 +0000 2020,771794540558770177,Rishabh Gautam 🇮🇳,,,,"Jaipur, India"
1269676304279801856,"Hundreds of Virus Patients Test Positive Again After Initial Recovery in China.

A growing number of patients in #China who previously recovered from the #CCPVirus are relapsing, according to #InternalGovernmentDocuments obtained by #TheEpochTimes.
https://t.co/e7qTW0AaLT",China CCPVirus InternalGovernmentDocuments TheEpochTimes,en,Sun Jun 07 17:03:15 +0000 2020,1115115450814222337,War on Evil─Spread the truth of CCP,,,,🇰🇷大韓民國Republic of Korea
1269681281870135298,RT the shit out of this!! #ChinaLiedPeopleDied #covid19 #coronavirus https://t.co/SjSbGI3R1n,ChinaLiedPeopleDied covid19 coronavirus,en,Sun Jun 07 17:23:01 +0000 2020,92189833,We're living in clownworld 🤪,,,,Buffalo 
1269682688375484417,"@Wangchuk66 #ChineseVirus #ChinaLiedPeopleDied 
@realDonaldTrump @SecPompeo @globaltimesnews @BBCWorld @JamesPMorrison @TibetPeople @DalaiLama",ChineseVirus ChinaLiedPeopleDied,und,Sun Jun 07 17:28:37 +0000 2020,171438173,ravinder bhandari,,,,"Lucknow, India"
1269683056996040704,"@HuXijin_GT 跟着我了解关于中共阴谋的更多信息

#CCP_is_terrorist 
#ChinaVirus",CCP_is_terrorist ChinaVirus,zh,Sun Jun 07 17:30:05 +0000 2020,3246935126,The Real Fact Checker 💯 ⚛🗝,,,,Vanuatu
1269687020751925252,"What a surprise, NOT. China scientists knew virus was lethal before telling world of disease #ChinaLiedandPeopleDied https://t.co/h5UJSMiyOj",ChinaLiedandPeopleDied,en,Sun Jun 07 17:45:50 +0000 2020,817476785810079750,Chloe Scott,,,,"UK, USA, Australia"
1269687564803301376,"@globaltimesnews Is it true....is this a map of china ??
What are Chinese troops doing in Tibet. ??
#BoycottChineseProduct #BoycottMadeInChina #BoycottChineseApp #CCPVirus #ChineseVirus https://t.co/Rl24lbMSka",BoycottChineseProduct BoycottMadeInChina BoycottChineseApp CCPVirus ChineseVirus,en,Sun Jun 07 17:47:59 +0000 2020,1220027581,Saffron,,,,India
1269687600455041025,"RT @WorldCarDriver: What a surprise, NOT. China scientists knew virus was lethal before telling world of disease #ChinaLiedandPeopleDied ht…",ChinaLiedandPeopleDied,en,Sun Jun 07 17:48:08 +0000 2020,833150310524809216,Dr.Spock 💎 #SupportOurVets 🇬🇧,,,,"London, England"
1269688174411870208,@globaltimesnews #Chinavirus,Chinavirus,und,Sun Jun 07 17:50:25 +0000 2020,1263375718571892737,அன்புள்ளஅப்பாவுக்கு💌🔥,,,,Coimbatore TAMIL NADU
1269688232188342272,"#BoycottChina 
#ChinaLiedPeopleDied 
#whuanvirus
#ChineseVirus19 
#ChineseVirus 
#global_virus_china 
#ChinaMustPay https://t.co/clos0I0ddc",BoycottChina ChinaLiedPeopleDied whuanvirus ChineseVirus19 ChineseVirus global_virus_china ChinaMustPay,und,Sun Jun 07 17:50:38 +0000 2020,719791230423547904,Ccpvirus,,,,"Gurgaon, India"
1269688656337399808,"@globaltimesnews #ChineseCoronaVirus.
#ChinaLiedAndPeopleDied 
Shame on China and its communist regime who always emerged as a butcher of Humanity from #Tibet, #Tianmen Square to #HongKong and now corona virus now.
China must be punished. @UN
@POTUS",ChineseCoronaVirus ChinaLiedAndPeopleDied Tibet Tianmen HongKong,en,Sun Jun 07 17:52:20 +0000 2020,1161457349204123649,Tushar Kumar,,,,"Dubai, United Arab Emirates"
