1271441971567943680,Bien! Twitter a bien performé après avoir été menacé par le gouvernement des États-Unis! Twitter doit comprendre que ce n'est pas une entreprise sous le CCP #TwitterFactCheck #CCP_is_terrorist https://t.co/Z9ClxkLUer,TwitterFactCheck CCP_is_terrorist,fr,Fri Jun 12 13:59:22 +0000 2020,882189211,meowmeowmeow,,,,"Los Angeles, CA"
1271442079739031553,"RT @EpochTimes: The number of Americans seeking #UnemploymentBenefits fell last week, but millions laid off because of the #CCPVirus contin…",UnemploymentBenefits CCPVirus,en,Fri Jun 12 13:59:48 +0000 2020,373033271,† Crusader,,,,Puget Sound
1271369101974351875,I still believe the global impact of #COVID19 is too huge to be overlooked.  The truth should be established rather than being allowed to slide through conspiracies. @realDonaldTrump @POTUS @UKParliament @WhiteHouse @EmmanuelMacron  #ChinaLiedPeopleDied #chinamustexplain @UN,COVID19 ChinaLiedPeopleDied chinamustexplain,en,Fri Jun 12 09:09:49 +0000 2020,1192793808351694849,"Franklin Ehiwobu, MSc Nurs.",,,,"London, England"
1271369557912010753,"@Reuters The whole world is against China.
So twitter should shut down the World?
The Chinese Bot Army cannot handle the whole world 😂😂
#ChineseVirus
#ChinaLiedPeopleDied",ChineseVirus ChinaLiedPeopleDied,en,Fri Jun 12 09:11:38 +0000 2020,1253234632113262592,furiousninja,,,,India
1271370535356649474,"@Huawei @Tom_Gere No 5G in any of these countries 
🇮🇳
🇮🇱
🇭🇲
🇯🇵
🇰🇷
🇺🇸
Fuck off #ChineseVirus #ChinaLiedPeopleDie 
#ChineseWuhanVirus 
#BoycottChineseProducts 
#BoycottMadeInChina",ChineseVirus ChinaLiedPeopleDie ChineseWuhanVirus BoycottChineseProducts BoycottMadeInChina,en,Fri Jun 12 09:15:31 +0000 2020,2470668074,K@nn@n - HINDU - கண்ணன் 🇮🇳,,,,"Chennai, India"
1271370908041543680,Five Coronavirus Treatments In Development #CCPVirus https://t.co/2BZNOZ8CJj https://t.co/0G1aC1PWpj,CCPVirus,en,Fri Jun 12 09:17:00 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1271373344990851072,"@TibetPeople #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:26:41 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271374176453001223,RT @AblizKasim: #CCP_is_terrorist killer goverment  kill milyon Uighur 5milyon camp lager jail  This is Right ..America died one black man…,CCP_is_terrorist,en,Fri Jun 12 09:29:59 +0000 2020,1041783083232571393,さりまん,,,,Wano kuni
1271374694105538560,"@PXuilo @cbrural @eternalstu18 @TibetPeople #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:32:02 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271374786694766593,"@demosisto @DossierTibet #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:32:24 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271375035429793792,"@HongKongFP @Twitter @JeromeTaylor #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:33:24 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271375163662065665,"@eternalstu18 @TibetPeople #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:33:54 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271375264748990465,"@Huawei #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:34:18 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271375343060832262,"@oppomobileindia #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:34:37 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271375444797865984,#Coronavirus #corona #coronaindia https://t.co/ylrAgMcG5r,Coronavirus corona coronaindia,und,Fri Jun 12 09:35:01 +0000 2020,1166752535253639169,Mado Sharma,,,,"New Delhi, India"
1271375832095666176,"@oppomobileindia #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:36:34 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271376097255411713,"#COVID19 / #CCPVirus  +  #AntifaTerrorist + #HKPoliceBrutality  #CCP is behind all these.

#StandWithHongKong 
#CCP_is_terrorist 
#CCPChinaJudgmentDay 

https://t.co/OH8I3qonRw",COVID19 CCPVirus AntifaTerrorist HKPoliceBrutality CCP StandWithHongKong CCP_is_terrorist CCPChinaJudgmentDay,en,Fri Jun 12 09:37:37 +0000 2020,1212023066873585664,Apple-椰子哦耶,,,,The New Federal State of China
1271376630913482752,"@DCheng36387164 #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:39:44 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271378137633320963,@Drillingaccount Let us wait and see how china faces after coronavirus ends. We will end you world. We will boycott china. #BoycottMadeInChina #BoycottChineseProduct #BoycottChina #IndianArmy #indiachinatension #coronavirus . Our NGO is to fight with your masterplan.,BoycottMadeInChina BoycottChineseProduct BoycottChina IndianArmy indiachinatension coronavirus,en,Fri Jun 12 09:45:43 +0000 2020,1268193998189006850,swadeshmovement.in,,,,India
1271379262201753600,"Firing on India-Nepal border: Incident happened deep inside Nepalese territory, situation normal now, says SSB DG Kumar Rajesh Chandra
#Nepal #nepalfiring #Chinese #ChinaCongReturns #ChinaLiedAndPeopleDied #ChinaWingsFolding #ChinaFacesIndia #ChinaIndiaFaceoff #COVID19",Nepal nepalfiring Chinese ChinaCongReturns ChinaLiedAndPeopleDied ChinaWingsFolding ChinaFacesIndia ChinaIndiaFaceoff COVID19,en,Fri Jun 12 09:50:11 +0000 2020,1158706861530439681,Haresh Kumar,,,,Okhla (Delhi)
1271379963598405633,"@Huawei Tired of shouting so many times... But gaining my energy to stop the Chinese Virus !! Say NO to China

#BoycottChineseProducts 
#BoycottMadeInChina 
#BoycottChina 
#BoycottHuawei",BoycottChineseProducts BoycottMadeInChina BoycottChina BoycottHuawei,en,Fri Jun 12 09:52:59 +0000 2020,3238867698,Bharatiya Sainik 🇮🇳,,,,India
1271380615544233984,"RT @SuperMiles5: #COVID19 / #CCPVirus  +  #AntifaTerrorist + #HKPoliceBrutality  #CCP is behind all these.

#StandWithHongKong 
#CCP_is_ter…",COVID19 CCPVirus AntifaTerrorist HKPoliceBrutality CCP StandWithHongKong,en,Fri Jun 12 09:55:34 +0000 2020,1241383367095881728,喜乐儿,,,,The New Federal State of China
1271380884504092685,@latimes Embarrassing how entities thriving because of democracy are stopping others achieving it #boycotzoom @realDonaldTrump #ChinaLiedAndPeopleDied @EmmanuelMacron @guyverhofstadt @vonderleyen @BorisJohnson @jimcramer #coronavirus @SpeakerPelosi @JoeBiden,boycotzoom ChinaLiedAndPeopleDied coronavirus,en,Fri Jun 12 09:56:38 +0000 2020,905723718516781056,LoNo,,,,Planet Earth
1271381396687187969,"@NoToMadeInChina @Wangchuk66 @Abhishe62292427 @ADenzing @amitarch7 @AnjuKushik @Bharadawaaj @CAALKESHKASLIWA @cybersoldierjk @JatinPa61237846 @hebbar_guru #BoycottMadeInChina 
#BoycottChineseProducts 
#DeathToMaoism
#DeathToCCP
#DeathToPLA
#WuhanCoronaVirus
#CCP
#CCP_is_terrorist
#CCPLiedPeopleDied
#FreeTibet
#FreeHongKong
#FreeUyghurs
#TaiwanIsNotChina
@iingwen
@TibetPeople
@SFT_India
@UyghurProject
@UNNTV1
#HongKongProtest 
#hk",BoycottMadeInChina BoycottChineseProducts DeathToMaoism DeathToCCP DeathToPLA WuhanCoronaVirus CCP CCP_is_terrorist CCPLiedPeopleDied FreeTibet FreeHongKong FreeUyghurs TaiwanIsNotChina HongKongProtest hk,und,Fri Jun 12 09:58:40 +0000 2020,246632097,🇮🇳#ExpansionistChina 🇮🇳 India first Always🇮🇳,,,,🇮🇳#FreeBalochistan🇮🇳
1271291165308973059,"Duterte did nothing but praise China as a ""good friend and neighbor"", yet many of his citizens are suffering because of the #CCPVirus pandemic and gov't's incompetence! #OustDuterte @ChinaUncensored @ChinaInFocusNTD https://t.co/6KgZCOK2KK",CCPVirus OustDuterte,en,Fri Jun 12 04:00:07 +0000 2020,237133345,Win Darwin,,,,"Magalang, Pampanga, PH"
1271291413569781760,"CoronaVirus Update 

#coronaindia #indiafightscorona #coronavirusindia #indiacorona #coronaindian #indiacoronavirus #indiacorona #coronaindian #coronavirusinindia #narendramodi #coronavirus #covid_19 #indialockdown #fightagainstcoronavirus✌️ #Delhi #Mumbai https://t.co/C5ervf7UCF",coronaindia indiafightscorona coronavirusindia indiacorona coronaindian indiacoronavirus indiacorona coronaindian coronavirusinindia narendramodi coronavirus covid_19 indialockdown fightagainstcoronavirus Delhi Mumbai,en,Fri Jun 12 04:01:07 +0000 2020,749853822139396096,Tentaran.com,,,,"Saket, New Delhi"
1271291750250762241,"RT @EpochTimes: Internal #WHO documents reveal the #CCP’s delay worsened the #pandemic by 200 times 
#WHO #China #CCPVirus #Tedros

WATCH F…",WHO CCP pandemic WHO China CCPVirus Tedros,en,Fri Jun 12 04:02:27 +0000 2020,2710832088,Benny Cummins,,,,"Conroe, Texas"
1271292117684416513,"#ChinaLiedPeopleDied
'Precipice of Disaster': Fears of Second US Coronavirus Wave Rise on Worrisome Spike in Cases https://t.co/a0RkONTGTp",ChinaLiedPeopleDied,en,Fri Jun 12 04:03:54 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1271292166724149248,@ShivAroor @rahulkanwal @sardesairajdeep  can we have some jibe at China on your channel.... As they are targeting India for pushing HCQ as a preventive measure #ChinaLiedAndPeopleDied https://t.co/a3aITFo43q,ChinaLiedAndPeopleDied,en,Fri Jun 12 04:04:06 +0000 2020,56665542,Srivastav Ji Lko Wale,,,,New Delhi-India
1271292762160168960,"@globaltimesnews @ChinaDaily @Echinanews @PDChina @SCMPNews @XHNews @BoycottHegemony @ChinaPlusNews @MFA_China 

FUCK YOU CHINA

FUCK CHINESE PEOPLE

FUCK #XiJinpingIsWinnieThePooh 

#America
#ChineseVirus #ChinaMustPay 
#FuckChina
#SmallDickChinese 
Fuck u Fuck u Fuck u Fuck u https://t.co/ZjmajTTtmg",XiJinpingIsWinnieThePooh America ChineseVirus ChinaMustPay FuckChina SmallDickChinese,en,Fri Jun 12 04:06:28 +0000 2020,702135557132931072,Last Samurai,,,,Singapore
1271293576388005888,@WHO @realDonaldTrump @IsraeliPM @narendramodi what are the action that who is taking to compensate loss of livelihood for millions of people due to the #wuhanvirus https://t.co/MjpgrR5PEK,wuhanvirus,en,Fri Jun 12 04:09:42 +0000 2020,1264376548829921281,My_mumbai,,,,Justice against #wuhanvirus 
1271294056186834944,[CCP Virus #中共病毒] 수도권 방역강화조치 무기한 연장…확진자 한자리수로 줄때까지 [ #武漢肺炎 (  COVID-19)  #Wuhancoronavirus] https://t.co/AIBMKY1pcZ,中共病毒 武漢肺炎 Wuhancoronavirus,ko,Fri Jun 12 04:11:37 +0000 2020,156551827,S. Hahn,,,,"Seoul, Korea"
1271294102110273537,"My dear five cents army, you will be missed. #zoom #china #ChinaLiedPeopleDied #ChinaVirus https://t.co/rUfXYO4bib",zoom china ChinaLiedPeopleDied ChinaVirus,en,Fri Jun 12 04:11:48 +0000 2020,1144037015245115393,MR Cheng,,,,United States
1271295419440455685,"RT @Paul84655473: My dear five cents army, you will be missed. #zoom #china #ChinaLiedPeopleDied #ChinaVirus https://t.co/rUfXYO4bib",zoom china ChinaLiedPeopleDied ChinaVirus,en,Fri Jun 12 04:17:02 +0000 2020,1203551874139295744,jacky,,,,Hong Kong
1271301503936983040,Infected from Wuhan at the beginning so this is the proof #HKGovernment #China_is_terrorists #SOSHK #HongkongPoliceBrutality #chinazi  #hongkong #missyoutoohongkong #StandWithHongKong https://t.co/DUZPhdwh6A,HKGovernment China_is_terrorists SOSHK HongkongPoliceBrutality chinazi hongkong missyoutoohongkong StandWithHongKong,en,Fri Jun 12 04:41:12 +0000 2020,1084024842746159104,SosHK_help,,,,Hong Kong 2047 
1271301991889694721,RT @Michael36447763: Infected from Wuhan at the beginning so this is the proof #HKGovernment #China_is_terrorists #SOSHK #HongkongPoliceBru…,HKGovernment China_is_terrorists SOSHK,en,Fri Jun 12 04:43:09 +0000 2020,1136172366680154112,KeroCat,,,,Hong Kong
1271302497311703040,"Dr Li Wenliang’s wife just gave birth to their second child, a son today. #LiWenliang #wuhanvirus #covid19 https://t.co/rIPQj4dlgg",LiWenliang wuhanvirus covid19,en,Fri Jun 12 04:45:09 +0000 2020,1260400441642254336,Cvd19facts,,,,Los Angeles
1271302771203956737,"#病毒 #假钞 #骚乱 #唆使非法集会提升病毒杀伤力 #超限战 #CCP 
🇺🇸 Viruses, counterfeit banknotes, riots, and instigation of illegal gatherings increase the lethality of viruses.  
#CCPVirus #COVID19
#中共病毒 #习近平病毒 #新冠病毒 #生化武器 #李文亮 #李泽华 #方斌 #陈秋实 #艾芬🆘🦠🧬 https://t.co/Fng4U47mmH",病毒 假钞 骚乱 唆使非法集会提升病毒杀伤力 超限战 CCP CCPVirus COVID19 中共病毒 习近平病毒 新冠病毒 生化武器 李文亮 李泽华 方斌 陈秋实 艾芬,en,Fri Jun 12 04:46:14 +0000 2020,234855418,韩荣利,,,,巴黎
1271303674308882434,"Our government has given exemption. Corona did not. -TheReclusion- ®
#corona #coronavirusoutbreak⚠️ #coronavirusespaña #coronavirusmemes😂😂😂 #indiafightscorona #coronaindia #coronavirusinindia #coronavirusindiapdate #coronaindian #indiafightscoronavirus https://t.co/pEJDKumYuT",corona coronavirusoutbreak coronavirusespaña coronavirusmemes indiafightscorona coronaindia coronavirusinindia coronavirusindiapdate coronaindian indiafightscoronavirus,en,Fri Jun 12 04:49:50 +0000 2020,1213121846393982976,TheReclusion,,,,"Delhi, India"
1271304209284034568,"RT @Silence21240183: @CollinsforGA When #China deliberately spread #COVID19 , #ChinaLiedPeopleDied and ever pressurize EU about the report…",China COVID19 ChinaLiedPeopleDied,en,Fri Jun 12 04:51:57 +0000 2020,1005852785609326592,currentecalamo,,,,香港國
1271304505435422721,"हमे सरकार ने छूट दी है।
कोरोना ने नहीं। -TheReclusion- ®

#corona #coronavirusoutbreak⚠️ #coronavirusespaña #coronavirusmemes😂😂😂 #indiafightscorona #coronaindia #coronavirusinindia #coronavirusindiapdate https://t.co/MTe5q79a4c",corona coronavirusoutbreak coronavirusespaña coronavirusmemes indiafightscorona coronaindia coronavirusinindia coronavirusindiapdate,hi,Fri Jun 12 04:53:08 +0000 2020,1213121846393982976,TheReclusion,,,,"Delhi, India"
1271304659487977474,"Through this #DNA data china is preparing a hugh database of immunity, molecule reproduction of different population of #Earth etc. If #china is not stopped next time they will attack bigger #IndiaFightsCorona #Covid19 #CoronaVirus #BoycottChina https://t.co/QqCK0Hb6zy",DNA Earth china IndiaFightsCorona Covid19 CoronaVirus BoycottChina,en,Fri Jun 12 04:53:45 +0000 2020,905566190440898560,Hemant Kumar,,,,"New Delhi, India"
1271305223617708033,"2019武漢新型冠狀病毒嚴重特殊傳染性肺炎目前全球疫情數字更新狀況:
全球總確診人數:7532685人
全球總死亡人數:423537人
全球總痊癒人數:3580434人
#TaiwanCanHelp 
#WuhanCoronaVirus 
#武漢新型冠狀病毒嚴重特殊傳染性肺炎
#CCPVirus #反中共 #齊心防疫 #打擊武漢肺炎",TaiwanCanHelp WuhanCoronaVirus 武漢新型冠狀病毒嚴重特殊傳染性肺炎 CCPVirus 反中共 齊心防疫 打擊武漢肺炎,zh,Fri Jun 12 04:55:59 +0000 2020,1001848022161014785,MCKL 麥刻林(林青煜)的生活論談,,,,"Sanxia,Taipei,Taiwan(ROC)"
1271305390852997121,"@SenToddYoung Sen. Young, China is aggressively waging war to the US by killing countless w/ #COVID19 virus, stealing intellectual properties. The US should fight back financially before another wave of attack by CCP.

#CCP_is_terrorist 
#Boycott2022BeijingWinterOlympics https://t.co/9MNiyDAjG7",COVID19 CCP_is_terrorist Boycott2022BeijingWinterOlympics,en,Fri Jun 12 04:56:39 +0000 2020,796250252940455937,Bogummy 🇭🇰😷🖐,,,,Hong Kong
1271305594981330945,"@stanleynordic #病毒 #假钞 #骚乱 #唆使非法集会提升病毒杀伤力 #超限战 #CCP 
🇺🇸 Viruses, counterfeit banknotes, riots, and instigation of illegal gatherings increase the lethality of viruses.  
#CCPVirus #COVID19
#中共病毒 #习近平病毒 #新冠病毒 #生化武器 #李文亮 #李泽华 #方斌 #陈秋实 #艾芬🆘🦠🧬",病毒 假钞 骚乱 唆使非法集会提升病毒杀伤力 超限战 CCP CCPVirus COVID19 中共病毒 习近平病毒 新冠病毒 生化武器 李文亮 李泽华 方斌 陈秋实 艾芬,en,Fri Jun 12 04:57:28 +0000 2020,234855418,韩荣利,,,,巴黎
1271306608237137920,"@KatiPiri @TheProgressives Fact: The #COVID19 unleashed by China has killed countless &amp; damage EU's economy.. EU should defend against China from dominating the world.

#CCP_is_terrorist 
#BoycottChineseProducts https://t.co/N7d3xwtZX9",COVID19 CCP_is_terrorist BoycottChineseProducts,en,Fri Jun 12 05:01:29 +0000 2020,796250252940455937,Bogummy 🇭🇰😷🖐,,,,Hong Kong
1271308613689028610,"पल्लू भउजी आपन क़ौम काफिर मुल्क़ का जउन जख्म असलहा जिहाद से नाही दय पाइस उ जख्म #coronajihad से दय दिहिस।👍
#TablighiJamaat #coronavirus 
चेयरपर्सन बरखू भउजी(@BDUTT ) एक पार्टी तो बनत है?🤔 https://t.co/OdowK0Dp2G",coronajihad TablighiJamaat coronavirus,hi,Fri Jun 12 05:09:27 +0000 2020,986665976962760704,देहाती मोगली(Secretary-#BhaujiGang😎)🇮🇳,,,,Forest Of Amazon
1271308949459922946,Never forget 😔 we know the CCP is behind this! #CCP_is_terrorist #chenqiushi #StillMissing https://t.co/43nfHIHKex,CCP_is_terrorist chenqiushi StillMissing,en,Fri Jun 12 05:10:47 +0000 2020,20781769,Evelyn,,,,Mexico City yEah!
