1276283671528570883,@PamelaGeller @Being_Windigo #chinesevirus #BoycottChina #BoycottChineseProducts,chinesevirus BoycottChina BoycottChineseProducts,und,Thu Jun 25 22:38:34 +0000 2020,1087217817261404160,Approved by VHP (jo karna hai karlo),,,,"Dubai, United Arab Emirates"
1276284971150274561,"RT @Filippo60: The mutation of Covid-19 

#Kungfluvirus 
#WuhanVirus 
#ChinaMustPay https://t.co/gKMbGws60f",Kungfluvirus WuhanVirus ChinaMustPay,en,Thu Jun 25 22:43:44 +0000 2020,1246174153247322113,Sea7,,,,USA STRONG..!
1276288136440619011,"RT @libgrim: @eugenegu @realDonaldTrump 😂😂😂 Did he hurt your feelings?  It is the #Kungfluvirus or #ChinaVirus 
#Trump2020 #MAGA #KAG #Trum…",Kungfluvirus ChinaVirus Trump2020 MAGA KAG,en,Thu Jun 25 22:56:18 +0000 2020,52835271,Lib Grimmett,,,,"Dallas, TX"
1276288745449222144,RT @MeKish7: @globaltimesnews #CCPVirus is more dangerous than the #ChineseVirus https://t.co/A9ENnLlqVv,CCPVirus ChineseVirus,en,Thu Jun 25 22:58:43 +0000 2020,49140252,Real News Network. Breaking News/Analysis 24/7/360,,,,Bhārat-Hindustan-JAIHIND-INDIA
1276169338572111872,"RT @Asheesh_Pandey1: @HuXijin_GT But human values in China is one tenth of India..

#WuhanCoronavirus #Kungflu",WuhanCoronavirus Kungflu,en,Thu Jun 25 15:04:15 +0000 2020,1020031059528839168,Victor,,,,"Guwahati, India"
1276171299862110208,Looks like China wants to distract the world from corona pandemic as every contry was blaming them.. somehow they are succeeding.. #ChinaLiedPeopleDied #XiJinping #LadakhBorder #ChineseVirus,ChinaLiedPeopleDied XiJinping LadakhBorder ChineseVirus,en,Thu Jun 25 15:12:02 +0000 2020,196957211,Navins,,,,"Pune, India"
1276171346448461825,"RT @WarRoomPandemic: .@MLRossiHawkins: #COVID19 has been brought into Italy by China 

#WarRoomPandemic #CCPVirus

Listen &amp; watch ⬇️ https:…",COVID19 WarRoomPandemic CCPVirus,en,Thu Jun 25 15:12:13 +0000 2020,934129658785910789,Citizens of the American Republic,,,,"Washington, DC"
1276171853669830656,RT @JMichaelWaller: Another friendly reminder: Communist China is responsible for the pandemic that's plaguing us all. #CCPVirus #WuhanViru…,CCPVirus,en,Thu Jun 25 15:14:14 +0000 2020,1207197264239906817,WSO🌅,,,,China
1276172487609315328,All You Wanted To Know About Coronavirus Vaccine Science But Were Afraid To Ask #CCPVirus https://t.co/8vGAJt98IE https://t.co/ZJVerpkCvw,CCPVirus,en,Thu Jun 25 15:16:45 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1276173482003271684,@bbcchinese China is MURDERER! China spread #ChinaVirus and killed millions of people in the world #CCP_is_terrorist,ChinaVirus CCP_is_terrorist,en,Thu Jun 25 15:20:42 +0000 2020,1169253196163715072,Kaka_hk,,,,Hong Kong
1276174098784272384,"RT @WarRoomPandemic: .@MLRossiHawkins: #COVID19 has been brought into Italy by China 

#WarRoomPandemic #CCPVirus

Listen &amp; watch ⬇️ https:…",COVID19 WarRoomPandemic CCPVirus,en,Thu Jun 25 15:23:09 +0000 2020,965750090215419904,Hoody,,,,PA
1276174116173864961,"@globaltimesnews We, the rest of world, urge CHINA to conduct a thorough investigation, hold the violators accountable for #ChineseVirus Bullying neighbors, #TiananmenMassacre,  and immediately stop all provocative acts to ensure such incidents will not occur again. #BoycottChina",ChineseVirus TiananmenMassacre BoycottChina,en,Thu Jun 25 15:23:14 +0000 2020,29537882,Patel,,,,Washington DC metro area
1276174177045590017,#StandWithHongKong #FightForFreedom #HongKongProtests #HongKongNeedsHelp #HongKong #5DemandsNot1Less #chinazi #SayNoToChina #CCP #CCPVirus #CCPChina #BoycottChina #CCP_is_terrorist https://t.co/PlUTa6a3xv,StandWithHongKong FightForFreedom HongKongProtests HongKongNeedsHelp HongKong 5DemandsNot1Less chinazi SayNoToChina CCP CCPVirus CCPChina BoycottChina CCP_is_terrorist,und,Thu Jun 25 15:23:28 +0000 2020,1169244348648587264,kelvinlai,,,,Hong Kong
1276176044404465664,@BNRdewereld @BNR @JanPostmaUSA Iedereen weet dat duizenden mensen werden tegengehouden onder het mom van het #Chinavirus !!,Chinavirus,nl,Thu Jun 25 15:30:53 +0000 2020,72011558,Maarten van de Voort+++,,,,Netherlands
1276176429382688769,"@globaltimesnews #GongFei Toilet News. 💩
you're a source of #ChineseVirus #WuhanVirus 

#JunkOneChina 
#junkonechinapolicy 

#BoycottChineseProducts 
#BoycottChineseProduct 
#BoycottMadeInChina 
#BoycottChinese 
#BoycottChina https://t.co/jpTDFiTC7s",GongFei ChineseVirus WuhanVirus JunkOneChina junkonechinapolicy BoycottChineseProducts BoycottChineseProduct BoycottMadeInChina BoycottChinese BoycottChina,en,Thu Jun 25 15:32:25 +0000 2020,1359062198,₹ahul ₹ajput 🇮🇳,,,,jammu
1276178105019686912,@HuffPostItalia China is MURDERER! China spread #ChinaVirus and killed millions of people in the world #CCP_is_terrorist,ChinaVirus CCP_is_terrorist,en,Thu Jun 25 15:39:05 +0000 2020,1169253196163715072,Kaka_hk,,,,Hong Kong
1276178195469840384,"#CCP #CCP_is_terrorist #ChinaVirus 

 https://t.co/Ha7NlFOb2L",CCP CCP_is_terrorist ChinaVirus,und,Thu Jun 25 15:39:26 +0000 2020,1265995861198172160,KNPMl_8832,,,,Hong Kong
1276180536856326144,"🔴 LIVE IN YOUTUBE: Tin tức trực tiếp buổi sáng ở mỹ 25-06-2020 
Nhấn vào đây để xem: https://t.co/itCex0rtAD
HOA KỲ CHỨNG KIẾN NGÀY THỨ 3 TĂNG NHIỄM COVID-19 LÊN CAO
#tintuc #UNV #UNVtinhbuoisang  #coronavirususa  #CoronavirusOutbreak #CoronaVirusUpdates #protests https://t.co/CzNhOLx2TY",tintuc UNV UNVtinhbuoisang coronavirususa CoronavirusOutbreak CoronaVirusUpdates protests,vi,Thu Jun 25 15:48:44 +0000 2020,858145989118623744,ANDY NGUYEN,,,,"Dallas, TX"
1276180641051074560,"RT @WarRoomPandemic: .@jobouK: Keep up the pressure for America to extradite #Huawei CFO Meng Wanzhou

#WarRoomPandemic #CCPVirus

Listen &amp;…",Huawei WarRoomPandemic CCPVirus,en,Thu Jun 25 15:49:09 +0000 2020,15698349,Wandafay Daily!,,,,USA
1276180821519462400,"@DARKMATTER1008 #ChineseProductsInDustbin
#BoycottChina
#BoycottChineseProducts
#BoycottBeingHumanMechandise
#ChineseVirus
#WuhanVirus",ChineseProductsInDustbin BoycottChina BoycottChineseProducts BoycottBeingHumanMechandise ChineseVirus WuhanVirus,und,Thu Jun 25 15:49:52 +0000 2020,2401468430,priyank chanda,,,,India
1276181141704278020,"RT @WarRoomPandemic: .@jobouK: Keep up the pressure for America to extradite #Huawei CFO Meng Wanzhou

#WarRoomPandemic #CCPVirus

Listen &amp;…",Huawei WarRoomPandemic CCPVirus,en,Thu Jun 25 15:51:09 +0000 2020,15561456,Gesenius  ❥,,,,Nordhausen
1276181727782699008,"@HuXijin_GT Be brave and owe upto the fact that you spread the Covid 19 virus, the world over. Trump is right, it is a Chinese virus #CCPVirus #XiJinping #ChineseVirus",CCPVirus XiJinping ChineseVirus,en,Thu Jun 25 15:53:28 +0000 2020,368463122,cutting chai,,,,"कोलकाता, भारत"
1276182231401168896,"@VijayVinceVahid @BJP4India Because of China #Chinesevirus covid19. Through out the world people's are suffering,U Are supporting for China and China GDP people like you and u r party are Agents to China and Pakistan.",Chinesevirus,en,Thu Jun 25 15:55:28 +0000 2020,2868826140,Manjunath p.patil,,,,"Raichur, karnataka, India "
1276182285423968258,"RT @DextrousNinja: #BoycottChina
#BoycottChineseProducts
#BanChineseProducts
@globaltimesnews #GlobalTimes
#china #ccp #pla #CCPVirus #Chin…",BoycottChina BoycottChineseProducts BanChineseProducts GlobalTimes china ccp pla CCPVirus,und,Thu Jun 25 15:55:41 +0000 2020,790840919075397632,रामदास कांबळे,,,,United Arab Emirates
1276182658528055299,"@XiJingpingReal @XHNews @PDChina @ChinaDaily @ChinaRealTime @majorgauravarya @Republic_Bharat @PMOIndia @DefenceMinIndia @realDonaldTrump
#ChineseVirus #ChinaLiedPeopleDied #Kungfluvirus
#ChinaGetOut
#BoycottChineseProduct https://t.co/LXoNCBXVCE",ChineseVirus ChinaLiedPeopleDied Kungfluvirus ChinaGetOut BoycottChineseProduct,und,Thu Jun 25 15:57:10 +0000 2020,738254797145395201,Vikramaditya 👑⚔️,,,,"Karnataka, India"
1276258848790188038,"@mmpadellan @realDonaldTrump No they won’t, LOL. It came from WUHAN CHINA. #ChinaLiedAndPeopleDied",ChinaLiedAndPeopleDied,en,Thu Jun 25 20:59:55 +0000 2020,1224498931628900352,GeorgeDavid,,,,Texas
1276259402203291649,"45's #Kungflu comments at a Phx church pastored by @tommybarnett 's son were made at ""Dream City Church."" Friends, we shd be outraged, but here's an idea--email them &amp; let them know what you think abt a place of worship being used as a platform for hatred. info@dreamcitychurch.us",Kungflu,en,Thu Jun 25 21:02:07 +0000 2020,1175075693786386433,Jody L. Collins,,,,"Renton, WA"
1276260379883188225,"@VitalAnon The world's  economy is going to be struggling for years . Some countries more than others.   The only one who is growing is China  ...  
#BoycottChina  #COVID__19 
After coronavirus, China's economy looks set to grow as world braces for contraction https://t.co/DojmsLNP80",BoycottChina COVID__19,en,Thu Jun 25 21:06:00 +0000 2020,909443911038504960,ᕼᗩᒪIᗩ #CloversForAssange,,,,"Kensington, London"
1276261217317859330,"Shipment from China, on arrival, should be quarantined for at least 40 days #ChinaVirus #WuhanVirus #ChinaLiedAndPeopleDied https://t.co/HjKbGCZbYs",ChinaVirus WuhanVirus ChinaLiedAndPeopleDied,en,Thu Jun 25 21:09:20 +0000 2020,2164964589,Warrier,,,,All over the map
1276261608025513985,"RT @coronaedajima: #Uyghurs #Uyghur #EastTurkistan
#EastTurkestan #ChinaVirus #Chinazi #ChineseVirus #ChinaLiedPeopleaDied
#ChinaLies
https…",Uyghurs Uyghur EastTurkistan EastTurkestan ChinaVirus Chinazi ChineseVirus ChinaLiedPeopleaDied ChinaLies,und,Thu Jun 25 21:10:53 +0000 2020,149310553,⛩🌸民族自決賛同🌸町内会長🇺🇸 江田島平八🇯🇵まごころジャパン,,,,とある街の工務店
1276261989921116160,"Gravitas: Boycott China: India moves to become self-reliant https://t.co/wtj14y9pLk 

This would be very good for #Australia too 🤔

#BoycottChineseProduct #BoycottChina #ABC_challenge #MakeInIndia_KickChina #auspol #COVID19 #COVID19Vic #CCPVirus #ChinaVirus",Australia BoycottChineseProduct BoycottChina ABC_challenge MakeInIndia_KickChina auspol COVID19 COVID19Vic CCPVirus ChinaVirus,en,Thu Jun 25 21:12:24 +0000 2020,1194107894955794433,Australia🇦🇺Calling,,,,Australia
1276264143520071680,"RT @RK4IND: @globaltimesnews But no one trust you on any of your claim....
#ChineseVirus 
#Kungfluvirus",ChineseVirus Kungfluvirus,en,Thu Jun 25 21:20:58 +0000 2020,30186623,Andrew Ross,,,,Originally East Coast
1276265237583245312,"@globaltimesnews #UnfitchineseArmy
#ChinaCoronsVirus
#ChineseVirus
#BoycottChineseProduct 
#BoycottChina",UnfitchineseArmy ChinaCoronsVirus ChineseVirus BoycottChineseProduct BoycottChina,und,Thu Jun 25 21:25:19 +0000 2020,1208326421313196035,Dr. Rohit,,,,"Himachal Pradesh, India"
1276266474559074304,"Will these transport vehicles also slow the spread of #COVID19?

#pandemic #WuhanCoronavirus #CCPVirus #ChinaLiedPeopleDied https://t.co/djUa7wpxGU",COVID19 pandemic WuhanCoronavirus CCPVirus ChinaLiedPeopleDied,en,Thu Jun 25 21:30:14 +0000 2020,804582780298412032,Stay At Least Six Feet (2m) Apart,,,,Land of Sunshine
1276267035949924353,"😉
#COVID19 
#Kungfluvirus https://t.co/Ezg0K8k6Qf",COVID19 Kungfluvirus,und,Thu Jun 25 21:32:27 +0000 2020,32564172,Marianne K. 🇺🇸,,,,United States
1276267216074272769,"Gravitas: Three stories that expose China's true face https://t.co/xEe7aIIiXc 

I really enjoy the straight forward updates from @palkisu 

Thank you 🙏

#CCPChina #CCP #CCP_is_terrorist #COVID19 #BoycottChineseProduct #BoycottChina #CCPLiedPeopleDied #auspol #COVID19Vic",CCPChina CCP CCP_is_terrorist COVID19 BoycottChineseProduct BoycottChina CCPLiedPeopleDied auspol COVID19Vic,en,Thu Jun 25 21:33:10 +0000 2020,1194107894955794433,Australia🇦🇺Calling,,,,Australia
1276267481674526721,"Unbelievable....well, I guess not here in 2020. ⁦@nytimes⁩ I just can’t believe how far left you’ll go. #CCP #China #ChinaLiedPeopleDied #WuhanCoronavirus #ChinaMustPay #NewColdWar  https://t.co/Tm28mFaUrp",CCP China ChinaLiedPeopleDied WuhanCoronavirus ChinaMustPay NewColdWar,en,Thu Jun 25 21:34:14 +0000 2020,14317603,Troy Jensen,,,,"New York, NY"
1276244226297286658,"#CCP_Propaganda #FullOnPropaganda  #MovieSceneQuality

China's President Xi visits Wuhan as new #coronavirus cases recede
by #Reuters - Mar 10, 2020

1:45

ViD https://t.co/zMPSlj5Tmw

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-096 by #BorderObserver https://t.co/61hYIoe0Ok",CCP_Propaganda FullOnPropaganda MovieSceneQuality coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 25 20:01:49 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1276249183385800705,@DrTedros In 2019 @WHO demanded information about #Ebola to #Tanzania. Why did you incompetent didn't do the same to #China or did you received some incentive? Discrimination against #AfricanContries! Shame #TedrosResign #TedrosLiedPeopleDied #ChinaLiedPeopleDied #CCPVirus #Taiwan https://t.co/P88z2bAOeU,Ebola Tanzania China AfricanContries TedrosResign TedrosLiedPeopleDied ChinaLiedPeopleDied CCPVirus Taiwan,en,Thu Jun 25 20:21:31 +0000 2020,158790886,Alok Singh,,,,"Thailand, Roanapur"
1276250463873183744,"RT @OReilly56815698: #ChinaVirus #Kungfluvirus stop being hypocrites. If trump I racist for this term, then so is Obama https://t.co/HB9cIy…",ChinaVirus Kungfluvirus,en,Thu Jun 25 20:26:36 +0000 2020,296867794,COZYCATS,,,,"Queens, NY 11357"
1276257578083909633,RT @KinkJongUn: Xi Jinpig without makeup. #Yulin #ChinaVirus #ChinaLiedPeopleDied https://t.co/ZAmSHvAjfU,Yulin ChinaVirus ChinaLiedPeopleDied,en,Thu Jun 25 20:54:52 +0000 2020,22560682,NUMBER007BOND,,,,Dark Side Of The Moon
1276258294944980992,"RT @WarRoomPandemic: .@jobouK: Keep up the pressure for America to extradite #Huawei CFO Meng Wanzhou

#WarRoomPandemic #CCPVirus

Listen &amp;…",Huawei WarRoomPandemic CCPVirus,en,Thu Jun 25 20:57:43 +0000 2020,1899311851,Marie@nevergiveup,,,,❤️my Judeo-Christian Republic
1276258719660040192,@globaltimesnews #BoycottChina #BoycottChineseProduct #ChinaVirus #WuhanVirus #WuhanCoronavirus,BoycottChina BoycottChineseProduct ChinaVirus WuhanVirus WuhanCoronavirus,und,Thu Jun 25 20:59:25 +0000 2020,754515568078663681,Pandora's Box,,,,Pandora
1276062933403889665,"RT @Smithly28: And I hope he never stops calling it the Kung Flu, because it's absolutely amazing.
#Kungfluvirus https://t.co/V3mzxvNFkd",Kungfluvirus,en,Thu Jun 25 08:01:26 +0000 2020,1212176477795434496,Grumpy Trumper Boycott MSM,,,,Commie Washington State
1276064959776952320,"NOT good/ALARMING: SIXTH covid DEATH: hashtags ONE-EIGHT in hashtag NINE (June 25, 2020; 16:03 HKT) #wuhancoronavirus #CHINESEvirus19 #CHINESEvirus #wuhanvirus #wuhanflu #CCPvirus #COVID2019 #COVID19 #HONGKONG",wuhancoronavirus CHINESEvirus19 CHINESEvirus wuhanvirus wuhanflu CCPvirus COVID2019 COVID19 HONGKONG,en,Thu Jun 25 08:09:29 +0000 2020,313536147,ActivistBowen,,,,Hong Kong
1276068236874977281,"For all those BJP leaders who are part of the #BoycottChina slogan.
This is how India's imports from China looks like before and after Modi Sarkar #COVID #IndiaChinaFaceOff https://t.co/g04ZMGu4kH https://t.co/xt0RI08qhD",BoycottChina COVID IndiaChinaFaceOff,en,Thu Jun 25 08:22:30 +0000 2020,840922739984719873,Jinu,,,,"Kerala, India"
1276070325621420032,#CHEXIT #ChinaLiedPeopleDied #ChineseProductsInDustbin #ChinaWingsClipped #ChineseVirus https://t.co/r2fIGSbjyk,CHEXIT ChinaLiedPeopleDied ChineseProductsInDustbin ChinaWingsClipped ChineseVirus,und,Thu Jun 25 08:30:48 +0000 2020,743328549747122180,S,,,,India
1276071432372523008,#BoycottChina #COVID19 #pandemic #unemployment #furloughscheme #economiccrisis #fakeproducts #SayNoToChina #ChinaMustPay #CGTN @CGTNOfficial @ChinaDaily #TrumpPandemic #chinavirus #WuhanVirus https://t.co/Fe2cUJG3Cs,BoycottChina COVID19 pandemic unemployment furloughscheme economiccrisis fakeproducts SayNoToChina ChinaMustPay CGTN TrumpPandemic chinavirus WuhanVirus,und,Thu Jun 25 08:35:12 +0000 2020,201779394,Siva Suthakaran,,,,"London, England"
1276073410213249024,"RT @Asheesh_Pandey1: @HuXijin_GT But human values in China is one tenth of India..

#WuhanCoronavirus #Kungflu",WuhanCoronavirus Kungflu,en,Thu Jun 25 08:43:03 +0000 2020,4602642432,gamerbycore2698,,,,"largest democracy, India"
1276073509249146882,"RT @Filippo60: The mutation of Covid-19 

#Kungfluvirus 
#WuhanVirus 
#ChinaMustPay https://t.co/gKMbGws60f",Kungfluvirus WuhanVirus ChinaMustPay,en,Thu Jun 25 08:43:27 +0000 2020,4220356454,Hogan Italiano,,,,"California, USA"
1276073658356817921,"Kung Flu Fighters Video Posted by Atlanta Public Schools in 2016
The Democrat city of Atlanta Public Schools posted a Kung Flu Fighters PSA video in 2016 set to the tune of the ...

https://t.co/gSfRKhxEWu 
#Flufighters #Gatewaypundit #Kungflu #Publicschools
#TheLatestNews",Flufighters Gatewaypundit Kungflu Publicschools TheLatestNews,en,Thu Jun 25 08:44:03 +0000 2020,4064968773,CruzNews,,,,"Florida, USA"
1276074396633849856,"Something to worry about.

@IMFNews sites #COVID19 the reason behind this massive contraction in #Indian Economic growth.
#ChinaVirus
#ChinaLiedPeopleDied #WuhanCoronovirus @bsindia https://t.co/4E6G863Ee9",COVID19 Indian ChinaVirus ChinaLiedPeopleDied WuhanCoronovirus,en,Thu Jun 25 08:46:59 +0000 2020,599061485,Fitoori फितूरी🇮🇳,,,,महाजनपद्
1276075047548043264,"RT @Jinu_twts: For all those BJP leaders who are part of the #BoycottChina slogan.
This is how India's imports from China looks like before…",BoycottChina,en,Thu Jun 25 08:49:34 +0000 2020,50340314,KM,,,,New Delhi
1276075980227055617,@DrTedros @WHO Once-in-a-lifetime you had the chance to do better....but money or incompetence costed many lives. #TedrosResign #TedrosLiedPeopleDied #CCPVirus #ChinaLiedPeopleDied #TiananmenSquareMassacre,TedrosResign TedrosLiedPeopleDied CCPVirus ChinaLiedPeopleDied TiananmenSquareMassacre,en,Thu Jun 25 08:53:16 +0000 2020,158790886,Alok Singh,,,,"Thailand, Roanapur"
