id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1239424276945649664,1,"Which sectors will emerge as winners after the coronavirus outbreak? #Mergermarket's new series, #ThriveDespiteVirus, explores niche sectors that are thriving despite current market conditions.
Read our analysis of #China's online paid knowledge market: https://t.co/0UPkoHEivZ https://t.co/PyoCcoY8CY",Mon Mar 16 05:32:29 +0000 2020,Mergermarket,16687,1,1,,,,Global newsroom
1239424314836791296,1,"F-China! They intend to kill everyone!
#Chinaisasshoe #chinazi #china #China_is_terrorist #ChinaVirus #WuhanCoronavius #corona #COVID19 #AntiChinazi https://t.co/iuMwEV3mZv",Mon Mar 16 05:32:38 +0000 2020,Rockwhofkccp9,40,0,0,,,,
1239424352774426624,1,"@clairlemon How may people will die with this approach?

Italy is at or near capacity of ICU beds, their death toll is increasing. 

China hit it quickly, their total number dead is grossly under reported.",Mon Mar 16 05:32:47 +0000 2020,PrivateJoker9,42,0,0,,,,
1239424470239985664,2,@Manesha76 don’t think it will ever happen. china will never stop eating all cr@p. mice cats cockroaches etc. never. even if its the last person alive on this planet,Mon Mar 16 05:33:15 +0000 2020,drmanaP,99,1,7,,,,India
1239424537227378688,1,"Coronavirus may have been link to China biowarfare program possible, analyst says - Washington Times https://t.co/jEfsABcv78",Mon Mar 16 05:33:31 +0000 2020,CaliBoy53818535,1,0,0,,,,
1239424687937064960,2,"@Julio_Rosas11 @Acosta It's a shame @Acosta has a purely American virus - #TrumpDerangementSyndrome.

Maybe, if we could prove he developed it in a foreign country, we could send him to cover China. He'd fit right in. Both he &amp; President Xi hate freedom.",Mon Mar 16 05:34:07 +0000 2020,LeslieLAllen2,1819,0,0,,,,"Key West, FL"
1239424713060827136,1,"@mhmSalvacion Exactly my point. China builds, it is tyranny.. Italy builds it is 'we can do it'. Double standards. #hypocrite",Mon Mar 16 05:34:13 +0000 2020,HKBirdie,160,0,0,,,,
1239424721424433153,1,"China is more than welcome to license the patent to treat patients—Gilead welcomes that. China has applied for a patent to develop a version so they can get around paying Gilead. Whether it’s proved or not, is determined by the CHINESE government not Gilead",Mon Mar 16 05:34:15 +0000 2020,doitlikeawurm,404,0,0,,,,"St Louis, MO"
1239424784695427072,1,"#How China's ""Bat Woman"" Hunted Down Viruses from SARS to the New Coronavirus: ""Wuhan-based… https://t.co/D5S72z9f8G",Mon Mar 16 05:34:30 +0000 2020,Pelfectos,1595,0,0,,,,
1239424825732386816,1,"@Independent Kidnapping is common in China, and not limited to happen in China as we recall the case of #guiminhai. The world needs to fight against the CCP regime #China_is_terrorist #BoycottChina https://t.co/R5nKoE7Tu7",Mon Mar 16 05:34:40 +0000 2020,CarlosHui1,281,1,7,,,,
1239424969374937089,1,"@Knicksanity @LRiddickESPN @wojespn Anytime you get the flu you should stay at home, in bed and recover. Quarantine just scares people. Are there cops outside your door? This isn't China. Do what's right, but we have freedoms in USA.",Mon Mar 16 05:35:14 +0000 2020,KevinF96716712,2,0,1,,,,
1239424990010720257,1,"@GordonLacoste @Leafsbh @KHopper15714094 @washi_no_ouja @AdamTrahan @AOC Oh stop lying. Are rRumpers really really this stupid? Meanwhile, Jack Ma is sending masks and Coronavirus tests to the US-once again, Dirty Donald gets bailed out.imagine if Obama took any aid from the Chinese- you’d be foaming at the mouth.",Mon Mar 16 05:35:19 +0000 2020,mia_moffett,13,0,0,,,,
1239424994653777920,2,@JaysonScout @yashar @StephenGutowski because Qanon told all the right wing idiots that this is all just a conspiracy. China locked that shit the fuck down.,Mon Mar 16 05:35:20 +0000 2020,PlunderKin,1,0,0,,,,
1239425010504069122,1,"#UnitedNations ,

Force #China to END ALL live animal WET MARKETS

Until ban in place, yearly the world will be subjected to China's deadly virus outbreaks. It's been SARS, H1N1, and now Covid-19.

The world has had enough.
NO MORE.

#EndChinaWetMarketsNOW https://t.co/Ljy3jiBOmb https://t.co/K6b8yNzC3b",Mon Mar 16 05:35:24 +0000 2020,BooksbyBJT,180,0,0,,,,"Calgary, Alberta, Canada"
1239425015197687810,1,"@SaraCarterDC @HyltonRobin @realDonaldTrump THOUSANDS OF CHINESE WORKERS RETURNED FROM CHINA TO WORK IN ITALY. Over 1000 have died from C-19 in Italy. China kept the facts from the world. Italy has state run healthcare. Italians over 80 w/C-19 … GOODBYE!

SEE: https://t.co/9Sel8Gkqva",Mon Mar 16 05:35:25 +0000 2020,Ameritianity,3268,1,1,,,,United States
1239425019224129538,5,"@BradMunchen I ate a bird's head &amp; live scorpion on a stick when I lived in China, 
I saw a dog and cat skinned and butchered on the street, but never saw bat soup",Mon Mar 16 05:35:26 +0000 2020,DavidisDawei,640,0,1,,,,
1239425027570896896,1,"These are the types of pro-#CCP trolls that attack me for defending #HongKong🇭🇰 or for criticizing #China’s Communist regime.

This person 👇 has only attacked one other person — @iingwen — the President of the sovereign, independent nation of #Taiwan🇹🇼… so I feel a bit honored. https://t.co/neFxFjUe1U",Mon Mar 16 05:35:28 +0000 2020,KyleOlbert,18695,93,160,,,,"Washington, DC"
1239425049049706498,2,"China must be shamed and sanctions must be placed on it for spreading #CoronaVirus in the entire world. 
They cannot be allowed to escape from its liability, they must pay for it!
#CoronavirusOutbreak",Mon Mar 16 05:35:33 +0000 2020,arpitmarwah93,482,1,4,,,,"Delhi, India"
1239425074131861504,1,"@RealJamesWoods THOUSANDS OF CHINESE WORKERS RETURNED FROM CHINA TO WORK IN ITALY. Over 1000 have died from C-19 in Italy. China kept the facts from the world. Italy has state run healthcare. Italians over 80 w/C-19 … GOODBYE!

SEE: https://t.co/9Sel8Gkqva",Mon Mar 16 05:35:39 +0000 2020,Ameritianity,3268,0,0,,,,United States
1239425166578454529,1,@zilevandamme China fought the virus and keeps fighting it through Science and Technology! Africa will fight it through prayer and spread it through prayer gatherings,Mon Mar 16 05:36:01 +0000 2020,Bestyb11,928,0,0,,,,
1239425182734770176,2,“Damn it’s racist af how the world reacts to Italians and other Europeans dying vs when Asians die from COVID” - @Donna__Lemon https://t.co/XmUbJqqSe3,Mon Mar 16 05:36:05 +0000 2020,mahiwagaley,464,0,3,,,,
1239425241543110657,1,@vinceykk1 @MaxBlumenthal The whole China had paid a lot for losing first two weeks. And after the battle we Chinese are amezed that western countries have done nothing in two months except balming China had lost two weeks.,Mon Mar 16 05:36:19 +0000 2020,OnephoneSun,5,0,2,,,,BeiJing
1239425241610203136,3,@amto2828 @JohnAvatar @IntyMedia @JackMa Coronavirus is bio weapon made by Chinese Communist Party in the P4 lab located in Wuhan! https://t.co/VYJU7r6HT6,Mon Mar 16 05:36:19 +0000 2020,hongyihope,9092,0,1,,,,
1239425249914937344,1,@AsYouNotWish Do they know after China it's Iran where people have died maximum due to Corona. Iran was an Islamic country when last heard.,Mon Mar 16 05:36:21 +0000 2020,SoumyaB_sd,143,0,1,,,,
1239425405901090816,1,@chahongkong @aSjAshUx89rcCrw @MarieMoret9 @KrisWilliams @JackMa @getongab Buddy conservatives don't give a shit China is authoritarian.  She doesn't like China because they are powerful and not white.,Mon Mar 16 05:36:58 +0000 2020,shewz,914,0,1,,,,earf
1239425514403549186,1,"Trump LOST all credibility when he 1st ignored China's outbreak to it'll disappear like ""a miracle"" to virus will be gone ""by summer"". When I think how much valuable time we lost cuz he was in DENIAL makes me so angry! How many of those who died or will/die could've been saved? https://t.co/yVWJmcfimZ",Mon Mar 16 05:37:24 +0000 2020,JucyHula,39,0,0,,,,
1239425518702718976,1,"@DeniseMartinez @drawandstrike Maybe the warfare is the planned timing and the coordinated level of pushing skewed data? 
Scientists write a paper on a new variant...WHO, CDC and China show bad tests/ numbers to advance the WHO importance taking over world healthcare. Trump is using it to his advantage.",Mon Mar 16 05:37:25 +0000 2020,Collette_AZ,6222,0,5,,,,
1239429845865521153,1,"@Moonalice Have you forgotten google dragonfly search engine for China that Larry Page secretly worked on behind his cofounders back as Sergey did not like Soviet censorship. No Tibet, no tank-man or human rights searches allowed and dod in searches to CCP. https://t.co/futWRgsJh5 https://t.co/lYomzdXYzw",Mon Mar 16 05:54:37 +0000 2020,Heretic270,290,0,0,,,,Melbourne Victoria
1239429993580519424,2,"Remembering this old article from @Harpers 
Swine in China
Empire of the pig

China’s insatiable appetite for pork is a symbol of the country’s rise. It is also a danger to the world ! 

https://t.co/NE3j6BbmHA https://t.co/cMkUm2zoug",Mon Mar 16 05:55:12 +0000 2020,Chemburstudio,4681,3,5,,,,mumbai
1239430048513392640,1,I still think China lied about its numbers https://t.co/dteZGNwnoq,Mon Mar 16 05:55:25 +0000 2020,LizThobela,178,0,0,,,,
1239430057388457984,1,"While justly we all pray and fear for our loved ones, let us not forget to also pray for those who are already suffering so much more than us🙏 Our brothers and sisters in China, Iran, Italy, South Korea, Spain, France....🙏 Lord God our Father please give us strength🙏",Mon Mar 16 05:55:27 +0000 2020,Bill25589491,645,0,0,,,,"Calgary, Alberta"
1239430128347873281,1,@MackayIM I dont trust china data,Mon Mar 16 05:55:44 +0000 2020,quadraticjohn,6,0,1,,,,SF || Singapore
1239430161604333569,1,"#coronavirus 🦠 

Banned the wildlife trade in a few months after YEARS of advocating to China

Cleared toxic pollution in Asia &amp; other metropolitan areas

Infected Dutton an evil horrible person

Now helped stopped #Bullfighting 

Is it really that bad?😄
https://t.co/COGKqnSTiT",Mon Mar 16 05:55:52 +0000 2020,ecol0gy,550,1,2,,,,Australia
1239646602924564482,1,Jennifer is suffering from extreme TDS. She is blaming Trump for a virus which originated in China &amp; spread from there. Trump acted swiftly to stop entry from China &amp; was called Xenophobic by brainwashed leftists. Then he was accused of not doing enough. You lot R pathetic haters https://t.co/7aO4Jtm4aE,Mon Mar 16 20:15:56 +0000 2020,stevegamble10,564,0,0,,,,
1239646603197198337,2,like china you have millions-billions-trillions of dollars feed your people so they aint eatin rats and shit and none of this would have happened,Mon Mar 16 20:15:56 +0000 2020,ZippieXO,261,0,3,,,,
1239646872748392451,1,@DeanObeidallah @realDonaldTrump This virus came from China blame them and stop being an idiot.,Mon Mar 16 20:17:00 +0000 2020,YvonneBarclay,3,0,0,,,,"Maine, USA"
1239646877030715393,1,@2017sam @CashNastyGaming China literally threatened doctors that exposed this virus. If that doesn’t tell you anything then you’re a clown too. China had the power to stop this virus way before now.,Mon Mar 16 20:17:01 +0000 2020,SayGoodbyeLG,572,0,13,,,,The Crib
1239646906093056005,2,"@MaryamDuraid @selltheworld Funny how these people defending China also forgets about the complete absence of human rights too. This country should not be praised for anything at the moment. There are some very brave people over there who fight for animals and for fellow humans, but let's not forget China-",Mon Mar 16 20:17:08 +0000 2020,ildico1,3060,5,11,,,,"Malmö, Sweden"
1239646994450264064,2,"@realDonaldTrump The DOW just had its worst day since 1987

The left is already blaming Trump

Why don't they report the underlying issues?

—China
—COVID-19, the China Virus
—Russia &amp; Saudi Oil wars

They're celebrating the economic downturn of this country...just to hurt Trump

Shameful",Mon Mar 16 20:17:29 +0000 2020,IgorAmerican,112,1,5,,,,
1239647032136151046,1,@realDonaldTrump Who is going make China pay for this crisis?,Mon Mar 16 20:17:38 +0000 2020,zalluaa,1538,0,0,,,,
1239647040893669376,3,"@stclairashley And just exactly what would that entail that does not involve military involvement? The absurdity that china will be held accountable for anything without force is laughable.  They lie, they cheat, they steal.",Mon Mar 16 20:17:40 +0000 2020,bladerunner1268,674,0,0,,,,"Planet Earth, Sol System"
1239647061630476289,2,@JRubinBlogger So the left is blaming their panic on the president because the virus they wanted in the country to blame on him was slowed by him through shutting down flights from China - which they called him a racist and xenophobe for doing.. The left is insane.,Mon Mar 16 20:17:45 +0000 2020,havoc_211,33,0,0,,,,
1239647074364391425,1,"@Jeremy_Starship I did not dare look at this as I will already never get over seeing a YouTube of baby mice being eaten alive with soy sauce in China. I had not known such callous attitude to terrible suffering existed in normal people. 
RT’d tho’ cos ppl need to know about this awful practice.",Mon Mar 16 20:17:48 +0000 2020,Lillbirdtoldme,512,0,1,,,,
1239647107394473985,1,@CafeRebel1917 @gloomy_gus_esq @JordanAssEater @SergioJSiano @AOC If we can thank Communist China for the virus can we thank capitalist America for not being prepared at all and making it worse,Mon Mar 16 20:17:56 +0000 2020,HyperMetaKosher,592,0,1,,,,New Joisey
1239647141485821953,1,@Losomel Think of how America is handling this compared to China. China shut shit down and cleaned everything and got everyone better. America refuses to listen. My mom is supposedly “not feeling well” but she out working. People like her are the reason the shit is spreading so rapidly,Mon Mar 16 20:18:04 +0000 2020,Legionx47,115,0,0,,,,"Lkheng, Royaume du Maroc"
1239647237749092353,1,"@realDonaldTrump @FirstSquawk Its time the developed world nuclear bombs China's Wildlife meat markets.

#coronavirus",Mon Mar 16 20:18:27 +0000 2020,ameyahardas,258,1,0,,,,Mumbai
1239647321480183810,1,Pompeo tells China to quit spreading ‘outlandish rumors’ and blaming US for Covid-19 pandemic — RT World News https://t.co/jOrqfOu7Bt,Mon Mar 16 20:18:47 +0000 2020,TheWatchmanNews,174,0,1,,,,"Illinois, USA"
1239647375968423939,3,@taidushilaji @NathanRichHGDW Evidences showed the viruses could be much possible produced from Chinese Academics of Sciences Wuhan Virology institute as bio weapons. A lab-made bat coronavirus related to SARS has been shown to infect human cells. https://t.co/NgmJI2vND2,Mon Mar 16 20:19:00 +0000 2020,wang1333,1267,0,0,,,,
1239647380552777728,1,"@miramon_b @TomBoehmePhotog @BillOReilly Really impressive how they got the rest of the world on board with the hoax. World health organzation, the EU, China, Iran. It’s true, Trump really is a uniter.",Mon Mar 16 20:19:01 +0000 2020,JakeScottCohen,321,0,0,,,,"Long Beach, NY"
1239647413603676160,2,Pompeo tells China to quit spreading ‘outlandish rumors’ and blaming US for Covid-19 pandemic: China claimed virus could have been brought into the country by the US military https://t.co/JzedHa2uKT #WorldatWar https://t.co/30oLaCNEYA,Mon Mar 16 20:19:09 +0000 2020,NoahJamesBangs,550,0,0,,,,Heaven
1239647758149181443,1,Yo China.... that debt we owed you!!! Consider this shit even bruh,Mon Mar 16 20:20:31 +0000 2020,TheRealFinesseB,516,0,1,-93.36132049999999,46.4418605,"Minnesota, USA, United States","minneapolis, MN"
1239647829426974721,1,@ArashMarkazi I don't see you blaming China? Why is that?,Mon Mar 16 20:20:48 +0000 2020,SanDiegoSteve2,152,0,0,,,,"San Diego, CA"
1239647917239144449,2,@ChidiNwatu @realDonaldTrump No China should have paid attn to the doctor who tried to head this off instead of banish him and then he died.,Mon Mar 16 20:21:09 +0000 2020,_silverwind,3,0,1,,,,
1239647929662652416,1,She represents China and Soros she is evil and 87 years old she can't retire because needs her power base of thugs...... https://t.co/jPeai7k6yY,Mon Mar 16 20:21:12 +0000 2020,talktober,10304,3,4,,,,
1239652467878567936,1,China Sued for Covering Up Coronavirus Pandemic | Law &amp; Crime https://t.co/5yDRuBOOzm,Mon Mar 16 20:39:14 +0000 2020,HankoDl,187,0,0,,,,"Annapolis, MD United States"
1239652514330484739,1,"IT IS SAID THAT THIS CORNAVIRUS DIDN'T ACTUALLY ORIGINATE IN CHINA. IT WAS PUT THERE BY THE USA FOR POLITICAL REASONS.
IT HAS ALL TO THE AMERICANS FEEL A DEMINISHING FEEL ING OF POWER INFLUENCE OF THE DOLLAR THE FED RESERVE BANK A PRIVATE BANK FEAR THE PRESENCE OF BIT COIN .",Mon Mar 16 20:39:25 +0000 2020,Patco980Oconnor,3,0,0,,,,
1239652619003375618,1,"@RuskinRon @GOP @realDonaldTrump Get facts straight, China disease development by them, not sharing tests, as they lie, hold back info, our gov can only act on valid info as they get it.",Mon Mar 16 20:39:50 +0000 2020,cookie_tx,63,0,1,,,,Texas
1239652891796869123,1,"@charliekirk11 I keep saying, ""Never trust China"" never been and never will!",Mon Mar 16 20:40:55 +0000 2020,balasputi4u,67,0,0,,,,
1239652929369300992,1,"@LauraLMonroe33 Start looking into the Iran-China connection. Iran said they will unleash a bio weapon on us due to the killing of Soleimani, Iran and China met a few months ago, virus breaks out, China and Iran are 2 of 3 most infected countries..sacrificing a few of their own to destroy us...",Mon Mar 16 20:41:04 +0000 2020,WhoEagle,445,0,0,,,,"Napa, CA"
1239652937980243968,1,@RushDoshi Fuck China,Mon Mar 16 20:41:06 +0000 2020,BULKBIN,3557,0,1,,,,"Grass Valley, California"
1239653143396233216,1,"@TheSpecialCanna I have no issue with people debating finer points and logic. The comments I am referring to contain none of that, and have typically been directed at Canadians and Americans of Chinese decent. Covid has a long way to go before it causes the same damage as the virus of Racism.",Mon Mar 16 20:41:55 +0000 2020,jamiesashaw,5404,0,3,,,,"Vancouver, British Columbia"
1239653185184292864,1,@AnonsSynonymous @realDonaldTrump Where do you think all of Ivanka’s shit comes from? China. Where do you think she got her patents. China. STFU.,Mon Mar 16 20:42:05 +0000 2020,Kevingrice4,17,0,0,,,,
1239653403262947334,2,@curtprice @Wowzewowze And China hid it for almost 2 months until one of their doctors leaked it on social media before he died.  Be alert but not anxious.  Best case scenario is a slow burn now.  Italy should be a cautionary tale.  It’s a true statement that most countries have  been blindsided.,Mon Mar 16 20:42:57 +0000 2020,Paraykosstick,656,0,1,-90.58124850000002,38.651687,"Chesterfield, MO, United States","St Louis, MO"
1239653411102044162,1,"Markets down 'round the world b/c of Trump's incompetence?

How bout weaponized virus from a Wuhan lab gets out &amp; Chinese lose control?

Y'all can spin this any way ya want, but now Americans are wise to MSM. They'll do their own research &amp; make their decisions. It's glorious. https://t.co/8ILOjH2KDW https://t.co/xUk6obGxpL",Mon Mar 16 20:42:59 +0000 2020,mpukita,77384,12,23,,,,"Dublin, OH"
1239653416030195712,1,@Editor66 China is just now lifting pieces of their heavy quarantine. It was in place for 3 months.  July is probably about right regardless of what the racist cheeto says.,Mon Mar 16 20:43:00 +0000 2020,drewfisher314,273,0,1,,,,Denver
1239373438055309314,1,Italy asks for help from the European Commission re Coronavirus and there is total silence.  Italy wants to help its economy and the EU fines them. Italy is one of their own 27members. Meanwhile China steps in with help. Glad we are out! https://t.co/4v7aW8ggw0,Mon Mar 16 02:10:28 +0000 2020,beevans56,1619,10,15,,,,"West Midlands, England"
1239373446028689408,1,The fuck is going on in China man... #coronavirus #COVIDー19 https://t.co/MyIR9CUTnb,Mon Mar 16 02:10:30 +0000 2020,CosmaTud0r,55,0,1,,,,
1239373471387471872,2,@ChrisCuomo Why was it not a big deal with the swine flu? When Obama waited 6 months to declare a national emergency. 61 million were infected and 12000 died. Were was you concern then? You all called Trump a xenophobe for shutting down travel to &amp; from China. It's saved thousands of lives.,Mon Mar 16 02:10:36 +0000 2020,DavidAndrewSmi5,2910,0,0,-96.3413647,36.130262,"Mannford, OK, United States",Pepsi Dream Machine 
1239373542950440961,1,"@maxine_gervais @ScottGottliebMD Some idiot said that China has low death rate because their number maybe wrong. In that way, why America France German British Italy and other countries don’t have the possibility to tell a lie? Just because China did a great job and control the virus? Ur jealous of it?",Mon Mar 16 02:10:53 +0000 2020,picture26126269,0,0,1,,,,
1239373635221098498,3,@DHSCgovuk But it's been about longer than a week or so hence Corvid has year 19 added to name and Germany has been working on antivirus since after African Swine flu outbreak in China whereby thousands of pigs were buried alive in less 6ft dep pit no liming/incinerated to kill off virus,Mon Mar 16 02:11:15 +0000 2020,A1MelanieHarvey,106,0,0,,,,
1239373819447558144,1,@AOC @stevenfmarks Today you would think there are more pressing issues to be concerned with than climate change. Deal with China and you will solve the GREATEST threat to climate change and Corona Virus.,Mon Mar 16 02:11:59 +0000 2020,Originalsnugz,191,0,1,,,,"Minneapolis, MN"
1239374079624282113,1,"https://t.co/51MoCtpOtk

China=shit blower",Mon Mar 16 02:13:01 +0000 2020,ykhuang,213,0,0,,,,Taiwan
1239374104391831552,1,"@JamesStewartNYT It’s very true. Watched an interview with a Canadian specialist who was in China to assist - he said it killed people in their 30s, 40s and 50s and they don’t know why and may never know. #COVID19 https://t.co/F5a5hWYOYa",Mon Mar 16 02:13:07 +0000 2020,good1_lucy,1583,2,4,,,,I have healthcare
1239374113480769537,1,"@matthewstoller Are you F'ing kidding me?!!
This isn't Communist China ya freakin' maroon.
#Unbelievable",Mon Mar 16 02:13:09 +0000 2020,kozfamc,1598,1,1,,,,"Illinois, USA"
1239374138592169984,1,@RichardBSpencer Every single dem was calling the China  travel ban racist. You’re an idiot,Mon Mar 16 02:13:15 +0000 2020,hieroglyphETs,19,0,0,,,,
1239374209794654208,2,"@c8linmead He's a war hawk, yet when the atrosities of Saudi govt. come into play he shuts up. They treat women like animals, they have no rights. He won't see some achievements that have been successful in China, Cuba, instead he demonizes them. We need to work with all Govt's, now!!",Mon Mar 16 02:13:32 +0000 2020,davemar79100800,24,1,3,,,,"Scott, LA"
1239374377516437506,1,"Hey, pronouns!

COVID-19 is China's fuckup, and the rest of the world is unjustly paying for that. https://t.co/ReEspJJaYW",Mon Mar 16 02:14:12 +0000 2020,Crimson__Edge,155,0,1,,,,
