id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1239273366055309312,1,"@realDonaldTrump China needs to take the full responsibility for this....they have more than enough time to avoid such a blow out, but they chose to cover the truth....and they now try to play the role as a Savior....how disgusting it is",Sun Mar 15 19:32:49 +0000 2020,thierry_mok,33,0,0,,,,Hong Kong
1239273500088532992,1,@lukui2017 @keverington @PDChina China didn’t report the virus until Jan 3 when the first cases in China were in Oct/Nov. they said there was no human to human transmission. They silenced the doctors and people speaking out. China is responsible. Blood is on their hands. https://t.co/uaXOb66KZX,Sun Mar 15 19:33:21 +0000 2020,BeRevealing,12,0,0,,,,"California, USA"
1239273538197917696,1,@pbump Because China can be trusted. 🙄 #WuhanCoronavius,Sun Mar 15 19:33:30 +0000 2020,photovast,65,0,2,,,,
1239273693160902658,2,@RyanBBaker If you want to keep believing that trump cared about this to any extent is on you. China’s lack of information is no excuse for trumps lack of action and blatant lies/deception while also IGNORING HIS OWN TEAM OF DISEASE EXPERTS.,Sun Mar 15 19:34:07 +0000 2020,Biffer09,160,0,1,,,,
1239273793719349250,1,@StephenMHarper2 @countrymousie They are imported to China in industrial quantities. Especially the scales which are used in Chinese ‘medicine’. Mostly consist of keratin. As are our nails. Their own toenail clippings would be just as good and save these poor endangered animals.,Sun Mar 15 19:34:31 +0000 2020,CookO2,491,0,1,,,,Beside myself
1239273827286335489,2,"@zlj517 Don’t blame others for you mistakes, this is not a chinese vírus it’s a virus, but don’t start blaming others now, to please or to mislead your citizens. If there’s no freedom of speach in China don’t think in other countries happens the same. Be honest once in you’re life",Sun Mar 15 19:34:39 +0000 2020,luis_pereira15,18,0,0,,,,Norway
1239273999458320384,3,"Time to stop blame game and work together to fight #COVIDー19. 
Stop ruthless sanctions.
#Covidiplomacy
#SanctionsSpreadCOVID19
#Iran
#USA
#China
#EU
#coronavirus",Sun Mar 15 19:35:20 +0000 2020,sashokoohi,161,0,7,,,,
1239274007536566272,1,China Spins Tale That the U.S. Army Started the Coronavirus Epidemic https://t.co/lXCSAWWcGo,Sun Mar 15 19:35:22 +0000 2020,flyer4life,10133,0,0,,,,
1239274007729442821,1,"Glad far right is not in power ...

Spanish Vox leader after tested positive for #COVIDー19:

""...recharging my strength and my Spanish antibodies to fight against the damn Chinese virus..."" 🤦

He was seen walking in the streets with no mask...

#coronavirus 
#coronavirusEspana",Sun Mar 15 19:35:22 +0000 2020,DivergentVentur,1493,0,1,,,,
1239274040998715392,2,@brawling_virago It’s traditional hot pot. Very common and popular in China. The one shown is with two flavors. Left one is Red Chilli oil based broth. You dip vegetables and meats and then eat it after they get cooked in the flavored broth.,Sun Mar 15 19:35:30 +0000 2020,akhil__twiits,33,0,0,,,,"Gurgaon, India"
1239274049911402496,3,"@CoreyMcKernan @piersmorgan Tell China to ban the sale of exotic meats like camels, dogs and bats. ffs they produce all the crap in the world surely they can produce enough quality food to feed themselves.",Sun Mar 15 19:35:32 +0000 2020,boumj005,9,0,1,,,,Gold Coast
1239274091326160898,2,"@AP 70 people had a fever yesterday while in Vive Latino
The government doesn't give a single fuck. They'll wait until people start collapsing like im China and then blame the past presidents",Sun Mar 15 19:35:42 +0000 2020,RandrAlvarez,350,0,0,,,,"Ciudad de México, México"
1239274145222987777,3,"As a result of the Coronavirus in China, certain areas and regions are culling and killing dogs, WE MUST STOP THIS ANIMAL CRUELTY RIGHT  Now, #corona #virus #coronavirus #beijing #wuhan #hubei #koronavirus #breakingnews #pekin #shanghai #shangai #covid19 #ncov2019 #AbbNews https://t.co/ejMLWLvOiI",Sun Mar 15 19:35:55 +0000 2020,AbbnewsOfficial,18,2,1,,,,Pakistan
1239278575460601856,1,"@Reuters CHINESE doctors online offering helps to everyone: Pay attention to the public number of ""micro medical health"" or click  Link for epidemic prevention knowledge:
https://t.co/5yPR8GxVhs…？ _cp=yhcbz0315",Sun Mar 15 19:53:31 +0000 2020,cc02654243,3,0,0,,,,
1239278612894887936,1,"Tucker  : America is being sold to China.  Wow! I've just seen this now. Quite striking to me, as I clearly recalled on yesterday's tweet of @realDonaldTrump press conference. Trump ''nobody is to blame for this'' #COVID-19  https://t.co/3Yc764fvmu via @YouTube",Sun Mar 15 19:53:40 +0000 2020,otoolebrown,57,0,0,,,,
1239278676170223620,1,@MoreheadPatriot @Spikey9990_1 They look reasonably healthy. Unlike what the liberal mass media would like you to believe. The china Wuhan Virus  does not kill everybody that get it. Just like the FLU does not kill everybody that gets it.,Sun Mar 15 19:53:55 +0000 2020,SCdashChick,810,0,0,,,,
1239279028068122626,1,"@EricTrump Look at this mess that has never happened on U.S. soil.Thanks to your dad's lack of preparation and doing the right thing to protect citizens.People worrying about the loss of their income due to this abomination,people worried about dying from it.Because he put tariffs on China.",Sun Mar 15 19:55:19 +0000 2020,doemeg,234,0,0,,,,small town USA
1239279095432781830,1,"With #China and #Iran now pointing blame for Corona Virus, I wonder when someone will instead take credit. Theorize- a small terror group anywhere on the globe could claim credit for the #coronavirus for publicity or esteem.",Sun Mar 15 19:55:35 +0000 2020,Yee2020Vision,24,0,1,,,,"Minnesota, USA"
1239279208423014400,1,"@QuickTake @business CHINESE doctors online offering helps to everyone: Pay attention to the public number of ""micro medical health"" or click  Link for epidemic prevention knowledge:
https://t.co/5yPR8GxVhs…？ _cp=yhcbz0315",Sun Mar 15 19:56:02 +0000 2020,cc02654243,3,0,0,,,,
1239279212751659009,2,"@Hansterino1 @xuemei_hu @jason78620352 @dave77737115 @zlj517 ??? Chinese kids are with you?? So are you living in China😂 and gutter oil? Come on, you really wanna rake up the past? I mean there are something worse than that, like Iraq war! WARS KILL innocent PEOPLE!",Sun Mar 15 19:56:03 +0000 2020,Janetbiu_7,0,0,0,,,,
1239279250496249859,1,"@JoeBiden Shit Joe, you wanted to keep travel to China going to please your Chinese overlords.",Sun Mar 15 19:56:12 +0000 2020,BrownDeerRepub,1257,0,0,,,,"Brown Deer, WI"
1239279254929584129,2,"@Jadewalker78 @McNukes @PCFunpolice @benavery9 @9NewsAUS I don’t trust the numbers out of China either, but it’s pretty hard to hide 200k bodies, or cover for 200k missing people.

I think the numbers are higher, but it’s definitely getting better.",Sun Mar 15 19:56:13 +0000 2020,carbonbaby,105,0,8,,,,Top
1239279359627677696,1,"Don't live with a ""it can't happen here"" mentality, you will be proven wrong.

Hunker down for the long haul, get the supplies you feel you need and be realistic with your time frames.

And fuck the CCP. Don't believe anything you read from China

21/21",Sun Mar 15 19:56:38 +0000 2020,intlwrestling,721,2,9,,,,"Hachioji, Tokyo"
1239279451600556032,1,"@olgaNYC1211 @BrookeGMcDonald @fly2ohare Well considering Germany, Spain, and UK are also implementing border restrictions it was probably a good idea, just a week too late. But when he did it re China you all called him a racist so ¯\_(ツ)_/¯.",Sun Mar 15 19:57:00 +0000 2020,nederlaander,215,0,1,,,,
1239279569292660739,2,"The potentiality of this virus originating in the US informs a lot of why the gov is so intent upon dismissing scientist's advice as a illegitimate, blaming China so vehemently, making it deliberately hard to be tested - bc they know it's already spread https://t.co/usPRAhgzZr",Sun Mar 15 19:57:28 +0000 2020,mattieee68,239,0,2,,,,western mass
1239279577610010624,1,"@thehill On 2/1—the Washington Post was writing “the Flu is a much bigger threat than the Coronavirus”

On 1/31—President Trump took the precautionary measure of restricting travel from China to prevent the virus’ spread

Remind me again who isn’t taking this seriously?",Sun Mar 15 19:57:30 +0000 2020,Buckwheatie1,41,2,7,,,,Sunny Florida
1239279627899674624,2,International Animal Rescue: China burying dogs alive because of coronavirus - Sign the Petition! https://t.co/giosYIkNh0 via @Change,Sun Mar 15 19:57:42 +0000 2020,Lilbeanyboop,692,0,0,,,, USA
1239279645016670208,2,@inthecopa @GA_peach3102 Soros own's the lab in China that released this. This is a Bio War attack and we should hold them accountable @POTUS @realDonaldTrump,Sun Mar 15 19:57:46 +0000 2020,jim_bo_1,784,0,1,,,,
1239279703309123586,3,"Money,money,money makes the world go round. How much American pension money is invested in Communist China? Organ harvesting from political prisoners. People treated like dogs. Dogs treated like rats. No transparent accounting. No property rights . Try to get it back ! https://t.co/vOF0jHSVHC",Sun Mar 15 19:58:00 +0000 2020,jbwentworthe,14,0,0,,,,
1239279712020713472,1,"I just heard someone on Fox News traded China was setting an example how to contain the virus serious? People, they locked  their citizens into their homes and let them die on their own!!! These people are seriously blabbering idiots",Sun Mar 15 19:58:02 +0000 2020,razrbakrok,319,0,0,,,,
1239279787379654656,1,@BrutumF That moment when south korea has their shit together more than italy and china.,Sun Mar 15 19:58:20 +0000 2020,sbravensfan118,651,0,1,,,,
1239284187250724864,1,@LouDobbs ... Or could it be that there are no Nike shoes shipping out of China because the Chicoms killed off half the sweatshop factory workers for getting the Coronavirus??? Just curious?😂 https://t.co/X6Oz0Wotux,Sun Mar 15 20:15:49 +0000 2020,djbobcatok,246,0,0,,,,"Oklahoma, USA"
1239284191390568454,2,China threatens US medical supplies amid coronavirus outbreak;Meat deliv... https://t.co/NJdXAIvukL via @YouTube,Sun Mar 15 20:15:50 +0000 2020,NephoEmoses,1121,0,0,,,,Dixie
1239284216581496835,1,"cHInAs ReSPoNSE wAs so Gr8!! 

China suppressed any information until the problem became critical so the regime wouldn’t lose face, and then forcefully shut citizens up and quarantined them through military force. 

They continue to suppress information as highlighted below. https://t.co/aX9yynBIEN",Sun Mar 15 20:15:56 +0000 2020,RexAlbani,441,0,2,,,,
1239284250144374786,1,"China has pressured several countries to intimidate, detain or deport Uighurs ""so they can be kept under tight monitoring, to reduce what [China] sees as a threat, both real and potential, to the country's national security,"" says Chien-peng Chung of Lingnan University. /5",Sun Mar 15 20:16:04 +0000 2020,joannakakissis,8298,0,0,,,,"Athens, Greece"
1239284329785757697,1,"@AndySwan I’m pro 2nd amendment but if you want to infect your family go for it. 75%-80% of infections in China came from the family unit. So if you want to infect your family stay home, I don’t give a shit. I don’t want to infect my wife.",Sun Mar 15 20:16:23 +0000 2020,CDintheLou,84,0,0,,,,"Napoli, Campania"
1239284489106403337,1,"@squealerjones84 Until I see figures that prove beyond doubt that we have something that threatens the whole planet, I will reserve judgement.
Unless the China figures are total fabrication, what facts exist to start a panic.
China 1.4 billion people / deaths 3,199 ???????",Sun Mar 15 20:17:01 +0000 2020,JayWhy4now,2561,0,0,,,,"England, UK ( not the EU )"
1239284552373157889,1,@RepJimBanks Mexico is going to pay for it.  They can get reimbursed by China.,Sun Mar 15 20:17:16 +0000 2020,TwoBitAxe,163,0,0,,,,California
1239285047087099905,1,"@costellodaniel1 China is to blame for SARS, MERs and Covid-19,their dirty practices of slaughter and eat anything anywhere anyhow as long as they allow these disgusting practices they will continue to cross contaminate the world! We need to shut them down and stop them from transmitting disease!",Sun Mar 15 20:19:14 +0000 2020,kstokesvies,3895,4,8,,,,Western Canada
1239285055089979392,1,"Let me refresh your memory:
Dec. you said we’re impeaching you! House had the Corona Virus intel. You only hindered Trump Admin!
Jan. You said Impeach Trump. Trump stops China travel, House calls him racist and dangerous.
You Sir are the dangerous one ! https://t.co/pe7owbFycI",Sun Mar 15 20:19:16 +0000 2020,MAGAnow1,1761,0,1,,,,"Texas, USA"
1239285068104749056,1,"@Andrea89582843 When you stay outside china, plz use your freedom to understand different opinions on the same issue, that's the difference between mainland and the world, at least, i understand your feeling and why you felt like this.",Sun Mar 15 20:19:19 +0000 2020,Gamrus1,26,0,0,,,,
1239285172740202496,2,china lied about everything.there is no way the deaths china reported are true. so many people tried to tell it was so bad than the govt was letting on but they were all silenced #coronavirus #COVID19 #italy,Sun Mar 15 20:19:44 +0000 2020,onelastbowtie,12,0,1,,,,
1239285236061495296,1,"@henryslayer4 @SolomonYue @anneapplebaum Pay attention: And due to the CCP's efforts, COVID-19 spreading is stopped in PRC, and more aids can be transferred to overseas. LOOK AT UK PLZ~??",Sun Mar 15 20:19:59 +0000 2020,charles27603469,30,0,0,,,,
1239285290272821248,2,"Is it strange to anybody else, that we still have yet to pinpoint the direct cause of COVID-19 or even its predecessor SARS (both first discovered in China)? The political climate in China is grimy, and I have a feeling it wasn’t spread through “bat soup”.",Sun Mar 15 20:20:12 +0000 2020,TLiberalator,6324,22,38,,,,
1239285357302222849,1,"@guardian and STILL no condemnation of china or sanctions imposed on them for unleashing this, nor crimes against humanity charged...",Sun Mar 15 20:20:28 +0000 2020,SilenceDogood4U,138,0,0,,,,
1239285374230429697,1,My dad said the corona here cause chinese fucking chickens and amish fucking horses. I asked well what do black men fuck he said white women 😂😂😭😭😭😭,Sun Mar 15 20:20:32 +0000 2020,_xosydni,419,0,2,,,,@ ya dad house
1239285411878514690,1,"So sad that it hit us and has hit the economy....

But what did we learn from China when it hit them?

Health and safety is a major game changer in international trade... 

Right now, I trust we are reacting well...

Best approach is proactive. https://t.co/yhOGtQOnss",Sun Mar 15 20:20:41 +0000 2020,mfon_essien,1391,1,3,3.5018456,6.4415307,"Victoria Island, Nigeria, Nigeria","Victoria Island, Nigeria"
1239285433059639298,1,@realDonaldTrump The airlines stopped going to China before you shut it down you lying windbag. 🤥🤡,Sun Mar 15 20:20:46 +0000 2020,JPPetersonAtl,2655,0,0,,,,Atlanta & NYC
1239285457973886976,1,"@Julskihl @header0302 @GregRubini Agreed. It's not that we don't care about our old ones, but the point is Italy has a lot of old ppl, oldest population in Europe I've heard? and they are already weak and more likely to die from China virus, flu, pneumonia, common cold etc.
Gonna unfollow these fearpornfreaks.",Sun Mar 15 20:20:52 +0000 2020,Norwegianon,3366,0,1,,,,Panama
1239285466727247873,1,"@PaulRizzo504 @jburnmurdoch Honestly, if you unfortunately die in China but you can still see what's going on, then you will find yourself body being sent to crematory, where has special furnace that burn your body with extreme high temperature. Within 10min, your body become ash. 😊",Sun Mar 15 20:20:54 +0000 2020,rena970606,16,0,1,,,,
1239290000245653505,1,It's gone silent in wuhan whilst the rest of the world is clueless what to do. How do people not realise this lol. Issa big biological weapon from China https://t.co/UwZsn1z34X,Sun Mar 15 20:38:55 +0000 2020,LonzoBaller_,564,0,0,,,,
1239290034261499905,2,"@centuryp @OKBrexit @BethRigby Of course it’s going to get worse. There’s no stopping it. 100,000’s of people are going to die. It’s going to be terrible and horrific but there’s no good option. Once the horror is over and you’re looking for someone to blame I suggest China.",Sun Mar 15 20:39:03 +0000 2020,DogPaxman,88,1,1,,,,"South East, England"
1239290113798045702,3,How can you eat bats and dogs: Shoaib Akhtar lashes out at China for coronavirus outbreak https://t.co/qTkNaBMQJ0,Sun Mar 15 20:39:22 +0000 2020,AdamSmith30303,1456,0,0,,,,"Chicago, IL"
1239290122065121281,1,"@thethrillcvh @michaelshort26 @BenKennerly @RyanClarence @JOEL9ONE @ProFootballTalk The Black Plague? You mean a the pandemic that started in China, worked its way to Italy, and then spread across the rest of the world?",Sun Mar 15 20:39:24 +0000 2020,lilboops1971,1445,0,0,,,,"Winnipeg, Manitoba"
1239290201865945089,2,"@Dr_FarrisD These numbers have me curled up in a ball weeping for the world. China’s lies are costing lives, freedom and a way of life we may never regain. Sadness washes over me. 😞😞😞",Sun Mar 15 20:39:43 +0000 2020,rierivers,194,1,8,,,,Remote Bunker 
1239290302428581888,1,Tucker Carlson: Chinese conceal source of coronavirus - WND https://t.co/WUTmUxeEAp,Sun Mar 15 20:40:07 +0000 2020,INFSoldier76,10,0,0,,,,Ludowici GA
1239290323626602504,2,@doctor_oxford And all caused by a desire for Bat 🦇 soup in China!,Sun Mar 15 20:40:12 +0000 2020,AAGusJones1,105,0,1,,,,"Wenhaston, Suffolk, UK."
1239290398708727811,4,"On #COVID19, ""China enforced severe social media censorship"" which concealed the spread. ""Freedom of speech gives you a fighting chance to know the world as it really is."" Fine piece by @glukianoff https://t.co/zWiv8puLpa",Sun Mar 15 20:40:30 +0000 2020,walterolson,24585,7,20,,,,"Washington DC; New Market, MD"
1239290504006766593,2,@Tobias_Ellwood China can blame who they want but China is responsible for this this is germ warfare being tried out on the rest of the world that's why China sat on this for nearly 2 months not 3 weeks for nearly 2 months before alerting the rest of the world there was a problem.,Sun Mar 15 20:40:55 +0000 2020,i_robinsons,142,0,0,,,,
1239290508247207936,1,China says US military may have brought coronavirus to epicenter Wuhan https://t.co/aWNIP9bDNR via @MailOnline,Sun Mar 15 20:40:56 +0000 2020,siamesecatchan,200,1,0,,,,England
1239290531739570176,1,"@ChinaKatSunflwr Thanks cat, outside my circle so not as effected yet but still. Getting a text about corona death  is so weird. Hope you’re well and staying safe.",Sun Mar 15 20:41:02 +0000 2020,TourTweet,7734,0,0,,,,d(^_^)b
1239290558398357504,1,"@OurRightsCount @EzraNBC 3000 died of COVID 19 in China. How many died of American flu this year? You can ass whatever you want. But not being able to learn the lesson from others is the biggest problem of this country. Plus, the information about this virus has been published all over the place.",Sun Mar 15 20:41:08 +0000 2020,LisaBourne11,41,0,1,,,,
1239290608809906178,3,"For those inclined to blame the Chinese for this epidemic, just remember that the Spanish flu of 1918, which killed 50 million people worldwide, started at an army base in Kansas. #COVIDー19",Sun Mar 15 20:41:20 +0000 2020,groovydegroovy,329,1,1,,,,
1239290646348705792,1,"@22loops Meanwhile China threatening to withhold medical supplies to the US, after a global pandemic they started. 

And let's not kid ourselves, the people in power the rich &amp; wealthy that run this world, they all gain at others pain.

We're all just puppets.",Sun Mar 15 20:41:29 +0000 2020,TraderMillz,236,0,0,,,,California
1239290730398593027,4,"I’m really starting to get pissed off that some dicks eating filthy bat soup in China have caused all this chaos, fear and death. Feel ashamed China!",Sun Mar 15 20:41:49 +0000 2020,sallysal111,95,1,2,,,,"London, England"
1239290768067399680,1,"@youngcicero_ @UncleCharlieA @juweonnago @JeremyKlemin @elisewho ""Biggest economy"" yet the majority is owned by the richest 1%, working class can't afford hospital visits. ""Most advanced research labs"" Nope, sorry China has you beat. ""best medicine"" when you can afford it, mostly because you throw money to own patents for life-saving meds",Sun Mar 15 20:41:58 +0000 2020,killerjerick,36,0,0,,,,"Brisbane, Australia"
1239290814200569856,1,@Shem_Infinite @TheLastRefuge2 And meanwhile they’re refusing to call out China for creating this whole catastrophe!  And spending their time trying to find a way to blame Trump!,Sun Mar 15 20:42:09 +0000 2020,WorthlessWray,477,1,4,,,,
1239291099451179009,1,"@JackPosobiec The news media support China, because China's government claims to be communist and the western left just love themselves a murderous commie.",Sun Mar 15 20:43:17 +0000 2020,JewsStand,54,0,1,,,,
1239291153154965506,1,@DianeGoldman @TheSWPrincess @1980reagan @GovPritzker Uh no. No one saw the escalated infection rates coming from Europe. Trump saw the threat from China first and travel banned. Saved countless thousands. Did the same when he saw Europe. All highly criticized. Get a grip. It affects the travelers but saves the millions here. https://t.co/H0oRIuIl9b,Sun Mar 15 20:43:30 +0000 2020,lewistlc,1040,0,0,,,,"Crystal River, Florida, USA"
1239291162181001216,1,@bancroftian @avucic Surprised that Vučić didn’t call for killing 100 Chinese for 1 Serbian killed by  corona. Or he might opt for killing Muslims again. https://t.co/NIS1X2aYdn,Sun Mar 15 20:43:32 +0000 2020,Hare15011,705,0,1,145.053135344,-37.972566514250005,"Melbourne, Victoria, Australia",Australia
1238993331935461376,1,"@realDonaldTrump @CDCgov US Gilead Sciences, which owns the most promising drug remdesivir for coronavirus treatment are ongoing in China, Japan and U.S. 
China stealing US-owned intellectual property rights a major problem!
Chinese IP theft has cost the United States $400 billion to $600 billion a year. https://t.co/fJqv40H2SK",Sun Mar 15 01:00:04 +0000 2020,TexasRedFox13,706,0,1,,,,U.S. Embassy Location [Classified]
1238993450579529728,1,@celticrumours Ask China to pay all costs,Sun Mar 15 01:00:32 +0000 2020,DubaiHoops,103,0,0,,,,Republic of the Philippines
1238993509325119488,1,@BNODesk So we just ignoring China government cover up then??,Sun Mar 15 01:00:46 +0000 2020,gilbo_chris,985,0,1,,,,Elliot lake Ontario 
1238993589016891392,2,"@HNeversleeps @charliekirk11 The CDC results for the seasonal flu lead to 8200 deaths in the US 2019-20.  4000 died to the swine flu in 2009-10 in the US. China Virus has caused 57 US deaths so far. 5832 deaths Globaly with 75,000 of the 156,000 infected so far recovered. Seems better to get it than flu.",Sun Mar 15 01:01:05 +0000 2020,Wolfwhite21,1560,0,0,,,,"Kentucky, USA"
1238993647540080640,1,"There have been an increasing number of hate crimes against Asians in NYC. 

Please call 311 if you’re a victim. 
Also, don’t use this #COVID19 as an excuse to assault someone. 

Stay safe everyone.

#AAPI #CoronaVirusUpdates #Corona #CoronavirusPandemic #NYC #Racism https://t.co/3NPe8HGzqL",Sun Mar 15 01:01:19 +0000 2020,Zen_Zinger,1688,0,5,,,,New York City 
1238993798954397699,2,"NY Times: China is pushing coronavirus conspiracy theories (while the US left attacks the right for noticing) https://t.co/380aKQ24aY ""China is lying its ass off"" ""Communist propaganda campaign""",Sun Mar 15 01:01:55 +0000 2020,CarolynRoxx,132,0,0,,,,Houston
1238993815962296320,1,"Coronavirus mutates into US import as China tries to shift blame

https://t.co/BUyjxzJare",Sun Mar 15 01:01:59 +0000 2020,CaptBlueballs,820,0,0,,,,UK
1238993954382610433,1,"@ChristLofranco People are still panicking. Numbers of infected is getting higher everyday. Fatality rate is higher than in China. Government is doing their job, but something is lacking.",Sun Mar 15 01:02:32 +0000 2020,machomarkiz,4093,1,1,,,, 🇵🇭 🇦🇪🇦🇴 
1238994008833228800,1,@chenchenzh She is not Chinese American right? Coz it tells a different story. US insurance is damn expensive for foreigners. Why would she wait her to die meanwhile she can get treated back in China for low costs,Sun Mar 15 01:02:45 +0000 2020,garfield628,86,0,3,,,,"Paris, France"
