id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1234377318208020480,1,A Man in his 70s has become second person to die of Coronavirus in the U.S. https://t.co/1poTs9UNCN #Coronavirus #Wuhan #China #COVID19  #CoronavirusOutbreak #Pandemic,Mon Mar 02 07:17:40 +0000 2020,HardcoreTruther,526,1,1,,,,"Pittsburgh, PA"
1234377327187984387,2,It came from China where the population is extremely high and the life expectancy has increased which means you will have more people that have retired still around and are unable to work so they are not physically working but still getting paid so to weed them out to kill off,Mon Mar 02 07:17:43 +0000 2020,Unfaltering__,426,0,0,,,,
1234377351212892161,1,"@AndieMeKenna @smh @amandavanstone #CCP only learn one thing from the history, which is how to cover up the news of outbreak more effectively https://t.co/fjJV6fHOUW",Mon Mar 02 07:17:48 +0000 2020,y_kitman,8776,4,17,,,,Hong Kong
1234377387774636032,1,China threatening to remove visas from foreign media scribes: Press group https://t.co/tRPBNjVCch via @NewIndianXpress,Mon Mar 02 07:17:57 +0000 2020,18AKGOYAL,681,0,0,,,,
1234377472910778370,1,"@TodAllenSmith1 @quiksilvababe I use a few for different effects, but any old linen covered hardback should work. It might take some experimentation to find what works for you.

After I ink, I just put the vellum on top of the book and add the tones with the china marker.",Mon Mar 02 07:18:17 +0000 2020,Robert_Hack,4123,0,1,,,,Hillbilliville
1234377481924169728,1,"@shaunrein @predagator Racist? it isn't just Chinese people being banned, it is anyone who has been in China in the time period, also Australian citizens of Chinese extraction are allowed to return and go into quarantine just like any other Aussie.
How is that racist?",Mon Mar 02 07:18:19 +0000 2020,kev_metcalfe,64,0,2,,,,
1234377486298951680,1,"@Jkylebass @MikeBloomberg @DNC Bloomberg's ties to China:

[4:00 is where the Real Meat begins]

https://t.co/wjEw00qAqa",Mon Mar 02 07:18:21 +0000 2020,LilaFlw,575,0,0,,,,United States
1234377509971480576,1,"@Fujikatsan @RobertFife They've ignored the threats of China for decades, where other countries, like Australia &amp; NZ have been sending clear warnings.

They're either as dumb as rocks, or corrupt.

Given their refusal to do anything about money laundering and offshore tax havens, I'm voting corruption.",Mon Mar 02 07:18:26 +0000 2020,GetTheLeadOutCA,136,0,1,,,,"Unceded FN Lands, BC, Canada "
1234377510860787713,1,"@TheF3nny comes from China, reveals that your assertion that only the infirm are dying is, as I said, bollocks cf the CCDC report from Feb 17, or the WHO report from Feb 28)",Mon Mar 02 07:18:26 +0000 2020,skynewsniall,29637,0,1,,,,"London, elsewhere"
1234377514681679873,1,"@elliottrichmond False. In france flu = 6.000.000 infected - 6.000 killed. Lethality = 0.1%.
Corona lethality = 2% to 20% depending on places. 
So it is 20 to 200 times deadlier.
Go and watch why China is shut down, maybe because a random flu? 
Nonsense",Mon Mar 02 07:18:27 +0000 2020,BaxLus,1,0,0,,,,
1234377575960584193,1,Naijacrux information Interactive Learning Educating Global Online Forum - South Africa to Bring Home Citizens Lockdown in China for virus fear - Africa - Naijacrux information Interactive Learning Educating Global Online Forum https://t.co/95WUK8OWNb,Mon Mar 02 07:18:42 +0000 2020,Naijacruxonline,14,0,0,,,,
1234377645871095808,2,"@arirangtvnews Thank you korea for not lying about your numbers to the world, Unlike other countries such as communist China who only cares about money. You guys seem to be united and organized who does care about people and the wellness of your country. 🇨🇦",Mon Mar 02 07:18:59 +0000 2020,AndreaP14389106,4,0,0,,,,
1234377732248592387,1,a goal to have a war with china. that sounds just swell https://t.co/aByvms4q00,Mon Mar 02 07:19:19 +0000 2020,tracieTweetsTv,1125,0,0,,,,"boston born, seattle raised"
1234377801513476097,1,"When the virus broke out in China, Western media alarmed and described it as a plague. It is time for them to prevent epidemics, and the virus has become a ""cold."" Other than making people stupid, what use is there for the media? #coronavirus",Mon Mar 02 07:19:36 +0000 2020,Wang92669553,0,0,0,,,,
1234377845780230145,1,Coronavirus Is No Excuse for Anti-Asian Racism https://t.co/uQqM46zEXk via @TeenVogue,Mon Mar 02 07:19:46 +0000 2020,cathleen_a_a,246,4,8,-73.9487755,40.655138,"Brooklyn, NY, United States","Brooklyn, NY"
1234377897718288386,1,@davidmakali1 I BELIEVE THE ISSUE OF THE 239 CHINESE AND THE REAL THREAT OF CORONA VIRUS SHOULD TAKE UP YOUR TIME AND ATTENTION NOT BBI AND NOT SOMALIA@ALL TV STATIONS AND NEWS PAPES,Mon Mar 02 07:19:59 +0000 2020,AbdiKad40665821,0,0,0,,,,
1234377904617713664,1,"How to Confront an Advancing Threat From China
Getting Tough on Trade Is Just the First Step

@NikkiHaley  https://t.co/oThVpQtn38",Mon Mar 02 07:20:00 +0000 2020,VicRiosFigueroa,774,0,0,,,,"Toluca, México"
1234377910334763009,1,@Jaycil88 Bruh I just ate chinese food yesterday shit if I have coronavirus i'm not gonna get infected a lone people have to be sick with me.,Mon Mar 02 07:20:02 +0000 2020,successthehuman,10,0,1,,,,"New York, USA"
1234377922862968832,1,"On a lighter-side: One of the most important take-away from the recently trending #CoronoaVirusOutbreak episode is waking up to the fact No one ever thought #Death will also have an #MadeInChina tag!

#CoronaVirus #COVID2019 #China",Mon Mar 02 07:20:05 +0000 2020,mjgTweets,421,0,1,,,,Virtual
1234377937803251712,2,"PARIS — Coronavirus cases surged in Italy, and France closed the world-famous Louvre Museum on Sunday as the deadly outbreak that began in China sent fear rising across Western Europe, threatening its tourism industry. https://t.co/qb6KzrePSt",Mon Mar 02 07:20:08 +0000 2020,decaturdaily,9986,0,0,,,,"Decatur, Alabama, USA"
1234377971659444224,1,"@TimberlakeLr @Splodge_Humbug @SBSNews This is still along the stereotyping lines, it’s a Market in Wuhan a city in Hubei, central China. This is like saying White people are racist. It’s generalising. It’s wrong!",Mon Mar 02 07:20:16 +0000 2020,Malusi_Mtetwa,785,0,0,,,,South Africa
1234377988684177408,1,"Remember, the government will help stop this epidemic. Or not.

The Chinese fought at great cost and they bought at least a month of reaction time for the US.  And we have ... done nothing. We don't even know how many cases there are in our communities.

https://t.co/UN9uuVZTtg",Mon Mar 02 07:20:20 +0000 2020,ted_dunning,9915,0,0,,,,Northern California
1234378084456861697,1,The fact I work in La Jolla (rich bitch town if y’all ain’t from SD) they always mention Coronavirus blah blah asians blah blah SEPARATE THEM as if they didn’t wipe out a third of the population with that Black Death and some other disease called racism https://t.co/nNjxK4wNof,Mon Mar 02 07:20:43 +0000 2020,DCNateDawg,215,2,3,,,,
1234378127578521600,4,"@kariezadheaas I skipped that class multiple times lol but yeah makes sense. if it's from animals it could've happened a long time ago since chinese people aren't the only ones that eat wild animals. it must be from something... bigger. a lab in china, an experiment, or as you said, bioweapon",Mon Mar 02 07:20:53 +0000 2020,stellanaths,237,1,1,,,,⟭⟬
1234378137841979392,1,"#COVIDー19 actually helping China to fight against pollution. 

Some positive side too.",Mon Mar 02 07:20:56 +0000 2020,WTF_Memez,766,0,2,,,,everywhere
1234378157731352586,1,@TampaNole850 @Staygyro @NickKristof @MaxBoot That is what they always do. Talk about something that happens long time ago in another country to give excuse for China to do whatever they want right now. They are brainwashed or paid to say this.,Mon Mar 02 07:21:01 +0000 2020,Lucas1688,489,0,0,,,,
1234378161946791943,2,"@hotpinkchihuah1 @AFP @kr3at Excellent, I'm glad to hear that. I've been warning people as well but they don't seem to get it. It's not just the virus that poses a threat but also supply shortages, economic collapse &amp; if Iran shuts down like china did - gas/oil shortages/high prices. Multi-faceted prob :(",Mon Mar 02 07:21:02 +0000 2020,Somebody6588,11,0,1,,,,
1234378183408926720,1,China cracks down on 'sexual innuendo' and 'celebrity gossip' in new censorship rules https://t.co/MUNH2zCdEQ,Mon Mar 02 07:21:07 +0000 2020,Helen121,3359,1,0,,,,
1234382501310652418,1,"China ‘using visas as weapons’ against foreign journalists, says press group - https://t.co/8NPJwHxHxo Chinese government is threatening to take visas away from journalists as a means o...",Mon Mar 02 07:38:16 +0000 2020,nonsellcom,256,0,0,,,,
1234382576829075456,4,"@BaldingsWorld dec 2019 - 8 doctors raised concerns of a potential virus outbreak. chinese gov't silenced them, blamed them for spreading false rumours &amp; covered up things.

jan 2020 - #ChinaCoronaVirus happened.

feb 2020 - 2 of the 8 doctors died.

yea, let's praise them for their handling.",Mon Mar 02 07:38:34 +0000 2020,sikingthegreat1,999,0,0,,,,"Newcastle, UK"
1234382644093173760,1,"@NetworksManager @realDonaldTrump Bottom line. Always be prepared for emergencies. Get right with God. 
And don’t cry wolf until you see one. If ppl keep crying wolf when a wolf comes no one will believe. Geeze no sense in causing hysteria. 
Lastly, for heavens sake don’t blame President Trump. It’s origins China",Mon Mar 02 07:38:50 +0000 2020,_Ruthie__,1562,0,0,,,,
1234382716956790785,1,China monitors the spread of the #coronavirus with a trust-based AI system. Your mobility depends on how correct the information you enter into the system. A curious aspect of public health management that can potentially lead to further surveillance: https://t.co/UKmcExJEjm,Mon Mar 02 07:39:08 +0000 2020,CerenJilan,2476,3,8,,,,
1234382787940978689,1,"@ShiannonC Oh, FGS, China will not let foreigners buy any Chinese property yet we let them but at will. Government restricts our liberties in the name of security, flogs off anything (and then get fantastically paid post politics) and not just to China. It stinks.",Mon Mar 02 07:39:25 +0000 2020,stevojc310,12,0,0,,,,
1234382807306141696,1,"@burberryhearts It’s already happened in China and to lesser scales Italy, japan, South Korea. Japan shut schools and Disney world. Sorry to tell you but you denying it is doing way more harm. Im not fear mongering in anyway. People love throwing that word around when this ain’t it.",Mon Mar 02 07:39:29 +0000 2020,ChloeMorello,150886,1,1,,,,Los Angeles
1234382820966944768,1,China cracks down on 'sexual innuendo' and 'celebrity gossip' in new censorship rules https://t.co/qVJcxtRKSG https://t.co/0IDFWIhad4,Mon Mar 02 07:39:32 +0000 2020,DelosAero,11,0,0,,,,
1234382825673150465,1,"@eNCA I just hope our government know what they are doing, China is failing thus the number of people dying with the virus is still escalating, we are still battling with HIV now this in our country, this is scary. They voluntarily went to china those people and now they dragging us",Mon Mar 02 07:39:34 +0000 2020,zeroes008,308,0,0,,,,😆
1234382983668359168,1,"@CPoothi @metalhead910 @tauseefakram4 @MrsGandhi @fearzehn05 Yes I have a degree in economics &amp; not just from WhatsApp university. 😂
Economy is shit so we say it’s shit. Do you know the unemployment numbers, per capita income? Dare compare that to China",Mon Mar 02 07:40:11 +0000 2020,jen31552531,307,0,0,,,,
1234383014982864896,1,A mutual of mine was in downtown China town &amp; she can’t even sneeze or cough w/o ppl harassing her :( I hate EVERYONE that makes those “sending my package back cause it’s from China” or “all Asians have it” y’all just want justification for your xenophobic &amp; racist ass.,Mon Mar 02 07:40:19 +0000 2020,ruizzzluciaaa,45,1,5,,,,
1234383056762327040,1,@Milbank Is that why he stopped flights from China?  You're fake.  He said  what democrats are saying is a hoax.  You should read chick Schumer's comments.... Trump's decisive action in the beginning saved American lives,Mon Mar 02 07:40:29 +0000 2020,BeFairToTrump,461,0,0,,,,
1234383075838005248,1,Wuhan virology lab unable to quell China coronavirus conspiracies — ....and this is information being dealt with from the distance the rest of the globe is kept 🧐😷 https://t.co/WwckMcsrmp,Mon Mar 02 07:40:33 +0000 2020,vybodff28,175,0,0,,,,"Victoria, Australia"
1234383085145411584,1,"How stupid do they think we are? A disease not found in nature made it's way from a Chinese lab to the USA with no connection to travel? Come again.  ""Health officials confirm second death in US from coronavirus""  https://t.co/bAsHDA5OnO",Mon Mar 02 07:40:35 +0000 2020,JLD38e88,10982,0,1,-80.651287,35.196751000000006,"Mint Hill, NC, United States","Charlotte, NC"
1234383110533312513,1,"Wonder what's the actual count in Indonesia. At least it's now non-zero from today #coronavirus #covid19 #CoronaVirusIndonesia ""No going back: Bali's Chinese tourists fear virus-hit homeland"" https://t.co/8sV0CPz535",Mon Mar 02 07:40:41 +0000 2020,vanessaseah,304,0,1,,,,Singapore
1234383118855016448,1,"@DeskTrader999 CB's pretending nothing to se here- china all back at work nobody died, free money -our grandkids will pay- Yeeeehaaaa",Mon Mar 02 07:40:43 +0000 2020,Windlesham1,85,0,1,,,,surrey UK
1234383131957817344,1,Excellent thread in fighting panic and misinformation. Especially for those being bombarded by CCP propaganda  on how chinese model is better https://t.co/QyQzv9OAXB,Mon Mar 02 07:40:47 +0000 2020,hayafirst,92,0,0,,,,"Austin,TX"
1234383141860601857,1,"@2020minky0220 Fuck off moron... World does not know what is the real origin of this virus. Lots of thesis on the earth  already told you, China version of virus is just the 3rd generation, and 1st and 2nd generation is from other places like some country in between Canada and Mexico 😂",Mon Mar 02 07:40:49 +0000 2020,NIRVANAX999,0,0,0,,,,
1234383160340865026,1,@xeccar 600+ plus die on China’s roads a day apparently.......,Mon Mar 02 07:40:53 +0000 2020,ElmesJill,529,0,0,,,,Firmly Grounded
1234383164413562880,1,"is it 6 days that coronavirus survives on surfaces? 

is 9/11 a controlled demolition false flag, @cdcgov criminal lies
. @MFA_CHINA https://t.co/osCDDG1TU3",Mon Mar 02 07:40:54 +0000 2020,911news,6784,0,0,,,,"California, Usa"
1234383202799759360,1,@MsCharleyS @DrDenaGrayson I can’t speak for China. There’s way too many theories going around about why people are dying there.,Mon Mar 02 07:41:03 +0000 2020,GetOnTRUMPTrain,3109,0,0,,,,Wisconsin
1234383305216315398,2,"How #China fights war against #COVID19 under President #XiJinping's command.

https://t.co/SIoIlbfnAj https://t.co/HRnyDreJfj",Mon Mar 02 07:41:28 +0000 2020,raghavan1314,1534,0,2,,,,"Bengaluru, India & Beijing,PRC"
1234383333389324288,4,"@gracels @ScottPresler 5th strain created in a lab, either walked out on human or on animal that was sold to wet market. They've been selling the experimented animals to supplement their income for a long time, this is China bio-weapons lab, not Harvard Med School!🤔",Mon Mar 02 07:41:35 +0000 2020,flybyjones_tony,654,0,0,,,,
1234383346886725633,2,y’all don’t understand ima get pt*d for being an asian queen bc i’ve been coughing bc corona is legit in my area. it’s going to be elementary school all over again w racist comments. but this time i’m ready to fight i ain’t got no other choice. how can i sleep now!? i’m fr upset https://t.co/P7oU7iESTU,Mon Mar 02 07:41:38 +0000 2020,noimwendyyy,124,0,6,,,,
1234383373918883840,1,@WaanzinEU @Lucinphotog @DanielleFong @naval @FPVaughanIII It’s been 10 days. Outside of China lightning kills more people than coronavirus. You are perpetuating https://t.co/DoriisKaOG,Mon Mar 02 07:41:44 +0000 2020,late4ausername,8,0,0,,,,
1234383402947747841,1,"@ScherazadTweets @grahamsw @seenoevilpix @BarlowAdams I was a teenager when I went to bed one night. Our dog was sick &amp; had been throwing up. I didn't want her in my room. She came in &amp; I kept telling her to get out. She would move to another spot &amp; I kept yelling, ""China, no! Git!""as she kept finding another spot that would please",Mon Mar 02 07:41:51 +0000 2020,WaskelweeWabbit,1468,0,0,,,,
1234383451312316416,1,"As the world’s health authorities grapple to contain the novel coronavirus, fear is mounting that the outbreak could dent global growth for 2020 as China struggles to restore normal economic activity.",Mon Mar 02 07:42:03 +0000 2020,MaxMpho,11773,0,1,,,,TSHIOMBO IS MY HOOD
1234383592928604160,1,"@harovdadawg @bitchylaughter @Maui_Speaks They’re not examples of socialism, they’re examples of authoritarianism. China is communism.

Can you do nuance at all or is everything black and white to you?

Your tax money paid for my college degree through the GI Bill. Democratic socialism at its finest.",Mon Mar 02 07:42:36 +0000 2020,MapMystic,105,0,0,,,,
1234383635853111296,1,"@zhoushens any,, chinese girl above the age of 13,, will b married to an african man??? how does that even remotely make sense morality aside china's population would literally die out",Mon Mar 02 07:42:47 +0000 2020,wngyuans,182,0,0,,,,🍡 / 🍀
1234383663544119296,1,"Number of people killed worldwide by the coronavirus has exceeded 3,000, as China reported 42 more deaths
https://t.co/IIIXwFfLde",Mon Mar 02 07:42:53 +0000 2020,observerlk,4879,0,0,,,,Sri Lanka
1234388005219008512,1,The #PLA Air Force's large-scale airlift operation and dispatching large and medium-sized transport aircraft to support #Wuhan. #coronavirus #military #COVID19 #China https://t.co/Ngx9IYfCTu https://t.co/XG7WrzhmJa,Mon Mar 02 08:00:08 +0000 2020,ChinaDaily,4396113,11,31,,,,"Beijing, China"
1234388019576221696,1,"„Until about the third week of January, only a few pharmaceutical executives, drug-safety inspectors and dogged China hawks cared that a large share of the world’s supply of antibiotics depends on a handful of Chinese factories.“ 
#China #SupplyChains
https://t.co/NnoUkFsD3r",Mon Mar 02 08:00:12 +0000 2020,LukasSustala,5197,2,3,,,,Wien
1234388105915924481,1,"@PeterKGeoghegan The good news, if you are paying attention is the outbreak seems peaked in China mid Feb. So aggressive containment seems to be the key. That’s not from the Eu dB.",Mon Mar 02 08:00:32 +0000 2020,oumaumua,91,0,0,,,,Mineshafts. Southern China
1234388152569270272,1,"@Rachel84920936 @inovajon @caitoz And obviously it makes no sense to boost a US workers pay one penny until the lowest paid worker in China is making a US minimum wage. We must start boosting pay from the bottom up, not the middle while ignoring the bottom!",Mon Mar 02 08:00:44 +0000 2020,JLW7895,46,0,0,,,,USA
1234388248660713472,1,China cracks down on 'sexual innuendo' and 'celebrity gossip' in new censorship rules https://t.co/hf3Ws1A5JS,Mon Mar 02 08:01:06 +0000 2020,MrsYisWhy,3007,0,0,,,,In witness protection
1234388281120477186,2,"Locust plague: How China sent 100,000 ducks to fight ‘worst locust attack in decades’ https://t.co/GAHYRgAQ0c",Mon Mar 02 08:01:14 +0000 2020,Brought_to_You,88,0,0,,,,
1234388362242355200,1,"Via @PerilOfAfrica Global coronavirus death toll tops 3,000 as second man dies in US: The virus has now infected more than 88,000 people and spread to over 60 countries after first emerging in China late last year https://t.co/EFYPtLvKBE",Mon Mar 02 08:01:34 +0000 2020,mlnangalama,4169,0,0,,,,"Moncton, Canada"
1234388398854459392,1,China cracks down on 'sexual innuendo' and 'celebrity gossip' in new censorship rules #loligarchy https://t.co/G1HdLGTYoF,Mon Mar 02 08:01:42 +0000 2020,dearsarah,7396,0,0,,,,"LA, NY & Cambridge"
1234388454693171200,1,Not if 5G is from China too dangerous. Can’t be trusted https://t.co/WzlKzpokOV,Mon Mar 02 08:01:56 +0000 2020,chayalyn,39,0,0,,,,
1234388463027310595,1,"@Devon_OnEarth Are we not going to talk about how India and China, two of the most populated countries on earth have to share a school??? Holy shit how massive must that school be? That is absurd!",Mon Mar 02 08:01:58 +0000 2020,RHDMiniatures,786,0,1,,,,
1234388509655433217,1,@cbcnn_Pilid @mnshzz No it's not. But Americans r desperate to get out of this mess. If GOI being asked to render military support. In return indian govt. should trade with them by reclaiming our occupied land frm china and pak(aksai chin&amp;pok) win2 situation for both.,Mon Mar 02 08:02:09 +0000 2020,hemu_udr,148,0,0,,,,India
1234388639632592896,1,@DeanDodds2 @GeorgeCaulkin @alastair10 @CiaranKelly__ Rondon could've  been signed permanently in the summer when Rafa wanted him. Again in the Jan. Had we not haggled on the loan he'd be at the club now. This all prior to the China interest &amp; big money. It's entirely the clubs own fault as they didn't want to pay his release clause,Mon Mar 02 08:02:40 +0000 2020,Kevin_Nichol,685,0,1,106.684598,10.763038499999999,"Ho Chi Minh, Vietnam, Vietnam",Doha / South Shields
1234388688228036608,1,"China has dispatched over 10,000 military medics to work on the front line of the Coronavirus epidemic, including 4,000 in Wuhan.
So far, no infected case has been reported among the medics.",Mon Mar 02 08:02:51 +0000 2020,AaronAaronNews,38,0,1,,,,NY
1234388711611170816,2,"We're bending over backwards here in this country to avoid criticizing Chinese dietary practices so as to not appear racist, but let's not forget that China itself has a massive problem with racism.",Mon Mar 02 08:02:57 +0000 2020,bullshitbeware,165,0,0,,,,"Princeton, NJ"
1234388734851809282,1,"Authorities in @China step up surveillance and roll out new #AI tools and #bigdata to fight the emerging deadly epidemic
#FinTech #InsurTech #HealthTech  @AlJazeera 
https://t.co/Zr9QCe3qDw

@andi_staub
@jblefevre60
@sebbourguignon
@FGraillot
@floriansemle
@albertogaruccio https://t.co/GnbLp3w8HH",Mon Mar 02 08:03:02 +0000 2020,SabineVdL,17089,3,5,,,,London
1234388870638125056,1,Sen. Marco Rubio: China's coronavirus deception put world at risk | Fox News https://t.co/vnVneN7qHL,Mon Mar 02 08:03:35 +0000 2020,anabiyeni,235,0,0,,,,"Washington, USA"
1234388899155316736,2,Chinese Fear Xenophobic Response To Tomorrow's Mass Plague Death https://t.co/0qwIJ1Mxcq,Mon Mar 02 08:03:42 +0000 2020,PereGrimmer,3631,0,4,,,,Macau
1234388945510785025,1,"Chinese student subjected to racist abuse on day-trip to Kent, with teens shouting  #coronavirus at him...
https://t.co/mmceUL32IV https://t.co/FXYUB4QPm1",Mon Mar 02 08:03:53 +0000 2020,Kent_Online,180349,1,1,,,,Kent
1234388949076004864,1,"It is racist to think every asian looking person has the Corona virus. It's not funny to call people like @Raelilblack ""corona""!
Stop being racist d**kheads! 
Yes, Corona is an illness to be aware of. Just wash your hands, and be a little more careful. I don't want to disrespect",Mon Mar 02 08:03:53 +0000 2020,HucowHypno,574,0,0,,,,
1234388991304257537,2,The Transportation Security Administration has banned employee use of TikTok for the agency's social media engagement as the US questions whether the China-owned app poses a threat to national security https://t.co/lZxj75M9nu,Mon Mar 02 08:04:04 +0000 2020,CNNBusiness,1820949,14,20,,,,Global
1234389019703771136,1,"@days_dying Why the world thinks it can judge China? Does the country that spied on its own citizens &amp; governments, wants to kill the whistleblower, illegally invaded countries, set up torture at Guantanamo concentration camp and so on really think it has the credibility to accuse China?",Mon Mar 02 08:04:10 +0000 2020,CryptoTwitt0,358,0,0,,,,
1234389026452303872,2,"@XHNews This is my government and story is not truthful. We have good healthcare, freedom of speech and honesty - we won’t cover disease up and spread it further, like China. This is nasty and disrespectful - China news should apologise. How nasty and hypocritical!",Mon Mar 02 08:04:12 +0000 2020,cmb04051983,16,0,0,,,,
1234389040918646785,1,"@MimiReeds Please do, it's a shocker read. There's a pdf e-book. Jump from page 256. The author recorded empirical facts of COID-19/Wuhan 400/Corona virus in a book published in the 80

Chinese messed around with a bi-chemical weapon in their RDNA lab in Wuhan",Mon Mar 02 08:04:15 +0000 2020,AfrikanistBantu,1274,1,2,,,,Azaniyah
1234389090499485698,1,"IQ Air Fighting Coronavirus in China, But Says India Has a Bigger Problem https://t.co/81RqMsgGnM https://t.co/U5be1K6l1w",Mon Mar 02 08:04:27 +0000 2020,TheNewsOfIndia3,113,0,0,,,,India
1234389096195411969,2,Them Taxes done dropped &amp; y’all hoes about to be ordering all that mf hair from China &amp; go fuck around &amp; kill us all 😩😒😥,Mon Mar 02 08:04:29 +0000 2020,BornMelanin,4879,0,6,,,,"Chicago, IL"
1234389129204355072,1,"Chinese embassy in Kazakhstan tweeted to threaten with retaliation or reward for support of  Corona virus.
@Pompeo
@FreeKazakhs 
#china
#coronavirus
@GordonGChang 
@SolomonYue 
@robert_spalding 
@StephenBannon 
@HimalayaGlobal https://t.co/XIJVHgNZsA",Mon Mar 02 08:04:36 +0000 2020,mikhailhkmy,1255,5,5,,,,
1234389155116912640,1,"•Wash your hands 
•Drink water
•Wash your hands
•Eat an orange or 2
•WASH YOU HANDS 
•Cover up when you cough/sneeze and avoid getting coughed/sneezed on
•WASH YOUR FUCKING HANDS 
•Dont be racist to asian people because the virus came from china
•And ffs wash your hands",Mon Mar 02 08:04:43 +0000 2020,liquidtomIinson,2948,0,2,,,,pansexual 
1234389189111635968,1,"Gold price tumbling to cover margin calls! Do safe-haven investments exist? - https://t.co/EGh0hWvmI2
In recent years, political tensions have risen globally in response to the US-China...",Mon Mar 02 08:04:51 +0000 2020,nonsellcom,256,0,0,,,,
1234389208208465920,1,"@days_dying When the rest of the world is done judging and blaming itself, it can start blaming China....",Mon Mar 02 08:04:55 +0000 2020,CryptoTwitt0,358,0,0,,,,
1234393576177459202,1,"@WilliamYang120 @SDistancing CHINESE PEOPLE &amp; PEOPLE AROUND THE WORLD ARE VERY.... ""GRATEFUL"" TO PRESIDENT XI FOR GIVING US THE WUHAN VIRUS MADE IN CHINA(WUHAN LAB) NOW BECOMING GLOBAL PAN-EPIDEMIC !!!!!
VIVA THE ""PEOPLE'S"" REPUBLIC OF COROCHINA EMPIRE !!!!!! https://t.co/QepOO4Xxh3",Mon Mar 02 08:22:17 +0000 2020,TUYENMINH7,135,0,0,,,,
1234393660319584256,1,"shit shit shit shit shit

just broke my reading glasses

tried to glue them, didn't go so well, cuz guess what, I can't see to glue things without my glasses

because of my prescription they are $200 to replace from china, IDEK how much here

here's hoping the scotch tape holds",Mon Mar 02 08:22:37 +0000 2020,WaywardPlane,1669,0,1,,,,"Titusville, FL"
