id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1240020367046893568,1,"@SenTedCruz
Add this one to You List:
We must find out how the COVID-19 Started &amp; by whom~ Yes, we know it appears to have came from China~ however~ It could have been a Chemical War Head on a Missile fired into the Oceans between Dec 2019 thru Feb 2020~ There were Many~👇~ https://t.co/3aJeF4SGiy",Tue Mar 17 21:01:08 +0000 2020,Jewelverina,52,0,0,,,,Washington State
1240020375867543552,1,#COVID19 Capitalism's race to the bottom has brought us all down with it. #StockMarketCrash2020 #madeinchina #walmart,Tue Mar 17 21:01:10 +0000 2020,twistedmister8,10,0,0,,,,
1240020383732060161,2,"@chuckwoolery Our parents, grandparents, g-grandparents were asked to fight wars, for years. They did it. We're asked to curb social activity for this Chinese Wuhan nonsense for a couple of weeks, and people are having difficulty managing it.",Tue Mar 17 21:01:12 +0000 2020,chuck_barone,161,0,1,,,,"New Mexico, USA"
1240020396491112448,1,"@MaxJacobsEdison I knew the habit of USSR to ""postpone"" death cases by stating them like ""critical condition"" and then slowly adding the numbers to daily figures. So I still have doubt about transparency of data provided by China. And agree about more testing.",Tue Mar 17 21:01:15 +0000 2020,InsiderBiotech,2409,0,1,,,,
1240020421539315712,1,"not “the China Virus”, but “the Chinese Virus”.

Why is Europe so infected with a virus originating in Mainland China like the Second Plague Pandemic (Black Death) in 14th century, or possibly Spanish Flu as well? https://t.co/djwqcBm25w",Tue Mar 17 21:01:21 +0000 2020,Sho5Mine,122,0,0,,,,
1240020421786755072,1,"@HurdOnTheHill @gtconway3d @WSJ @nytimes @washingtonpost God Almighty, how about you focus on OUR government's response. Blame China when it's over. Right now do your job!!!!!!",Tue Mar 17 21:01:21 +0000 2020,beachersella,82,0,0,,,,California
1240020488426065920,1,"China builds Hosp as of 2/2/20. An entire  hospital, in 10 days. On February 28, trump urged his rally that the virus was a hoax. 

First patients arrive at China's coronavirus hospital built in 10 days https://t.co/zxuEnGadin via @nbcnews",Tue Mar 17 21:01:37 +0000 2020,JamieDo20111952,188,1,0,,,,"Chicago, IL"
1240020505501057025,1,"@realDonaldTrump Trump seems to think he is at war with hundreds of hidden enemies:  MSM, the dems, Canada, China, Mexico, Powell, he seems to think the whole world is ganging up on him when really they are just standing their watching someone who is trying to swim in the deep end hopelessly.",Tue Mar 17 21:01:41 +0000 2020,josephenicholas,197,0,0,,,,New York City
1240020505857601536,1,"Today's DoubleSpeak: Even as hundreds of thousands were already sick and/or dying, on January 14, 2020, the WHO reported ""Preliminary investigations conducted by the Chinese authorities have found no clear evidence of human-to-human transmission""
https://t.co/xo94MsDCyX",Tue Mar 17 21:01:41 +0000 2020,lindend,555,0,0,,,,
1240020577143922689,1,"@ACZeroshift @RayyZhane @OffColourInc You trust Chinese nationalist to tell a historic event in realism without them telling a wholly biased history. Mind you the actress of Mulan is pro China, and agreed to the abuse on protest, and free speech.",Tue Mar 17 21:01:58 +0000 2020,IncMorons,52,0,0,,,,
1240020577169129475,1,"Trump three years in office, Trump has been fighting Science and Research throughout his presidency and no wonder this COVID-19 Pandemic has hit the world this hard. America was meant to check the carelessness of China and Coronavirus Pandemic.. https://t.co/oxsdi2uSom",Tue Mar 17 21:01:58 +0000 2020,Taniabanks24,795,0,1,,,,"Hawaii, kahala USA."
1240020594101342208,1,"@realDonaldTrump China will pay for this, cancel our debt! Wash your hands, old people stay home (I'm 76) and let's get on with it.",Tue Mar 17 21:02:02 +0000 2020,JudiSlaughter,47,0,0,,,,"Palm Springs, CA"
1240020598027243520,1,@ChelseaClinton You know what’s funny? Trump trying to shut our borders for years and tour lefty friends have done everything they can to keep them open and unguarded. Trump trying to stop flights from coming in from China and your lefty friends screaming “MUH RACISM!!” Hypocrites and frauds.,Tue Mar 17 21:02:03 +0000 2020,analyst2501,311,0,0,,,,
1240020614594859011,1,"The virus came from Wuhan, China points to US military for infecting them and Trump says No is your Virus hence the use of the phrase by him  'Chinese Virus' The question is why is China denying the obvious fact and shifting the origin of the virus? https://t.co/svUzydoGqA",Tue Mar 17 21:02:07 +0000 2020,Johnbako,276,0,0,,,,"Lagos, Nigeria"
1240020665127690240,1,"@KyungLahCNN REPEATING NO IT IS NOT,  The virus originated in Wuhan Chine so there fore there is nothing wring with calling it that. Relax. Nothing PC about China covering up a virus for months &amp; unleashing in on the world.",Tue Mar 17 21:02:19 +0000 2020,UNLVRebelGrl,738,0,0,,,,"Henderson, NV"
1240020685755281408,1,"@GulBukhari What about him 👇

Moronavirus with Coronavirus.

Morons..Duffers..

Gov. is taking its last breath and anyhow Imran want to keep the Army happy and on his side. Its the only reason they are singing the Kashmir tune Insanely on irrelevant forums

&amp;

China Visit @ this TIME 🤦‍♂ https://t.co/lCx4WUf6c3",Tue Mar 17 21:02:24 +0000 2020,marshal_sam,66,0,0,,,,Hindustan
1240020702780100608,1,"@Big_Kells So, tell me then. Given that at its height in China #COVID19 has thus far killed less than 4000 unfortunate souls &amp; affected just 006% of the population, do you expect any sane or discerning person to take your ridiculous figures of 250,000 dead seriously? I mean, really.",Tue Mar 17 21:02:28 +0000 2020,SeanTom99,152,0,0,,,,
1240020736061968388,1,China decided they were tired of the fake news so they banned them shithead Schiff   If u were to go there shift they would stone u for ur lies during impeachment. So f u Schiff they have the right https://t.co/axu6VMmI9N,Tue Mar 17 21:02:36 +0000 2020,standbyUSA,1793,1,0,,,,"Michigan, USA"
1240020736107929600,1,"China is shooting itself in the foot. Foreign correspondents are like cultural interpreters, the rest of us will understand China less and be less empathetic. The Communist Party looses because it becomes even more myopic and vulnerable to miscalculation. https://t.co/D87Vj5LUyQ",Tue Mar 17 21:02:36 +0000 2020,AndrewBeatty,38673,19,57,,,,
1240020803460177928,1,@TrustedTexan this Cornona virus is a ploy from China to get fortnite to die out and then they will release the cure and release a new game and bring everyone away from fortnite and into the real world again,Tue Mar 17 21:02:52 +0000 2020,yentin_,88,0,0,,,,"England, United Kingdom"
1240020816265220096,2,"@XHNews This is Chinese virus and nothing can change this. It appeared because Chinese eat all kinds of sh., in this case -- bats.",Tue Mar 17 21:02:55 +0000 2020,abrashashapirus,38,0,0,,,,Why wd u want to see location?
1240020841212985344,1,"@imagin8ion @TucsonRomero ""fed malfeasance""? You really are a special kind of stupid. The malfeasance in this was on the part of China. They deliberately allowed infected people to break quarantine because they didn't want the rest of the world to know about the outbreak.",Tue Mar 17 21:03:01 +0000 2020,OwenThomas520,30,0,0,,,,"Tucson, AZ"
1240020853779202048,1,@samtripoli @weijia What China did is a war crime. Trump is still a fucking cunt. Let's not ignore that.,Tue Mar 17 21:03:04 +0000 2020,barrykelly82,6,0,1,,,,
1240020921093685251,1,@ShortestReviewz @AvaGG You are right with the racism against asian people. I think it's ridiculous and r worded to think every asian person may be infected with Covid19. We all can be infected and infect others.,Tue Mar 17 21:03:20 +0000 2020,0xLikho,21,0,0,,,,"Berlin, Riga"
1240020971370754048,1,@ExhaustiveWill @mitchellvii So the Chinese tests work as well as the majority of the cheaply made shit that comes from China.,Tue Mar 17 21:03:32 +0000 2020,iswudt1,1215,0,14,,,,"Middle Earth, according to @SenJohnMcCain"
1240020975363620864,1,"@mgrant76308 she called him a racist when he tried to contain the china corona virus ,now he is not doing enough is she on medication",Tue Mar 17 21:03:33 +0000 2020,pond_kat,6391,0,0,,,,"San Bernardino, CA"
1240020979805536256,1,"@FangBuyi @ice_Akito @sohbunshu @realDonaldTrump But you say it American virus, Trump didn’t say that. The world people didn’t ask American people to pay for the loss of the world. H1N1 is not American virus, it’s just a flu. But when it happen it China , of course China should be destroyed by his leading.",Tue Mar 17 21:03:34 +0000 2020,Yingkun11,1,0,1,,,,
1240021004619059201,1,"It seems to be that this virus was a move by the Chinese government in response to the loss of the trade war with the United States.  The goal: to throw the world into recession !!!
They are already growing!  China bought almost everything it devalued on the stock exchange 🙄☢️☢️",Tue Mar 17 21:03:40 +0000 2020,a_ktheproducer,31,0,1,,,,Manchester
1240021004694380545,1,"Also remember when Trump ceased flights from China to stop the spread of Chinese ( Wuhan) Coronavirus he was criticized by Sleep Joe and Nutty Nancy. Americans are NOT fools, we know that Obama/ Biden waited for 1000 Americans to die b/f declaring a national emergency. https://t.co/lTPY214lD0",Tue Mar 17 21:03:40 +0000 2020,MrTurtleGambler,68,0,0,,,,
1240021025728991232,1,I called it the second coronavirus was trending. The US plans to take down chinas economy. Please do not rule out the possibility that this was a biological attack by the WHITES. https://t.co/SdEM5xKjws,Tue Mar 17 21:03:45 +0000 2020,mxniz,109,0,0,,,,
1240021080254775296,1,"@HurdOnTheHill @gtconway3d @WSJ @nytimes @washingtonpost @FBI @RepAdamSchiff @TheDemocrats @GOP @realDonaldTrump How is yr trade war with China going? Moving on well? Have you learnt your lesson yet?You can be fall guy but not tough guy and experience in diplomacy, expertise is politics, knowledge is necessary.Shortly, put someone with brain in charge!",Tue Mar 17 21:03:58 +0000 2020,Wethepeople90,63,0,0,,,,"California, USA"
1240025471426932741,2,"In the middle of a #coronavirus pandemic the US has exponentially increased illegal sanctions on Iran, Russia, Syria, Venezuela and threatened any country which receives aid from China. Cooperation &amp; compassion are not part of the US foreign policy agenda

https://t.co/5KDRgHTEHM",Tue Mar 17 21:21:25 +0000 2020,ClubBayern,4193,27,22,,,,
1240025505073676288,1,"@sohbunshu @realDonaldTrump Guinea worm..✅
German measles..✅
Celtic Disease..✅
West Nike Virus..✅
Omsk Fever..✅
Ross River Fever..✅
Ebola..✅
Rocky Mountain Fever.. ✅
Lyme disease..✅
Chinese Virus.. RACIST!!!!!

Proof Democrats are manipulating the narrative, fooling the American-Chinese for VOTES!",Tue Mar 17 21:21:33 +0000 2020,foxtroopervet,4226,0,0,,,,"North Dakota, USA"
1240025504935227393,1,"Authoritarian Communist regimes are not big on truth or critiques from the outside.

China Banishes U.S. Journalists from Wall Street Journal, New York Times and Washington Post - WSJ https://t.co/clclTzwgJY",Tue Mar 17 21:21:33 +0000 2020,randycrossFB,32078,1,4,,,,"Johns Creek, Ga"
1240025542830837766,1,"@w_terrence Why blame China when you all sought after cheaper products.

The price for cheaper products is China

China China China",Tue Mar 17 21:21:42 +0000 2020,LeopardEastern,490,0,0,,,,
1240025568135036935,3,@BethanyAllenEbr Good riddance. I hate China but I hate those three bastard news outlets just as much. They are trying to destroy our country the same way China is. We have to deal with all threats and Fake News is one of them. This will make Fake News think twice about lying so much.,Tue Mar 17 21:21:48 +0000 2020,PaulChavaux,7294,5,15,,,,Missouri
1240025576762572801,2,"@ChinaDaily Blame china communist party, it is stupid ccp’s fault which destroyed chinese excellence, fame and reputation...it’s the stupid ccp’s barbaric dictatorship that destroyed 5000 years chinese culture!",Tue Mar 17 21:21:50 +0000 2020,JWZ30602834,50,0,0,,,,
1240025618642661377,1,@RepAdamSchiff Well don't expect anyone to do anything.  China silenced the N.B.A. like they were little BITCHES.   No professional basketball player said a word.  As far as I know.,Tue Mar 17 21:22:00 +0000 2020,TerryERAK,22,0,0,,,,"Anchorage, AK"
1240025677174358016,1,@lauferlaw @realDonaldTrump your incompetent predecessor administration caused all of this crap. YOU are to blame. Our president's quick action to stop travel in from China saved possibly millions of infections and lives. Own it. You look silly.,Tue Mar 17 21:22:14 +0000 2020,LegalisaLisa,8,2,1,,,,
1240025693909585927,1,"@CBP @CBPSouthTexas Recently, many Chinese returned to China. These people are people who believe in the Communist Party. Please notify the borders to prohibit all international students who leave the USA and enter China in March 2020 from entering the USA again. These students are anti-Americans.",Tue Mar 17 21:22:18 +0000 2020,moses_archer,336,0,1,,,,"Austin, TX"
1240025702558076928,1,"@zlj517 I had to look it up to see if it is true that China was spreading disinformation &amp; Twitter was permitting this obvious attempt at misdirection. This is the 2nd time  China has tried to hide a global pandemic that we know of. We wish you good health, but this lie dishonors China.",Tue Mar 17 21:22:20 +0000 2020,TonyWhittall,29,0,0,,,,
1240025752587964419,1,Corona virus is killing older people right my fellow malawians are you thinking what I'm thinking. He can fly to China to meet some of his investors and not come back,Tue Mar 17 21:22:32 +0000 2020,HarawaRenee,478,1,0,,,,
1240025757080006658,1,Trump's 'Chinese virus' comment sparks anger 90% viruses in the last 20 years had come from China labs,Tue Mar 17 21:22:33 +0000 2020,edambrosart,374,0,0,,,,Ottawa. ONTARIO.CANADA.
1240025865850888194,1,US: if we test for the china virus for free we might as well call ourselves communist https://t.co/03ab1GwQMK,Tue Mar 17 21:22:59 +0000 2020,neocultureting,75,0,0,,,,
1240025899518443520,1,"Just asking.  Is calling a person from China ""Chinese"" racist?",Tue Mar 17 21:23:07 +0000 2020,ArnoldBray1,3,0,0,,,,
1240025912130838528,1,"@HancyChang @DavidTa04701710 @sft_asu @realDonaldTrump Hancy, please don't be as stupid as these assholes blaming China. Pandemics happen. They just do. Not every terrible situation is a fucking conspiracy.",Tue Mar 17 21:23:10 +0000 2020,Carbunc18898100,5,0,0,,,,No Where
1240025979331829761,2,"@EpsilonTheory blaming China? fact is USA had this info and failed to act. Also fyi virologists proved this to be coming from Nature not man made or deliberate, and they proved it back in Feb. This is just being a dick tbh. this is a humanity issue dont turn it into Trump racist blamisms",Tue Mar 17 21:23:26 +0000 2020,markdkberry,89,0,0,,,,"Brisbane, Australia"
1240026012798177281,1,@WC_Conservative @WHNSC ...you mean the Wuhan China Bat-stew Flu?!,Tue Mar 17 21:23:34 +0000 2020,deplorablez,8356,0,1,,,,"Seattle, WA"
1240026021153271808,1,"@DLasAmericas The facts: #WuhanVirus appeared in CHINA #ChinaVirus was hidden by WEEKS in CHINA #WuhanVirus ESCAPED from CHINA.
FACTS are not racism. 
They are facts.",Tue Mar 17 21:23:36 +0000 2020,yperniam1,39,0,0,,,,"Baja Sajonia, Alemania"
1240026046470197248,1,@DefenseOne @DefTechPat China has NEVER had our interests yet we kept giving them everything including our drugs! This COVID 19 was concocted in NYC Oct 2019 at Event 201! Secret Societies are repugnant and killing US! Re...Hunter Biden received $1.5B from China! Google defected to China w/DOD AI IP...,Tue Mar 17 21:23:42 +0000 2020,Lindaquackenbus,3916,0,0,,,,
1240026058885193733,1,"""UK policy worrying because they're stopping population testing. Crazy. That won't delay #epidemic, but accelerate it."" So #NHS doesn't order tests from UK firms presumably on #HMG's orders to keep 'official #Covid19 case figures low. Makes #China seem a paragon of #transparency. https://t.co/fgRyzZ1hUg",Tue Mar 17 21:23:45 +0000 2020,beingrichard,4729,5,6,,,,
1240026083996635137,1,"Fuck China

Trump administration hits back after China kicks out US journalists amid coronavirus pandemic

https://t.co/dcqTaU6I8q",Tue Mar 17 21:23:51 +0000 2020,PeriwinkleDsgns,4704,0,0,-85.56568850000002,42.29052400000001,"Kalamazoo, MI, United States",Southwest Lower Michigan
1240026092313948160,1,"@modern_rock Trump wrong
China wrong

But your president is on your side. Who's side are you on?

both parties did bad, but Trump only said China virus as a response to their lies.",Tue Mar 17 21:23:53 +0000 2020,SkyHai4,5,0,0,,,,
1240026100589301761,1,"It is completely to suppress the freedom of speech and press! All these reflect CCP China' s agression and totalitarianism! Please exercise the conditions of HKHRDA, if no universal suffrage for Hongkongers this Sept Legco Election, no hong kong special zone anymore! https://t.co/crpX1sWGuR",Tue Mar 17 21:23:55 +0000 2020,BrownCheong,263,0,1,,,,
1240026105307947008,1,"@k7kals Are not working &amp; have less disposable income (they need it for rent and food)

China could not have predicted that it would spread to NA, (Canada’s markets r down bc of oil &amp; trade issues w the US) or kill ppl over it

Plus, eventually the stocks will rebound to some degree,",Tue Mar 17 21:23:56 +0000 2020,Prettyinthin,41088,0,0,,,,Hell
1240026147003326464,2,"@BobSegallWTHR Isn’t it long overdue we all accept economic &amp; loss of life In USA is what China wanted. Covid &amp; SARS originated in live animal markets kept In disgraceful conditions to sell for food. Diseased animals sold, Chinese ppl eat them. China knew about this virus allowed Intl travel",Tue Mar 17 21:24:06 +0000 2020,weaver_victweav,2411,0,0,-122.6761085,38.452217499999996,"Santa Rosa, CA, United States",
1240026272711036932,2,calling corona the “chinese virus” is the most disgusting and racist thing you could do during this time of international struggle. it’s words and behaviors like this that continue to grow racism in our country and it’s deeply upsetting https://t.co/SzI4C0e6mY,Tue Mar 17 21:24:36 +0000 2020,meganospams,35,0,3,,,,
1240026276536123393,2,"Our US Military is Ready...
And You Know Me...
I'd Hit...those bastards 
Yesterday...
Our Mortal Enemies...
China/Iran/Russia And Their Splinter Groups...
Round Up the DC Swamp Roaches Also... https://t.co/BzrIWNLhIi",Tue Mar 17 21:24:37 +0000 2020,maxwellperry9,707,0,0,,,,"Woodville, TX"
1240026322858057730,1,"UK Govt Vacancy: leadership in crisis

Meanwhile, Ireland’s Taoiseach addresses the nation:
“To the people in China, Spain &amp; Italy who have suffered untold loss, we are in this together; viruses pay no attention to borders, they are the shared enemy of all humanity” https://t.co/mvU6h5ouDD",Tue Mar 17 21:24:48 +0000 2020,Phelimmac,3744,1,4,,,,"Hove, UK"
1240026352562077697,1,"Thread by @redsteeze: It is not a culture war. It’s pushing back against PRC propaganda. China is currently trying to pin this on the United nd you are helping them do it, intentionally or not, by making this about some liberal arts PC issue. It’s not. A… https://t.co/SZo2NKuiDX",Tue Mar 17 21:24:55 +0000 2020,SpinePainBegone,44842,1,1,,,,"San Antonio, TX 78229"
1240026356861132800,3,"@DrTedros @YoYo_Ma please think of the healthcare workers suffering because of the evil chinese communist government, who punished whistleblowers and lied about the chinese coronavirus! please do right thing!",Tue Mar 17 21:24:56 +0000 2020,LetNickThink,57,0,4,,,,the dirty south
1240026449169371136,1,"@RepAdamSchiff 1. China might be authoritarian, so Audi Arabia, and others. Let's not compare ourselves with the rest and shift tracks. Right now I would rather pay my respects to China, they have been taking care of themselves since they had the Spanish Flu, ...",Tue Mar 17 21:25:18 +0000 2020,AGCalhau,243,0,0,,,,"Lisbon, Portugal"
1240026495046815744,1,France will thank medical heroes fighting on the frontline against coronavirus everyday at 8pm. Tonight was the first evening. Filmed from Paris’ s 13th arrondissement Chinese quarter.,Tue Mar 17 21:25:29 +0000 2020,conorG12236256,3,0,0,,,,
1240026524511883265,1,"@SenWarren @WhiteHouse @FoxNews Guinea worm..✅
German measles..✅
Celtic Disease..✅
West Nike Virus..✅
Omsk Fever..✅
Ross River Fever..✅
Ebola..✅
Rocky Mountain Fever.. ✅
Lyme disease..✅
Chinese Virus.. RACIST!!!!!

Proof Democrats are manipulating the narrative, fooling the American-Chinese for VOTES!",Tue Mar 17 21:25:36 +0000 2020,foxtroopervet,4226,0,0,,,,"North Dakota, USA"
1240026558145933314,1,China: Traders try to snatch helpless dog for food in broad daylight! https://t.co/n3xFlfmuAq https://t.co/5eWTBaYfRg,Tue Mar 17 21:25:44 +0000 2020,SantiDLawson,289,0,0,,,,"Brisbane, Australia"
1240026608330735616,2,"@G3t_rustled @Jonatha30536238 @gsoutwest @mhesen09 @benshapiro So, with American intelligence pushing that China is responsible for a bio weapon, with much less ‘evidence’ (between the closed down Fort Detrick, the war games timeline, and the supposed missing generations of the virus found in the USA), there’s a fair bit more to China’s side",Tue Mar 17 21:25:56 +0000 2020,napadub,44,0,0,,,,
1240026616744591361,1,@claytravis if we did NOTHING we are talking about projections where like 130-230 million Americans get it and if even 1% of those die that is 1.3-2.3 MILLION deaths.  The reason the numbers were so low in China and South Korea is because they did something.  Go check Italy. https://t.co/wYga7Meywd,Tue Mar 17 21:25:58 +0000 2020,StatsInTheWild,5367,0,0,,,,Chicago
1240026616799072257,1,Coronavirus: China's War on the Truth: https://t.co/8PrMh09SMp,Tue Mar 17 21:25:58 +0000 2020,HalouiAziza,29,0,0,,,,
1240026620947238913,3,"@baldheaded_john @seanhannity 12,469 americans died of the swine flu under Obama/Biden's watch.  Took them over 4 months to declare a National Emergency after the World Health Org. labeled it a pandemic.  Biden and Bernie called Trump's China travel ban a racist, panic move in January.",Tue Mar 17 21:25:59 +0000 2020,PaulWil12704512,3,0,0,,,,
1240026641687969793,1,"If you guys haven’t figured it out yet....we are at war with China!
We have been in this silent war for decades....the only difference now is that the DemocRATs were on China’s side...Trump is on America’s side!
@marklevinshow @GordonGChang https://t.co/mLDjUOaS8Z",Tue Mar 17 21:26:04 +0000 2020,CASuperrunner,13840,0,0,,,,
1240026645974654977,1,@Yamiche @gtconway3d Not in his fantasy world. In his fantasy world he knew in 2018 that the virus was frantically mutating and would infect a single bat in a cave deep inside China. He  didn’t want to worry anyone so didn’t tell the real reason for the tariffs.,Tue Mar 17 21:26:05 +0000 2020,ccrdmrbks,181,0,0,,,,Eastern US
1240030987129626627,1,"James Carafano: China's anti-US coronavirus propaganda ridiculous — so what's behind Beijing's lies?

https://t.co/F01Ud6XfmB
 Nice try CCP we know you MADE &amp; SPREAD this virus. We know that had you allowed the CDC into Wuhan this could all have been prevented.  But you didn’t 🩸",Tue Mar 17 21:43:20 +0000 2020,nannugent,83,0,0,,,,
1240031016640745480,1,Kung Flu isn’t racist it’s just a clever play on words. Even the China Virus just refers to its point of origin. Get over the racist crap. https://t.co/DDDZYS2AcL,Tue Mar 17 21:43:27 +0000 2020,DavgrfnG,319,0,0,-64.95049350000001,18.346521000000006,"Charlotte Amalie, Virgin Islands, United States","Florida, USA"
1240031070994694147,1,"As one netizen wrote during this immigration row, when the Chinese express dislike of Africans that cannot be racism, because “China never oppressed black people.” 3/3 
#coronavirus #race #ChineseVirus",Tue Mar 17 21:43:40 +0000 2020,Diana_FI,823,2,2,,,,London
1240031085322526721,1,"@ChelseaClinton Our depending on China for medical supplies and many other things is due in large part to YOUR FATHER, GEORGE BUSH AND HUSSEIN OBAMA. The delays and lack of preparation is due to OBAMA. Shut the fuck up you IGNORANT little troll! https://t.co/vvXNFjPcDx",Tue Mar 17 21:43:44 +0000 2020,TheManI00622939,1460,1,2,,,,
1240031121309609988,1,"@weijia The media from every country is blaming their own country for the Wuhan Virus. The China has the media of every country under their wings! 

China is conquering the word using culture and media.",Tue Mar 17 21:43:52 +0000 2020,BrazilFrom1,315,0,1,,,,
1240031155019067392,1,"China’s Leaders Suck

Former House Speaker Newt Gingrich said on Friday that the Chinese government pushing the narrative that the United States started the coronavirus is a “lie.”

“Like all dictatorships, it lies all the time,” Gingrich told “Fox &amp; Friends.”",Tue Mar 17 21:44:00 +0000 2020,MarsFergus,64,0,0,,,,
1240031201148186625,1,@BobSegallWTHR You are truly a stupid bastard. The virus originated in China and could be called Chinese virus. Jack ass dick wads like you have nothing better to do then bitch and moan,Tue Mar 17 21:44:11 +0000 2020,twinsdx2,853,0,0,,,,
1240031222128132097,1,"@BobSegallWTHR What’s your problem? This damn virus is from a bio chem lab in Wuhan, China. China is our enemy!
Dude, no matter which way you spin this, it’s called the WUHAN CORONA VIRUS🦠 
https://t.co/dMi5osAXrX",Tue Mar 17 21:44:16 +0000 2020,Rosanna_Red,7143,0,8,,,,United States
1240031226200760321,3,"@n97072858 @G2xQCSLm206Xfcj @JoyceYan731 @DocOcta @eugenegu @realDonaldTrump What do you know about racism? Freedom cannot exist or survive without truth. Is one free to worship according to one’s conscience in China and shun homage to the CCP? Denigrating an authoritarian communist regime is not racism, it’s a duty that requires freedom. Ask Ai WeiWei.",Tue Mar 17 21:44:17 +0000 2020,RamonBerenguer7,50,0,0,,,,
1240031242952851458,2,@realDonaldTrump It's not a Chinese virus you fucking racist fuck,Tue Mar 17 21:44:21 +0000 2020,UncreativeTwee1,0,0,0,,,,
1240031327073832962,2,@TruelovefromGod @_ReaalAmerican_ @LindseyGrahamSC Why? Maybe you should be mad at rats or whatever animal this virus was discovered in. This strain of the virus manifested in China.Yes. But who else is a carrier in another part of the world? Maybe it has mutated elsewhere. Viruses mutate. This one mutates rapidly. Read up...,Tue Mar 17 21:44:41 +0000 2020,HekatEvilBitch,8,0,0,,,,
1240031373106298882,1,"How is all of a sudden celebrities happen to get the virus? That's right,  they are owned by China... Hollywood is owned by China. Watch, you'll see many celebrities pretending they are infected to convince the sheep this biological attack is a real pandemic",Tue Mar 17 21:44:52 +0000 2020,RealGeneralCaos,3825,12,15,,,,United States
1240031381314510848,2,"Italy and UK rely on help from Cuba, China, Venezuela to fight coronavirus – as US steps up brutal sanctions https://t.co/df493UZCIK via @TheGrayzoneNews",Tue Mar 17 21:44:54 +0000 2020,Donhobluesky,63,0,0,,,,
1240031419293765632,2,China’s gonna have to pay restitution for this. They lied and took an authoritarian approach to this when it was to late. They should of been honest so the rest of the world could of helped them/been prepared.,Tue Mar 17 21:45:03 +0000 2020,frankie_edgarV,578,0,0,,,,"Los Angeles, CA"
1240031461144776706,1,"@justsickoflies @realDonaldTrump Why the need to label this disease as Chinese? Was it Mongolian, Taoism, Buddhism, Muslim? Why label? Because racists are ignorant asshats. It’s COVID-19, not Chinese virus. Calling it otherwise shows ignorance.",Tue Mar 17 21:45:13 +0000 2020,HeartofAmerica3,182,0,1,,,,United States
