id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1235551262483058688,1,A covert war is being waged at the #UnitedNations. The US won attempts to block #China’s nominee to head the #UN #IntellectualProperty agency. For obvious reasons. https://t.co/AA1rFBZJJY #IP #TMtmDailyBuzz,Thu Mar 05 13:02:31 +0000 2020,timmask,2300,0,0,,,,"Brandon, MS"
1235551273878872064,2,"A Summary of the Global Impact of the Coronavirus: Japan, South Korea, Iran, Italy, and other countries have seen a rapid increase in coronavirus cases, now known as Covid-19 as of March 5. As the Chinese Government deliberately concealed the actual… https://t.co/KFdlFu1wIu https://t.co/hJ5tGZpWgl",Thu Mar 05 13:02:33 +0000 2020,TheVisionTimes,2221,1,2,,,,
1235551274495602688,1,Inside China’s All-Out War on the Coronavirus - The New York Times https://t.co/zP8GKtHDn9,Thu Mar 05 13:02:33 +0000 2020,Browe05A,20,0,0,,,,"Ottawa, Canada"
1235551421262516229,2,Really?! ⁦@SCMPNews⁩ did you really just publish an Op-Ed calling Chinese racists and opening with this sentence - “Racism is everywhere. Either get over it or get out of the place where you are being targeted”? https://t.co/s2PQsAUIQC,Thu Mar 05 13:03:08 +0000 2020,Ge_Yu,106,0,0,,,,Washington DC
1235551430477398016,2,"@Timpanist @babs_haynes I would think that if the virus was acutely deadly , given the population density in China, the death toll would be very high by now. They probably knew about it long before they notified the rest of the world. It was only after one doctor leaked the news, then he abruptly died.",Thu Mar 05 13:03:11 +0000 2020,remember267,188,0,0,,,,Connecticut
1235551466225451008,2,"At a time, when #China and the whole #world is busy fighting the deadly #coronavirus, IMF chief Kristalina Georgieva, expressed her concern over the same and said it is a serious threat to people and the #worldeconomy.

#CoronavirusOutbreak #CoronaAlert https://t.co/3v89ICAuxy",Thu Mar 05 13:03:19 +0000 2020,ShortpediaApp,731,0,1,,,,"New Delhi, India"
1235551484995043328,1,@JeremyKonyndyk Criticism of China's lack of transparency seems a bit harsh now we can see our own governments behaving in this way.  UK is not much better but is testing furiously. Friends in NL and Germany getting same.,Thu Mar 05 13:03:24 +0000 2020,BernyMarks,18,0,2,,,,London........ 
1235551534517121026,1,"Special Report: Before coronavirus, China bungled swine epidemic... https://t.co/Azknu587TG",Thu Mar 05 13:03:35 +0000 2020,martinpollard21,175,0,0,,,,"北京, 中华人民共和国"
1235551542062845954,1,"Plague Inc Banned In China As Coronavirus Outbreak Spreads, Switch Version Unaffected - Nintendo Life https://t.co/wJzH1Ap8T8 via @nintendolife",Thu Mar 05 13:03:37 +0000 2020,dojo_game,27,0,0,,,,
1235551621506977792,2,"https://t.co/OuowdU7vp2 Times I’m ashamed to be white include *checks watch* right the fuck now. Sometimes I honestly forget that outside of weebs, so many white folk hate Asians for no goddamned reason. Go forth, support Asian owned businesses. Their lives depend on that shit.",Thu Mar 05 13:03:56 +0000 2020,spazure,228,0,0,,,,"DFW Texas, USA"
1235551625625907200,1,"@Amancs_17 @TsangSuper @SCMPNews The Taiwanese are our allies, and have been our allies before there was a communist China to contain (China was our ally during WWII).",Thu Mar 05 13:03:57 +0000 2020,LloydGraham7,158,0,0,,,,Houston
1235551656575557640,2,"@realDonaldTrump They Europeans gave weapons to murder (Chinese qing dynasty and army hereafter) to kill young and revolution people, who want to pursue democracy in China! Until recently, the Pope allow unbeliever of Chinese government to make leader of Catholic Church!",Thu Mar 05 13:04:05 +0000 2020,memorynov,3,0,0,,,,
1235551769708634112,1,A rising dollar and the Wuhan virus outbreak threatens to derail China's promises to ramp up imports of U.S. farm goods https://t.co/L2sjFq9ETt,Thu Mar 05 13:04:31 +0000 2020,BloombergAU,13336,0,0,,,,Sydney
1235551811211321345,1,"@Chaz_in_Socal China has 1.4 billion people.  About 90,000 have gotten sick =.00006% or 1 in 15,000 of its population. Even less have died.  It is already declining in China.  Guessing we see similar #s here and this will be gone come June.",Thu Mar 05 13:04:41 +0000 2020,SkersNews,1243,0,4,,,,omaha
1235551849446543365,1,@MariaMgroz @PattyHajdu @SecAzar Some are not even reporting. Imagine if your an illegal are you going to report? Or you came from China where you fear the government taking you away to a concentration camp hospital. Are you going to report? Or you think it’s just a flu and or have very few symptoms.,Thu Mar 05 13:04:51 +0000 2020,meme2075,288,0,0,,,,Earth somewhere 
1235551928269983744,2,"@JodieMoss76 @k_ovfefe2 @realDonaldTrump Funny how you let old senile dementia Joe 30330 the china Ukraine point man get away with stealing your tax dollars.
Oh wait I forgot you don't pay taxes you leech off of other hard working people. Libtard!",Thu Mar 05 13:05:09 +0000 2020,dickweed76,1897,0,1,,,,
1235552046947827714,1,"@WSJopinion @benedictrogers It's all injustice

Free Gui, boycott China",Thu Mar 05 13:05:38 +0000 2020,dragonelloco,98,1,10,,,,
1235552083941580801,2,"@BILD Just #CCP's typical double standards

Blaming others for calling this #coronavirus with #WuhanCoronavirus is racist while doing actual racist and inhumane policy in #china 

Ironic https://t.co/P84H7BlPpr",Thu Mar 05 13:05:46 +0000 2020,y_kitman,8776,21,63,,,,Hong Kong
1235552118171488256,1,Chinese company invents bat-like suit to protect from coronavirus https://t.co/CZ6FkRbOO9 via @nypost,Thu Mar 05 13:05:55 +0000 2020,Debzoid_Fear,243,0,1,,,,Parallel Universe Too
1235552226690527232,1,"A report blaming the CIA for hacking Chinese companies and government agencies for more than 11 years has been published by China’s largest cyber-security vendor. 
https://t.co/Q9IoXF7VZJ 
#cybersecurity #infosec #vulnerability #databreach",Thu Mar 05 13:06:20 +0000 2020,CERTstation,1145,1,0,,,,New York
1235552285985591296,1,Coronavirus: ‘recovered’ patient dies as China reports discharged cases falling ill again #SmartNews  https://t.co/jv2h96rivq,Thu Mar 05 13:06:35 +0000 2020,navarre_media,743,0,0,,,,Southern U.S. 
1235552311696445440,1,"@cspanwj @RepDavidEPrice Chuck Schumer calling China travel ban racist
https://t.co/wnMvGx4T6a",Thu Mar 05 13:06:41 +0000 2020,pavulous,265,1,2,,,,Columbus
1235552356239990784,1,"@otago Tks Prof. HK ppl use their tear, blood &amp; life to prove China is a brutal totalitarian reigme. The world should wake and beware of China threats. Its devil long arm has reached every corner in the planet. Stop them now, or you will be next.
#StandWithHK https://t.co/8r06v51HMM",Thu Mar 05 13:06:51 +0000 2020,NoSurrenderHK,1504,2,5,,,,"Tokyo, Taiwan, Hong Kong "
1235552365878620160,1,"@mattletiss7 At least two young healthy doctors (26yrs) have died in China, so do try to get your facts right.#Coronavirus",Thu Mar 05 13:06:54 +0000 2020,curiocat13,3682,0,9,,,,
1235552398627782656,1,"From a reliable source...
The coronavirus is the common flu that the Chinese government have tampered with to help with their over population problem. But it escaped the lab and out of China. Plus Nostradamus did predict the world would with end ‘yellow peril!’",Thu Mar 05 13:07:01 +0000 2020,PaulMad10968491,837,0,3,,,,"Liverpool, England"
1235556671641931776,1,@USA_China_Talk See this! Where is truth? Liar! https://t.co/tpsqH30Iw6,Thu Mar 05 13:24:00 +0000 2020,Maxlight_Henry,417,0,0,,,,"广东, 中华人民共和国"
1235556675567796224,1,"@cspanwj
China Xi Jinping got out the dead ever around the world in the virus biological weapon production!  Xi Jinping must make amends a lifetime to the victims of the world!
 https://t.co/UP4SfBMfuG
 https://t.co/TISnGXptog",Thu Mar 05 13:24:01 +0000 2020,cece41939608,0,0,0,,,,
1235556734392864768,1,"@benedictrogers Keep the world free from CCP aggression

Free Gui, international sanctions on China",Thu Mar 05 13:24:15 +0000 2020,dragonelloco,98,0,0,,,,
1235556744350158851,1,"@MSNBC
China Xi Jinping got out the dead ever around the world in the virus biological weapon production!  Xi Jinping must make amends a lifetime to the victims of the world!
 https://t.co/UP4SfBMfuG
 https://t.co/TISnGXptog",Thu Mar 05 13:24:18 +0000 2020,cece41939608,0,0,0,,,,
1235556765728530432,1,@thefuzzybastard @StevenNeville1 How many people were incarcerated because of his '86 crack sentencing guideline and especially his '94 crime bill? How many lives lost for voting for &amp; supporting the Iraq War (and he was on the Intel committee). Jobs lost from NAFTA &amp; China PNTR?,Thu Mar 05 13:24:23 +0000 2020,WildBillWellman,834,0,1,,,,"Hollywood, CA"
1235556781255843840,1,"@marcorubio Surprisingly so that you are not wrong here.

We do not need LIES from China when we have enough LIES coming from DumboDon &amp; his .@WhiteHouse admin. #TrumpLiesAboutCoronavirus  https://t.co/Z5A1I5jGXB",Thu Mar 05 13:24:26 +0000 2020,Jasminexxx11,226,1,1,,,,
1235556784653438978,1,"@marcorubio Why is the President of our country lying about the virus and misleading people? Why are you tweeting about China while the virus Is spreading here? 
#GOPVirus 
#VoteBlueToEndThisNightmare",Thu Mar 05 13:24:27 +0000 2020,TTenalach,67,1,1,,,,
1235556807063547905,1,Hidden Bitter truth about corona virus Wuhan China real leaked live video footage part 15 https://t.co/0EjVginBbP https://t.co/sCuDlvUM5j,Thu Mar 05 13:24:32 +0000 2020,Elhidayaa,8,0,0,,,,Belgique
1235556814596354048,1,Hidden Bitter truth about corona virus Wuhan China real leaked live video footage part 22 https://t.co/ko2RaPFODI https://t.co/owbLCjxDOU,Thu Mar 05 13:24:34 +0000 2020,Elhidayaa,8,0,0,,,,Belgique
1235556822880120832,1,"@FoxNews
China Xi Jinping got out the dead ever around the world in the virus biological weapon production!  Xi Jinping must make amends a lifetime to the victims of the world!
 https://t.co/UP4SfBMfuG
 https://t.co/TISnGXptog",Thu Mar 05 13:24:36 +0000 2020,cece41939608,0,0,0,,,,
1235556834741587969,1,Hidden Bitter truth about corona virus Wuhan China real leaked live video footage part 22 https://t.co/XC2NjFhN0Q https://t.co/yw0BQtxrdI,Thu Mar 05 13:24:39 +0000 2020,Elhidayaa,8,0,0,,,,Belgique
1235556864777244672,2,@BennettHelen2 @TracieLiberty @HillaryClinton What Americans paid the price for tariffs? Even the farmers understand what Trump is doing. Why should we keep accepting sub par products from China? How many things have they put in our homes and toys that can hirt or kill? Huh? Answer me please,Thu Mar 05 13:24:46 +0000 2020,breezinthru757,781,1,8,,,,"Williamsburg, VA"
1235556865141911553,1,"@SenatorFischer @SenateCommerce Hauwei of China build and export spying and surveillance equipments to the world with cheaper price. They intent to build a global surveillance system to steal, control and invade the privacy, intelligence and assets of world top technologies and knowledge https://t.co/hnoAUGaP34",Thu Mar 05 13:24:46 +0000 2020,NoSurrenderHK,1504,0,0,,,,"Tokyo, Taiwan, Hong Kong "
1235556877326602241,1,"""Don't pop bubble wrap cos it's filled with Chinese air and it might have coronavirus"".

Legit words spoken by my colleague today. You can't make this shit up.",Thu Mar 05 13:24:49 +0000 2020,virgini4w00lf,228,0,1,,,,"Bournemouth, UK."
1235556885840818176,1,"@ForeverIMPEACH2 @god First there was SARS, then H1 N1 Swine Flu and now COVID-19, it is time that the world stops putting so much of their business interests in China until that country cleans up its act and approve the world that it’s a healthy and viable choice to set up business and factories.",Thu Mar 05 13:24:51 +0000 2020,tommies16,42,0,0,,,,
1235556895529803776,1,"@QuickTake A 36-YEAR-OLD man has died from coronavirus five days after being given the all clear by doctors in China. 
https://t.co/BmvvGpUIH5",Thu Mar 05 13:24:54 +0000 2020,Looknerd_Army,54,0,0,,,,
1235556924160012288,1,"@cnnbrk
China Xi Jinping got out the dead ever around the world in the virus biological weapon production!  Xi Jinping must make amends a lifetime to the victims of the world!
 https://t.co/UP4SfBMfuG
 https://t.co/TISnGXptog",Thu Mar 05 13:25:00 +0000 2020,cece41939608,0,0,0,,,,
1235556937238011904,2,"@stlpcs @TMzedg @MMchiara @markkirin_ @BebeLibra @TiredofBS11 @RPowell2011 @Sequencer16 @McUkes @tagruber @SLA1500 @Orcusa1 @RN_JB7 @JjRedWave1 @tjkgolf21 @KittinDavis @Alina1965Alina @VANurse1212 @CeeBeesHeart @draintheazswamp @bob_bouy @DRH1959 @pumpernicklebe1 @RickHough5 @RedDragonFly19 So how those Chinese Ballistic Missile’s doing? That Chinese Technology helping u guys out? Iranian Revolutionary Guard commander says coronavirus may have been caused by US biological attack. Hard to fix stupid 😎
https://t.co/xap4X4F0LU",Thu Mar 05 13:25:04 +0000 2020,Redleg3879,19838,4,4,,,,🇺🇸⭐️⭐️⭐️🇺🇸 
1235556942103359494,2,"I strongly support farmers, but why is it that @BarackObama was a socialist when he bailed out the auto industry &amp; saved 1.5M jobs, but it’s ok when @realDonaldTrump gives farmers $28M b/c of the trade war he started with China? BTW, those auto workers paid $105B in taxes since!",Thu Mar 05 13:25:05 +0000 2020,Xjumper65,48,0,0,,,,"Hudson Valley, New York"
1235556974038626304,2,"@RayPoetry @GarysBlues @annajmower @hdbiker52fl @ImabitcSumtimes @LauraMcF76 @Marlene45MAGA @deanomight1 @IreneVMP @alicia45KAG @Aliciastarr001 @LaPerla25a So how those Chinese Ballistic Missile’s doing? That Chinese Technology helping u guys out? Iranian Revolutionary Guard commander says coronavirus may have been caused by US biological attack. Hard to fix stupid 😎
https://t.co/xap4X4npnk",Thu Mar 05 13:25:12 +0000 2020,Redleg3879,19838,0,0,,,,🇺🇸⭐️⭐️⭐️🇺🇸 
1235557003570941953,1,"@SaniaAhmad1111 You are not a 6 year old kid who was beheaded by People in Saudi Arabia in front of his mother just because he was a shia and walked into a sunni mosque. You are not in China where you are actually kept in Concentration Camps. Instead of fear, Have some Shame",Thu Mar 05 13:25:19 +0000 2020,UniqueWicktor,27,0,0,,,,Mumbai
1235557020402503681,1,"@CBSNews
China Xi Jinping got out the dead ever around the world in the virus biological weapon production!  Xi Jinping must make amends a lifetime to the victims of the world!
 https://t.co/UP4SfBMfuG
 https://t.co/TISnGXptog",Thu Mar 05 13:25:23 +0000 2020,cece41939608,0,0,0,,,,
1235557033186701312,1,"@SenTomCotton Hauwei of China build and export spying and surveillance equipments to the world with cheaper price. They intent to build a global surveillance system to steal, control and invade the privacy, intelligence and assets of world top technologies and knowledge https://t.co/hnoAUGaP34",Thu Mar 05 13:25:26 +0000 2020,NoSurrenderHK,1504,0,0,,,,"Tokyo, Taiwan, Hong Kong "
1235557055311646722,1,"@HuXijin_GT @data168 China has 40-50000 dead my relatives in china said.. wheres the honesty? America is honest but they are slowpoke, Chinese otherwise has blatant lies",Thu Mar 05 13:25:32 +0000 2020,ngyojiw,106,0,24,,,,
1235557079445880832,1,"Some shipments were delivered in recent weeks, indicating that even as North Korea tightened its land border with China and cut most trade to guard against the new coronavirus, it has continued to export goods to China by sea.

https://t.co/bhb6rKM23w",Thu Mar 05 13:25:37 +0000 2020,AleColarizi,2106,0,0,,,,Italy/China
1235557133300535296,1,"@ChiOnwurah Hauwei of China build and export spying and surveillance equipments to the world with cheaper price. They intent to build a global surveillance system to steal, control and invade the privacy, intelligence and assets of world top technologies and knowledge https://t.co/hnoAUGaP34",Thu Mar 05 13:25:50 +0000 2020,NoSurrenderHK,1504,0,0,,,,"Tokyo, Taiwan, Hong Kong "
1235557183498014721,2,"What action did Rajeev Gandhi take during 1984 Sikh riots in India?
Send your specific suggestions instead making it political.
Why 3000 people died in China although it is a dictator govt? https://t.co/KiJpUWfUDy",Thu Mar 05 13:26:02 +0000 2020,JblSrivastava,1043,0,0,,,,"Uttar Pradesh, India"
1235557234412683264,1,"ah, the racism is so strong for such an early morning. a japanese tag about a video game update, only full of people talking about china infecting the internet with a virus full of gibberish",Thu Mar 05 13:26:14 +0000 2020,kayforpay,35,0,0,,,,💦
1235557368198385664,3,"@Zhijie78 WOW, you are willfully blind. Also, prove they're paid actors. Chinese government has had huge cover ups in so many other instances outside the virus and that is a fact. China is a communist country and acts like it. You are naive and blind. That's all i have to say.",Thu Mar 05 13:26:46 +0000 2020,TriinnaStevens,2,0,0,,,,
1235557376465354755,1,Coronavirus: ‘recovered’ patient dies as China reports discharged cases falling ill again https://t.co/UygzvtSkzS #SmartNews,Thu Mar 05 13:26:48 +0000 2020,LisaKeel9,6885,4,4,,,,Arizona
1235557377815891970,1,"Not sure why Japan has taken so long to quarantine arrivals from China. And, while the visa changes for Hong Kong and Macau are understandable, it’s a bit galling that cities which have their shit together are being singled out by a country that doesn’t. https://t.co/2mt5cbpfPs",Thu Mar 05 13:26:49 +0000 2020,ofarry,4487,0,2,,,,Hong Kong
1235557397395103744,1,@dontworksundays @Lex0logy Yeah but I’m smart as fuck if I was in control it would stay in China,Thu Mar 05 13:26:53 +0000 2020,Cilitt,974,0,1,,,,
1235557511698280449,1,"@shaunrein @panphil Sadly, only a few English-language media orgs consistently do a fair job of reporting on China, the FT and Bloomberg probably the top of the list. Might have something to do with their subscribers who want to pay for the detail and nuance and not to be told how to feel.",Thu Mar 05 13:27:20 +0000 2020,wooglooskr,536,0,0,-79.27256949999997,43.629311,"Toronto, Ontario, Canada",Toronto
1235557528957673474,2,"@Independent HK ppl stand with Uyghur. They are suffering from China dictatorship and inhuman oppression. As US said, China Communist Party is the biggest threats in the world now. World leaders should stand up and protect the human of man kind, no matter where and who https://t.co/57aqbchwYO",Thu Mar 05 13:27:25 +0000 2020,NoSurrenderHK,1504,0,0,,,,"Tokyo, Taiwan, Hong Kong "
1235557556753510400,1,@xEpicCookiesx @BoycottHegemony @VICE I have a feeling that it was already tested on prisoners. These military people are at the top of the food chain in China.,Thu Mar 05 13:27:31 +0000 2020,ArslanOtkur,1440,0,3,,,,"Rotterdam, The Netherlands"
1235557586268807169,1,@CP24 Send the bill to China since all this shit comes from there.,Thu Mar 05 13:27:38 +0000 2020,ant__76,185,0,1,,,,
1235557598805585923,1,"Special Report: Before coronavirus, China bungled swine epidemic with secrecy: https://t.co/iIQ6idaiGW - https://t.co/J0CTIKu0tP https://t.co/KRxzMIHJIb",Thu Mar 05 13:27:41 +0000 2020,chorleychicken,282,0,0,,,,
1235557608016224256,1,"Mara ma China ga a fair shame,ba jele megaditswa le dilo they can't even pronounce their names now we might die from boloi ba bona,🙆😭Lord re tlohwa la tseba mara https://t.co/5QHvqVSbiJ",Thu Mar 05 13:27:43 +0000 2020,PertuMoshokoa,255,0,0,,,,Polokwane
1235557615444398086,2,"@RMufc1 Dogs cats snakes pangolins, insects 🦟, chickens 🐓 originated from China....Chinese should stick to fried rice 🍚 😁😁",Thu Mar 05 13:27:45 +0000 2020,betsyella30,181,0,0,,,,Mcr
1235557632200585216,1,Levi's CEO: Reducing China operations during trade war mitigating coronavirus impact https://t.co/Ej4IgTFlJ9 via @SupplyChainDive,Thu Mar 05 13:27:49 +0000 2020,td21241,5344,0,0,,,,USA
1235557644678467584,1,"@atrupar Did China tell him that??

He only trust foreign countries then his own country!  This is distrubing.",Thu Mar 05 13:27:52 +0000 2020,Willymina3,96,1,1,,,,
1235557707697885185,1,@nancy64142016 @Chellaney @SolomonYue @realKyleOlbert @lukedepulford @benedictrogers @CECCgov @FoxNews @TheAustralianNY @CBCNews @TheLocalItaly @France24_en @SDeutschlands @asahi @EnglishChosun @iingwen @WHO Yup #CCP also said that #8964 at #tiananmen no people die.  Control in China is just the news not the fact.  Victims are people not #CCP coz they are inhuman.  The world know that is #CCP trying to hide the truth and spreading the #coronaviruschina to the world! https://t.co/8IQyIMX0GO,Thu Mar 05 13:28:07 +0000 2020,HKers721,139,0,0,,,,
1235557725137858560,2,"At a time, when China and the whole world is busy fighting coronavirus, PM @narendramodi today canceled his visit to #Belgium that was scheduled for next week due to the virus fear. 

#CoronaVirusOutbreak https://t.co/IpJ31K2IgM",Thu Mar 05 13:28:11 +0000 2020,ShortpediaApp,731,0,0,,,,"New Delhi, India"
1235557730569592833,1,"@adamboultonSKY @SkyNewsBreak Why will you ignore #WHO who say 3.4%🌍death-rate from #Covid_19 via current-statistics?

#China now says two-strains,a weak-one&amp;a strong-one,which one's been killing who?

Age-range of deaths☠️across the board, quid pro quo it kills old people already-frail/ill

Global pandemic! https://t.co/2RDQYKL3Ac",Thu Mar 05 13:28:13 +0000 2020,adiskype,550,0,2,-0.10918145,51.5469264,"Islington, London, United Kingdom",*link*⬆️see me do my music🎶🎸
1235557763314405377,1,"we built a chimeric virus encoding a novel, zoonotic CoV spike protein—from the RsSHC014-CoV sequence that was isolated from Chinese horseshoe bats 2015 #coronavirus https://t.co/8s0d4lM5xr",Thu Mar 05 13:28:20 +0000 2020,William70823696,149,0,1,,,,
1235557766086918144,1,"Chinese architect unveils a personal bubble that heats up to temperatures high enough to KILL the coronavirus
via https://t.co/g9xy4PAUmC https://t.co/1YLrrhkDRk",Thu Mar 05 13:28:21 +0000 2020,Zabylon1,43,0,0,,,,#1 The United States
1235557801726038016,1,"@RepDanCrenshaw A 36-YEAR-OLD man has died from coronavirus five days after being given the all clear by doctors in China. 
https://t.co/BmvvGpUIH5",Thu Mar 05 13:28:30 +0000 2020,Looknerd_Army,54,0,0,,,,
1235557822546526208,6,"@HawleyMO Outrageous! 
China needs to ban the brutally barbaric treatment and consumption of dogs cats bats rats etc...and eat like civilized human beings! They are exposing us unnecessarily to pandemics which were probably made in a lab. Notice how the Hong Kong protests ended abruptly?",Thu Mar 05 13:28:35 +0000 2020,lstrollo,10500,0,0,,,,Long Island NY
1235557877705830400,1,United Nations: Pressure UN to publicly condemn China burning and burying pigs alive. - Sign the Petition! https://t.co/oiiqW15l86 via @Change,Thu Mar 05 13:28:48 +0000 2020,ijanis51,4440,4,3,,,,Pennsylvania
1235557890502647808,2,@BostonGlobe Don’t eat your dog. Thanks China.,Thu Mar 05 13:28:51 +0000 2020,LaughingSwann,293,0,0,,,,
1235557937927589889,1,@Rebaone59275709 @GlassPearl @goolammv The big problem here is that South Africa is heavily dependent on China for financial assistance of so many projects in the country. Look at how China killed the steel industry in South Africa 😥😥😥😥💔💔💔💔,Thu Mar 05 13:29:02 +0000 2020,Jones53522749,69,0,2,,,,"Polokwane, South Africa"
1235557958613757953,3,They are ignorant rude and irresponsible.  Sadistic Torturers.  They dont feel any Shame whatsoever.  China has done absolutely nothing to prevent this Virus.  Like you say. Why not ban Yulin and dog cat meat trade. @who #who @DrTedros @BorisJohnson Failing Animals and Humans. https://t.co/llPBHxUtV3,Thu Mar 05 13:29:07 +0000 2020,senior_debra,681,3,2,,,,Planet Earth. 
1235558030730817537,1,"Japan: Close the schools
Italy: Close the schools
China: Close fucking everything
DONALD TRUMP'S AMERICA: Go to work, infect your colleagues, it's chill bro. Stock market! https://t.co/sI5XmYgngo",Thu Mar 05 13:29:24 +0000 2020,brianbeutler,163273,2560,6031,,,,"Washington, DC"
1235558081326649345,1,I don’t trust anyone’s #s especially the CCP’s. https://t.co/6iWNUSi7Qz,Thu Mar 05 13:29:36 +0000 2020,ERM_62,332,0,0,,,,
1235562347881590784,1,"The picture is getting even darker as a coronavirus epidemic that originated in China threatens to cause further delays &amp; cutbacks. “The biggest constraint for China now is its own economy,” says Jonathan Hillman, from the Center for Strategic &amp; International Studies in D.C.",Thu Mar 05 13:46:34 +0000 2020,IndoPac_Info,44804,4,11,,,,South East Asia
1235562455947816961,1,"@kantei
China Xi Jinping got out the dead ever around the world in the virus biological weapon production!  Xi Jinping must make amends a lifetime to the victims of the world!
 https://t.co/AfZki4zmUM
 https://t.co/HaO7h2muzS",Thu Mar 05 13:46:59 +0000 2020,soso09357595,2,0,0,,,,
1235562477196324865,1,"@lewis_goodall That's a threat to the UK and I think they should take that threat seriously.

Compromise is the keyword here.

The EU is not different from China when it comes to protectionism and bullying smaller countries or economies in protecting its own interest.",Thu Mar 05 13:47:04 +0000 2020,Refreshingtruth,93,0,0,,,,
1235562531084734470,3,@msubiscuit No it was made in a military lab in China cause CNN said so and they wouldn’t lie about this or anything!!,Thu Mar 05 13:47:17 +0000 2020,concretedawg99,281,0,0,,,,
1235562552714641409,1,"@PostOpinions @angelagui_ Even during the times of the deadly #COVID outbreak, #CCP never forgets to silence the opposing voice ... Authoritarian regime is harmful to humanity, as much as the viruses are harmful to health. 
#BoycottChina
#coronavirus https://t.co/c63p40Urmt",Thu Mar 05 13:47:22 +0000 2020,Sirius44446774,222,0,0,,,,Hong Kong
