id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1220432885573877760,1,@Breaking911 So Chinese person flies here and it doesn't spread to people here or in other countries outside China?  But in China it is spreading human to human. Could this be a race specific virus created in that Bio lab in Wuhan? Predictive programming in movies has told us this is a thing.,Thu Jan 23 19:47:29 +0000 2020,PatriotRising6,9594,0,0,,,,United States
1220432824932630531,1,"Wuhan, China, is cut off from the outside world in an unprecedented quarantine after a deadly virus killed 17 and infected 571 https://t.co/Eec58OghHi",Thu Jan 23 19:47:14 +0000 2020,kallistamcd,478,0,0,,,,
1220432598805176321,2,"@AFP @EvelDick It's much more than a coincidence that China has a bioweapons lab with sloppy protocols in Wuhan. Wonder if this is another booboo? Seems like a very bad place to have a bioweapons lab.The whole ""this came from snakes"" Chinese party line makes me think the virus was manufactured.",Thu Jan 23 19:46:20 +0000 2020,technogaijin,532,0,1,,,,
1220432539124367360,3,"so nature is saying #coronovirus didn't came from snakes as China said. some are saying it actually came from bat soups. and there is a third theory about the Wuhan virology institute that studies the world's most dangerous pathogens.

#coronavirus #coronavirus memes https://t.co/IWjoBw0li2",Thu Jan 23 19:46:06 +0000 2020,paulmatsuura,14,2,7,,,,
1220432568438415361,1,Chinese Lab That Studies “World’s Most Dangerous Pathogens” is Based in Wuhan - https://t.co/VTvW1YSrmM,Thu Jan 23 19:46:13 +0000 2020,Clayconboy1,3589,0,0,,,,"Arizona, USA"
1220432349671895043,1,Chinese Lab That Studies “World’s Most Dangerous Pathogens” is Based in Wuhan https://t.co/Vfxu5YECwt,Thu Jan 23 19:45:21 +0000 2020,DissentW,248,0,0,,,,
1220432080347246593,3,"Experts say Coronavirus has same kill rate as 1918 Spanish flu, which claimed 20-50 million lives.
Scientists say the virus could have spread to humans from snakes and bats, both of which are consumed as food products by some Chinese people. https://t.co/jVPC2e2kz0",Thu Jan 23 19:44:17 +0000 2020,Richard04310134,10971,1,0,,,,"Cato, NY"
1220432093714558976,1,"A biosafety level 4 laboratory that studies the “world’s most dangerous pathogens” is based in Wuhan, the epicenter of the coronavirus outbreak in China, leading some to claim that the virus could have accidentally escaped the lab.

https://t.co/Wcfz9oZD8f",Thu Jan 23 19:44:20 +0000 2020,PrisonPlanet,1178567,1678,3075,,,,London
1220431831184683009,1,Chinese lab studying world's most dangerous pathogens located in Wuhan https://t.co/hmiLB8IHq5,Thu Jan 23 19:43:17 +0000 2020,angsuman,7823,0,0,,,,
1220431899618877443,1,"pneumonia virus from Wuhan is quickly spreading out to whole China and killing people, and therefore the doctors give up their annual holidays (Chinese new year), work day and night to help people. So ironic that make me sad, disappointed and wanna cry out for the Chinese doctors",Thu Jan 23 19:43:34 +0000 2020,Sunny5TVXQ,37,0,0,,,,"San Diego, CA"
1220431396629557253,1,Chinese Lab That Studies “World’s Most Dangerous Pathogens” is Based in Wuhan: Some question if virus was accidentally released. https://t.co/hUMj70KLrQ &lt;&lt;- https://t.co/W7llvTyYir,Thu Jan 23 19:41:34 +0000 2020,EvanDauster,2585,0,0,,,,MemeWorld.com
1220431485712445441,2,"Another reason for a #vegan world: no wet markets, no dead farm animals, no factory farms, no slaughterhouses
... surely much fewer novel pathogens #coronavirus https://t.co/VqvkOi2Tpm #Wuhan #veganChina",Thu Jan 23 19:41:55 +0000 2020,christiankoeder,1389,0,3,,,,"Münster, Germany"
1220431522022543363,2,"1-23-20, China: Corona Virus Outbreak - Suspected conspiracy to stop HK protests. Even World Health Org ... WHO called it an ""evolving &amp; complex situation requires further study"" ONLY 17 people have died in Wuhan out of 11 million  - annual flu kills more. https://t.co/XqSeM1kkzK https://t.co/CNlFMQaiwk",Thu Jan 23 19:42:04 +0000 2020,Annette_Meisner,98,0,0,,,,
1220431376673058822,2,#NEWS Deadly Chinese Wuhan Virus Speculated to Have Come From Bat Soup.,Thu Jan 23 19:41:29 +0000 2020,ramenbarbie,1631,0,0,,,,MIA
1220431179037519873,1,"Inside the Chinese lab Poised to Study World's Most Dangerous Pathogens #Wuhan
@corona #Virus

https://t.co/qcr1uAWoxS https://t.co/w4eQlcKQP7",Thu Jan 23 19:40:42 +0000 2020,cbar_tx,595,0,0,,,,"Dallas, TX, US, Earth, MWG"
1220431223086100480,1,"methinks, coronavirus will scare more Chinese people to death (excessive emigration out of Wuhan, going out to buy a face mask and gets hit by a car), than actually killing people.",Thu Jan 23 19:40:52 +0000 2020,valentino_bear,73,0,0,,,,
1220430760492093440,1,"This doesn't exactly generate a lot of confidence in how #China is handling the latest modern plague that seems to be on the way

https://t.co/x252CGkRes",Thu Jan 23 19:39:02 +0000 2020,Sensfan001Kevin,63,0,0,,,,Prince Rupert BC
1220430611816558592,1,The outbreaks of both the Wuhan coronavirus and SARS started in Chinese wet markets. Photos show what the markets look like. https://t.co/mdr1OaPo32,Thu Jan 23 19:38:27 +0000 2020,D40216527,14,0,1,,,,
1220430619433472000,1,Chinese dissidents made this meme to protest the social media mass censorship going on in China about the Wuhan outbreak https://t.co/3N9YtN3TCv,Thu Jan 23 19:38:28 +0000 2020,JackPosobiec,907486,384,660,,,,"Washington, DC"
1220430470384640000,2,DO NOT USE MEAT TOMATOES PRODUCTS COMING FROM CHINA NEW CORONAVIRUS DEADLY EPIDEMIC . CHECK ASK TO VENDORS WHERE THE PRODUCTS COME FROM . THE VIRUS HIDE IN THE FOODS AND PRODUCTS ! IT WILL KILL YOU ! https://t.co/2etDyEKK0l,Thu Jan 23 19:37:53 +0000 2020,Fabigothangel,302,0,0,,,,Hollywood
1220430477011623938,2,"But hey, don't worry. @realdonaldtrump says he has it all under control and why would he lie to you, right?

How China’s Virus Outbreak Could Threaten the Global Economy https://t.co/0IsH5dw0KW",Thu Jan 23 19:37:54 +0000 2020,IAmJoeTrudeau,6586,0,0,,,,Canada
1220430270341558272,1,The Chinese outbreak of the SARS virus in the early 2000s was eventually traced back to a colony of horseshoe bats in Yunnan province. Since we know that 2019‐nCoV is genetically closer to SARS than it is to any other... https://t.co/UHuUxJQEwf,Thu Jan 23 19:37:05 +0000 2020,AminFasei,79,0,0,,,,
1220429883450458116,1,"#BREAKING The patient recently traveled from Wuhan, China, which is where the illness has killed at least 17 people https://t.co/z8PJVO1QKx",Thu Jan 23 19:35:33 +0000 2020,KXAN_News,197011,7,9,,,,"Austin, Texas"
1220429976547315712,1,"#Xiwinger #CCP traps ppl in #Wuhan after Party-state fcks around &amp; then ""salutes"" them 4 their ""sacrifice""? Which 1? Being a victim of the communists or what comes NEXT?&gt;""It is first time for China since 1949 to shut down the outbound channels of such a large provincial capital."" https://t.co/LXIqT1Fy8j",Thu Jan 23 19:35:55 +0000 2020,DanGarrett97,5661,1,4,,,,"Counter-hegemonic Resistance in China's Hong Kong
Visualizing Protest in the City https://www.springer.com/gp/book/9789812872357"
1220430010944835585,3,Did patient zero really catch new Chinese virus by eating infected bat soup? It’s actually perfectly possible — RT World News https://t.co/qCkXb3Xe8l,Thu Jan 23 19:36:03 +0000 2020,apolloAmerican,126,0,0,,,,
1220430015122284544,1,"Thot it was traced to an exotic animal shop in Wuhan? 

WHO: Chinese Coronavirus Not yet a Global Health Emergency https://t.co/gvnET3MKM8",Thu Jan 23 19:36:04 +0000 2020,DonnaEverywhere,2204,0,0,,,,"Austin, 'nuff said"
1220429779612110848,1,"@RudyGiuliani RUDY RUDY RUDY

We understand that there is a city in China that is very eager to assist you and your crime boss, Trump, in interfering in the 2020 election.  

Maybe you can pay them a visit. 

Here is the name of the city:  Wuhan, China

You should have a wonderful time there.",Thu Jan 23 19:35:08 +0000 2020,TheObserver1010,2797,0,1,,,,
1220429805637816320,1,CCP bots are now attacking my tweets with disinfo that the US created the Wuhan virus as a biological attack on China,Thu Jan 23 19:35:14 +0000 2020,JackPosobiec,907486,285,837,,,,"Washington, DC"
1220429460824043520,2,"Is the #CoronavirusOutbreak a Chinese bio-weapon gone rogue and the real reason behind 23m people being Quarantined?

In 2014 The Chinese built in Wuhan a BSL‑4-level pathogens Lab capable of researching the worlds most dangerous pathogens like SARS!

https://t.co/2aEmM0up8w https://t.co/NsGdK4H4YU",Thu Jan 23 19:33:52 +0000 2020,Steven_Woolfe,40498,44,56,,,,North West England
1220429063111741440,1,"Holy fuck.
Somewong fucked up.
This article is from 2017.
Wuhan China is ground zero for the #Coronavirus 

https://t.co/gf2Z3zOd8i https://t.co/avl98hYeZv",Thu Jan 23 19:32:17 +0000 2020,CompoundBoss,20447,3,29,,,,"35th & 7th Ave, NYC"
1220428882597351426,6,CORONAVIRUS LIVE: Deadly outbreak blamed on Chinese eating live mice and bat soup | World | News | https://t.co/tK7ClQXCvk Eating dogs &amp; cats could also be happy involved. https://t.co/Qm4yeUOmES,Thu Jan 23 19:31:34 +0000 2020,magicdmw,3766,0,0,,,,London
1220428512198348802,1,"Published a new blog entry People Collapsing On Streets In China From Deadly Wuhan Coronavirus, CDC Issues War...https://t.co/o2yFlNE4TH",Thu Jan 23 19:30:06 +0000 2020,silveradvisor,132,0,0,,,,
1220428520406560778,1,"I am worrying, I am scaring. The government have do nothing when the virus now arrived in Hong Kong and spreading out to the society! We’re all in danger now! But China still covering the truth! 500 insulation beds had used near half now! #Wuhan #coronavirus #HongKong",Thu Jan 23 19:30:08 +0000 2020,Yuki_Felicia,36,0,0,,,,Hong Kong
1220428329376997377,3,A public announcement about which #animals can be eaten &amp; which to avoid was published in Leviticus 11. The creator of the planet and all life on it should be obeyed and feared. As his son #Jesus said in the Matthew gospel #coronavirus #Wuhan #DogMeatTrade #AnimalCruelty #China https://t.co/wP3AcpBSKp,Thu Jan 23 19:29:22 +0000 2020,AnninFrance1,159,1,1,,,,France
1220428296657293312,1,"Coronavirus leads to large city lockdowns in China

Chinese authorities are locking down three cities that are home to more than 18 million people in an effort to contain the deadly coronavirus; Seventeen people have died, all of them in and around Wuhan, China. (Jan. 23)

 … https://t.co/zrvx7B7Sl1",Thu Jan 23 19:29:15 +0000 2020,Hafizul_Islam_M,638,0,0,,,,Bangladesh
1220428096148508675,1,"Locking down cities and calling in the military says two things to me:
It’s an airborne virus and it’s deadlier than we’ve been told #CoronavirusOutbreak #coronovirus #China #Wuhan #WuhanCoronavirus @WHO @CDCFlu @realDonaldTrump #coronovirus https://t.co/GFs3QwtsC4",Thu Jan 23 19:28:27 +0000 2020,OCDrises,2661,1,10,,,,
1220427835548016644,1,"I remember being challenged by @dambisamoyo TED talk, that the “China way” is better than US’ focus on democracy, freedom for developing countries. But as I read about the impending and gross human rights violations in Wuhan, cannot help but wonder if that is incredibly naive.",Thu Jan 23 19:27:25 +0000 2020,patrickrssll,321,0,0,,,,"Austin, TX"
1220427577606668290,1,@Hipster_Trader Meanwhile the Chinese military is blocking food deliveries from coming into Wuhan and millions from leaving the city. Total lockdown attempted. No one can come or go.,Thu Jan 23 19:26:23 +0000 2020,JasonEBurack,7044,0,0,,,,DC/Northern VA
1220427652542222336,1,"""I've never felt scared. This time I'm scared"": Chinese virologist fears #CoronavirusOutbreak could reach 10 times the scale of the #SARSvirus. 
https://t.co/lA6EqT0oSK via @businessinsider",Thu Jan 23 19:26:41 +0000 2020,RMahbubani,928,3,1,,,,"New York, USA"
1220427413617889286,1,Chinese hospital staff in Wuhan face fears amid frontline battle against coronavirus outbreak https://t.co/uIDDKDAGda,Thu Jan 23 19:25:44 +0000 2020,boblskee,364,0,0,,,,Malaysia
1220427432555171843,3,"As the total number of confirmed coronavirus cases over 700, scientists inside and outside China have speculated that the Wuhan coronavirus was first passed to humans via snakes, badgers, bats or rats.",Thu Jan 23 19:25:49 +0000 2020,sixtus_jimgreen,831,0,0,,,,London England 
1220427525026918400,1,"A Chinese New Year greeting.

I wish #CCP a year with a lot rats and internal conflicts and corruptness. For the health I wish #CCP and their families a winner price of Wuhan Virus.
The same greeting goes for those riot #HKPoliceMurderer #HKPoliceTerrorists 

恭喜恭喜",Thu Jan 23 19:26:11 +0000 2020,Nerixstorm,17,0,0,,,,
1220427378859683840,5,"@eugenegu @MailOnline If you think it's racist for us to call out people for eating bats, dogs, cats, koala's (yes, that's right), as disgusting and cruel, then you need to get your head examined.  Just Google Wuhan China live food market. It's horrendous and dirty. You should know this.",Thu Jan 23 19:25:36 +0000 2020,RLC19802020,69,1,4,,,,United States of America
1220427214119895041,1,"@99freemind @Perpetualmaniac I better question is why China has a Lab in Wuhan messing about with dangerous pathogens. 
https://t.co/w3wWFiFkq4",Thu Jan 23 19:24:56 +0000 2020,vw1610,146,1,1,,,,Guess
1220427120163377153,1,Wuhan under lockdown as coronavirus outbreak kills 17 in China https://t.co/KCjUfThKbS,Thu Jan 23 19:24:34 +0000 2020,FrankVink,103,0,0,,,,Heerenveen
1220426843116965888,2,"@OfficialDavidNC @PrisonPlanet Seriously, I'm pretty knowledgeable on Chinese culture, but this bat soup thing in Wuhan is unheard of. Nothing to do with Chinese culture. Soybean food is the popular stuff there. Or maybe things changed this year.",Thu Jan 23 19:23:28 +0000 2020,Gemini_1881,90,1,8,,,,"Yokohama-shi Kanagawa-ku, Kana"
1220426766713532417,3,Did patient zero really catch new Chinese virus by eating infected bat soup? It’s actually perfectly possible — RT World News https://t.co/3woYNkTx0z,Thu Jan 23 19:23:10 +0000 2020,jrtheduke,43,0,0,,,,phillipines
1220426588812140547,1,"An outbreak in Wuhan, which has a Level 4 National Bio-Safety Lab of the Chinese Academy of Sciences, is a pretty big coincidence. #coronavirus 
https://t.co/vZCyLT9tJB https://t.co/P1HAZ3ZNvu",Thu Jan 23 19:22:27 +0000 2020,Murkglider,286,0,0,,,,California
1220426425603448834,1,Who is publishing n making this stupid statement for @WHO #chinazi of course! I vote to send all sr #who scientists / doctors / management to 🇨🇳 #wuhan &amp; if you make it back out alive. I’ll trust u then @UKOfficial_MI6 @GCHQ @BorisJohnson @foreignoffice @TomTugendhat @jonsnowC4 https://t.co/HYIlbvANzY,Thu Jan 23 19:21:48 +0000 2020,apanda_panda,1193,1,3,,,,The Free World!
1220426299828776960,1,How China’s Virus Outbreak Could Threaten the Global Economy https://t.co/wYSokeEvy4,Thu Jan 23 19:21:18 +0000 2020,bobann,3865,0,0,,,,"Chicago, IL USA"
1220426348692459521,1,"Fighting for food at local market in Wuhan 😢
.
.
#wuhan #wuhanchina #coronavirus #fightingforfood #market #china #china🇨🇳 w: Wuhan, China https://t.co/1dEF5avZwN",Thu Jan 23 19:21:30 +0000 2020,MarekZalewski3,7,1,1,,,,
1220426037487702016,1,"It’s hard to trust the official line from China; one local estimate now puts the number of cases at more than 6,000. Gostin worries that the epidemic is already out of control.” Or about ten times larger than China is counting.  https://t.co/Zfd143K6Lb",Thu Jan 23 19:20:16 +0000 2020,MelissaHBuckner,221,0,0,,,,
1220426062145953793,1,"@lookner 

Soldiers are being brought in to assist with the #Wuhan, #China lockdown according to this report, the soldiers are being equipped with biological protective gear.

https://t.co/LjlJ0TwVRE",Thu Jan 23 19:20:22 +0000 2020,RealMikeNapa,691,0,0,,,,United States of America
1220425731467096065,1,"Soldiers are being brought in to assist with the #Wuhan, #China lockdown according to this report, the soldiers are being equipped with biological protective gear.

https://t.co/LjlJ0TwVRE",Thu Jan 23 19:19:03 +0000 2020,RealMikeNapa,691,0,0,,,,United States of America
1220425777172402178,1,@guardian Has China shut down the bio lab in Wuhan yet?,Thu Jan 23 19:19:14 +0000 2020,Vltbb1,102,0,0,,,,
1220425865491898368,1,"@EASYMONEY75 CORONAVIRUS: WUHAN NURSE SAYS SHE’S ‘AFRAID AND WORRIED’ OF VIRUS
China's deadly coronavirus outbreak has been linked to a secret lab created to study the world's most dangerous diseases, insiders have claimed.",Thu Jan 23 19:19:35 +0000 2020,SherriePatriot,19338,0,1,,,,
1220425533189775360,1,"@SCMPNews @arnohb112 Pls stay alert, #ccp shut down 6 cities including Wuhan, its the 1st time over 70 yrs, the virus is out of control and blame #ccp for hiding the truth",Thu Jan 23 19:18:16 +0000 2020,kiloloyc,1770,1,1,,,,
1220425262304833537,1,"China Lockdown Extends to Five Cities, 20 Million People over Wuhan Virus https://t.co/PMyHjS5vkU we know China lies. How can we believe anything they say about this latest virus? We can’t!!",Thu Jan 23 19:17:11 +0000 2020,nannugent,83,0,1,,,,
1220425270588473344,1,"I don't want to be alarmist but there are some disturbing videos coming out of Wuhan.

Past performance tells us the CCP is lying. We know the CCP is trying to quarantine 30m people.

Oh, and Trump cut US funding to the WHO and slashed the budget at NIH.",Thu Jan 23 19:17:13 +0000 2020,curtmilam,892,0,1,,,,Philadelphia and Budapest
1220425097577684992,1,Snakes could be the original source of the new coronavirus outbreak in China - CNN https://t.co/KGyB4ZzVbD,Thu Jan 23 19:16:32 +0000 2020,coresnarker,111,0,2,,,,USA/Italy
1220424413713256450,3,Did patient zero really catch new Chinese virus by eating infected bat soup? It’s actually perfectly possible — RT World News https://t.co/JHMJbMGwA8,Thu Jan 23 19:13:49 +0000 2020,YellowFringeUS,9142,0,0,,,,United States
1220424282532085760,1,"Chinese authorities’ control of information has been amazingly effective. Last week when I spoke to friends in Wuhan about #coronovirus , they dismissed what I said as fake news. Now they are trapped in the city, a giant cage guarded by policemen and soldiers. https://t.co/rf18P2pVkJ",Thu Jan 23 19:13:17 +0000 2020,HRaleighspeaks,2818,6,10,,,,
1220424151510519808,2,"@WHO Wuhan government might lie to Central Government about the exact number of ppl died with #coronaviruschina , just like they lied about the number of ppl got affected before 17th January. If Central Government could investigate it earlier situation in Wuhan won’t be that worse.",Thu Jan 23 19:12:46 +0000 2020,fiona05405246,0,1,20,,,,
1220424176516898818,2,"#Wuhan #coronavirus is transmitted to people from #snakes that got the virus from #bats: Both were sold in #Chinese food markets. Read more: https://t.co/Qi8S4Xtup9
https://t.co/iSwubLBBjJ",Thu Jan 23 19:12:52 +0000 2020,rama4321,565,0,0,,,,
1220424022955085827,1,"CORONAVIRUS: HERE ARE ALL YOU NEED TO KNOW 

In recent news, at least 17 people have died from a new coronavirus in China, all in Hubei Province, following an outbreak in the central city of Wuhan, and more than 550 cases have been reported globally. 

https://t.co/DPiAkyOuJr https://t.co/FcZ6tI4FMt",Thu Jan 23 19:12:16 +0000 2020,myhealthmyw,22,0,0,,,,"Lagos, Nigeria, Africa"
1220423747552890882,1,"@WHO You can't be serious.

China has been covering this up and the number of deaths has increased so rapidly. Wuhan people rushed out of the city without knowing if they are sick.

This is so much worse than SARS and the disease has already spread to South East Asia, Europe &amp; US🤬",Thu Jan 23 19:11:10 +0000 2020,ccchre,2320,1,28,,,,Hong Kong
1220423845980581888,1,via @PerilofAfrica The latest on the coronavirus spreading in China and beyond: An outbreak of a new coronavirus that began in the central Chinese city of Wuhan has killed 18 people and infected nearly 650 globally. https://t.co/5M9spyfUmD Reuters World News https://t.co/oKAMPawA9v,Thu Jan 23 19:11:33 +0000 2020,mlnangalama,4166,0,0,,,,"Moncton, Canada"
1220423481147502592,1,"@Scholars_Stage Before #WuhanLockDown, #Wuhan have some people go away from Wuhan.

Must close pay attention the Chinese fly your Country.

#WuhanCoronavirus #ChinesePneumonia 
#coronovirus 
#ChinaLies #WHO #SARS2 
#Taiwan #HongKong #China 
@smh @FoxNews @Yomiuri_Online",Thu Jan 23 19:10:06 +0000 2020,sonoftaiwan,1448,0,0,,,,Taiwan
