id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1221597182597353473,4,"#coranavirus may originate from eating wild animals. It is the narrative. But in a Totalitarian state like China where information is massaged, we don't really know if it was a leak from a bioweapon experiment #Wuhan being the center of this study according to the media. https://t.co/DfiuBaMhXE",Mon Jan 27 00:53:59 +0000 2020,JunPEspina,43,3,4,,,,"Cebu City, Central Visayas"
1221597071687520259,1,"Trudeau is not worried about the virus until Millions start to die 
Then he might make an official statement 

Until then its only serfs

Wuhan virus: China death toll leaps to 80, more than 2,300 cases 
confirmed 
https://t.co/CMhJGKRxn8",Mon Jan 27 00:53:32 +0000 2020,BillTufts,13873,65,75,,,,Canada 
1221597143179255810,1,"If y’all send the infected Americans from Wuhan China to San Fransisco I swear to fucking god I’m going quarantine. I’m due in May and I don’t need dat fr fr . You think it’s a joke , don’t play with my immunity bois. SF spreads disease like butter. WTFFF",Mon Jan 27 00:53:49 +0000 2020,BrewerCailynne,21,0,1,,,,"California, USA"
1221596812353474561,1,"The coronavirus has reached Los Angeles, where the fourth person diagnosed in the US just arrived from China - Business Insider https://t.co/QAbwp9dhpc via @GoogleNews 
When the FUCK will the TSA and the CDC start doing their jobs? Why are infected people arriving from China?",Mon Jan 27 00:52:30 +0000 2020,ihadacatnamed,2,0,0,,,,
1221596836609261568,2,"That's what happens when they eat forbidden animals without checking if they are clean.

""Eat of the good things which We have provided for you.” (Quran 2:172)""

#coronavirus
#Wuhan 
#China",Mon Jan 27 00:52:36 +0000 2020,MazlumunKardesi,59,0,5,,,,Arz
1221596881681182724,1,"@itrulyknowchina If knowledge of epidemic starts post cover-up, then perceiving a fast response is possible.  Public health worker collegiality is important for int'l response, they aren't political analysts, properly not their focus, even distraction if cause pol argument
https://t.co/cOBheNkzTq",Mon Jan 27 00:52:47 +0000 2020,gaodawei,9206,0,2,,,,美国华盛顿郊外维州亚历山德里亚
1221596273309995008,1,Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program - Washington Times https://t.co/glV0jJ9ofD,Mon Jan 27 00:50:22 +0000 2020,lcmlaw_ph,2479,0,0,,,,"Las Pinas City, National Capit"
1221595996980903936,1,"@MacBaird13 That means if China says 10,000 are affected, 100,000 are affected. We already have 3 cases in the US. Wuhan doubled its death rate in 3 days. That means the death rate is *also* exponential. 

The Spanish Flu of 1918 infected 500 million people and killed 3% of the world's pop.",Mon Jan 27 00:49:16 +0000 2020,odanu,9134,0,0,,,,"Safe at home, Missouri"
1221596013875597313,2,"@IPOT1776
@Qanon76
Could the
#CoronavirusOutbreak be from Wuhan Institute of Virology???

China has denied having any offensive biological weapons, but a State Department report last year revealed suspicions of covert biological warfare work.

https://t.co/Zxx5dthyCf",Mon Jan 27 00:49:20 +0000 2020,drichardson6619,2470,2,1,,,,"Plano, TX"
1221596084268666882,2,"Chinese govt seems to be on the brink of admitting (finally) that the coronavirus escaped from its bio-warfare lab in Wuhan, as I suspected from the beginning. 
https://t.co/yoBLpGwMZT",Mon Jan 27 00:49:37 +0000 2020,top1percentile,2863,0,1,,,,England
1221595598631116806,3,"If the #WuhanCoronavirus was developed by #China as part of its covert bio weapons program, then it makes sense as to why #Beijing failed to suspend flights from #Wuhan to #Urumchi. Many #Uyghurs fear China may be deliberately spreading the virus to #EastTurkistan (“#Xinjiang”). https://t.co/eFAz6vlVKb",Mon Jan 27 00:47:41 +0000 2020,SalihHudayar,8873,51,59,,,,"Washington, DC"
1221595475922444289,4,"@PeterXinping The CCP made that one up to cover a fuck at the Wuhan bio lab. 

Same lab caught stealing the virus in 2012 from a Canadian lab. 

Tweet about that. Oh wait your a CCP stooge.",Mon Jan 27 00:47:12 +0000 2020,Cryptoutsorcing,1283,0,1,,,,Asia
1221595383480180736,1,"@MacBaird13 It is airborne, animal to human and human to human transmissable, and from the wildly underestimated numbers has a 4% death rate in Wuhan. Tearful reports from within the hospital report it is an order of magnitude more serious than reported by China.",Mon Jan 27 00:46:50 +0000 2020,odanu,9134,0,1,,,,"Safe at home, Missouri"
1221595088016609285,1,"@MacBaird13 Your fear-mongering encourages people to not vaccinate, reducing that percentage and endangering anyone (like my sister) with a compromised immune system who can't get vaccinated. 

The Wuhan coronavirus is already at epidemic level in China (esp. Wuhan) and has appeared here",Mon Jan 27 00:45:39 +0000 2020,odanu,9134,0,0,,,,"Safe at home, Missouri"
1221595099076931584,1,"@Terrence_STR So a Coronavirus that’s like the flu breaks out in Wuhan and people are dropping dead all over the streets. 
Okie dokie then.

Sounds like a China Hoax to me.",Mon Jan 27 00:45:42 +0000 2020,DeebieBrother,63,0,0,,,,"Iowa, USA"
1221594982261260289,1,"Might be better than dying in the street, if they have beds and meds. Seen crazy stories about China building Ghost cities that very few live in, so it seems they're good at building fast. how long the buildings last is anyone's guess. Wouldn't want to be in Wuhan now. https://t.co/U2JPvSLJtY",Mon Jan 27 00:45:14 +0000 2020,kthorton,14599,0,0,,,,Western NC
1221594889277698048,2,This is fucking unhygienic. Don’t use made in china masks   #wars #wuhan https://t.co/eDXCAo1XXE,Mon Jan 27 00:44:52 +0000 2020,DododoBabyshark,189,0,1,,,,
1221594818222018560,1,Wuhan coronavirus started in a Chinese wet market: photos https://t.co/YxxLbcaEgs,Mon Jan 27 00:44:35 +0000 2020,SepidehTazzman,32,0,0,,,,"North Vancouver, BC"
1221594760869076992,3,"“The deadly animal-borne coronavirus spreading globally may have originated in a laboratory in the city of Wuhan linked to China’s covert biological weapons program, said an Israeli biological warfare analyst.” -so the facility is within the limits of Wuhan 🤔. #coronavirus https://t.co/u9BY2t0H9W",Mon Jan 27 00:44:21 +0000 2020,JessAboutGod,76,2,6,,,,World of Abominations 
1221594333943672839,2,"Coincidences? Chinese scientists couple worked Level 4 Biolab in Canada escolted out by police. Biowarfare lab in Wuhan only 20 miles from Seafood Market - Patient Zero.  Investors in Lab “working” on antiviral include WHO, Gates Foundation, among others😳 https://t.co/4cPNUSLNna",Mon Jan 27 00:42:39 +0000 2020,batach10,960,29,36,,,,
1221594292550098945,1,Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program https://t.co/SupTtUmz7l,Mon Jan 27 00:42:30 +0000 2020,PurrtectorFiles,1969,0,0,,,,FL
1221593854828273665,1,"80 #Coronavirus fatalities in less than 48-hours in Wuhan China #Dailymail @MailOnline 

Disaster Zone: #Coronavirus Leave  Wuhan a 'Zombieland' with people collapsing in streets &amp; medics patrolling in hazmat suits @TheSun 

https://t.co/WGiBlyXYDe",Mon Jan 27 00:40:45 +0000 2020,VoyageurBon,250,1,0,,,,New England
1221593760733155328,2,"The new #Wuhan #coronavirus has already killed 10% of what the much longer-lasting SARS epidemic caused.
If you believe China actually knows how many died, and is telling us the truth.😳🙄",Mon Jan 27 00:40:23 +0000 2020,hjelle_brian,6946,9,19,,,,FmrUS
1221593555631792128,1,@680NEWS You mean people will be wary of Chinese who come from wuhan to Canada so that’s racism - oh my,Mon Jan 27 00:39:34 +0000 2020,poolsadie,183,0,5,,,,
1221593569019883521,1,"@Dystopia992 @australian @ScottMorrisonMP sleeping? You don’t see the invasion of #Chinese, you don’t care about #HongKongProtest, and now you don’t give a shit about your own men in #China. Have you heard of #WuhanCoronovirus? Or they sent you to planet Mars? #Wuhan?",Mon Jan 27 00:39:37 +0000 2020,wumaonmsl,979,1,2,,,,Hong Kong
1221593154094235648,1,"The Chinese might've just fucked everybody
https://t.co/t0hPO7Y0Z0",Mon Jan 27 00:37:58 +0000 2020,1Emortal,1060,0,1,,,,
1221593158338764800,2,"@mal_praxis also like trust me I love Chinese markets usually, the food there is fresh and delicious and all of the food is fresh. However, that market in Wuhan was definetely selling the wrong animals.",Mon Jan 27 00:37:59 +0000 2020,NcloudRai,87,4,55,,,,"Taipei City, Taiwan"
1221593162290024448,1,"@tamaru503 A biosafety level 4 laboratory that studies the “world’s most dangerous pathogens” is based in Wuhan, the epicenter of the coronavirus outbreak in China, leading some to claim that the virus could have accidentally escaped the lab.

https://t.co/a6fJ1w7fHN",Mon Jan 27 00:38:00 +0000 2020,affonsoribeiro,41,1,1,,,,"Dublin City, Ireland"
1221593108162301952,2,"""The first signs of the outbreak came on Dec. 29, when four workers at the market were admitted to a Wuhan hospital with pneumonia.""

#CoronaOutbreak #WuhanCoronovirus
#WuhanOutbreak

Virus Sparks Soul-Searching Over China’s Wild Animal Trade https://t.co/jZl9phGQrx",Mon Jan 27 00:37:47 +0000 2020,ach3ron,283,2,2,,,,"Berlin, Germany"
1221592816167636992,4,"China - a country where no Animal Protection laws exist ...same country where the #SARS virus &amp;  #Coronavirus came into existence from wet markets where people &amp; live &amp; dead animals are in close contact with one another from snake, pig, seafood &amp; birds https://t.co/kJjr9XClc2",Mon Jan 27 00:36:38 +0000 2020,iamLostSouljah,3530,0,0,,,,"London, UK"
1221592847532601345,1,"@CubensisP @AFP To be clear, the main responsibility lies with the Wuhan City government. It is now suspected of hiding the real situation at the beginning and not reporting to the China central government immediately. Now the central government is investigating and holding them accountable.",Mon Jan 27 00:36:45 +0000 2020,JiemengZzz,0,0,1,,,,
1221592720231292928,1,"@KristianHarstad A biosafety level 4 laboratory that studies the “world’s most dangerous pathogens” is based in Wuhan, the epicenter of the coronavirus outbreak in China, leading some to claim that the virus could have accidentally escaped the lab.
Nature magazine 
https://t.co/a6fJ1w7fHN",Mon Jan 27 00:36:15 +0000 2020,affonsoribeiro,41,0,0,,,,"Dublin City, Ireland"
1221592288557707265,1,@RussiaConnects @CIA Two Chinese Level-4 science-spies working in Canada recently send samples to Wuhan Bio-lab. They were Coronavirus specialists....,Mon Jan 27 00:34:32 +0000 2020,RobvanderMand,368,1,3,,,,"Noord-Holland, Nederland"
1221592331494649858,1,"I hate it when netizen from the other country keeps blaming chinese for the wuhan disease, it's true that the disease came from china but that doesn't mean the whole country made it and please don't make unpleasant videos that you making fun of it,  it's not funny at all.",Mon Jan 27 00:34:42 +0000 2020,swangotuwu,98,0,0,,,,hell
1221592362511519744,1,"@SolomonYue CCP didn't solve the problem in Wuhan b4 &amp; made it worse. Carrie Lam let SARI killed Hkers, they let the SARI patients come to HK  directly &amp;  don't block the import port completely from China!
CCP &amp; Carrie Lam wants to kill us all, pls  destroy them.",Mon Jan 27 00:34:49 +0000 2020,ktbrian0412,468,0,0,,,,
1221591917760335873,1,"One of the reason the #Wuhan virus is spreading so quick is that the #CCP government silenced everyone who tried to talk about it in the first place. Shame on you #China! 

#CoronaOutbreak #coronavirus 

Link to article: https://t.co/DUN0R697bC https://t.co/O8kmreVTfx",Mon Jan 27 00:33:03 +0000 2020,MenSuen,2093,5,7,,,,
1221592013746909190,2,"Sobeys selling frozen duck at 50% off, basically same price as chicken. Wuhan bat plague must be putting a damper on Chinese New Year partying.

Bought all our freezer could handle.",Mon Jan 27 00:33:26 +0000 2020,Sowell_Man,883,0,2,,,,Bay of Fundy NB
1221591795198500868,1,"@scruffy65 A biosafety level 4 laboratory that studies the “world’s most dangerous pathogens” is based in Wuhan, the epicenter of the coronavirus outbreak in China, leading some to claim that the virus could have accidentally escaped the lab.

https://t.co/a6fJ1w7fHN",Mon Jan 27 00:32:34 +0000 2020,affonsoribeiro,41,0,0,,,,"Dublin City, Ireland"
1221591619029348352,2,"China built a lab to study SARS and Ebola in Wuhan - and US biosafety experts warned in 2017 that a virus could 'escape' the facility that's become key in fighting the outbreak
https://t.co/t67FOgTYER",Mon Jan 27 00:31:52 +0000 2020,cbMOU9sXjqupVxx,115,1,0,,,,"Tampa, FL"
1221591147396493312,1,"The government is working with Chinese authorities to get Australians out of the Chinese city of Wuhan where the coronavirus outbreak originated and 56 people have died.

https://t.co/cJ3PHMG2ME",Mon Jan 27 00:30:00 +0000 2020,AustChannel,800,0,0,,,,Australia
1221590767778639873,1,Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program https://t.co/qO29Msxdun via @washtimes,Mon Jan 27 00:28:29 +0000 2020,loiswilson19351,2443,0,0,,,,"Delray Beach, FL"
1221590771519766528,1,Coincidence? Coronavirus lab in Wuhan... mysterious outbreak. 9 million Chinese locked down. Bet they can't protest now.,Mon Jan 27 00:28:30 +0000 2020,jonisfrontporch,22326,0,3,,,,"Uintah Basin, Utah, USA"
1221590523535937537,1,There are 11Million people in #Wuhan meaning china is lying about the numbers 1hospitals are out of space and we dont know enough about the #CoronaOutbreak /#coronavirus as it is. https://t.co/EpRxPj1sv9,Mon Jan 27 00:27:31 +0000 2020,DepressedWater8,2,22,55,,,,
1221590254211256322,1,"A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/5ACRt6pHGT “Just three weeks ago, China announced the outbreak of a mysterious new virus in the city of Wuhan involving a cluster of people who’d been exposed to animals at a local food market. F…",Mon Jan 27 00:26:27 +0000 2020,katslefty,50,0,0,,,,
1221590325644464133,1,"@JayRodd2020 @mitchellvii Also, look at the extreme measures the Chinese government is using to contain it - building 3 new hospitals in Wuhan, massive quarantines, etc.
&amp;, look at videos smuggled out of China of ppl dying in the street, and dead in the hospital.
This is much bigger than China's saying.",Mon Jan 27 00:26:44 +0000 2020,JoanieReb,18990,0,0,,,,The Resistance
1221589817646993408,1,"#China #CoronaOutbreak 
Wuhan Mayor sees experts confirm ~1k suspected infection cases on top of 2700 diagnosed &amp; 80 killed so far. 
https://t.co/wcSz3XPnql",Mon Jan 27 00:24:43 +0000 2020,bns5,1754,0,0,,,,भारत
1221589641721049088,2,"-Coronavirus stolen from Winnipeg Lab by Chinese with connections to Wuhan Infectious Disease lab
-Outbreak in Wuhan just before Lunar New Year travel and celebrations for maximum contagion 
-Gold up, market down

Coincidence or conspiracy?

Qui bono?",Mon Jan 27 00:24:01 +0000 2020,happypuppy84,257,1,1,,,,"Toronto, Ontario"
1221589678333161473,2,"@realDonaldTrump Listen to the folk voices from Wuhan city, not from the officials of the evil CCP government! 
If you stupidly believe in the dictatorship CCP leaders, you'll be cheated to die! https://t.co/0iWp6YRZO2",Mon Jan 27 00:24:10 +0000 2020,hvLiao,14354,0,0,,,,
1221589474414596096,1,"Because We Can't Trust Chinese Numbers, All Flights Should Be Cancelled From China, Until We Can Get Accurate Numbers On A Potentially Catastrophic Pandemic. 

People try to break messages out from WuHan as coronavirus spreads 
https://t.co/sz2wPwu2Mo via @YouTube",Mon Jan 27 00:23:21 +0000 2020,BearDanforth,341,1,0,,,,
1221589309809053696,1,#Wuhan coronavirus: China was warned in 2017 that a deadly virus could escape its level 4 biohazard lab | MEAWW https://t.co/SssGUnB2m4,Mon Jan 27 00:22:42 +0000 2020,MarkRob14224816,99,1,0,,,,"Las Vegas, NV"
1221589118410461186,2,"@DavidJHarrisJr Don't be deceived by Media. 
China built a lab to study SARS and Ebola in Wuhan - and US biosafety experts warned in 2017 that a virus could 'escape' the facility that's become key in fighting the outbreak
https://t.co/t67FOgTYER",Mon Jan 27 00:21:56 +0000 2020,cbMOU9sXjqupVxx,115,1,1,,,,"Tampa, FL"
1221589154326122496,2,"https://t.co/eKgdhsqYV0 In Coronavirus, a ‘Battle’ That Could Humble China’s Strongman: With Xi Jinping firmly in control, the Chinese government has stepped up its response to the Wuhan crisis, but the effort has been plagued by bureaucracy and a lack of transparency. https://t.co/HyqFqQN3H3",Mon Jan 27 00:22:05 +0000 2020,DewasaViral,1295,0,0,,,,Jangan umbar aurat memalukanOk
1221588742227410945,1,Japan Foreign Minister Motegi says he offered his Chinese counterpart Wang Yi help to fight against new #coronavirus and for the evacuation of Japanese. So far 460 Japan confirmed in Hubei Province. 1 Japanese in critical condition in Wuhan with the virus,Mon Jan 27 00:20:26 +0000 2020,MichiyoCNA,4485,3,6,,,,Tokyo
1221588748204310528,1,"🚨🚨BuzzFeed WRONG about #Coronavirus.

BuzzFeed: ""The origins of the virus are attributed to a seafood and meat market in Wuhan."" https://t.co/HzQb9VQ64p

South China Morning Post: ""No link with seafood market in first case of China coronavirus"" https://t.co/xhXWUHSdcs https://t.co/sydxYxucvS",Mon Jan 27 00:20:28 +0000 2020,dailydigger19,8272,9,14,,,,
1221588336734699520,1,"So China has locked down the virus affected areas. Right? Wrong. Foreign govts are removing their
Citizens, thus constructing a vector. 
Good one. Great move, France / USA / Aus.
#auspol
#Dutton and #ScottFromMarketing want to kill us all. 
https://t.co/kzDNkQlSmj via @abcnews",Mon Jan 27 00:18:50 +0000 2020,serehfas,883,1,1,,,,
1221588250218729473,2,"It is much worse than reported... Read and watch video: https://t.co/yDyv6jtmAQ 

Wuhan is the China center for making Bio Weapons.

President Xi + Communist leaders left to island just as this began.

Pay attention! Something went horribly wrong, and its not from food! https://t.co/2FR2cIm7lv",Mon Jan 27 00:18:29 +0000 2020,physicsheretic,254,1,1,,,,Timber. OR
1221587796294500355,1,Leaked wuhan Nurse  about what is happening CORONAVIRUS in China/ leaked... https://t.co/fuXbtm4GkG via @YouTube,Mon Jan 27 00:16:41 +0000 2020,NJAThomson,1706,1,1,,,,Our children’s 🌎
1221587518241562626,1,"""What should be done?

For most people, nothing different. Wash your hands regularly. Cover your mouth and nose when you cough or sneeze. Don’t go to Wuhan, and consider other travel to China carefully""",Mon Jan 27 00:15:35 +0000 2020,jd_dcruz,5191,0,1,,,,"New York, USA"
1221587542677622787,1,"@Jules4grace @overhead440 @Jkylebass Yes, it does! The BSL-4 level lab in Wuhan opened in 2017. Dr. Qiu was caught sending viruses from Canada to China in March 2019 and was kicked out of the Canadian lab in July. So much happens they don’t tell us about!",Mon Jan 27 00:15:40 +0000 2020,habydusmom,3679,1,2,,,,
1221587282009915392,1,The outbreaks of both the Wuhan coronavirus and SARS started in Chinese wet markets. Photos show what the markets look like. https://t.co/EepQTjewqq via @businessinsider,Mon Jan 27 00:14:38 +0000 2020,JeanneBartram,13735,0,0,,,,“European Union 🇪🇺”.
1221587151730593792,1,"Chinese influence: Wuhan coronavirus has been detected in nearly every province in China &amp; at least 11 other countries, infecting more than 1,975 people &amp; killing 56.

Yet WHO haven’t declared a global health crisis despite the criteria having been met.

https://t.co/lTKzASQxHY https://t.co/S0kt9jbxeX",Mon Jan 27 00:14:07 +0000 2020,zzap,5746,1,3,,,,"Melbourne, Australia"
1221586966606700544,1,"@Sun_Q_Tzu The article doesn't really say what he says it says - no mention of Wuhan, but China is mentioned. While it may be true, this article doesn't confirm it, though it is suspicious, and I do think the whole thing was likely a planned event or an unfortunate outcome of evil doings.",Mon Jan 27 00:13:23 +0000 2020,imatweeter2,339,0,1,,,,
1221586995836805120,1,"Identification &amp; characterization of novel #coronavirus in #Wuhan, $China. Full-length genome sequences, obtained from five patients at early stage of the outbreak, found that nCoV-2019 is 96% identical at the whole genome level to a #bat coronavirus https://t.co/ygyWEiYJzC",Mon Jan 27 00:13:30 +0000 2020,anshu217,319,1,1,,,,India
1221586798444306432,1,"My bet is that it started in a Chinese bioweapons lab, and they screwed up containment. Again. https://t.co/qNC0UTnr22",Mon Jan 27 00:12:43 +0000 2020,irishspy,21212,4,19,,,,"King's Palace, Numenor"
1221586778227970048,2,"@DarrenPlymouth China built a lab to study SARS and Ebola in Wuhan - and US biosafety experts warned in 2017 that a virus could 'escape' the facility that's become key in fighting the outbreak
https://t.co/t67FOgTYER",Mon Jan 27 00:12:38 +0000 2020,cbMOU9sXjqupVxx,115,0,2,,,,"Tampa, FL"
1221586571075428359,1,"Praying for the people in Wuhan and the rest of China good health. Stay safe, wash you’re hands,  wear face masks and for extra cover get those auntie cover faces (lol). On a serious note, Happy Lunar Year, I’m so sad that such a disaster has fallen. Jiayou! 💪 #getwellwuhan",Mon Jan 27 00:11:49 +0000 2020,wei68570114,24,0,0,,,,New York
1221586355311935489,1,"So..just found out the 5th case of coronavirus in the US just ended up coming back from Wuhan, China into my state Arizona, in my same county of Maricopa, and also from Arizona State University. Wtf..at least they are in isolation to keep from spreading but shit..not good
..",Mon Jan 27 00:10:57 +0000 2020,_MikeToTheE_,522,0,0,,,,Far Away From Stupid People
1221586073773580288,3,"@realmaxkeiser Scenario 1: someone ate live bats.
Scenario 2: human error transporting the virus from canada's lab to Wuhan's lab.
Scenario 3: trade deal signed, deploy virus now.

I'm betting on scenario 1 but @Jkylebass's post about Chinese meddling at Canada's lvl4 facility got me wondering.",Mon Jan 27 00:09:50 +0000 2020,BlueWizardHatG,57,0,0,,,,Somewhere Hodling
1221585965027930112,2,"#Wuhan
#Coronavirus
#China This is a scene from the movie 'VENOM',contains interesting coincidences.The shoulder label:
PARAMEDIK KECEMASAN,
the chest label:CORINNE WA(R?)(N?)
If it is WAR:a biological war, if it is WAN:it means Wuhan. Check the video and photos in comment.Weird. https://t.co/lU2Sv2qPBM",Mon Jan 27 00:09:24 +0000 2020,ceyhunemanet,1098,1,5,,,,🇹🇷Istanbul🇹🇷
1221585663964762112,2,"@zurairi 1. Taking measures.... 😂😂Thst was what the Wuhan mayor saud before the realisatuib6of the enormity set in.
2. It won't wirk? Tell that to the Chinese todsy that locking down theur cities don't work.
3. Racism? Only racist like you will see it in this light.",Mon Jan 27 00:08:12 +0000 2020,dragon_buddy,12,0,0,,,,Malaysia
1221585499678302208,1,"@CDCgov A few facts:
1st,By Chinese authorities, over 5 million people left Wuhan, China before the city was in lock-down. Considering Chinese government always cover-up, the real number must be bigger. It is not hard to estimate how many virus carriers are moving around in China now",Mon Jan 27 00:07:33 +0000 2020,ted35998456,1,0,1,,,,
1221585372754391041,1,Chinese Propaganda to Angry Wuhan Residents Fighting Virus: ‘Hang in There!’ https://t.co/VRTRABylP8 via @BreitbartNews,Mon Jan 27 00:07:03 +0000 2020,cannotrunfast,1748,0,1,,,,USA
1221585394304573440,1,"China's top virus lab is in Wuhan, the center of the outbreak https://t.co/1BjNMZ1E9U via @MailOnline",Mon Jan 27 00:07:08 +0000 2020,worldly_desire2,5112,0,0,,,,東京都新宿区
1221585444292452352,1,@muqingmq The Chinese are known for their cooperation &amp; unity. People aren’t running away or trying to escape. All reports say they’re doing their best to stay isolated and orderly. This is becoming and increasing global crisis with Wuhan taking the brunt of it. Lying will get us nowhere.,Mon Jan 27 00:07:20 +0000 2020,kaykaypop52,758,0,10,,,,
1221585237932724225,1,"- Wuhan coronavirus kills at least 50 people in china, including a doctor. Over 2,000 are now infected as the virus accelerates its spread.",Mon Jan 27 00:06:31 +0000 2020,Summer2Solstice,87,0,1,,,,My Native Land 🇵🇭
1221585290193584129,1,"None of the 150 #Filipinos in Wuhan has been infected by the 2019 novel #coronavirus that already killed at least 40 people in #China, the Philippine Embassy in Beijing confirmed. | via @joycelrocamora #nCoV2019 

Read details: https://t.co/9CbSle0yXW https://t.co/EVdOX0OYgM",Mon Jan 27 00:06:43 +0000 2020,pnagovph,15625,2,3,,,,Quezon City
1221585337958400003,1,"China's Wuhan virus is a Biological weapon, I believe.",Mon Jan 27 00:06:55 +0000 2020,Dakooti,306,0,1,,,,
1221585345822720001,1,"#BREAKING #CoronavirusOutbreak
#Update 

Confirmed totals as of 1/26 7pm et :

- 2,797 confirmed cases worldwide 
- 80 fatalities (all in China)
- Cases of the virus have been confirmed in 11 different countries
- 52 successfully treated and released

#Wuhan #China #Coronavirus https://t.co/lqPXwMJ6fL",Mon Jan 27 00:06:57 +0000 2020,therealSperkin,2342,9,10,,,,United States
1221584931131924480,1,"@itvnews It is very fortunate that there are no UK cases and that no one has died outside China. Right now we should all be thinking about the medical staff in Wuhan who are dealing with this nightmare.
#WuhanCoronavirus #WuhanPneumonia #Wuhan 
#coronarvirus #CoronaOutbreak",Mon Jan 27 00:05:18 +0000 2020,BoazDorset,62,1,2,,,,
1221584966754041856,2,This is the craziest conspiracy I’ve heard - Coronavirus was developed by a Chinese military lab only 20 miles from the Wuhan seafood market 😱 https://t.co/toNkuoOGRu,Mon Jan 27 00:05:26 +0000 2020,zainjaffer,214989,9,28,,,,San Francisco
1221585013088628736,2,"90,000 infected, says a #Wuhan nurse.

#Chinese #Communist Party says this nurse is lying, as they arrest and disappear people for talking about #coronavirus online.

Who do YOU believe?

#CoronaOutbreak #CoronavirusOutbreak #WuhanVirus #WuhanCoronavirus https://t.co/LaTKQCHwPe",Mon Jan 27 00:05:37 +0000 2020,KristianHarstad,1202,1,7,,,,London
1221584830825140225,1,"- Wuhan coronavirus kills at least 50 people in china, including a doctor. Over 2,000 are now infected as the virus accelerates its spread",Mon Jan 27 00:04:54 +0000 2020,Tanker_Master,701,0,0,,,,Philippines 🇵🇭
1221584722993741826,2,New in Chinese news. Information released today. Samples taken from West seafood market in Wuhan. 585 taken from 22 booths. 33 have 93.9%  chance of the virus.  This market sells a lot of rare and special animal meat.  Spread this news please!,Mon Jan 27 00:04:28 +0000 2020,jeffy1976,67,1,0,,,,Beijing
