id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1267593153537687553,1,@McKaylaRoseJ Instead of protecting Americans from China 🇨🇳 flu they kill us in nursing homes by purposely exposing us to the China 🇨🇳 flu. Why is it that Democrat Government forced sick 😷 seniors into nursing homes killing the uninflected with Wuhan flu? Why are Democrats always about death?,Mon Jun 01 23:05:33 +0000 2020,BagwonNotABot,3286,0,0,,,,Left Coast USA 
1267593236987744262,1,"@LivingKnowledge @BayBoater4Trump @Scattermae777M @cjtruth COVID-19 was engineered in a lab in China to be much less lethal, by a secret White Hat Lab Technician. This variety is spread thru the air, NOTfrom human to human contact. This is impossible.",Mon Jun 01 23:05:53 +0000 2020,boostmyfuel,10266,0,0,,,,"Kansas City, MO"
1267593462347595776,1,y’all better not use this as an excuse to be racist towards black ppl like some of y’all were towards asians. the fact that some of y’all were rude to asians bc of corona is BEYOND me.,Mon Jun 01 23:06:46 +0000 2020,hurittadesse,292,0,0,,,,in ur basement 😈
1267593537048248322,2,"For AAPI to avoid discussion on race would bring dangerous results, Lakshmi Sridaran, the exec director of @SAALTweets said. As the community observes the rise in anti-Asian hate violence &amp; racism amid the pandemic, they must interrogate their reliance &amp; trust in law enforcement.",Mon Jun 01 23:07:04 +0000 2020,kimmythepooh,37638,16,74,,,,"New York, New York"
1267593600789106690,2,"@BethCalvertNYC @SecPompeo @StateDept He's eliminating the Chinese Communist Party, if not, there are more Americans contact the CCP virus ! It's a Biological weapon which is created by CCP. He's helping you,do not insult him!  🙏🙏🙏🙏🙏",Mon Jun 01 23:07:19 +0000 2020,fightforgod1,649,0,2,,,,
1267593626017767424,2,We are at war with ourselves. China tried to kill us with the Cornona virus and now they are sitting back watching us kill ourselves. https://t.co/YW9Vh1HUsA,Mon Jun 01 23:07:25 +0000 2020,fitzgirl_61,328,0,0,,,,"Georgia, USA"
1267593663170981890,1,"@edthompsn Ed, I don't remember a free trade deal?

The world's changed since then. Killer virus, world economies crashed, WTO rules much less painful. Major debt, China getting narky, EU in crisis, Phillip Schofield turns gay.
New rules apply. Well, at least that's what Phil told his wife.",Mon Jun 01 23:07:34 +0000 2020,cas707,233,0,0,,,,Essex
1267593722998542337,2,@SenatorMunson Trading with #China after the #TiananmenMassacre taught #CCP that lying and crushing human rights has no consequences. So 31 years later it used the same tactics of covering up to tackle the #coronavirus outbreak. #ChinaMustPay https://t.co/FYlqvhkPmY,Mon Jun 01 23:07:48 +0000 2020,kristjlc,462,9,40,,,,
1267598251638747137,2,"@ron07726915 @carltheresee And if “racism has no place in America” NEVER do I want to hear him talk about Mexicans being druggies and rapists, Chinese being a virus, Muslims being terrorists, and African Americans being a threat to society.",Mon Jun 01 23:25:48 +0000 2020,nattoliee,39,0,4,,,,"Los Angeles, CA"
1267598604291670017,2,"@Umurtagh1 mate, he could've given justice for what the citizen wanted and speak up. why would he just hide in a damn bunker? are you stupid?? he's been obviously racist to some races and even disrespect a religion, he literally blame the virus to only China?? Called black people ""thugs""??",Mon Jun 01 23:27:12 +0000 2020,nakujikan,1,0,0,,,,
1267598717957206018,1,"Facts accepted as #lies:
1. #CCP let 5million out of #Wuhan on Jan 23,2020
2. #China didn't allow investigation in Wuhan unless #WHO leads it
3. what happened to #Floyd happens everyday in #HongKong. #Democrats DO NOT CARE!
4. democrats support #Antifas, #AntifaTerrorist",Mon Jun 01 23:27:39 +0000 2020,Justice91682458,1,1,1,,,,
1267598805282754561,1,"@NoMorePartyLA @krystalball Yeah so a virus that began in china and Governors who shut down their states is whose fault?

Antifa running wild and burning cities controlled by Democrats is whose fault?

All seems coordinated.",Mon Jun 01 23:28:00 +0000 2020,mg1928,1500,0,0,,,,NYC
1267598840401670144,2,@piersmorgan Why don't you throw your venom at China. Thousands of innocent people have died and more will follow. China developed and exported the killer Covid19 to the world and you have only panned the Tories for poor containment issues. Go Big!,Mon Jun 01 23:28:09 +0000 2020,RichardAntWal,21,0,0,,,,"Richmond, London"
1267598898752823296,1,"Dangerous thought but can be pulled by notorious #CCPChina. 

Therefore the best policy against #BeltandRoad strategy is to completely boycott it and keep #China contained in their own realm.

#BoycottChina #BRI #OBOR https://t.co/vauaW2xImd",Mon Jun 01 23:28:22 +0000 2020,IbrahimArat17,40,0,0,,,,Kenya
1267598928339492871,1,"@_devo3 @parissudgreve By that lockdown logic you should be pissed at everyone in the gov. Left and right, not just him. Yeah he shouldve acted faster but while he while he was trying to impose travel restrictions from China, pelosi and Biden we calling him racist for doing it. NY was putting sick in",Mon Jun 01 23:28:30 +0000 2020,BatZach97,580,0,0,,,,"Perrysburg, OH"
1267598970626457602,1,2020 and the world is fucked literally fucked. I worry for my son and the youth who will have to live with the consequences of Trump and Johnson and China denying they know anything about a deadly virus. I’m speechless.,Mon Jun 01 23:28:40 +0000 2020,tinyhaz,203,0,1,,,,Jarrow
1267599005048950785,1,@Offende23479255 @Kegan545 @realDonaldTrump Nothing!  Just like he had nothing to do w/a deadly virus that China created &amp; sent here.   But haters gotta hate and so they blame everything on Trump who is the ONLY one trying to fix things.  I never realized just how awful some of these Governors are until the Chinese virus,Mon Jun 01 23:28:48 +0000 2020,monstro_fan,2675,1,2,,,,"Los Angeles, CA"
1267599012565319682,1,The China-Europe freight train has shown its unique advantages in fighting #COVID19 and accelerating the economy recovery. https://t.co/Zy4eDoywsz,Mon Jun 01 23:28:50 +0000 2020,AmbLiuXiaoMing,77336,6,31,,,,"49/51 Portland Place, London"
1267599042726387713,1,"@OzraeliAvi No matter, we all knew where the virus come from - China lab",Mon Jun 01 23:28:57 +0000 2020,SirJohnKryspen,97,1,9,,,,
1267599204245032960,1,@mjc1027 @Bill_Maxwell_ What failure?  Before the China virus we had record employment.  Hell I bet even you had a job!  Rather convenient all this shit goes down in an election year.  Wouldn’t you agree? 🤔,Mon Jun 01 23:29:35 +0000 2020,K_Durr22Braves,572,0,0,,,,"Groveland, FL"
1267599247689633795,1,"@RaiderJenni @mattolsonstan28 @KinxG2 Less than 2 weeks after Trump was first briefed about the coronavirus, he put a travel ban from China in place. You know what you all did? Called him racist. You can’t attack him for taking preventive measures and also attack him for not doing enough, it’s hypocritical",Mon Jun 01 23:29:46 +0000 2020,adjthomps,520,0,0,,,,FL
1267599300592381961,1,"@WhiteHouse @POTUS Unless there's a pandemic, then I just believe China and say it will go away with magic 

Or if it's Russia attacking our election, then I'll call it a hoax cuz fuggit, they helped me last time!
#trump #TrumpResignNow #bunkerbabytrump",Mon Jun 01 23:29:58 +0000 2020,DarcysCartoon,70,0,0,,,,
1267599380468633601,1,Asian American Talks About Racism Amid the Coronavirus Outbreak | NowThis https://t.co/lqhJMuSX9S,Mon Jun 01 23:30:17 +0000 2020,SwiftLaidOff,21,0,0,,,,
1267599482771906561,1,"due to what is happening in US, the UK government are withholding information that is vital for informing non-white ppl on the impact of the virus on their communities. black people in this country are 4x more likely to die of COVID-19. asians not far behind. it's sick.",Mon Jun 01 23:30:42 +0000 2020,shahmiruk,80183,713,1583,,,,United Kingdom
1267599707209175045,2,I've just posted a new blog: Coronavirus: Did COVID-19 leak from Chinese or US lab? https://t.co/cbgDuUgSpP,Mon Jun 01 23:31:35 +0000 2020,Kahkashan_Khan,4,0,0,,,,
1267599749391187969,1,"🚩There was NO 1989 Tiananmen Square Massacre.
It's all a USA lie to demonize China 🇨🇳!
Wake up people, smell the coffee ☕️☕️ https://t.co/Xit7MvUKA0",Mon Jun 01 23:31:45 +0000 2020,GraceBride1,78,0,0,,,,
1267599778470395904,1,"@KenManspeaker As far as they are concerned, the china virus has run its course (pun intended). By next week the globalist will have something else for the MSM to cover wall to wall. And of course. https://t.co/4lenNIlB5J",Mon Jun 01 23:31:52 +0000 2020,PMall5,437,0,1,,,,"North East, USA"
1267599964336611328,1,@zlj517 Chinese propaganda bot. Get your hands off Hong Kong. More evidence pointing the virus towards the bat cave at Wuhan. I’d be checking your honey jar for cash when the lawsuits start coming.,Mon Jun 01 23:32:37 +0000 2020,dickie2008,50,0,0,,,,
1267604753355325440,1,"This is the man y’all want as your president again?! This is the same dumbass who wanted to build a wall, called the Corona Virus the Chinese virus &amp; called innocent Black people thugs! It’s time to make a change &amp; throw this piece of shit out! https://t.co/mpctHtkrsY",Mon Jun 01 23:51:38 +0000 2020,ASAPGoku92,25,0,3,,,,"Houston, TX"
1267604774825930752,1,This isn't misplaced rage. It's specific. The Asian community called on Black people to stand up and support them when they were facing racism in the wake of COVID-19.  Many of us did. Only for them to throw us under the bus the first chance they got.,Mon Jun 01 23:51:43 +0000 2020,BelleUnplugged,966,1,7,,,,Pluto
1267604846821011456,2,"@chetta1234 @GraceZiem @Jorge80352305 @Franklin_Graham Blame  communist China 4 the way they handled this virus instead of pointing fingers at our president. And Trump shrunk a bloated NSC staff, he didn’t eliminate it. Evidently it was needed. He did more 2 protect the ppl than the WHO who didn’t see a problem",Mon Jun 01 23:52:01 +0000 2020,kathmregel,35,0,1,,,,"Puyallup, WA"
1267604979231199233,1,@_NEweather Would nursing homes be affected as much tho if we all knew that virus had travelled into NYC much earlier? I doubt it. In fact you were scared shit the virus was nearing you were you not? Imagine if actions were taken much earlier on Europe then it was on China? lmfao,Mon Jun 01 23:52:32 +0000 2020,Migz09091,11,0,0,,,,
1267605013049700352,1,@mike18092810 @CristinaVee Nah fam all of them have been discriminated for long time since black people always make fun of them and even with the Asian when the corona came. They bullied a old Chinese person and stole his stuff making him cry in the street asking it back,Mon Jun 01 23:52:40 +0000 2020,BladimirLife,80,0,1,,,,
1267605106733862912,1,"@santagato1 @Alyssa_Milano Wait just a minute! When COVID was starting to take off &amp; Dems were telling people to go to Chinatown or see a play, &amp; Dems kept bitching for Trump to step up. When he tried to, y’all called him a dictator. He backed down &amp; let states handle with his support &amp; you still bitched.",Mon Jun 01 23:53:03 +0000 2020,CLR78253,1647,0,0,,,,United States of America
1267605119279009792,1,"I'm over the #ChinaVirus.
I'm over the #Lockdown.
I'm over the 'race war' / rioting. 
I'm over the anarchy.
I'm over ALL OF IT.

I just want my country back, 
Dammit.",Mon Jun 01 23:53:06 +0000 2020,netteKnows,20050,18,29,,,,@NYGiants @NYKnicks @NYMets 
1267605144239210497,1,So invoking martial law a few days after the m**d3r but when the COVID19 arrived in the US he let it pass like it was a flue and blamed China after it got bad? The country is a freaking joke,Mon Jun 01 23:53:12 +0000 2020,agustscenery,218,0,1,,,,Neverland
1267605234534227969,1,@Tom21125175 @DonaldJTrumpJr @realDonaldTrump Trump wasn't 9/11 POTUS. he saved lives by acting quickly to stop the spread of C19 but no one cares about that now right? your fascist friends antifa are burning ghettos &amp; looting from honest people. Blame the chinese for the virus &amp; antifa for these riots. #trump2020 https://t.co/daij1EunCU,Mon Jun 01 23:53:33 +0000 2020,JT_Whitefeather,688,0,0,,,,Land of the Free
1267605320177790976,1,If I bought my phone before the pandemic. Will buying a new phone (manufactured in china) but of a non chinese company help in the boycott China case? Or should I just uninstall tictok for the cause?,Mon Jun 01 23:53:53 +0000 2020,ktkgod,74,0,0,,,,
1267605357733580801,1,Didn’t he call Trump a racist for shutting down China flights? https://t.co/GEWhaCSCxq,Mon Jun 01 23:54:02 +0000 2020,MarcLobliner,36141,12,66,-85.9785995,35.8305215,"Tennessee, USA, United States","Brentwood, TN"
1267605379351040000,1,@darkdefender66 @Lynette_618 @Donna_L_Scott @BettyBowers @realDonaldTrump I see your rainbow. Are you fat.  I see you think you’re speaking for minorities suffering injustice.  Are you a minority?  I see you don’t Carr the WHO collude w communist China to disregard the spread of COVID-19. Are you communist?  Do you know who UR,Mon Jun 01 23:54:08 +0000 2020,LJS3322,1341,0,0,,,,East Coast
1267605444874379265,1,"@ChinaDaily Chinese Daily hypocitical racist card. How do Chinese treat Africans in belt and road Africa. How did China treat African students in China recently. Made them homeless. What is happening in America is your fault. You released the virus, 40 million unemployed? Dead?",Mon Jun 01 23:54:23 +0000 2020,ValuesComments1,0,0,0,,,,
1267605602508967936,1,Radical fringe groups try to take advantage of protests - https://t.co/N373ZkbV8r *CIVIL WAR* &gt; PLANNED &amp; ORGANIZED IN SYNC W/ *CCP* CV19 (WMD) LOCK DOWN! ONLY RIOTERS&gt; *NWO* FUELED ARE OUT IN MASSES! NOT ABOUT 1 BLACK MURDER! THAT WAS THE 'TORCH' IGNITION =&gt; YEARS IN MAKING!,Mon Jun 01 23:55:01 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1267605705638453248,1,"Despite the #pandemic, the racist graffiti, they are preparing to reopen! I think next week. I’ll post soon as I get confirmed date. #staytuned #bbq #siumei @ Boston Chinatown Tours - Food, Fun, Fables https://t.co/aU1eKhTlMK",Mon Jun 01 23:55:25 +0000 2020,JCCraves,6779,1,1,,,,"iPhone: 42.351612,-71.058006"
1267605806624542720,1,‘Where’s the Twitter fact check?’ #SenileOldJoeBiden tells a WHOPPER Pathological LIE (in a church no less) about Biden's Late call for Wuhan China Corona Virus lockdown  https://t.co/QcQ3BlWmrM via @twitchyteam,Mon Jun 01 23:55:49 +0000 2020,mathewsjw,3820,1,1,,,,"not portland, oregon"
1267605931522744320,1,"He was a « war president » for coronavirus… says he is « law &amp; order president » now… when actually he is doing all he can to NOW become a war president. 
Cold war with China? Civil war? Keep going on Donald, you’ll get at least one war. https://t.co/MSy0egUtB1",Mon Jun 01 23:56:19 +0000 2020,ADanGrenier,370,0,0,,,,"Montréal, Québec"
1267518930261696512,1,"@latimes the persons take advantage of the situation to act of sabotage US country meanwhile the US coutry has meet with difficulties about epidemic, enemy CCP are sabotaging US country, those they are traitors to US country. all of you must stand together to fight with CCP",Mon Jun 01 18:10:36 +0000 2020,khuong76132947,6,0,0,,,,
1267518979699949568,1,"@ABC the persons take advantage of the situation to act of sabotage US country meanwhile the US coutry has meet with difficulties about epidemic, enemy CCP are sabotaging US country, those they are traitors to US country. all of you must stand together to fight with CCP",Mon Jun 01 18:10:48 +0000 2020,khuong76132947,6,0,0,,,,
1267519004345761792,1,"While Trump defunds the WHO, bashes China &amp; hijacks PPE, Cuba’s Henry Reeve International Medical Brigade is fighting Covid-19 in 22 countries. These doctors and nurses are truly worthy of a Nobel Peace Prize. #NobelForCubanDoctors

 https://t.co/GG1H9mopCf",Mon Jun 01 18:10:54 +0000 2020,fmcdania,422,0,0,,,,
1267519004425551872,1,Coronavirus: Is China risking a new cold war with the United States and her allies? https://t.co/pmtsP5UplN,Mon Jun 01 18:10:54 +0000 2020,BanglaViral,251,0,0,,,,Bangladesh
1267519022163058688,4,"@EconomicTimes China Paid
WHO lied
People died

Almost a million people died from Wuhan Virus.

This is worse than nazi holocaust and is comparable to mass murderers like Polpot, Mao and Lenin",Mon Jun 01 18:10:58 +0000 2020,Gurubhat_,4315,0,0,,,,India
1267519390771146757,3,"@xixi2020517 @zlj517 Wuhan virus.! Chiense virus! China needs to be bomb blasted and removed from world map. 
Jing ping ( Winnie the pooh) needs to killed by snakes and rats.!",Mon Jun 01 18:12:26 +0000 2020,saurabhbhathiza,10,0,0,,,,"Bengaluru, India"
1267519433343287296,1,"@nytimes the persons take advantage of the situation to act of sabotage US country meanwhile the US coutry has meet with difficulties about epidemic, enemy CCP are sabotaging US country, those they are traitors to US country. all of you must stand together to fight with CCP",Mon Jun 01 18:12:36 +0000 2020,khuong76132947,6,0,0,,,,
1267519466490916868,2,You stupid liar you called trump a racist and xenophobia and called him stupid for shutting down travel from china u look so stupid we all seen it what do u think everything just gets erased lol https://t.co/3yKjtWK0fL,Mon Jun 01 18:12:44 +0000 2020,jimmyshrader1,14,0,0,,,,
1267519558136369152,1,"@dcexaminer the persons take advantage of the situation to act of sabotage US country meanwhile the US coutry has meet with difficulties about epidemic, enemy CCP are sabotaging US country, those they are traitors to US country. all of you must stand together to fight with CCP",Mon Jun 01 18:13:06 +0000 2020,khuong76132947,6,0,0,,,,
1267519573907169284,2,THIS *CIVIL WAR* WAS PLANNED &amp; ORGANIZED IN A TIMING &gt; THE *CCP* CV19 (WMD) LOCK DOWN! ONLY RIOTERS&gt; DEDICATED TO *NWO* OVERTHROW OF USA ARE ALLOWED  OUT IN MASSES! IT IS NOT ABOUT 1 BLACK KILLED! THAT WAS THE 'TORCH' TO IGNITE LEFT AGENDA SEEKING OPPORTUNITY - 'YEARS' IN MAKING! https://t.co/5VP7CKKLSQ https://t.co/o8kJqeOjLj,Mon Jun 01 18:13:10 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1267519584162197506,1,"@JkrHAHA @benshapiro Before blaming Trump for the virus, you have to blame China acting irresponsibly and hiding the severity. And also, the radical left are the main cause of the riots.",Mon Jun 01 18:13:12 +0000 2020,RobertMConnolly,49,0,8,,,,Nowhere land
1267519622279868416,1,"@thehill the persons take advantage of the situation to act of sabotage US country meanwhile the US coutry has meet with difficulties about epidemic, enemy CCP are sabotaging US country, those they are traitors to US country. all of you must stand together to fight with CCP",Mon Jun 01 18:13:21 +0000 2020,khuong76132947,6,0,0,,,,
1267519680127791105,1,"Excellent piece by @arisroussinos which is also beautifully written.

Totally sums up my feelings on why the US can't afford a war with North Korea because of China's existence, and why we in Europe should be rightfully wary of the ""Shakespearean tragedy"" unfolding before us. https://t.co/yUXR6jrDHl",Mon Jun 01 18:13:35 +0000 2020,ariadneslament,119,0,0,,,,"NL, Swamp Germania "
1267519822746849283,1,Joe  Biden is so full of shit.  He called President Trump a Zenophobe for stopping the flights from China.  You can’t change history Joe.  We have you on video! https://t.co/V59LdU1mzW,Mon Jun 01 18:14:09 +0000 2020,JudyDeRose2,759,0,0,,,,
1267519827511476224,2,@CUFI THIS *CIVIL WAR* WAS PLANNED &amp; ORGANIZED IN A TIMING &gt; THE *CCP* CV19 (WMD) LOCK DOWN! ONLY RIOTERS&gt; DEDICATED TO *NWO* OVERTHROW OF USA ARE ALLOWED  OUT IN MASSES! IT IS NOT ABOUT 1 BLACK KILLED! THAT WAS THE 'TORCH' TO IGNITE LEFT AGENDA SEEKING OPPORTUNITY - 'YEARS' IN MAKING! https://t.co/b0tLvpKwj4,Mon Jun 01 18:14:10 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1267519893814906880,1,"@latimes the persons take advantage of the situation to act of sabotage US country meanwhile the US coutry has meet with difficulties about epidemic, enemy CCP are sabotaging US country, those they are traitors to US country. all of you must stand together to fight with CCP",Mon Jun 01 18:14:26 +0000 2020,khuong76132947,6,0,0,,,,
1267519907035570181,2,THIS *CIVIL WAR* WAS PLANNED &amp; ORGANIZED IN A TIMING &gt; THE *CCP* CV19 (WMD) LOCK DOWN! ONLY RIOTERS&gt; DEDICATED TO *NWO* OVERTHROW OF USA ARE ALLOWED  OUT IN MASSES! IT IS NOT ABOUT 1 BLACK KILLED! THAT WAS THE 'TORCH' TO IGNITE LEFT AGENDA SEEKING OPPORTUNITY - 'YEARS' IN MAKING! https://t.co/aAxIeHFzM9 https://t.co/xicWPoPJ8Y,Mon Jun 01 18:14:29 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1267519956721303553,2,@BreitbartNews THIS *CIVIL WAR* WAS PLANNED &amp; ORGANIZED IN A TIMING &gt; THE *CCP* CV19 (WMD) LOCK DOWN! ONLY RIOTERS&gt; DEDICATED TO *NWO* OVERTHROW OF USA ARE ALLOWED  OUT IN MASSES! IT IS NOT ABOUT 1 BLACK KILLED! THAT WAS THE 'TORCH' TO IGNITE LEFT AGENDA SEEKING OPPORTUNITY - 'YEARS' IN MAKING! https://t.co/2ERFTa0Zsu,Mon Jun 01 18:14:41 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1267519990426742786,1,Not only was he having rallies he called Trump a racist for shutting down travel to and from China! https://t.co/OBTc4fz2yM,Mon Jun 01 18:14:49 +0000 2020,pabon64716889,157,0,0,,,,
1267520061180465159,1,"United Front operate within all of our societies.

The #CCP are at war with us, whether we consider ourselves at war or not.

#COVID19 #trump #biden2020 #BlackLivesMatter #Huawei https://t.co/V5RfzGdo6z",Mon Jun 01 18:15:06 +0000 2020,LiuBaoBei1,113,1,2,,,,
1267520104050364420,1,@NorthmanTrader Ignore the virus. Ignore the riots. Ignore the second wave.  Ignore Cold War with China.  Ignore the oil company bankruptcies.  Ignore 40MM unemployed.  Just keep buying stock to keep the billionaires happy.  “NO BILLIONAIRE WILL BE LEFT BEHIND!!” - J Powell,Mon Jun 01 18:15:16 +0000 2020,TheDarkLord883,67,1,3,,,,"Toronto, Canada"
1267520313429905409,1,"Let me go ahead &amp; get on the record saying I just KNOW I’m gonna f around and get myself fired if I keep spending time around my “libertarian” boss who thinks Bill Gates is trying to chip the world, the WHO lied about the “China virus” &amp; antifa guys are the ones inciting violence",Mon Jun 01 18:16:06 +0000 2020,YelpRviewBadboi,33,0,0,,,,
1267520339145261056,1,"@SalmansDynamite Every1 is talking abt made in India &amp; boycott Chinese  prodcts meanwhile Salman giving advice abt social distancing in TikTok which I believe he will be getting a good amt for doing this, so all boycott will be done by common ppl n he will earn$ good strategy.",Mon Jun 01 18:16:12 +0000 2020,ravi_shaw27,8,0,0,,,,"Chennai, India"
1267520372699783170,2,@_oasl @ajtracey Literally said “in Asia black and white people will get more racist attacks” btw it’s Asians get hate and threats for apparently “creating coronavirus” not black people.,Mon Jun 01 18:16:20 +0000 2020,PreciseTrent,3430,0,1,,,,"North West, England"
1267520397450244096,1,"@PDChina Awfully big words from an awfully racist regime. We here at the BPP urge #CCPChina to open up its borders to become a multi-ethnic society, stop the oppression of other races and cultures already within its border, and provide the Covid evidence. No, not able to do that? 🤔",Mon Jun 01 18:16:26 +0000 2020,BeijingPress,24,0,0,,,,
1267520406254243842,1,The WHO has faced scrutiny over alleged alliance with the Chinese government during the first wave of #COVID19 and now they are claiming we have an #Ebola outbreak??? Like that's gonna keep us inside? Fuck you.,Mon Jun 01 18:16:28 +0000 2020,Giddys_World,88,0,0,,,,New Jersey
1267524908071948291,1,"@Apiary_ @_imaliability @it_meirl_bot Oh boi.

First: sure, it could be a synthetic virus, made in a lab. China is pretty closed up about what happens inside its boarders.
BUT THAT DOESN'T MAKE IT ANY LESS DANGEROUS 

Second:
In this entire article, the WHO is always referred to be a reliable partner for mentioning.",Mon Jun 01 18:34:22 +0000 2020,LmarakL,301,0,1,,,,dort.
1267524948643336192,2,"@DavMicRot @realDonaldTrump Pharma mega beast
Psychiatry 
AMA which was sued n 1987 4 monopoly on healthcare
Goodness me this covid shit seems like Gates, Fauci, China, AMA&amp;Stockholders gripping 2 lies &amp; dear s&amp;p life🤮🤯
https://t.co/KdJHzHx8Du",Mon Jun 01 18:34:31 +0000 2020,Tantrika93,616,0,0,,,,earth 
1267525148887916547,1,"https://t.co/B4aFldKOr1

French Nobel Prize-winning virologist Luc Montagnier said the #CCP #COVID19 ""is of artificial origin, it is the work of molecular biologists” in the Wuhan lab.",Mon Jun 01 18:35:19 +0000 2020,StevenWMosher,4238,16,19,,,,
1267525170513600514,1,"@SonyaSmith @corinnecalesso @animal_lover365 @HKrassenstein @realDonaldTrump @kilmeade @foxandfriends @NYGovCuomo You are brainwashed. China managed the virus far better than trump and limited deaths to 4.6k Trump downplayed it and let it run all across the country, killing 104k.",Mon Jun 01 18:35:24 +0000 2020,vanessa53060761,70,0,2,,,,
1267525196438802433,1,That was caused by a pandemic. Chinese people fucked around with bioweapons and fucked our whole economy. Before that everyone was eating wtf 😂 https://t.co/vYCmKsJD4n,Mon Jun 01 18:35:30 +0000 2020,GoldErrrthang,721,0,0,,,,"Chicago, IL"
1267525212201013250,1,@IronsManJP @realDonaldTrump There are countries with well edjucated Presidents ( for Exemple France or germany ) that where able to motivate and unite the People to fight all together against this Virus. When the issue is done we will handle with China or did it allready by taking Business back.,Mon Jun 01 18:35:34 +0000 2020,Cd42288295,10,0,0,,,,"Kölle & Erftstadt, Deutschland"
1267525230462828544,1,@Mingoes2G @SolomonYue @DonaldJTrumpJr Please hold China accountable for our virus and protest problems.  Make China pay.  Our world won't have peace until CCP is gone.,Mon Jun 01 18:35:39 +0000 2020,DupontWing,63,1,7,,,,
