id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1270794505214668801,1,*27 CITIES* &amp; COUNTING (ALL DEMOCRAT) IN ANARCHY / FLAMES &amp; MULTI-DEAD &lt;COPS &amp; INNOCENT&gt; ALL PLANNED &amp; ORGANIZED (BY DEMS) &gt; IN *SYNC* W/ *CCP* CV19 *LAB CREATED* &amp; *LOCK-DOWN* (ALL) TO CREATE CHAOS / ANARCHY PRE-ELECTION! *DEMS* EXPOSED THEIR *NWO* CONTROLLING AGENDA &gt; DESPERATE https://t.co/15aP1ioNwz https://t.co/AbUkFqVFzU,Wed Jun 10 19:06:34 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1270794584705073153,1,@seanhannity *27 CITIES* &amp; COUNTING (ALL DEMOCRAT) IN ANARCHY / FLAMES &amp; MULTI-DEAD &lt;COPS &amp; INNOCENT&gt; ALL PLANNED &amp; ORGANIZED (BY DEMS) &gt; IN *SYNC* W/ *CCP* CV19 *LAB CREATED* &amp; *LOCK-DOWN* (ALL) TO CREATE CHAOS / ANARCHY PRE-ELECTION! *DEMS* EXPOSED THEIR *NWO* CONTROLLING AGENDA &gt; DESPERATE https://t.co/ayGgQbWkrV,Wed Jun 10 19:06:53 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1270794690644697088,1,"@GavinNewsom &amp; @ericgarcetti @MayorOfLA are  #Racist Why won’t they allow nail salons to open? They’re mostly owned and employ Vietnamese, Thai, Phillipino women. #ChinaVirus 

@CityAttorneyLA #LisaThong #CADeptConsumerAffairs @ACLU",Wed Jun 10 19:07:19 +0000 2020,SamMillerincali,160,0,0,,,,"Beverly Hills, CA"
1270794717945528320,1,*27 CITIES* &amp; COUNTING (ALL DEMOCRAT) IN ANARCHY / FLAMES &amp; MULTI-DEAD &lt;COPS &amp; INNOCENT&gt; ALL PLANNED &amp; ORGANIZED (BY DEMS) &gt; IN *SYNC* W/ *CCP* CV19 *LAB CREATED* &amp; *LOCK-DOWN* (ALL) TO CREATE CHAOS / ANARCHY PRE-ELECTION! *DEMS* EXPOSED THEIR *NWO* CONTROLLING AGENDA &gt; DESPERATE https://t.co/15aP1ioNwz https://t.co/KQ8PIVhlHz,Wed Jun 10 19:07:25 +0000 2020,HIMENDTIMES,89,0,0,,,,"Los Angeles, CA"
1270794726422315008,1,"Hey guys! Check out the news trend of covering COVID-19 in different countries from our project ""Communicating Covid-19"" https://t.co/SWtsTqhAEp.  We now have US, UK, China, and Korea, more is on the way! ps: We update weekly :) @BU_Tweets #COVID19 https://t.co/JuYfWzNibx",Wed Jun 10 19:07:27 +0000 2020,nancyping2,37,0,0,,,,
1270794817375580160,1,Pompeo: China’s Donations to Fight Pandemic 'Paltry' Compared to Costs o... https://t.co/sWwqdBxDCG via @YouTube,Wed Jun 10 19:07:49 +0000 2020,PeggyGraves18,14755,2,1,,,,"Arizona, USA"
1270794849302822914,2,"@WIONews @myogiadityanath When they will face  yellow Chinese d***🍌  in the bed, then only they will learn their lesson 😉......its better to have Indians in bed than 🦇Bat eating coronavirus spreading Chinese virus people 🇨🇳👦👧",Wed Jun 10 19:07:56 +0000 2020,FirstIndians33,26,0,1,,,,"Kolkata, India"
1270794881997213696,1,"@realDona
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:08:04 +0000 2020,veve27565010,0,0,0,,,,
1270794892550103040,1,"@guardiannews This is just one of the retaliatory measures China has taken against Australia to oppose Australia’s support for the investigation of the origin of the virus.  China has hidden many secrets about the virus disaster, so these punitive measures are used to cover people's mouths.😤",Wed Jun 10 19:08:07 +0000 2020,TomWong93767868,1315,1,3,,,,
1270794945507426305,1,"@SecPompe
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:08:19 +0000 2020,veve27565010,0,0,0,,,,
1270794980056018945,1,"The Africa-China relations are often seen as only benefiting one party. However, the relationship has been, for decades, mutually beneficial, and it is evident now more than ever as we fight the Covid-19 pandemic.

https://t.co/9GXO8m3ptt",Wed Jun 10 19:08:28 +0000 2020,SAProud2020,7,0,0,,,,"Johannesburg, South Africa"
1270795180078063616,1,"@kantei
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:09:15 +0000 2020,veve27565010,0,0,0,,,,
1270795356431724544,1,"@moteging
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:09:57 +0000 2020,veve27565010,0,0,0,,,,
1270795712926793728,1,"@Lava_Louisa That’s hate to Trump and Johnson.
EU is collapsing , China’s economy is going down , Leftists / globalists loosing power . Isis ,Climate issue ,Covid19 did not kill enough let’s send Antifa and BLM to burn all down .",Wed Jun 10 19:11:22 +0000 2020,DeTravem,260,3,2,,,,
1270795772263628804,2,"@GreggJarrett This 'virus' is too intricate and complex to be an accident. It had to be deliberately developed, then deliberately launched to harm China's adversaries (Us). We need to form a world-wide coalition of effected nations to smack China back hard for the evil they caused.",Wed Jun 10 19:11:37 +0000 2020,oldecoltsfan,523,1,2,,,,SW Virginia
1270795923287756800,1,"@realDona
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:12:13 +0000 2020,coco86451519,6,0,0,,,,
1270796009463885826,1,"@nytimes 
Blame the pandemic. Without #Trump it could be much worse. To bad China was not more forthcoming regarding the virus back in August 2019.",Wed Jun 10 19:12:33 +0000 2020,RWonMaui,9,0,0,,,,Maui
1270796154603597824,1,"@EsperDoD
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:13:08 +0000 2020,coco86451519,6,0,0,,,,
1270796203383492609,1,Harvard Professor Indicted For Lying To Feds About Ties To Wuhan University in China https://t.co/1Ys5uES4Wb via @breaking911,Wed Jun 10 19:13:19 +0000 2020,JamesBedsworth,155,0,0,,,,"Grosse Pointe, MI"
1270796224329703427,1,"@kantei
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:13:24 +0000 2020,coco86451519,6,0,0,,,,
1270796288158621701,1,"@AbeShinz
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:13:40 +0000 2020,coco86451519,6,0,0,,,,
1270796351412957184,1,Coronavirus pandemic shows global consequences of China’s local censorship rules https://t.co/caZsNpnpL4,Wed Jun 10 19:13:55 +0000 2020,vishwa_samvad,7978,0,0,,,,Delhi
1270796425413025792,1,"@kajiyama
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:14:12 +0000 2020,coco86451519,6,0,0,,,,
1270796492832337920,1,"@ecoyuri
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:14:28 +0000 2020,coco86451519,6,0,0,,,,
1270796577469272065,1,@kelsa18 I feel for you hun I think in general as rik would say this country is fucked and all because of a man made virus from China x,Wed Jun 10 19:14:48 +0000 2020,sexyvoiceddj,174,0,1,,,,"East Midlands, England"
1270796614114967555,2,@Alexand27506822 @stellamaris325 @ACTBrigitte @CauseofourJoy Trump's not cause of Covid. He stopped flights from China when his circle told him not to. Twitter/Youtube took down  video of 2 doctors who stated they were pressured to label deaths as Covid. Nursing homes are getting paid if families let them say their loved ones died of Covid,Wed Jun 10 19:14:57 +0000 2020,luvcheez1,3438,1,1,,,,
1270796757836771328,1,Potential COVID-19 vaccine from China shows promise in animal tests https://t.co/KXrFngrIBh,Wed Jun 10 19:15:31 +0000 2020,covidgoodnews3,23,0,0,,,,
1270796779575848960,1,"@WhiteHou
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:15:37 +0000 2020,pipi23723158,2,0,0,,,,
1270796887369461760,1,"@realDona
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:16:02 +0000 2020,pipi23723158,2,0,0,,,,
1270796894101336064,1,"@CFurrever Unfortunately, these hashtags spread hurtful generalizations about anybody who “looks Chinese,” including frontline workers who risk their lives to keep us safe. Let’s call it “COVID-19” and fight this virus together. Here's how: https://t.co/ca9sTbFd84 https://t.co/tv1stN5vhF",Wed Jun 10 19:16:04 +0000 2020,smalleight17,0,0,0,,,,
1270797013475565568,1,Chinese medical experts arrived in Ramallah to help Palestinians in fight against coronavirus. https://t.co/23VCkw03PW,Wed Jun 10 19:16:32 +0000 2020,KhaledAbuToameh,23148,7,10,,,,Jerusalem
1270797038599368704,1,"@SecPompe
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:16:38 +0000 2020,pipi23723158,2,0,0,,,,
1270797104919674881,1,"@EsperDoD
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:16:54 +0000 2020,pipi23723158,2,0,0,,,,
1270797156404920324,1,"@JohnCornyn Trump on #COVID19: ""we have it totally under control. It’s 1 person coming in from China, and we have it under control."" ""This is their new hoax."" “You have 15 people, and the 15 within a couple of days is going to be down to close to 0.”",Wed Jun 10 19:17:07 +0000 2020,MessagingMatt,1515,0,0,,,,SoFL
1270797185408368641,1,"@kantei
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:17:13 +0000 2020,pipi23723158,2,0,0,,,,
1270797222511349763,1,"1/ The Chinese Communist Party Is Sinking Like the Titanic, but Officials Have a Plan The Chinese Communist Party Is Sinking Like the Titanic, but Officials Have a Plan https://t.co/mezEZ3vLH8 Download The Epoch Times app to see our exclusive CCP virus coverage and daily",Wed Jun 10 19:17:22 +0000 2020,KellyCornaire,75,2,2,,,,Rio de Janeiro
1270797249379885056,1,"@AbeShinz
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:17:29 +0000 2020,pipi23723158,2,0,0,,,,
1270797370658340864,1,@TheEconomist @ValerieJarrett @annemcelvoy The Chinese Government laughing @ the infighting the West is doing tearing democracy to pieces criticising every action of its leaders as they cope with the Chinese  Coronavirus! China's censorship/propaganda to their gullible people make them heros &amp; will come out butter side up,Wed Jun 10 19:17:58 +0000 2020,saxon303,13,0,0,,,,
1270797373212708871,3,@Alexand27506822 @stellamaris325 @ACTBrigitte @CauseofourJoy What a gross injustice to compare fatalities when comparing Obama &amp; Trump. The media is overwhelmingly doing their part to blame this virus on Trump instead of China where it started and WHO for helping them covering up the severity of it spreading.,Wed Jun 10 19:17:58 +0000 2020,luvcheez1,3438,0,1,,,,
1270797452849713152,1,"@ecoyuri
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:18:17 +0000 2020,pipi23723158,2,0,0,,,,
1270797458671575043,1,"@alleged_leigh @ProjectLincoln @realDonaldTrump This is not the fault of Trump, China, who caused and concealed information about the virus, and we are all watching now countries in the world have economic problems",Wed Jun 10 19:18:19 +0000 2020,California9o9,2838,0,0,,,,"Beverly Hills, CA"
1270797650766503947,1,"@AWerno @CalumMcSwiggan The WHO, who covered up china's mishaps, and ignorance for the coronavirus, may well be the least credible medical source out there.",Wed Jun 10 19:19:04 +0000 2020,Watkins22Jamie,13,0,0,,,,
1270797738003722242,1,"@Canon
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:19:25 +0000 2020,titu72947039,3,0,0,,,,
1270797839010938880,1,"@TOYOTA_
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:19:49 +0000 2020,titu72947039,3,0,0,,,,
1270797907797688321,1,"Democrats are using the Chinese coronavirus and race riot crisis in a bid to continue to destroy New England and ensure socialist tyranny in the Nutmeg State for decade to come, if not forever.

https://t.co/8ihjhPOb2o",Wed Jun 10 19:20:06 +0000 2020,CDM_Media,17912,1,1,,,,United States
1270797944820649985,1,"@Fujifilm
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:20:14 +0000 2020,titu72947039,3,0,0,,,,
1270797979507666952,1,"The trump guy fake president might poll better if he focused on... oh, I don't know... unemployment, stagnant economy, increasing COVID-19 deaths, racial dischord, systemic racial police brutality, U.S. global standing and the cold war he started w China

https://t.co/UQP22LBXdO",Wed Jun 10 19:20:23 +0000 2020,BillTzamaras,14878,1,3,,,,"Maryland, USA"
1270797979553677312,2,"Media will fight Pakistan
Army will take on China
People will fight Corona
And BJP will fight Bihar Elections...!",Wed Jun 10 19:20:23 +0000 2020,jatinde32884653,146,0,0,,,,"Ludhiana, India"
1270798015704395776,1,"@Hitachi_
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:20:31 +0000 2020,titu72947039,3,0,0,,,,
1270798083341692928,1,"@Nissan
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:20:48 +0000 2020,titu72947039,3,0,0,,,,
1270798255895359488,1,"71% of Asian Americans Fighting COVID-19 on the Front Lines Are Immigrants

https://t.co/2ieQcQdjtI",Wed Jun 10 19:21:29 +0000 2020,NextShark,8439,4,18,,,,
1270798268365078529,1,"@ASAHIKAS
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:21:32 +0000 2020,titu72947039,3,0,0,,,,
1270798368038506496,1,"@realDonaldTrump Kindly file a case against Dr Tedros and arrest Him . 
Dr Tedros is a Parasite . He is responsible for pandemic by covering up and hiding facts on behalf of china .

#IsDrTedrosaParasite 
@DrTedros #COVID19 #COVID  @WHO",Wed Jun 10 19:21:55 +0000 2020,nagendrakumarym,54,0,0,,,,"Bengaluru, India"
1270798409876869120,1,"Wow!
The Chinese Communist Party Is Sinking Like the Titanic, But Officials Have a Plan https://t.co/5llquGFGZe
 
Download The Epoch Times app to see our exclusive CCP virus coverage and daily updates:https://t.co/PgBLr6Ah24",Wed Jun 10 19:22:05 +0000 2020,Snake_Driver18,1140,0,0,,,,America
1270798440495267840,1,I don't think eating Chinese American food is the same as snorting Wuhan air that's just your racism showing,Wed Jun 10 19:22:13 +0000 2020,SleepyMoan,2227,0,3,,,,
1270798451568111616,1,"@toshiba
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:22:15 +0000 2020,titu72947039,3,0,0,,,,
1270798478600331264,1,"@DonaldJTrumpJr Please...

Your family loves Chinese money.

Daddy had at least a dozen U.S. intelligence reports that said what a major threat COVID19 was as early as January and he ignored them. 

Are you saying daddy was duped by China like a stupid moron, negligent, or both???",Wed Jun 10 19:22:22 +0000 2020,Fight_4_USA_Now,1478,0,0,,,,"California, USA"
1270798671248908289,1,"@
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:23:08 +0000 2020,bshbil1,2,0,0,,,,
1270798692291936256,2,"Watch ""Pompeo: China’s Donations to Fight Pandemic 'Paltry' Compared to Costs of Cover-Up"" on YouTube https://t.co/Glnp7F21uH",Wed Jun 10 19:23:13 +0000 2020,Fiddler96077392,683,0,0,,,,behind you
1270799002112602112,3,"@edrormba any blame on China (and Chumakov clearly says that it is unthinksble  that this wad done deliberately since a virus is an indiscriminate wespon that can kill anyone, including those who released it). And in fact Russia has completely followed China’s  line on this matter so to",Wed Jun 10 19:24:27 +0000 2020,akoz33,3393,0,0,21.105897,52.0837838,"Konstancin-Jeziorna, Polska, Poland",
1270799010043961347,2,Let's see if China's 'promise' to end the obscene dog meat trade prevents the vile Yulin 'festival '. Somehow I doubt it. Never forget how the coronavirus pandemic began. https://t.co/EgYz6nlhQx,Wed Jun 10 19:24:28 +0000 2020,jimbarrington,2103,1,1,,,,London
1270799010454884352,1,"@TomCottonAR @kimguilfoyle Trump had at least a dozen U.S. intelligence reports that said what a major threat COVID19 was as early as January and he ignored them. 

Are you saying Trump was duped by China like a stupid moron, negligent, or both???

https://t.co/m606HuszTJ",Wed Jun 10 19:24:29 +0000 2020,Fight_4_USA_Now,1478,0,0,,,,"California, USA"
1270799013898420225,1,"DID YOU KNOW....

Harvard Professor Charles Lieber has been indicted for association to Wuhan Lab in China...?

@PatriotsSoapbox",Wed Jun 10 19:24:29 +0000 2020,Q4ALL3,13708,61,84,,,, #MAGA #WWG1WGAWORLDWIDE
1270799031690653696,1,"@CNN
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:24:34 +0000 2020,bshbil1,2,0,0,,,,
1270799123491328000,1,"@CBSNews
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:24:56 +0000 2020,bshbil1,2,0,0,,,,
1270799207192985601,1,"@JoeBiden Joe, it was communist China that unleashed this coronavirus pandemic on the entire world, not Donald Trump. You’re gonna have to try harder, Joe.",Wed Jun 10 19:25:15 +0000 2020,CulturalAmeric1,16,0,0,,,,
1270799218861457408,1,"@washingt
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:25:18 +0000 2020,bshbil1,2,0,0,,,,
1270799305243148288,1,"@ABC
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:25:39 +0000 2020,bshbil1,2,0,0,,,,
1270799403503271938,1,"(Hmm I guess the Chinese designed the virus to attack minorities...😏) 

Racism and inequity fuel coronavirus-related death toll among L.A. County minorities, officials say https://t.co/qEQthWEQKX",Wed Jun 10 19:26:02 +0000 2020,MoeLowi,413,0,0,,,,
1270799411782627328,1,"@NBCNews
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:26:04 +0000 2020,bshbil1,2,0,0,,,,
1270799551100682240,1,"@SenSchumer Nice try Chuckie...ChinaVirus isn’t working.  Was the sun too hot, or chinaVirus mosquito hoax now hitting the country?  We know something will be next out of the satan’s bag o tricks.",Wed Jun 10 19:26:37 +0000 2020,janiemae58,311,1,1,,,,"Grand Rapids, Minnesota"
1270799638094704640,1,"@JohnCornyn Excusme,U never confronted Trump when he said so many dumb thing in relate to Corona,such as:Infactant&amp;UV cure the Virus&amp; will disappear in 2 weeks,Hydro....medicine is miracle to take,wearing Mask is optional&amp;I do not need to wear it,stop funding WH,Blaming China instead himself",Wed Jun 10 19:26:58 +0000 2020,Mike13628837,2,0,0,,,,
1270799706302472192,1,"@
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:27:14 +0000 2020,yoyo66127724,0,0,0,,,,
1270799785792909312,1,"@WhiteHou
China's virus-killing weapons have killed 120,000 American citizens!  China misrepresents the United States as a virus outbreak, but in Heilongjiang, China, the second virus has already attacked 5,000 people!  Prohibit entry of Chinese and Koreans for more than 2 years!",Wed Jun 10 19:27:33 +0000 2020,yoyo66127724,0,0,0,,,,
