1252394763849875456,Folks Point to Jake Tapper’s Employer After He Blames Some Coronavirus Deaths on Media Who ‘Misinformed’ People #CCPVirus https://t.co/nBS6VYdO0j https://t.co/AYygq6kzUO,CCPVirus,http://www.efreenews.com/a/folks-point-to-jake-tapper-s-employer-after-he-blames-some-coronavirus-deaths-on-media-who-misinformed-people,en,Tue Apr 21 00:32:34 +0000 2020,2755986901,eFree News,,,,"New York, USA"
1252394818925289473,RT @laorenchanna: Here you are #Taiwan #China #COVID19 #MilkTeaAlliance #TaiwanCanHelp #TaiwanIsHelping #CCPVirus #WHO @who @DrTedros https…,Taiwan China COVID19 MilkTeaAlliance TaiwanCanHelp TaiwanIsHelping CCPVirus WHO,,en,Tue Apr 21 00:32:47 +0000 2020,99930114,Klaus Bardenhagen,,,,"Taipei, Taiwan"
1252394841192853504,"RT @WonderWoman2KAG: Rock on, skateboarders! Govt has gone too far. LA acts like CCP.
#ChinaLiedPeopleDied #THANKSCHINA #WuhanVirus #ChinaV…",ChinaLiedPeopleDied THANKSCHINA WuhanVirus,,en,Tue Apr 21 00:32:53 +0000 2020,970197418980642816,The Virtue Man 🇺🇸,,,,Nearby
1252394958083899397,"#DeSantis' #ReOpenFloridaTaskForce Debuts. Notably Absent? Doctors, &amp; Agriculture Commissioner @nikkifried #NikkiFried 🤬 https://t.co/xtIhuSrJsY #coronavirus #coronavirususa #COVID-19 #COVID19 #COVID19FL… https://t.co/pFEc1hLPOq",DeSantis ReOpenFloridaTaskForce NikkiFried coronavirus coronavirususa COVID COVID19 COVID19FL,http://tinyurl.com/yb5bfs6h https://www.instagram.com/p/B_ORJc0Jt_T/?igshid=1n776kbsncubv,en,Tue Apr 21 00:33:21 +0000 2020,32552440,Michelle Ponce Mazuros 😷,-82.6794,27.7706,,"Florida, USA 😷"
1252394970452881415,"@large_shelf @PhilipBagley102 @liber8ting @JanJekielek @realDonaldTrump @SeaUrchin96825 @nytimes @EpochTimes Hey don't mean to harp, but thought this was interesting. Disinfo campaign well under way
#ccpvirus
#ChinaLiedPeopleDied
https://t.co/dFKaDGIK7p",ccpvirus ChinaLiedPeopleDied,https://www.dailymail.co.uk/news/article-8237179/amp/Beijings-state-anchor-tells-Arabic-world-coronavirus-pandemic-started-US.html?__twitter_impression=true,en,Tue Apr 21 00:33:23 +0000 2020,1246580254371713024,Aguyyouknow 🇺🇸🇺🇸♂️♀️🏳️‍🌈✝️☪️✡️🇺🇸,,,,"Valley Forge, PA"
1252395116485959688,#ChinaLiedPeopleDied https://t.co/IX853oCeyq,ChinaLiedPeopleDied,https://twitter.com/Maferba6/status/1252395012744114179,und,Tue Apr 21 00:33:58 +0000 2020,1213289049294684161,María Fernanda 🇦🇷,,,, #CABAEXIT #Argentina
1252395117370990602,"RT @SarcasticSense_: Says ""we've all been vaccinated"" ...How if no vaccine?
#hoax ??? #hoaxvirus ??? #QAnon #BillGatesVirus #ChinaLiedPeopl…",hoax hoaxvirus QAnon BillGatesVirus,,en,Tue Apr 21 00:33:59 +0000 2020,58648323,Randi,,,,Tucson
1252395188820905985,"Dear Lawyers, please add me to your class action lawsuit against China. They can whine and cry all they want, but this virus was created in a lab in Wuhan and they need to be held accountable.  #suechina #PTSD #usvschina #lawsuit #WuhanVirus #CCPChina #CCPVirus https://t.co/lRX7u7Mywm",suechina PTSD usvschina lawsuit WuhanVirus CCPChina CCPVirus,https://twitter.com/thelsns/status/1250886683731476482,en,Tue Apr 21 00:34:16 +0000 2020,268063667,Vivere Ridere Amore 🇮🇹 ❤,,,,"San Diego, California"
1252395428051513345,"The disinfo war is well under way 
STATE OF WAR in bio/econ/culture realms
#ccpvirus
#ChinaLiedPeopleDied 
#openamerica
#WHOLiedPeopleDied 
#COVIDー19 https://t.co/kt3qd6Nd2O",ccpvirus ChinaLiedPeopleDied openamerica WHOLiedPeopleDied COVIDー19,https://twitter.com/JackMaxey1/status/1252298173701382151,en,Tue Apr 21 00:35:13 +0000 2020,1246580254371713024,Aguyyouknow 🇺🇸🇺🇸♂️♀️🏳️‍🌈✝️☪️✡️🇺🇸,,,,"Valley Forge, PA"
1252395436658196484,RT @HazelsChu: This timeline shows that #CCP was trying to cover up #wuhanvirus and #WHO has been helping them. #ChinaLiedPeopleDie #Chinav…,CCP wuhanvirus WHO ChinaLiedPeopleDie,,en,Tue Apr 21 00:35:15 +0000 2020,1175626985877360643,tirion 雪傲天晴,,,,Hong Kong
1252395549350715397,"1918 spanish flu killed 100 million
@politico 
@WHO 
Corrupt @DrTedros 
Warns countries to prepare for the worst
Without specifying reasons
#WHOLiedPeopleDied 
#ChinaLiedPeopleDied 
Sack @DrTedros as @WHO chief
 ignored Taiwan warning human to human transmission on 31-12-2019 https://t.co/fFTdneDYS1",WHOLiedPeopleDied ChinaLiedPeopleDied,https://twitter.com/politico/status/1252330778400260101,en,Tue Apr 21 00:35:42 +0000 2020,220584388,rajasekhar,,,,andhrapradesh
1252395575028281350,"WISCONSIN WOMAN LICKS GROCERY STORE FREEZER HANDLE AS 'PROTEST TO THE #CORONAVIRUS'
https://t.co/nJ4Ve2WR0S
19 Mar 2020

#QUOTE at a Festival Foods store in Marshfield, Wisconsin

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-148 by #BorderObserver",CORONAVIRUS QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,https://www.newsweek.com/wisconsin-woman-licks-grocery-store-freezer-handle-protest-coronavirus-1493354,en,Tue Apr 21 00:35:48 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1252395578874490883,"Pope faces #coronavirus 'tempest' alone in St Peter's Square
https://t.co/Tp7BEcnaI7
28 Mar 2020

#QUOTE Pope Francis stood alone in vast Saint Peter's Square Friday to bless Catholics around the world ..

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-213 by #BorderObserver https://t.co/YXZQkgTb0v",coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,https://www.bangkokpost.com/world/1888180/pope-faces-coronavirus-tempest-alone-in-st-peters-square,en,Tue Apr 21 00:35:49 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1252395666803838976,#CCPVirus #CCPChina https://t.co/oU2WKQzood,CCPVirus CCPChina,https://twitter.com/theblaze/status/1252393927744737281,und,Tue Apr 21 00:36:10 +0000 2020,25511878,Mary Smelser,-96.6727668,33.112316250000006,"Allen, TX, United States","Dallas, TX and Prague, OK"
1252396073697505280,"RT @SarcasticSense_: Says ""we've all been vaccinated"" ...How if no vaccine?
#hoax ??? #hoaxvirus ??? #QAnon #BillGatesVirus #ChinaLiedPeopl…",hoax hoaxvirus QAnon BillGatesVirus,,en,Tue Apr 21 00:37:47 +0000 2020,1234703605409734658,Americansonofliberty,,,,9 13 17 Cleveland O H
1252396390874935297,"@JackPosobiec @donno2016 @JoeBiden #HunterBiden @SpeakerPelosi @BarackObama @HillaryClinton etc Dems coverup #China #ChinaLiedPeopleDied #COVIDー19  #WuhanVirus Not a coincidence, Not a mistake, It is All connected JS #FollowTheMoney  @seanhannity @TuckerCarlson",HunterBiden China ChinaLiedPeopleDied COVIDー19 WuhanVirus FollowTheMoney,,en,Tue Apr 21 00:39:02 +0000 2020,324233411,KrissyWilson #SSDir,,,,Arizona
1252396744958074882,"#coronavirus #CoronaVillains #CoronavirusOutbreak #China #ChinaMustPay #ChinaLiedPeopleDied #kemp #TrumpPressConf #trump #Coverup #sciencefiction #science #ScienceWillWin #TruthMatters #FactsNotFear #BreakingNews 

#STARTREK EPISODE 100% RIGHT ON #COVID19 
https://t.co/sWZY9qQJYd",coronavirus CoronaVillains CoronavirusOutbreak China ChinaMustPay ChinaLiedPeopleDied kemp TrumpPressConf trump Coverup sciencefiction science ScienceWillWin TruthMatters FactsNotFear BreakingNews STARTREK COVID19,https://www.youtube.com/watch?v=eMPHuQvyIfw,en,Tue Apr 21 00:40:27 +0000 2020,2815747198,JEROME ALMON MIAMI-DETROIT-BERLIN-SYDNEY,,,,USA
1252396747441106944,"RT @WonderWoman2KAG: Rock on, skateboarders! Govt has gone too far. LA acts like CCP.
#ChinaLiedPeopleDied #THANKSCHINA #WuhanVirus #ChinaV…",ChinaLiedPeopleDied THANKSCHINA WuhanVirus,,en,Tue Apr 21 00:40:27 +0000 2020,751552860303683584,👠IStandWithTrump ⭐️⭐️⭐️GeneralFLYNNisEXONERATED,,,,Libs’ Nightmares
1252397029986193409,RT @KarluskaP: China state media releases Arabic video blaming US for coronavirus without proof #ChinaLiedAndPeopleDied  https://t.co/1bP7t…,ChinaLiedAndPeopleDied,,en,Tue Apr 21 00:41:35 +0000 2020,84456811,JacQi Jackamara ⭐️⭐️⭐️,,,,Australia
1252397133853908993,"RT @_WhiteRabbitt_: REVELATION 13: 16-18  👀

I ain't one to preach, but this is definitely a coincidence right? Right? 😵

#CCPVirus #COVID_…",CCPVirus,,en,Tue Apr 21 00:41:59 +0000 2020,286422142,WideawakeWWG1WGA,,,,Q
1252397134109741056,"Joe Biden
Promises to prepare respond recover better from
Future pandemics like #covid
#ChinaLiedPeopleDie 
#WHOLiedPeopleDied 
Expel China from UN UNSC and other global organizations
#WuhanVirus https://t.co/QQBzUpoQuc",covid ChinaLiedPeopleDie WHOLiedPeopleDied WuhanVirus,https://twitter.com/JoeBiden/status/1251915965408980993,en,Tue Apr 21 00:41:59 +0000 2020,220584388,rajasekhar,,,,andhrapradesh
1252397250967293954,"Wait until China sees what our @potus #Trump &amp; #WeThePeople do to THEM! It won't be a measly little news article in some flea-bitten liberal rag, I can guarantee you that! #THANKSCHINA #ChinaLiedPeopleDied #SueChina for #WuhanVirus #CoronaVirus #CV19 #Covid19 https://t.co/VgkwFACc0R",Trump WeThePeople THANKSCHINA ChinaLiedPeopleDied SueChina WuhanVirus CoronaVirus CV19 Covid19,https://twitter.com/readyletsgo27/status/1252371101679665157,en,Tue Apr 21 00:42:27 +0000 2020,26570572,⚡️WonderWoman2KAG⚡️,,,,"Reno, NV ~ Biggest Little City"
1252397286090391555,"@MailOnline Every country that owes the CCP money should default. Don't give them another penny. And if they own property in your country, seize it. 
#BoycottChineseProducts #boycottchina #CCPVirus #WuhanVirus #ChinaMustPay #ChineseWuhanVirus 
#suechina https://t.co/DO2bPenCW3",BoycottChineseProducts boycottchina CCPVirus WuhanVirus ChinaMustPay ChineseWuhanVirus suechina,,en,Tue Apr 21 00:42:36 +0000 2020,2842834395,Kevin,,,,"Seattle, WA"
1252397663540011009,#CCPVirus is combination of viruses #Coronavirus is manmade #Epidemic https://t.co/6GCpFR4Olr,CCPVirus Coronavirus Epidemic,https://twitter.com/RedCollie1/status/1252194012691173384,en,Tue Apr 21 00:44:06 +0000 2020,1057460279217291264,CapitolCityHandyman,,,,"Cheyenne, WY High Plains USA"
1252397775183990786,"RT @SarcasticSense_: Says ""we've all been vaccinated"" ...How if no vaccine?
#hoax ??? #hoaxvirus ??? #QAnon #BillGatesVirus #ChinaLiedPeopl…",hoax hoaxvirus QAnon BillGatesVirus,,en,Tue Apr 21 00:44:32 +0000 2020,25975551,🇺🇸⭐️⭐️⭐️fed up californian🏄‍♀️💄🍸 🇺🇸,,,,Northern California
1252397982902673410,"RT @WonderWoman2KAG: Rock on, skateboarders! Govt has gone too far. LA acts like CCP.
#ChinaLiedPeopleDied #THANKSCHINA #WuhanVirus #ChinaV…",ChinaLiedPeopleDied THANKSCHINA WuhanVirus,,en,Tue Apr 21 00:45:22 +0000 2020,4191127000,Kelley,,,,United States
1252397995070382080,Don’t fall for the Vaccine push to deal with #COVID19 #CCPVirus  https://t.co/hg2MIpQrL0,COVID19 CCPVirus,https://youtu.be/57qvhrkxeXo,en,Tue Apr 21 00:45:25 +0000 2020,956531860615569408,Biker Bear,,,,"Burbank, CA"
1252398878692741124,Welp #ogun #ChineseVirus #WuhanVirus #ChinaLiedPeopleDied #KungFlu https://t.co/HEOVVHAcas,ogun ChineseVirus WuhanVirus ChinaLiedPeopleDied KungFlu,,en,Tue Apr 21 00:48:55 +0000 2020,1246538007022317570,Armed and Melanated Heathen,,,,Your Momma’s House
1252399039267483648,"RT @MilkTeaAlliance: Drought drives Vietnam’s Mekong Delta to declare state of emergency

#COVID19 #BoycottChina #ChinaMustPay #ChinaLiedPe…",COVID19 BoycottChina ChinaMustPay,,en,Tue Apr 21 00:49:34 +0000 2020,151874103,Patrick Ng,,,,香港
1252399295166218241,RT @ZeroPointEnerg7: #SaveTheBat #FakeNews #coronavirus #COVID19 #WuFlu #Batsoup #WetMarkets #ChineseVirus #WuhanVirus #WHO #BanWetMarkets…,SaveTheBat FakeNews coronavirus COVID19 WuFlu Batsoup WetMarkets ChineseVirus WuhanVirus WHO BanWetMarkets,,en,Tue Apr 21 00:50:35 +0000 2020,933527721224916993,Eileen🐸⭐️⭐️⭐️🇺🇸🇺🇸🇺🇸☘,,,,"Millstone, NJ"
1252399822595780609,"@katiecouric You’re a voice for the Democratic Party and Elite Globalists! Tens of Millions Americans, rely on these daily briefings to get the facts of truth from the Coronavirus Task Force not journalists/reporters with a political propaganda agenda..#ChinaLiedPeopleDied #VirusMadeInChina",ChinaLiedPeopleDied VirusMadeInChina,,en,Tue Apr 21 00:52:40 +0000 2020,330622182,🦅🇺🇸PatriotSkye🇺🇸🦅,,,,USA
1252399859677622272,"RT @jenniferatntd: Hm. Who is he? 看清楚了嗎？到底是誰？
#CCPVirus #COVID2019 #Coronavirus #CoronavirusOutbreak #CoronavirusPandemic #coronaviruschina…",CCPVirus COVID2019 Coronavirus CoronavirusOutbreak CoronavirusPandemic coronaviruschina,,zh,Tue Apr 21 00:52:49 +0000 2020,1249311130192728064,legacy,,,,Pontianak
1252400472717053952,"#Plandemic2020 #Plandemic #CCPVirus #WakeUpAmerica #ChinaLiedPeopleDied #COVID19 #COVIDー19 
#TrumpGenocide #Americans #Stimulusdeposit #TheGreatAwakening #WHOLiedPeopleDied 
#WWG1WGA
#DarkToLight
@realDonaldTrump @POTUS 
@WhiteHouse @DanScavino 
@MarkMeadows @FLOTUS https://t.co/dMmkmfiDWa",Plandemic2020 Plandemic CCPVirus WakeUpAmerica ChinaLiedPeopleDied COVID19 COVIDー19 TrumpGenocide Americans Stimulusdeposit TheGreatAwakening WHOLiedPeopleDied WWG1WGA DarkToLight,https://twitter.com/RobertJohnDavi/status/1252262914720858112,und,Tue Apr 21 00:55:15 +0000 2020,1197974257285783553,Dani Williams ⭐⭐⭐,,,,"Monrovia, Ca"
1252400698722942976,@SolomonYue https://t.co/GaL6XOczCo all said 100% true. Feel free to look and judge for yourself. #WHOLiedPeopleDied #CCPVirus #CCP #CHINA #covid19 #ChinaLiedPeopleDied #ChinaVirus #coronavirus,WHOLiedPeopleDied CCPVirus CCP CHINA covid19 ChinaLiedPeopleDied ChinaVirus coronavirus,http://jpst.it/27e3A,en,Tue Apr 21 00:56:09 +0000 2020,1205822583788244992,Heavens Mandate,,,,Heavens Law/Judgment/Sanctions
1252400728519307271,"RT @WonderWoman2KAG: Rock on, skateboarders! Govt has gone too far. LA acts like CCP.
#ChinaLiedPeopleDied #THANKSCHINA #WuhanVirus #ChinaV…",ChinaLiedPeopleDied THANKSCHINA WuhanVirus,,en,Tue Apr 21 00:56:16 +0000 2020,769927146617856000,Micki way,,,,"Tennessee, USA"
1252400897214177282,"Still having a hard time understanding why China sucks? Here's a good video on how they treat people who independently want to run for political office without the backing of the CCP. 
https://t.co/xLuUeuNhW6

#ChinaLiedPeopleDied #ChinaIsAsshoe #CCP #ChinaMustPay #WuhanVirus",ChinaLiedPeopleDied ChinaIsAsshoe CCP ChinaMustPay WuhanVirus,https://youtu.be/c1HdCIW2Xtk,en,Tue Apr 21 00:56:57 +0000 2020,283855010,The Truth Sandwich 🇺🇲,,,,Somewhere USA
1252401181722243073,"RT @WonderWoman2KAG: Rock on, skateboarders! Govt has gone too far. LA acts like CCP.
#ChinaLiedPeopleDied #THANKSCHINA #WuhanVirus #ChinaV…",ChinaLiedPeopleDied THANKSCHINA WuhanVirus,,en,Tue Apr 21 00:58:04 +0000 2020,138889809,Boomer Rube ∂(Megan)/∂(t)🇺🇸,,,,Taxifornia
