id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1278509323061256192,1,"@bbcchinese I support 

#FreeHK 
#FreeHongKong 
#FreeTaiwan 
#FreeTibet
#FreeBalochistan
#ChinaBackOff 
China is a country of modern slaves
Kill #ChineseVirus",Thu Jul 02 02:02:30 +0000 2020,manojkumar,101,0,0,,,,Bharat
1278509386105643008,1,@JoeBiden This pandemic is about China 🇨🇳 Joe... are you going to call them out? or are they still paying your bills 💵,Thu Jul 02 02:02:45 +0000 2020,DavisDmnieves,366,0,1,,,,"Las Vegas, NV"
1278509419928543234,1,The three Chinese medical teams in Sierra Leone have extended their one-year stay to help fight against the #COVID19 in the West African Country. https://t.co/KDxB1IuIdp https://t.co/RFtUXOssNc,Thu Jul 02 02:02:53 +0000 2020,chinaorgcn,1129350,6,13,,,,"Beijing, China"
1278509440313016320,1,Chinese scientists find 'potential pandemic' flu virus in pigs https://t.co/dRkynACCQb via @wef,Thu Jul 02 02:02:58 +0000 2020,Nmlucien,445,0,0,,,,"Ontario, Canada"
1278509449963962368,1,"@Chrys_Stevenson @FrancesMcguffie @AussiemacJ Interesting... I too got a hand written letter. Wasn't even a photocopy.
I remember thinking they must be very keen to hand write them for everyone in the building. I ignored it and nothing happened...
Except bushfires, covid19, Ecconomics crash, possible China war? Ummm 🥴",Thu Jul 02 02:03:01 +0000 2020,DarlingBrody,234,0,0,,,,Melbourne Australia
1278509473859022848,1,"@GordonGChang I support 

#FreeHK 
#FreeHongKong 
#FreeTaiwan 
#FreeTibet
#FreeBalochistan
#ChinaBackOff 
China is a country of modern slaves
Kill #ChineseVirus",Thu Jul 02 02:03:06 +0000 2020,manojkumar,101,0,0,,,,Bharat
1278509546244239360,2,"@zeynep @iingwen @WHO @DrTedros The coexistence of more than two viruses in the same bat is quite common for some bat species.

Coronavirus &amp; filovirus has been identified &amp; reported in Rousettus bats, origin China.

This is studied at CAS Key Lab of Special Pathogens &amp; Biosafety, Wuhan Institute of Virology.",Thu Jul 02 02:03:24 +0000 2020,AndrewDeece,141,0,0,,,,
1278509621339197440,1,"@pgammo @maggieNYT No hoax or denying how the Democrats and China are responsible for the virus. 
100%. A Trump 2nd term!! Book it!!!",Thu Jul 02 02:03:41 +0000 2020,JParis042,7,0,0,,,,
1278509688733208588,1,"@seanhannity I support 

#FreeHK 
#FreeHongKong 
#FreeTaiwan 
#FreeTibet
#FreeBalochistan
#ChinaBackOff 
China is a country of modern slaves
Kill #ChineseVirus",Thu Jul 02 02:03:58 +0000 2020,manojkumar,101,0,0,,,,Bharat
1278509692294135808,2,"#CCPVirus showed that Communist Party of China is the worst. CCP is evil.

US is big and great in many ways.
Canada is ideal in many ways.
I love them both. https://t.co/6oLzarMcqq",Thu Jul 02 02:03:58 +0000 2020,SpeakeasyJames,7286,0,0,,,,"GTA, Ontario, Canada"
1278509776343691264,1,"u mean Gilead the same company that has HIV preventative drug pREP patented &amp; charges patients $20,000+/year? Gilead the same company tht sued china in early quarantine for trying to patent remdesivir in fear they would distribute it to the public for a low price? NO FUCKING WAY! https://t.co/4aVHLAXuu4",Thu Jul 02 02:04:18 +0000 2020,shannonnnn24,1852,6,13,,,,chicago-denver-phoenix
1278509792676413440,1,"@realDonaldTrump I support 

#FreeHK 
#FreeHongKong 
#FreeTaiwan 
#FreeTibet
#FreeBalochistan
#ChinaBackOff 
China is a country of modern slaves
Kill #ChineseVirus",Thu Jul 02 02:04:22 +0000 2020,manojkumar,101,0,0,,,,Bharat
1278509872905162752,1,"@joshuawongcf I support 

#FreeHK 
#FreeHongKong 
#FreeTaiwan 
#FreeTibet
#FreeBalochistan
#ChinaBackOff 
China is a country of modern slaves
Kill #ChineseVirus",Thu Jul 02 02:04:41 +0000 2020,manojkumar,101,0,0,,,,Bharat
1278509875526598657,2,"PROOF China Covered Up #Coronavirus | Thai-China Meme War
by #ChinaUncensored -Apr 17, 2020 

14:10

VID https://t.co/hTXyIjcROx

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-029 by #BorderObserver https://t.co/qdHd4zZ5Vh",Thu Jul 02 02:04:42 +0000 2020,covid19autostat,16,0,0,,,,United States
1278509882405093378,1,"@nvanderklippe Research like this is done constantly globally. How common is a report like this? Are we only sensitive now because of the current pandemic? Are Chinese authorities reporting this to offer fair warning, or to demonstrate super transparency in response to global criticism?",Thu Jul 02 02:04:44 +0000 2020,sinocanadian,604,0,0,,,,"Beijing, China"
1278509914780925952,1,"I wonder how many people realize Fosun Pharma teamed up w BNTX to co-develop this in China, paying up to US$85mm and investing US$50mm in BNTX's equity.  Or will they not take the vaccine because everything touched by a Chinese company is fraud and all data are fake. https://t.co/33usUfPcqC",Thu Jul 02 02:04:51 +0000 2020,goldencaskcap,4336,1,10,,,,
1278509940890624000,1,my last movie was Parasite😦 literally on a date and we talked about coronavirus in China but we didn't know at all how bad shit would get😭 https://t.co/q4OxQ72CLK,Thu Jul 02 02:04:58 +0000 2020,bellastarrgirl,251,0,2,,,,
1278510066862301184,1,"@RZG36241211 @FUBAR2020 @hkpoliceforce The fact that CCP allowed CNY mass movement (around China and travelling across the world) because they failed to disclose the infectiousness of the virus, caused all the sufferings around the world right now.  You just can't defend that.",Thu Jul 02 02:05:28 +0000 2020,COVIDstats,42,0,0,,,,
1278510077444571140,1,"@VOAChinese I support 

#FreeHK 
#FreeHongKong 
#FreeTaiwan 
#FreeTibet
#FreeBalochistan
#ChinaBackOff 
China is a country of modern slaves
Kill #ChineseVirus",Thu Jul 02 02:05:30 +0000 2020,manojkumar,101,0,0,,,,Bharat
1278510116120285184,1,"@GeorgeTakei Kung Flu is Chinese, Why lump all Asians together George?  Racist much",Thu Jul 02 02:05:39 +0000 2020,jayjay283,3092,0,0,,,,AMERICA
1278510123678199809,1,"@strawberrylettr @Surgeon_General Your going to need masks when Fauci Chinese friends release the new virus G4 EA H1N1, where they combined swine flu with 1918 flu virus",Thu Jul 02 02:05:41 +0000 2020,AndrewsLevon,6,0,1,,,,
1278510379740442625,1,"@pericksen @Harvard1988 @AndrewYang No its definitely Trump. It's not a bioweapon, it's not lab made, its just natural. Did China do a good job ad stopping international spread? No, not at the onset. But its Trump's fault for telling people not to wear masks, to reopen, all while a pandemic rips through the US.",Thu Jul 02 02:06:42 +0000 2020,MarcofDoom18,56,0,14,,,,"A Place W/O Justice, USA"
1278510409675419648,2,"@VanCityKal @DLoesch Well 10 days after the 1st confirmed case of coronavirus in the US, President Trump placed a travel ban on China. You had Biden calling it racist, xenophobic, and fear-mongering. Think of how many lives were saved by this action!! Good thing we have @seanhannity  reminding us.",Thu Jul 02 02:06:49 +0000 2020,kaitlin_clark2,442,0,6,,,,"Elwood, IN"
1278510573269835776,1,"Black and Asian Americans also worry that wearing a mask might make them a target for racism, the Pew Research Center found. https://t.co/f9zeCTnp5I via @HuffPostPol",Thu Jul 02 02:07:28 +0000 2020,PACPurdue96,1126,0,0,,,,"Oregon, USA"
1278510711535136768,1,"We would as humans condemn but U jihadis are out &amp; out supporting China. So great is ur hate for Us Hindus.
Every case of corruption by BJP leaders or OTHERS will be demanded for strict action against them. We won't run a campaign against our own country &amp; our army
like u r doing https://t.co/QAHIhb5fhP",Thu Jul 02 02:08:01 +0000 2020,varahiamma,201,0,0,,,,
1278510787741413377,1,Dr. Anthony Fauci says new virus in China has traits of 2009 swine flu and 1918 pandemic flu https://t.co/mEYlvmANMs 🤦🏻‍♀️,Thu Jul 02 02:08:20 +0000 2020,altheamariee,196,0,0,,,,Republic of the Philippines
1278510913767776257,1,Left Hopes New swine flu in China could morph to cause human pandemic... https://t.co/mf159jHmnR via @CBSNews,Thu Jul 02 02:08:50 +0000 2020,mrdovie,3248,0,0,,,,Good Old USA
1278510921137209344,1,the same people who blame coronavirus entirely on china are the people who don’t wear masks,Thu Jul 02 02:08:51 +0000 2020,hendogsosa,88,0,2,,,,mia
1278511205410172928,1,"@laurelirving7 @7NewsAustralia @7NewsMelbourne Possibly the strongest expression from President Trump to date about the #CCPVirus sending a strong signal for what is coming. Who would NOT be angry? But let’s be crystal clear about who is accountable and that is the Chinese Communist Party.
https://t.co/wDAwvIJviY",Thu Jul 02 02:09:59 +0000 2020,genghiskhanl,19,0,0,,,,United States
1278511228105527298,1,"@7NewsAustralia Possibly the strongest expression from President Trump to date about the #CCPVirus sending a strong signal for what is coming. Who would NOT be angry? But let’s be crystal clear about who is accountable and that is the Chinese Communist Party.
https://t.co/wDAwvIJviY",Thu Jul 02 02:10:05 +0000 2020,genghiskhanl,19,0,0,,,,United States
1278511261114699776,1,"@7Sport @7NewsAustralia Possibly the strongest expression from President Trump to date about the #CCPVirus sending a strong signal for what is coming. Who would NOT be angry? But let’s be crystal clear about who is accountable and that is the Chinese Communist Party.
https://t.co/wDAwvIJviY",Thu Jul 02 02:10:12 +0000 2020,genghiskhanl,19,0,0,,,,United States
1278511317280862209,2,@SinCitysAsian Your average seasonal flu has a survival percentage of more than 96% I just told you that that 1 out of every 10 ten people died from covid in NY. Your only paying attention to the number of deaths but not the likelihood of you actually dying of it. 🤔🤔,Thu Jul 02 02:10:26 +0000 2020,kal2for,4,0,0,,,,
1278511348385603584,1,"@7NewsAustralia Possibly the strongest expression from President Trump to date about the #CCPVirus sending a strong signal for what is coming. Who would NOT be angry? But let’s be crystal clear about who is accountable and that is the Chinese Communist Party.
https://t.co/wDAwvIJviY",Thu Jul 02 02:10:33 +0000 2020,genghiskhanl,19,0,0,,,,United States
1278511394300854272,1,It was “here to stay” as soon as the CCP let it get loose from the lab 🦠 https://t.co/pmTU9qSex8,Thu Jul 02 02:10:44 +0000 2020,MoultriePatriot,129,0,0,,,,
1278511433349726214,1,"@BettyB1983 @ghostoflenin @Ilhan I don't think it has anything to do with Russia, but why do you think I am part of the White man BS. If anything I defended China a lot when these assholes blamed China for the virus! Confused!",Thu Jul 02 02:10:53 +0000 2020,Michael96171119,30,0,0,,,,
1278511496704569344,1,@DominicRaab It is threatening to the world when a powerful nation like China starts its aggression by oppressing semi-automous regions near it and infiltrating countries during the pandemic. China must be held accountable and play by the rules of the int'l community,Thu Jul 02 02:11:09 +0000 2020,fight43domhk,66,1,2,,,,
1278511579928113152,2,"""More And More Angry At China"" Over Coronavirus Spread: Trump https://t.co/xBse8z399u via @ndtv PFFFT DO NOT BLAME CHINA BLAME URSELF FOR NOT DOING ANYTHING WHEN U HEARD ABOUT IT... THIS IS UR FAULT ALOT HAS DIED,,  NOT CHINA",Thu Jul 02 02:11:28 +0000 2020,sonia9231968,2,0,0,,,,MIAMI
1278511723557859328,1,@GeneralDilley Fuck Miami dade. Fuck corona and fuck the god damn controlled Chinese democrats.,Thu Jul 02 02:12:03 +0000 2020,Jimcoll13796481,466,0,0,,,,United States
1278511827593265152,1,"Taiwanese have been anti-communist since childhood, and the most disbelieving is the Chinese Communist Party. This time Wuhan Pneumonia knows how Taiwanese don’t believe the Communist Party except those who lick the Communist Party.",Thu Jul 02 02:12:27 +0000 2020,Irene18718912,1,0,0,,,,
1278511861822918656,1,"@SkyNewsAust But let’s be crystal clear about who is accountable and that is the Chinese Communist Party.
https://t.co/0pagdwCSeb",Thu Jul 02 02:12:36 +0000 2020,DaLi94877447,104,0,0,,,,
1278511978202509313,2,Holy shit was literally just talking about this with my buddy about how Taiwan were the ones that covid was man made in China and how China is lying about there death toll https://t.co/i54yx90dJJ,Thu Jul 02 02:13:03 +0000 2020,DeLosReapers,57,0,0,,,,The river stix
1278512019994542080,1,"@MarketRebels @petenajarian Boeing fucked up big time...

737 Max is kinda’ like the China virus.

Nobody wants to get on one.

Fuck Boeing and Fuck China.

@ba @boeing",Thu Jul 02 02:13:13 +0000 2020,build_one1,37,0,2,,,,
1278512053389590529,1,"No one complains about black lung disease, no one complains about west African miners dragging through mud, but you guys get all upset when a small percentage of people die from a zoonotic Chinese virus.ok",Thu Jul 02 02:13:21 +0000 2020,SchoolboyOwn,953,0,1,,,,"Florida, USA"
1278512099707084800,2,@globaltimesnews Don't trust these chinese liars. Same thing they did with wuhan virus. They hide the fact from the world and now whole world is suffering from this wuhan virus.,Thu Jul 02 02:13:32 +0000 2020,singhmandeep95,3,0,0,,,,"Uttar Pradesh, India"
1278512147870384128,1,"IT WAS FROM CHINA THAT THE SPANISH FLU ORIGINATED. WUHAN TO BE EXACT! ASK YOURSELF, WHY? I THINK CHINA USES GERM WARFARE TO SETTLE CERTAIN GLOBAL PROBLEMS THAT ARISE FOR THEM. HAS CORONA VIRUS HAPPENED AT A VERY CONVENIENT TIME FOR CHINA NOW?",Thu Jul 02 02:13:44 +0000 2020,JamesEPalmisan2,1,0,0,,,,
1278512552368984064,1,"@IvankaTrump 129K Americans dead, PPEs sold to Russia &amp; China, after stealing PPEs from govs who had to source their own because ur father wudn't act, after saying throw your grandparents &amp; kids under the covid bus, and now over 2 million infected YOU FUKN PROMOTE MASKS IN A PHOTO OP?! FU, FO",Thu Jul 02 02:15:20 +0000 2020,JJResists,3553,0,0,,,,
1278512577723748352,1,"They evicted Africans and banned them from restuarants and grocery stores in China.

While here in the U.S. they beat up Black women and their nail salon and hair stores.
Protested nationwide the conviction of Peter Liang killing Akai Gurley.
#NoAntiBlackRacism https://t.co/W9h666Txqp",Thu Jul 02 02:15:26 +0000 2020,KINGBOY305,2052,3,1,,,,"Beast Coast Miami, FL"
1278512703082921985,2,Swine flu strain with human pandemic potential increasingly found in pigs in China https://t.co/WukFdnhfCv,Thu Jul 02 02:15:56 +0000 2020,ArmonieSweetie,3,0,0,,,,"กรุงเทพมหานคร, ประเทศไทย"
1278512860075827201,1,"@Songsinmyhead7 @sassybarbara12 @realDonaldTrump @nytimes The death figure is absurd as many of the people who supposedly die from China’s COVID-19 actually were claimed by their underlying conditions. Plus, 50% of the Coronavirus deaths happen in nursing homes, &amp; Democrat Governors forced these facilities to take CV-19 patients.",Thu Jul 02 02:16:34 +0000 2020,WaydeDe,7690,0,0,-76.90042045,40.2262555,"Lower Allen, PA, United States",Pennsylvania
1278513034533707778,1,"@thcsalon108 @dorene1pinky @LDWade815 @mommabella4 @pengymomma @RyanAFournier @realDonaldTrump The deficit is skyrocketing bc of the pandemic &amp; people r out of work. Up until 4 months ago the stock market was booming, 401(k)s were great more people were working than bf, interest rates r super low. Trump wants China 2 pay their fair share if u can’t see that’s a good thing",Thu Jul 02 02:17:15 +0000 2020,livelygirl22,23,0,0,,,,
1278513199076143104,1,"@realDonaldTrump Dear Mr. President
Radical Left Democrats...Binden, Clinton, Hillary, Pelosi &amp; others... don’t blame anyone or President Trump about CoronaVirus Pandemic... blame yourselves; your policies toward China to help China in 60 years as you sold a rope to China to strangle all of us.",Thu Jul 02 02:17:54 +0000 2020,NATBLT2017,9,0,0,,,,
1278513204251881477,1,"ICYMI: @yaodongg1 does an excellent job explaining why  many of the 370,000 Chinese students who study in the U.S. now face a dilemma – stay put, or pay thousands to try to get home. https://t.co/ZhcvG6PgpX",Thu Jul 02 02:17:56 +0000 2020,caleonard,6744,0,1,,,,"Phoenix, AZ"
1278513210522509312,1,"@MiaFarrow The conversation was about the interview tonight, not about coronavirus. If you want to blame someone regarding the lives and livelihoods affected, BLAME CHINA.",Thu Jul 02 02:17:57 +0000 2020,Gslinger123,42,0,0,,,,
1278513286330417153,1,"Time to retweet this again after what Trump said today. Not to mention he is deferring to the ""China"" virus for blame again. https://t.co/7YNo3W7r2L",Thu Jul 02 02:18:15 +0000 2020,hapcat1,5,0,1,,,,
1278513290394599426,2,"@DailyCaller @sesus3 Who is BLM? A Marxist Maoist fascist group, pushed by libs to interfere with election 2020!Covid 19, HOAX of the century made in China, supported by traitors like WHO, CDC, far-left Democrats, European Union!!This is WAR!Ur Life, Kids, Grandchildren it’s ONE option! TRUMP 2020 🙏",Thu Jul 02 02:18:16 +0000 2020,spiddygonz,110,0,0,,,,USA
1278513376558288905,1,Asian American groups call for crackdown on racism in coronavirus era https://t.co/Z0mWu7TehG,Thu Jul 02 02:18:37 +0000 2020,NMSDCHQ,6451,1,2,,,,"New York, New York"
1278513425493168129,2,"@gauravcsawant Very sad. Is there any MAN in INDIA who can threat China?
All boycott efforts will ruined Indians life &amp; economy.
Corona has stopped economy, now without Chinese raw materials all industries will close. Consequently joblessness.
No one can provide raw materials at this rate.",Thu Jul 02 02:18:48 +0000 2020,4AliAhmad,184,0,0,,,,
1278513558637035520,1,"1 July 2020

WHO media briefing: on the upcoming WHO 'advance mission' to China to set up a larger mission (starts at 17:00), a universal vaccine, the Remdesivir situation, the swine influenza virus, funding shortages, easing restrictions, &amp; transmission

https://t.co/aliHGe7LSJ",Thu Jul 02 02:19:20 +0000 2020,Jesi45537658,112,0,0,,,,"Canberra, Australia"
1278513798782038016,1,no disrespect to china but keep that shit over there please we can't handle another one over here https://t.co/ROZljYE0HZ,Thu Jul 02 02:20:17 +0000 2020,TheGreatAward,80,0,0,,,,
1278513832592175106,2,"While scientists are working tirelessly for a virus cure. China on t other hand is trying to steal whatever new discoveries are being made. So instead of t House Dems condemning them for such actions, they rather oppose t Republican house bill in condemning it instead.
Bastards!",Thu Jul 02 02:20:25 +0000 2020,PrayerTrump2020,3745,1,2,,,,
1278514058669383680,1,The three Chinese medical teams in Sierra Leone have extended their one-year stay to help fight against the #COVID19 in the West African Country. https://t.co/UQet3kDKgx https://t.co/fo86wTXbQG,Thu Jul 02 02:21:19 +0000 2020,VikiGardner7,3,0,0,,,,
1278514503982825472,2,"@DNLVMN3030 @AlmostExMerc @ProjectLincoln @TheRickWilson Wait...I just got her number last weekend, do you know her?  Does her cat still have COVID, because she said that's why we can't go out this weekend, or next, or the next weekend either. And her phone was stolen by a Chinese food restaurant because they answer every time I call.",Thu Jul 02 02:23:06 +0000 2020,__ETOPS__,585,0,5,,,,"Washington, DC"
1278514586895839232,1,@HarleyRouda That's nice Harley but when will you stand with the American people and hold the CCP accountable for their cover-up and treachery for unleashing this virus? Stop protecting big business as they continue to outsource jobs and making critical medicine in China. #ChinaLiedPeopleDied,Thu Jul 02 02:23:25 +0000 2020,MikeLee_9999,14,0,0,,,,
1278514600044924928,2,@AmayaNYC ummmm.... its actually the fake testing kits.  This is a war against an invisible enemy... and its not just a virus...its Communist China/Democrats.  This is just the beginning... get your popcorn and enjoy the show.  #WalkAway,Thu Jul 02 02:23:28 +0000 2020,2bcom1,165,0,0,,,,Nevada
1278514632957636608,1,"@REPsmile @yashar None of that is true.
- NY has 32,000 deaths out of 130,000.
-Cuomo begged for more equipment &amp; Trump said he was overreacting.
-Trump did not set up hositals.
-He banned travel from China late after saying the virus was a Dem hoax.
-COVID pts were never put with healthy elderly.",Thu Jul 02 02:23:36 +0000 2020,Americanadian06,74,0,0,,,,"Vancouver, British Columbia"
1278514683490693120,1,"@kingwar88665363 @Chouhan_ks Chinese brought 200000 troops to train in TAR in 2017..
Since then, we were having a military invasion possibility.
And, Wuhan summit was a political meet. Military has not need to get into that",Thu Jul 02 02:23:48 +0000 2020,Shhhh83205871,42,0,1,,,,Consciousness 
1278514691665547264,1,"Can we stop blaming China for coronavirus now, and be honest with ourselves? We all know it’s dick chug girl from LJT.",Thu Jul 02 02:23:50 +0000 2020,jason_bednorz,513,2,20,,,,Somewhere between TX & FL
1278514763215978496,1,"#MakeChinaPay by treating China as another Iran.

Human rights violations,
Fake data &amp; export of #ChineseVirus,
Needling neighbours for land grab,
Clever loans to nations for maiming them,
Stealing of technology &amp; data
makes China a barbarian state.

Cowards @UN @NATO clueless!",Thu Jul 02 02:24:07 +0000 2020,sttalkindia,1135,0,0,,,,India
1278514797512986627,1,"New swine flu in China could morph to cause human pandemic, study warns https://t.co/DLCAH1hwWn via @CBSNews",Thu Jul 02 02:24:16 +0000 2020,Gvan53,313,0,0,,,,"Florida, USA"
1278514860419092481,1,"World Health Organization is facing a disaster full administration in this pandemic,that could be stopped in China!But Tedros Adhanom covered up the cases in China until the first sick person appeared in Thailand!
#TedrosLiedPeopleDied https://t.co/McaV2AfCrj",Thu Jul 02 02:24:31 +0000 2020,RolandDavi,7405,0,0,,,,
1278514901888065537,2,China have been killed morethen6lakh innocent people around world more then crore infected dedly virus created &amp;speeded by china hired people of china to infect around world you world leaders are cowwarded friten of china if you promptly with your people decler war aginest china https://t.co/BVA4gXLh4P,Thu Jul 02 02:24:40 +0000 2020,Vijayac58542046,205,1,1,,,,
1278514978572640256,1,"@ some of y'all talking bout racism and BLM
I remember wtf y'all were saying about China when Covid first popped off",Thu Jul 02 02:24:59 +0000 2020,Im_MrBRlGHTSlDE,178,0,1,,,,
1278514989507260416,1,@reaganeescude I'm assuming because she's Asian American and Trump touts Kung Flu and Wuhan Virus to instill fear of Asians and anger against them as well. Keep being the vast majority and not realizing the damage words can have coming from the President. Not difficult to figure out.,Thu Jul 02 02:25:01 +0000 2020,GalickGun_FIRE,1030,0,0,,,,"Delaware, USA"
1278515056603430913,1,"@JustaJ0e @Melissa_Downing @BamaTracker A lot of things can kill you, many at a higher rate than the Chinese Virus. This was always going to happen, we have to live our lives. You do you, the rest will do what they feel is best for themselves.",Thu Jul 02 02:25:17 +0000 2020,KINGS_80,79,0,0,,,,"New Orleans, LA"
1278515072999010304,1,lmao imagine being so eager to shit on trump that you start actually believing chinese propaganda https://t.co/3C2E9o8Hbp,Thu Jul 02 02:25:21 +0000 2020,ReesePSU,47,0,1,,,,Bryce Jordan Centre
1278515107228577792,1,@BoBarBun1 @hrkbenowen Just read yesterday where they've found a new swine flu that humans can get and it has pandemic potential. Guess where it's been found?! Yep China,Thu Jul 02 02:25:29 +0000 2020,msbb52310,2098,0,4,-111.93171085,34.16825365,"Arizona, USA, United States",Southern Arizona USA🇺🇸
1278515107421544449,1,Video: Wild brawl at Gloria Jeans in Melbourne coronavirus hotspot suburb https://t.co/aCrELIyccp,Thu Jul 02 02:25:29 +0000 2020,1newsyworld,1088,0,0,,,,
1278515132692398082,1,"@BBCSomali 🇨🇳 China Corona last of 10 tips Corona. Haeving a strategy. To old people day's, and young be  totally Sterile. Sperma Sarsr.2 from 🇨🇳 China killing Sperma to this point never haeving kids.",Thu Jul 02 02:25:35 +0000 2020,senad_kelly,38,1,1,,,,Sverige
1278515139981930497,3,"Overrated, overpaid and undeserving of anything. Peddler of misinformation and lies. The virus came from Wuhan, China and deliberately spread by the CCP to destroy the world. Go and suck on some bat juice 🦇🦇🦇 https://t.co/ZXiKwbf5FG",Thu Jul 02 02:25:37 +0000 2020,GThemilis,80,0,0,,,,
1278515153533898753,3,"@agitpopworld @spectatorindex #ChineseVirus the communist china have the blame, fucking communists",Thu Jul 02 02:25:40 +0000 2020,l_isb_,147,0,0,,,,
1278515181916692486,2,@The_Dr_Caveman @nypost Your profile is amazing. I’m a Big fan of Redident evil and I blame China for #chinesevirus,Thu Jul 02 02:25:47 +0000 2020,InfernalAffairX,16,0,4,,,,USA
1278515345901445123,3,"This isn't Communist China or Nazi Germany. Those concerned, can STAY HOME. Let the rest of us get back to normal. (And, NO, there is no ""new normal"" - it's just normal.) Fuck you &amp; fuck your mask crap.

Without freedom, we have nothing. You don't deserve freedom or safety.",Thu Jul 02 02:26:26 +0000 2020,anna_aosva,128,0,1,,,,
