id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1279582500306763776,1,"While America celebrates the 4th of July, Communist China is surrounding Taiwan &amp; preparing to invade. 

Invade &amp; conquer was China's true purpose for unleashing the VIRUS - a distraction. The US has warships in the region. 

https://t.co/EItOskqthp",Sun Jul 05 01:06:56 +0000 2020,MaggiePeggy123,3340,2,2,,,,
1279582511111299073,1,"@Lorifl1975 @DeanObeidallah @Hoosiers1986 @realDonaldTrump Obviously you didn't. 2-3 million were predicted to die if nothing was done to stop the virus. Which shouldn't have even been considered. Trump didn't ban travel from China.. 40k people still came here from China after his ""ban"".",Sun Jul 05 01:06:58 +0000 2020,BettinaM125,426,0,0,,,,Bikini Bottom👙 
1279582520271486976,1,"@XiJinpi03682295 @degroot1788 @ChinaJingXi Chinese virus beaten by indian army badly
https://t.co/arvICMPbmS",Sun Jul 05 01:07:00 +0000 2020,anwesha_darling,20,0,0,,,,India
1279582631051644928,1,@MeashamBobbie @BarrySeeksTruth @TeamTrump @realDonaldTrump He shut down flights to China and Europe when the all the Democratic candidates were debated and calling him xenophobic . Cuomo threatens to take Medicare from long term care if the refused take covid19 positive patients.,Sun Jul 05 01:07:27 +0000 2020,DannyAmbrose2,3,0,0,,,,
1279582762693832704,1,@thehill Just don't blame anyone at all if you get it #ChinaVirus,Sun Jul 05 01:07:58 +0000 2020,TuPaisanoJK,3024,0,4,,,,
1279582838002782209,1,"Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’ 

https://t.co/16sjmM03Oh",Sun Jul 05 01:08:16 +0000 2020,Jose_Morinho54,345,0,0,,,,مهاباد
1279583001676898304,1,China’s New Swine Flu Has “Pandemic Potential” https://t.co/RpQP93CzUR via @YouTube,Sun Jul 05 01:08:55 +0000 2020,WilliamTroast,797,0,0,,,,
1279583010489348096,1,Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’ | Fox News Video https://t.co/bYbGuREJ6h,Sun Jul 05 01:08:57 +0000 2020,Jamie2046,221,0,0,,,,"Brooklyn, NY"
1279583012376600577,1,Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’  |  https://t.co/BMjAw6ILbo,Sun Jul 05 01:08:58 +0000 2020,shuang_zhang,22,0,0,135.483825499568,34.67812199853205,"Osaka City Nishi Ward, Osaka, Japan",
1279583159538126849,1,Happy Fourth to everyone who the Chinese have not killed or damaged with their Wuhan flu.,Sun Jul 05 01:09:33 +0000 2020,Mctaguej,1455,1,10,,,,"Washington, D.C."
1279583201262923776,1,Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’  https://t.co/XiG2kcSER6,Sun Jul 05 01:09:43 +0000 2020,wxb1661,18,0,0,,,,United States
1279583212516360192,1,@globaltimesnews Virus china all your plane to missile are just copy of from Russia. Ur just a thief country who stole technology from other. 1 u have invented of ur own is corona virus. I just spit on global times.,Sun Jul 05 01:09:46 +0000 2020,pronobkonwar,12,0,1,,,,"गुवाहाटी, भारत"
1279583250436911105,2,"India is fighting the #EC2, in a lighting speed. I am sure India will win this war against #Economy, #Corona and #china under the leadership of @narendramodi @PMOIndia",Sun Jul 05 01:09:55 +0000 2020,debimohanty78,7,1,1,,,,
1279583379202011138,1,"@Harveer09470663 @ChinaJingXi Chinese virus beaten by imdian army
https://t.co/arvICMPbmS",Sun Jul 05 01:10:25 +0000 2020,anwesha_darling,20,0,0,,,,India
1279583381194326017,1,"@drdavidsamadi @pbv2103 Was the China Virus engineered to primarily
Kill off senior citizens?

New viruses typically kill the very young and the very old.

Media doesn't want to allow any ""treatment"" to slow the deaths of our older population???

#JustWondering",Sun Jul 05 01:10:26 +0000 2020,jannykmak,1408,0,2,,,,
1279583427247976448,2,@dam0n_n0mad @Pittstock @JorgeR26950111 @LadyOfTheOcean1 @SwoleKyloRen @Vickie627 @FairStability @sandycedar59 @KattMist @gardenger @SlimJimJohn1 @RickInTennessee @gorillastyle @Rocket_1981 @Dennisabm @JDW714 @psfnyc5 @Mongo3804 @TomDoubting @Allie4Christ @BenResists @Klee34036780 @VehementRedhead @MrFly187 @YesPISTLiberty @Black_is_back5 @WilliamBuckSr @Grace_2A_mazing @lostandlovinit @ToccyLa @cbowling4512 @RogerLHaviland @Darrell15123113 @ChiefLizWarren @hrt6017 @ChantGregoria @wookietim @danfoc77 @MasterPosMaster @chrisg409ubc @r0xie_f0x @phil_mckraken @PlumptyTrumpty @HGoheavily @Flattielover @bacchaus351 @IFDrinkLib @Keithjo05883263 @Gun_YouDown @Leo97894180 From what ?  Who did Trump kill ?  Don't say the virus .. lol only an idiot would blame Trump for Chinese virus that spread through the world. . But braindead Dems .. blame their hangnails on trump so it wouldn't surprise me.,Sun Jul 05 01:10:37 +0000 2020,dawndawn762yah1,11363,1,4,,,,
1279583480662257665,2,@Prosperous1776 @WashTimes How many people didn't have to die because the #MainstreamMedia was LYING to you!! The #Globalists are wanting the #ChineseVirus numbers to be as high as possible to keep you all scared and attached to your damn masks! All waiting for #BillGates and the #vaccines to save you? NO!,Sun Jul 05 01:10:49 +0000 2020,NationalPopulis,6195,2,5,,,,Washington
1279583507312898049,1,"@SuperPowerChina @ChinaJingXi Chinese virus beaten by indian army badly
https://t.co/arvICMPbmS",Sun Jul 05 01:10:56 +0000 2020,anwesha_darling,20,0,0,,,,India
1279583523209428993,1,"@BBCWorld It's the China virus, not the China plague.

You idiots satisfied?",Sun Jul 05 01:11:00 +0000 2020,bbeekk321,1219,0,0,,,,"Oswego, IL"
1279583534642946048,2,"@LittleWhiteEle1 @sadanjan @ChinaDaily We're producing gowns,masks&amp;surgical equipment...It was almost exclusively made in foreign lands,in particular,China where ironically this virus&amp;others came from. China's secrecy, deception&amp;cover-up allowed it to spread all over world&amp;China must be held fully accountable: US Pres",Sun Jul 05 01:11:02 +0000 2020,tantra341,1410,0,0,,,,Chandra
1279583572152717312,3,@Vokskan1680 @HKrassenstein @realDonaldTrump That’s because China cut all flights in and out of Wuhan but allowed travel around the world out of the rest of China. They lied to the rest of the world and the WHO failed us. Can’t blame the President he acted even when he was called racist for the ban on China.,Sun Jul 05 01:11:11 +0000 2020,RealNews44,27,0,0,,,,
1279583602364145665,1,Peter Navarro: 'Chinese Communist Party needs to come clean about coronavirus’ | Fox News https://t.co/fP5gwnet64,Sun Jul 05 01:11:18 +0000 2020,consultoresfin,204,1,1,,,,"New York, NY"
1279583695737946112,1,Trump's `strong wall' to block COVID-19 from China had holes. ⁦@realDonaldTrump⁩ Trump you lied again you did not protect us from China read below everyone read below #TrumpLiesAndLiesAndLies https://t.co/EYgLB1b44g,Sun Jul 05 01:11:41 +0000 2020,carm388,624,0,0,,,,N.J.
1279583773403668480,2,"@globaltimesnews Boycott Untrusted Autocratic CCP/ Xin Jinping  &amp; China for 5,32,861 innocent Citizens &amp; Thousands unrecorded Chinese People's Deaths &amp; Chinese Wuhan Viruse. 
Hong Kong , Taiwan, Tibbet and Uygur are free Nations.
CCP wants more Blood of innocent People

China wants world war 3.",Sun Jul 05 01:11:59 +0000 2020,Raj05966201,11,0,0,,,,
1279583814977806338,1,"@HuXijin_GT Why the fuck China is troubling the whole world ? Intrusion in India, attack on Vietnam, disturbing Tibbet’s peace, muscle power in South China Sea, posts inside Nepal, fooling around Pakistan, tussle with US &amp; given #coronavirus to the whole world. 😡🤬",Sun Jul 05 01:12:09 +0000 2020,I_Rahul_Pandey_,539,0,0,,,,Delhi
1279583924071604224,1,"@RealNews44 @littledeekay @realDonaldTrump @JoeBiden @CNN @MSNBC Kung Flu is a racist term, that’s literally my point, anyone calling it that is racist, emphasis on ANYONE, Chinese virus is disrespectful too, not everyone who is Chinese were a cause, but it just happened to be caused by people who were Chinese and spread by those who aren’t.",Sun Jul 05 01:12:35 +0000 2020,whoissadi,82,0,0,,,,Bermuda Triangle
1279583925271244800,1,"@drdavidsamadi @ElsnerNash A Chinese expert assures everyone that inhaling a steam from hot water kills the Corona virus 100 percent. Even if the virus got into the nose, throat or lungs. Corona Virus cannot stand the hot steam!",Sun Jul 05 01:12:35 +0000 2020,Vergissmeinich1,678,0,0,,,,WWG1WGA
1279583928647659521,1,@JohnMKeynes1936 @JennPellegrino @OANN How many people died everyday before Chinese virus?,Sun Jul 05 01:12:36 +0000 2020,CliffUpton,936,0,2,,,,
1279583946716692481,4,"Defund fucking China. They’re the reason we’re even in this shit to begin with. Cut the dependence on China, they’re nothing without US dollars. They “accidentally” let covid-19 out from a biowarfare lab...so do with that what you want https://t.co/fNqQ7lHfXl",Sun Jul 05 01:12:41 +0000 2020,_smitty21,284,0,1,,,,"Nashville, TN"
1279583998302289923,2,@catturd2 People should stop behaving like sheep an no more frigging tests! If those tests kits were made in China are probably faulty. Everyone is positive!! Anyone dying of any condition is due to... frigging coronavirus!!! Total hoax !,Sun Jul 05 01:12:53 +0000 2020,ArturoC33530441,31,0,0,,,,
1279583998357000192,1,Chinese Agriculture Ministry Says New Strain of Swine Flu Unlikely to Grow Into Outbreak Chinese Agriculture Ministry Says New Strain of Swine Flu Unlikely to Grow Into Outbreak: https://t.co/gh4BC5jDBH via @SputnikInt,Sun Jul 05 01:12:53 +0000 2020,Bongsong2,1478,0,0,,,,
1279584014731563008,1,"Why the fuck China is troubling the whole world ? Intrusion in India, attack on Vietnam, disturbing Tibbet’s peace, muscle power in South China Sea, posts inside Nepal, fooling around Pakistan, tussle with US &amp; given #coronavirus to the whole world. 😡🤬 https://t.co/Gq2dgQVuyQ",Sun Jul 05 01:12:57 +0000 2020,I_Rahul_Pandey_,539,0,1,,,,Delhi
1279584197410201600,1,"Thanks @cgihou @narendramodi @DrSJaishankar @IndianEmbassyUS @SandhuTaranjitS .Amid Wuhan, China Covid-19 Pandemic celebrating independence! We take  challenge: Freedom! Stronger Indo-US partnership in iconic democracies @POTUS @VP @WhiteHouse @USAndIndia  https://t.co/t1pCAwcSPV https://t.co/3MHcZlmcjI https://t.co/uaC8QuAghi",Sun Jul 05 01:13:40 +0000 2020,ArunMundra123,34,1,0,,,,"Houston, TX"
1279584306281791489,2,"It’s so sad we’re living in a country that has leaders in Congress and our last president involved in sex trafficking, paying China to developers a virus to kill off Americans, shut down the economy, hurt the working family and want to change our constitution . https://t.co/ddSSPdVicY",Sun Jul 05 01:14:06 +0000 2020,mary756648304,112,0,0,-89.26650749999996,39.7393005,"Illinois, USA, United States",All over
1279584310203346945,1,COVID-19: #India's Case Fatality Rate is Highest Among South Asian Countries - The Wire Science #Coronavirus #Covid19  https://t.co/ip4tr0VY4l,Sun Jul 05 01:14:07 +0000 2020,Al_Maldives,7071,0,0,,,,
1279584315156959233,3,@FoxNews Its because of all them Mexicans working at the meat plants. They must be paid by Soros to spread the #ChineseVirus hoax.,Sun Jul 05 01:14:08 +0000 2020,RedStatePatrio1,3179,1,3,,,,"Alabama, America"
1279584343627882499,1,"Trump official claims China ‘deliberately’ sent coronavirus to US

Donald Trump’s top trade adviser has suggested China deliberately allowed hundreds of thousands of people infected with coronavirus to leave the country “to seed &amp; spread the virus” abroad. https://t.co/5Er8yuerq8",Sun Jul 05 01:14:15 +0000 2020,crystal78243104,12242,4,6,,,,
1279584386573152256,1,Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’  https://t.co/7LkPWM57Bw,Sun Jul 05 01:14:25 +0000 2020,jason74739587,72,0,1,,,,
1279584492101959681,1,Trump Blames China For COVID-19 Spread At Crowded Independence Day Celebration https://t.co/iNVuSAB6H1,Sun Jul 05 01:14:51 +0000 2020,TimesFamous,356,0,0,,,,United States of America
1279584500406771713,1,"@rcooley123 I can't, he is just stirring up the covidiots. there will be more hatred towards chinese ppl AND he won't admit our #'s are up because we should be paid to stay at home WITH M4A. JFC #GreyMatter",Sun Jul 05 01:14:53 +0000 2020,KathyJoLloyd2,7356,0,0,,,,USA
1279584568744394752,1,"@Rosie_wearamask @NervenaJolt @NewJeffCT @blainekell6 @JClark10101 @Welshsprout @MollyScarborou1 @TemeculaRises @redhedplus1 @doxie53 @DoingJack @KingRezizt @Tamsakittymama @Mysti5605 @NiceorNecessary @joshie320 @iDGRic @irkenz @Eight_Four_Six @M0J0zWingz @lobstah_luvah @gr8fulchik @tinkerbelledc @Redbone10451 @Brian_Chovanec @BidenAllTheWay @Toot2006Sal @stephenpinder @NewYork_PRNance @NightMayor10 @ptbray @garym27 @adavaco @TerriResists @rajkopz @WOsrin @SandyIsRetired @AngryandAsian @Kerr_Kurr @Crashingmoonxo @RoseSage6 @SadieTNResist @vegix You’re right!  He’s fairly transparent in his motives. We’re in the middle of a Pandemic....with an economic meltdown on the horizon.
And I’m fairly certain WAR W/ China, doubt his Orange Balls has the courage to deal.

HE’ll quit in disgrace 🙏🙏🙏🙏🙏🙏",Sun Jul 05 01:15:09 +0000 2020,TimbosRoses1,16800,1,7,,,,"California, USA"
1279584659551031297,1,Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’  https://t.co/83HAMIJQju,Sun Jul 05 01:15:31 +0000 2020,MuForest419,1111,3,4,,,,
1279584698419810304,1,@HuXijin_GT pussy Chinese gov purposely releasing their biological weapon (Covid19) to crash the world economy to advantage china and overtake US as superpower. Carrying out secret operations while the world is occupied trying to deal with pandemic. #nukechina,Sun Jul 05 01:15:40 +0000 2020,Bantzzers,6,0,0,,,,Somewhere
1279584718728527872,1,"@ChinaJingXi See the ability of indian army kicking to chinese virus
https://t.co/arvICMPbmS",Sun Jul 05 01:15:45 +0000 2020,anwesha_darling,20,0,0,,,,India
1279584926929575936,1,Peter Navarro: 'Chinese Communist Party needs to come clean about coronavirus’ https://t.co/gTzVPLMkfG #FoxNews,Sun Jul 05 01:16:34 +0000 2020,mmmmwohan,142,0,0,,,,
1279584949755097092,1,"America shoved China’s shoulders into the wall, grating its fingers into China’s shirt.
“You lil bitch, how dare you infect us with coronavirus!”
“Shut the fuck up, ya dimwit. We infected ourselves too, but we recovered faster.”
America sneered, its knuckles turning white.",Sun Jul 05 01:16:40 +0000 2020,bigfungustoes,3651,4,23,,,,⸝⸝ 📽 ፧ SHE%HER ⥤ ① ⺌ ❀                                                                   𝘾𝙒 つ ୨୧ : ℎx𝚑  〙ෆෑ °‧₊
1279584990125338632,2,"FUCK NO! TAKE THAT TAX &amp; SHOVE IT UP YOUR ASS!!!

The #ChinaVirus came from China, so the whole world should #BlameChina and make China pay for all the damages caused! Why the fuck should Canadians be punished for something that was clearly all China's fault? #FuckChina 🖕🤬🖕 https://t.co/VQBy3VTAXD",Sun Jul 05 01:16:49 +0000 2020,BluntRants,9,0,1,,,,Markham Asylum b/c wrongthink
1279585033884364800,1,@PhilstarNews quarantine for goods? 🙄 will the swine flu infected products be free fo virus if quarantined? why not do the basic. BAN products where there is Swine flu: China,Sun Jul 05 01:17:00 +0000 2020,Leo_Fil_Cit,16,0,0,,,,
1279585283890167808,1,@Arthur560302 @danharris Lol Think about this. If China can't gain the upper hand in the (dis)information war about the origin of coronavirus. What does that say about CCPs ability to project and influence outside of its borders long term? This is a trial run for a rising China....,Sun Jul 05 01:17:59 +0000 2020,RichardGmoney,64,0,0,,,,
1279585309462650881,1,@PatL77 @Witness20204 @mmpadellan @realDonaldTrump How is he killing you? This virus came from China. Is he forcing you out of your house? Sounds like you’re able to stay home right? So how is it his fault?,Sun Jul 05 01:18:05 +0000 2020,digital52526762,3985,0,4,,,,
1279585443290533889,1,@HuXijin_GT pussy Chinese gov purposely releasing their biological weapon (Covid19) to crash the world economy to advantage china and overtake US as superpower. Carrying out illegal operations while the world is occupied trying to deal with pandemic. #nukechina,Sun Jul 05 01:18:37 +0000 2020,Bantzzers,6,0,0,,,,Somewhere
1279585501188677634,1,Peter Navarro: ‘Chinese Communist Party needs to come clean about coronavirus’  https://t.co/r7VeElr5Pt,Sun Jul 05 01:18:51 +0000 2020,HGGHGR0XAF88oA1,1,0,0,,,,
1279585503348572161,1,"In his Fourth of July speech, President Trump railed against the ""radical left, the Marxists, the anarchists, the agitators, the looters."" He blamed China for the coronavirus, and lambasted the media for slandering him. https://t.co/NgTejaAlfT via @HuffPostPol",Sun Jul 05 01:18:52 +0000 2020,RepublicanSwine,37957,7,9,,,,Binary
1279585534113964032,1,@HuXijin_GT pussy Chinese gov purposely releasing their biological weapon (Covid19) to crash the world economy to advantage china and overtake US as superpower. Carrying out secret operations while the world is occupied trying to deal with pandemic. #nukechina,Sun Jul 05 01:18:59 +0000 2020,Bantzzers,6,0,1,,,,Somewhere
1279585651927552000,1,"Trump goes after left, blames China for coronavirus in July 4th speech

Twitter Twimp airs yet another exciting episode of Con Don's American Freak Show.",Sun Jul 05 01:19:27 +0000 2020,LesOregon,2,0,0,,,,
1279585720546603008,2,"@wolf1u2 @politico Blame China all you want. Truth is, Trump had many warnings about virus &amp; he DID NOTHING! It hasn’t magically disappeared &amp; ppl are still dying. So, blame China all you want but it doesn’t bring us any closer to a solution in OUR country, bc he’s too worried about damned statues!",Sun Jul 05 01:19:43 +0000 2020,kmgagie,22,0,0,,,,"New York, USA"
