1225270199772995585,"#tirtienofficial 

Let Defend ourselves! Keep away the Virus! With #Captainsingapore ! 

#fightthevirus #wuhancoronavirus #wuhanvirus #singaporetoday #singaporeinstagram #singapore #prayforwuhan https://t.co/zGnXDwM469",tirtienofficial Captainsingapore fightthevirus wuhancoronavirus wuhanvirus singaporetoday singaporeinstagram singapore prayforwuhan,https://www.instagram.com/p/B8NiPEPHPsd/?igshid=1m8fjz3un7cpy,en,Thu Feb 06 04:09:14 +0000 2020,328821477,TIR 田家任 official,,,,Singapore
1225270377305104385,"Hong Kong Blog, Day Five. Come get ya' some. #HongKong #HongKongIndependence #HongKongProtests #ChinaCoronaVirus #China 

https://t.co/wrBU2y4neW",HongKong HongKongIndependence HongKongProtests ChinaCoronaVirus China,https://medium.com/thepivotpoint-xyz/hong-kong-blog-1418ca7fc4dd?source=friends_link&sk=68203550600a3997fcf6d3a96df4aeea,en,Thu Feb 06 04:09:57 +0000 2020,700018836,LAMAR GOING. 高立文,,,,"Solana Beach, CA"
1225270524948832256,"மிரட்டும் கொரோனா - சீனாவில் 560ஆக உயர்ந்த பலி எண்ணிக்கை!!
https://t.co/ufRQOqJjn4
#Corona #coronaviruschina #ChinaCoronaVirus",Corona coronaviruschina ChinaCoronaVirus,https://www.ndtv.com/tamil/coronavirus-kills-560-in-china-nearly-3-000-new-cases-were-reported-2175702,ta,Thu Feb 06 04:10:32 +0000 2020,1006873767883096064,NDTV Tamil,,,,India
1225270742641606657,"Guangzhou's subway is the most busiest in China. 

A normal day➡️ VS ➡️ Today 

#Guangzhou #China #coronavirus #ChinaVirus #WuhanOutbreak #nCoV2019 https://t.co/1nG0ZrPu3c",Guangzhou China coronavirus ChinaVirus WuhanOutbreak nCoV2019,,en,Thu Feb 06 04:11:24 +0000 2020,4907238979,NoZkiL,,,,France
1225270751806152705,"Watch ""LIVE: Coronavirus death toll and infections"" on YouTube https://t.co/U97JGLQlYm
#WuhanCoronavirus #WuhanOutbreak #WuhanLockDown #WuhanQuaranted #China #2019nCoV #Wuhan",WuhanCoronavirus WuhanOutbreak WuhanLockDown WuhanQuaranted China 2019nCoV Wuhan,https://youtu.be/Q_r7V-RTf6w,en,Thu Feb 06 04:11:26 +0000 2020,94421811,🛫✈🛬芒果豆腐花🚌🚍🌻🌻懷念英殖時期的啟德13/31降落跑道🥺🤞😷🐕🐕🐕,,,,"25.744184,123.474525"
1225270845439909891,Cruise Ship #coronavirususa https://t.co/KXEKUNKts3 #cruiseship #traveling #airlines,coronavirususa cruiseship traveling airlines,https://www.latimes.com/travel/story/2020-02-05/coronavirus-cruise-passengers-diamond-princess,en,Thu Feb 06 04:11:48 +0000 2020,210249492,Carole Wade,,,,"Orange County, California"
1225270954353463308,"RT @RussellSieg: #WhereIs草泥马XiJinping?
#LiKeqiangFallGuy
#WuhanOutbreak
#CoronaVirus

With Absolute Power comes Absolute Responsibility (ex…",WhereIs草泥马XiJinping LiKeqiangFallGuy WuhanOutbreak CoronaVirus,,en,Thu Feb 06 04:12:14 +0000 2020,459310999,John Sweeney,,,,London
1225270955418632192,"Updated: 2020.2.6  10:25am 
It has been confirmed that 28065 people have contracted the New Coronavirus (+3702 compared yesterday ), 564 deaths (+73 compared yesterday ) , 1153 recovered(+261 compared yesterday).  More detail info: https://t.co/FpyCqpkvAR  #ChinaCoronaVirus https://t.co/adnl7ATkHm",ChinaCoronaVirus,https://bit.ly/2Rfr8gc,en,Thu Feb 06 04:12:14 +0000 2020,20419254,China Highlights,,,,"Guilin, China"
1225271039497658368,"¡Ya se suspendió el Gran Premio de #China de #abril , por el #CoronavirusChino ! 😵😵😵
@El_Rouch_ @eaviles_pige 
@F1 @mexicogp",China abril CoronavirusChino,,es,Thu Feb 06 04:12:34 +0000 2020,106801116,Jorge Pízar Welti.,,,,México
1225271145584189440,Germany study claims people without symptoms can transmit Wuhan coronavirus is flawed.... #Coronavirus #XiJingping  #WuhanCoronavirus #ChinaCoronaVirus #CoronavirusOutbreak #China #Wuhan #Germany  #CoronavirusChina https://t.co/6O6nTwljyX,Coronavirus XiJingping WuhanCoronavirus ChinaCoronaVirus CoronavirusOutbreak China Wuhan Germany CoronavirusChina,https://thepigeonexpress.com/germany-study-claims-people-without-symptoms-can-transmit-wuhan-coronavirus-is-flawed/,en,Thu Feb 06 04:13:00 +0000 2020,1057148786189824000,www.THEPIGEONEXPRESS.com,,,,online
1225271199263051777,"RT @AsylumShelterUS: #2019-nCoV #CCP_is_terrorist #ChinaVirus #武汉疫情 #武汉病毒 

Not Mexicans crossing the US border wall!
It was Wuhan people w…",CCP_is_terrorist ChinaVirus 武汉疫情 武汉病毒,,en,Thu Feb 06 04:13:12 +0000 2020,254797830,Timothy Monahan,,,,huntingdon valley pa
1225271451235864576,RT @bettycjung: Symptoms of #ChinaCoronaVirus #nCoV https://t.co/36dLPHiuVx https://t.co/FUreF1wRIC,ChinaCoronaVirus nCoV,https://www.bbc.com/news/world-51235105#,en,Thu Feb 06 04:14:13 +0000 2020,249680205,Dr. Souhad Kahil,,,,"Beirut, Lebanon "
1225271472085753857,RT @MonikaGron: #WuhanCoronavirus #coronavirus  #CoronavirusOutbreak #WuhanOutbreak Real situation in China,WuhanCoronavirus coronavirus CoronavirusOutbreak WuhanOutbreak,,en,Thu Feb 06 04:14:18 +0000 2020,1034497418174361602,nina,,,,Pakistan
1225271648925843456,PURELL Multi-Surface Disinfectant Spray 2 Pack on Amazon https://t.co/RjKWKlI89Q  #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #corona #virus #CoV2019 #CoronavirusOutbreak #coronaviruswuhan #outbreak,ad coronavirus coronaoutbreak wuhanflu chinaflu flu corona virus CoV2019 CoronavirusOutbreak coronaviruswuhan outbreak,https://amzn.to/2RS7mYu,en,Thu Feb 06 04:15:00 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1225271655779446785,"""I don't understand why everyone is freaking out. Everyone knows you have to boil your @corona before you drink it."" #ShitMyFriendMikeSays #coronavirus #wuhanvirus",ShitMyFriendMikeSays coronavirus wuhanvirus,,en,Thu Feb 06 04:15:01 +0000 2020,14151664,The Red Sonia,,,,"Toronto, Ontario Canada"
1225391714111819776,#Mundo: Crece el #número de #muertos por el #coronavirus en #China ... https://t.co/gY0bOGQkaK ... #CoronavirusChino,Mundo número muertos coronavirus China CoronavirusChino,https://www.elnacional.com/mundo/subio-a-490-el-balance-de-muertos-por-coronavirus-en-china/,es,Thu Feb 06 12:12:05 +0000 2020,109065529,Iván Turmero,,,,"POZ, CCS-DF, VENEZUELA"
1225391795288170497,"Chi sacrifice to save CCP, not world. 
Did CCP explain studies of pathogen labs?
Why medical kits not enough?
Why police catch ppl for spreading ""lies""?
Why incinerator operate 24~7?
Real no of cases &amp; death rate?
#coronavirus is not just natural disaster.
#WuhanOutbreak 
#Truth https://t.co/BSITlfC9mA",coronavirus WuhanOutbreak Truth,https://twitter.com/next_china/status/1225106992236240896,en,Thu Feb 06 12:12:25 +0000 2020,1162021785472126977,Love freedom democracy 地上本沒有路， 走的人多了，也就成了路,,,,Australia
1225392005536264197,RT @18mMzDJVsKMdyyW: #JeNeSuisPasUnVirus Triste le #racism se propagent tjs plus vite que l'épidémie #coronavirus  dégoûtant juger par les…,JeNeSuisPasUnVirus racism coronavirus,,fr,Thu Feb 06 12:13:15 +0000 2020,15720120,RiceRcaR07 ساروفيم - matricule 960🔻,,,,noosphère
1225392242971426816,"記得出外戴口罩
#WuhanCoronavirus #WuhanVirus
#WuhanOutbreak #武漢肺炎 https://t.co/qORV42kFpw",WuhanCoronavirus WuhanVirus WuhanOutbreak 武漢肺炎,,zh,Thu Feb 06 12:14:12 +0000 2020,20164824,Jason Lim,,,,Singapore
1225392268112224257,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:14:18 +0000 2020,77214557,wilberth caballero,,,,"Caracas, Venezuela"
1225392400421527559,"RT @TibetPeople: #China's #DeathCamps or
#Wuhan's #DeathCamp

#WuhanCoronovirus #WuhanOutbreak #Coronavirus #FreeTibet #FreeHK #XiJinping #…",China DeathCamps Wuhan DeathCamp WuhanCoronovirus WuhanOutbreak Coronavirus FreeTibet FreeHK XiJinping,,en,Thu Feb 06 12:14:49 +0000 2020,48219360,RJ Brassfield,,,,"Wichita, Kansas"
1225392465357635584,RT @Jkylebass: #WuFlu #coronaviuschina #outbreak ⁦@AmbLiuXiaoMing⁩ ⁦@AmbCuiTiankai⁩   https://t.co/VuSgbofyyT,WuFlu coronaviuschina outbreak,https://nationalpost.com/news/canadian-lab-immersed-in-rcmp-probe-sent-ebola-and-another-deadly-virus-to-china-health-agency,und,Thu Feb 06 12:15:05 +0000 2020,885308618727317506,鹿克思,,,,United States Minor Outlying I
1225392548295905280,"RT @catsfromulthar: #JeNeSuisPasUnVirus 
Maybe, but the #CCP is.
World wants #AnimalRights standards in #China. 
#NOW
Demand an End to calv…",JeNeSuisPasUnVirus CCP AnimalRights China NOW,,en,Thu Feb 06 12:15:24 +0000 2020,1116340681130356736,🐶🌷JennyStar🐶🌷#EndDogCatMeatTrade#BoycottChina,,,,The World 🌏
1225392605023940613,RT @Jkylebass: #WuFlu #coronaviuschina #outbreak ⁦@AmbLiuXiaoMing⁩ ⁦@AmbCuiTiankai⁩   https://t.co/VuSgbofyyT,WuFlu coronaviuschina outbreak,https://nationalpost.com/news/canadian-lab-immersed-in-rcmp-probe-sent-ebola-and-another-deadly-virus-to-china-health-agency,und,Thu Feb 06 12:15:38 +0000 2020,900958103599955968,東爺,,,,"New York, NY"
1225392647591718914,RT @Jkylebass: #WuFlu #coronaviuschina #outbreak ⁦@AmbLiuXiaoMing⁩ ⁦@AmbCuiTiankai⁩   https://t.co/VuSgbofyyT,WuFlu coronaviuschina outbreak,https://nationalpost.com/news/canadian-lab-immersed-in-rcmp-probe-sent-ebola-and-another-deadly-virus-to-china-health-agency,und,Thu Feb 06 12:15:48 +0000 2020,882820564406194177,Carson,,,,大阪 大阪市 北区
1225392664994078720,RT @PneumoniaWuhan: The Coronavirus Outbreak Is a Petri Dish for Conspiracy Theories https://t.co/nXhyNMCWVw #wuhanpneumonia #coronavirus #…,wuhanpneumonia coronavirus,http://dlvr.it/RPVDfP,en,Thu Feb 06 12:15:52 +0000 2020,3421068581,Dra. Gabriela Zambrano,,,,"Quito, Ecuador"
1225392995194720256,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:17:11 +0000 2020,1127767303368499200,NotMyDebt Support,,,,Australia
1225393041780789251,"Big brother is now equipped with drones.

#chinazi https://t.co/4cWmPruFkH",chinazi,https://twitter.com/BABAYAGa2_0/status/1225375393139396608,en,Thu Feb 06 12:17:22 +0000 2020,2833977902,おふとん/こたつくん,,,,躲在布團內的小妮子
1225393074945196032,"#WuhanOutbreak, how many ppl will dead inside of their home? A #Wuhan citizen dead in inside of his home, staff from crematorium collecting his dead body to crematorium.
Suffering lacked sources with the local hospitals, many of diseases isolated in their home.
@SolomonYue 
@WHO https://t.co/aBsxEHgob6",WuhanOutbreak Wuhan,,en,Thu Feb 06 12:17:30 +0000 2020,2299901844,Ms.F🌺🐹🆘️❤🎈🎁😷🖐🏻☝🏻🇬🇧🇺🇸🇯🇵,,,,World
1225393084134854657,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:17:32 +0000 2020,1171518256839942145,Breeze,,,,"Gold Coast, Queensland"
1225393086542405633,RT @AC09924736: @WBYeats1865 They are insane! #CCP_is_terrorist #WuhanCoronavirus https://t.co/aSjqTDGfQY,CCP_is_terrorist WuhanCoronavirus,,en,Thu Feb 06 12:17:33 +0000 2020,1149639334556921856,oji,,,,straight
1225393105051975681,"Already looks ""really weird"". 

#CoronaVirus #WuFlu https://t.co/DhVOGDhBwB",CoronaVirus WuFlu,https://twitter.com/janisfrayer/status/1225295076227608578,en,Thu Feb 06 12:17:37 +0000 2020,8220042,Robert Huntingdon 🏹,,,,Sherwood
1225393200556208128,"Read this. As someone who has lived in Hong Kong through #SARS and now this nonsense, this man hits a lot of great points. #wuhanvirus #coronavirus  https://t.co/9iOAD8xW5e",SARS wuhanvirus coronavirus,https://www.linkedin.com/posts/mariocavolo_china-virus-corona-ugcPost-6630849474073853952-4FMG,en,Thu Feb 06 12:18:00 +0000 2020,19713356,Derek Ma,,,,HongKong
1225393335050747906,"RT @YeungWing: #ABC_challenge Day 21
#AnywherebutChina #BoycottChina 
Raising awareness of anti-CCP and not purchasing Made-in-China produc…",ABC_challenge AnywherebutChina BoycottChina,,en,Thu Feb 06 12:18:32 +0000 2020,1178297742482739201,Resilient girl 🐈😷,,,,Hong Kong
1225393518559891457,"RT @scotbot: Already looks ""really weird"". 

#CoronaVirus #WuFlu",CoronaVirus WuFlu,,en,Thu Feb 06 12:19:16 +0000 2020,2481322795,Gilbert,,,,"Commerce, CA"
1225393589036908544,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:19:32 +0000 2020,2222256567,Manolo Smalls,,,,South Florida
1225393589468852233,"RT @YeungWing: #ABC_challenge Day 21
#AnywherebutChina #BoycottChina 
Raising awareness of anti-CCP and not purchasing Made-in-China produc…",ABC_challenge AnywherebutChina BoycottChina,,en,Thu Feb 06 12:19:33 +0000 2020,1167609368541417472,Cypher 斯樺,,,,hkmissinghero.com
1225393719479762946,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:20:04 +0000 2020,1209210315579314178,Tinkerpuss I will NOT be silenced!,,,,Blighty
1225393881526788098,"RT @IamMsFF: #WuhanOutbreak, how many ppl will dead inside of their home? A #Wuhan citizen dead in inside of his home, staff from crematori…",WuhanOutbreak Wuhan,,en,Thu Feb 06 12:20:42 +0000 2020,1225394076,Flatten my brokerage acct,,,,"Raleigh, NC"
1225394030529458176,"03) Çin Hükümeti'nden yeni açıklama geldi,
 güncel #coronavirus verileri şöyle;

• Ölü sayısı; 593
• Vaka sayısı; 28.018
• İyileşen hasta sayısı; 1339
• Virüsün tespit edildiği ülke sayısı; 25
• Şüpheli vaka sayısı; 24.702

#WuhanCoronavirus 
#2019nCoV 
#ChinaCoronaVirus https://t.co/wMQA77YGGx",coronavirus WuhanCoronavirus 2019nCoV ChinaCoronaVirus,,tr,Thu Feb 06 12:21:18 +0000 2020,4278127697,Ömer Faruk Şahin,,,,"İstanbul, Türkiye"
1225394072728240128,"It's really curious: China dead rate everyday is exactly 2,1%. Could this be possible? #coronarvirusitalia #CoronaOutbreak #coronavirusue #coronavirususa #CoronavirusWho #coronavirus @WHO @MinisteroSalute @2019ncovN @CoronaVirusFlu @CoronaVirusInfo @CoronaVirusIta1 @NCOVNEWS https://t.co/Aw14WvdESG",coronarvirusitalia CoronaOutbreak coronavirusue coronavirususa CoronavirusWho coronavirus,,en,Thu Feb 06 12:21:28 +0000 2020,1224267415200157696,2019_ncov Live Update,,,,Italia 
1225394402253688832,"RT @YeungWing: #ABC_challenge Day 21
#AnywherebutChina #BoycottChina 
Raising awareness of anti-CCP and not purchasing Made-in-China produc…",ABC_challenge AnywherebutChina BoycottChina,,en,Thu Feb 06 12:22:46 +0000 2020,1002918329911205888,Bitcoin Badger,,,,https://tippin.me/@Emperor_YZ
1225394532449054721,"2020.02.07 A passenger playing on his phone outside the balcony of World Dream. 3,600 passengers and crew are still being quarantined in the cruise as 8 of the passengers are infected by #coronavirus. The cruise is now docked at Kai Tak Cruise Terminal.#HongKong #coronaviruswuhan https://t.co/fgKw16lc1I",coronavirus HongKong coronaviruswuhan,,en,Thu Feb 06 12:23:17 +0000 2020,871138967684567040,Bertha Wang,114.21252777777778,22.30661111111111,"Kai Tak Cruise Terminal, Hong Kong",Hong Kong
1225394614481379330,Are we all in the world ready for this?? #coronarvirusitalia #CoronaOutbreak #coronavirusue #coronavirususa #CoronavirusWho #coronavirus @WHO @MinisteroSalute @2019ncovN @CoronaVirusFlu @CoronaVirusInfo @CoronaVirusIta1 @NCOVNEWS https://t.co/Vg8oABAnLi,coronarvirusitalia CoronaOutbreak coronavirusue coronavirususa CoronavirusWho coronavirus,https://twitter.com/fiteray/status/1225385143008817153,en,Thu Feb 06 12:23:37 +0000 2020,1224267415200157696,2019_ncov Live Update,,,,Italia 
1225394716251811840,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:24:01 +0000 2020,939103541112725504,Lord Yupa,,,,United States
1225394854991020038,Malaysia first local human transmission Novel CoronaVirus 2019-nCoV case which brings the total infected number to 14 person https://t.co/pQBU9isalG #wuhan #wuhanvirus #coronavirus,wuhan wuhanvirus coronavirus,http://alifebe.com/malaysia-first-local-human-transmission-novel-coronavirus-2019-ncov-case-which-brings-the-total-infected-number-to-14-person/,en,Thu Feb 06 12:24:34 +0000 2020,14888471,哈亞斯 Hayashi ®️,,,,Malaysia
1225394884980305920,"RT @catsfromulthar: #JeNeSuisPasUnVirus 
Maybe, but the #CCP is.
World wants #AnimalRights standards in #China. 
#NOW
Demand an End to calv…",JeNeSuisPasUnVirus CCP AnimalRights China NOW,,en,Thu Feb 06 12:24:41 +0000 2020,822973260442796032,Angie Martinez,,,,México
1225394989502357505,RT @Jkylebass: #WuFlu #coronaviuschina #outbreak ⁦@AmbLiuXiaoMing⁩ ⁦@AmbCuiTiankai⁩   https://t.co/VuSgbofyyT,WuFlu coronaviuschina outbreak,https://nationalpost.com/news/canadian-lab-immersed-in-rcmp-probe-sent-ebola-and-another-deadly-virus-to-china-health-agency,und,Thu Feb 06 12:25:06 +0000 2020,267471262,老柴♑️,,,,192.168.0.1
1225395355300139008,"RT @lovehkloveworld: We all know China’s malice
The Chinese are not innocent (except Taiwan, Hong Kong)
#China_is_terrorist #remdesivir #Am…",China_is_terrorist remdesivir,,en,Thu Feb 06 12:26:34 +0000 2020,1177921084055670784,Philipkuma,,,,Hong Kong
1225395427270262786,"RT @phenixgaruda: 狗官不封關，病毒殺入銅鑼灣 !!!

#China_is_terrorist #ChinaziVirus #WuhanCoronavirus https://t.co/WVEYH9Biyu",China_is_terrorist ChinaziVirus WuhanCoronavirus,,zh,Thu Feb 06 12:26:51 +0000 2020,935641737606893569,马永田mayongtian,,,,美国纽约
1225395526323052544,"RT @Fredilparigino: Footage from US evacuation flight from 🇨🇳
Remember don’t worry, the flu is worse...🤔 #coronavirus  #coronaviruswuhan #C…",coronavirus coronaviruswuhan,,en,Thu Feb 06 12:27:14 +0000 2020,817073086071709696,quinton  G,,,,UK
1225395875544887296,"https://t.co/nxCsXlyCTI

(^READ)

#palmist #coronavirus #CoronavirusOutbreak #coronavirusindia #wuhanvirus #Virus #virusoutbreak #corononavirus #CoronaOutbreak #corona #china #hongkong #coronaviruswho #mers #sars #cold #thursdaythoughts #hygiene #sanitizers #CoronaVirusCanada",palmist coronavirus CoronavirusOutbreak coronavirusindia wuhanvirus Virus virusoutbreak corononavirus CoronaOutbreak corona china hongkong coronaviruswho mers sars cold thursdaythoughts hygiene sanitizers CoronaVirusCanada,https://palmistsanitizers.wordpress.com/2020/02/05/palmist-distributes-sanitizers-in-hong-kong-as-aid-from-coronavirus/amp/,en,Thu Feb 06 12:28:38 +0000 2020,1207244345687982080,PALMIST SANITIZERS,,,,"Delhi, India"
