1233259284160483331,"Mountain House Breakfast Skillet, 4.73 Oz, 13g of protein https://t.co/XCqjpWC86c #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #COVID2019 #CoronavirusUSA #pandemic #COVIDー19 #wuhanvirus",ad coronavirus coronaoutbreak wuhanflu chinaflu flu virus CoronavirusOutbreak coronaviruswuhan COVID2019 CoronavirusUSA pandemic COVIDー19 wuhanvirus,https://amzn.to/2vmpEc2,en,Fri Feb 28 05:15:00 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1233259304792272897,"RT @hassanshahi92: Stay safe! 

#corona #coronavirusWHO #coronavirususa #coronavirus #virus #VirusCorona #beer #Pakistan #iran #ChinaCorona…",corona coronavirusWHO coronavirususa coronavirus virus VirusCorona beer Pakistan iran,,en,Fri Feb 28 05:15:05 +0000 2020,1189564180959039490,خالد,,,,Black bulls 
1233259724918919170,"Via @nytimes 
#coronavirus #coronavirusus #coronavirususa #Whistleblower https://t.co/OeTbjKISL5",coronavirus coronavirusus coronavirususa Whistleblower,https://twitter.com/LeiPuikei/status/1233259231312318466,und,Fri Feb 28 05:16:45 +0000 2020,4891517410,Kiki P. L. Greene,,,,"Pawtucket, RI"
1233259791448858624,"RT @danrolle: Please watch the following video on COVID-19 

#coronavirususa  

 https://t.co/gwhZrUoN3f",coronavirususa,,en,Fri Feb 28 05:17:01 +0000 2020,56582533,comanidian,,,,Bangalore
1233259804874956802,"Virus game Plague Inc. app pulled in China over ‘illegal’ content, developer says https://t.co/0FXVSV6iUo #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19",China coronavirus ChinaCoronaVirus CoronavirusOutbreak Covid19,https://www.hongkongfp.com/2020/02/28/virus-game-plague-inc-app-pulled-china-illegal-content-developer-says,en,Fri Feb 28 05:17:04 +0000 2020,3071162052,Hong Kong Free Press HKFP,,,,Hong Kong
1233259846335635456,RT @ABBLiveShow: Anonymous Bites Back - Corona Virus Special Feb 28 #WuhanOutbreak https://t.co/TvxdqnpFSS,WuhanOutbreak,https://www.pscp.tv/w/cSiV6jFtTUVQT2RSWG5Kakd8MVlxS0RFYXBlZ2FHVmWjNRP6n4UmcIDvjWyQTjIJMQwBI6rIsJDIT6S7j37m,en,Fri Feb 28 05:17:14 +0000 2020,1192799625746550784,𝕸𝖆𝖎𝕸𝖔𝖗𝖎𝖗𝖊𝖒CAT 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴,,,,"Urquinaona, CAT"
1233260475950829568,"3,387 Doctors and Nurses infected with CoronaVirus in China . Many are dying of both infection and fatigue. #COVID19US #coronavirususa https://t.co/zZiFKfBid3",COVID19US coronavirususa,https://www.google.com/amp/s/www.latimes.com/world-nation/story/2020-02-25/doctors-fighting-coronavirus-in-china-die-of-both-infection-and-fatigue%3f_amp=true,en,Fri Feb 28 05:19:44 +0000 2020,1183848185925472257,& MEXICO WILL PAY FOR IT! 🤥,,,,Somewhere in the astral plane
1233265532918517760,"RT @danrolle: Please watch the following video on COVID-19 

#coronavirususa  

 https://t.co/gwhZrUoN3f",coronavirususa,,en,Fri Feb 28 05:39:50 +0000 2020,164044317,ACAB,,,,wouldnt u like 2 kno
1233265575553572865,Mountain House Breakfast Skillet #10 Can https://t.co/49AfZ4EY4M ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID2019 #wuhanvirus #outbreak #CoronavirusUSA #pandemic #COVIDー19 #nCoV2019 #COVID19US,coronavirus coronaoutbreak flu corona virus CoronavirusOutbreak coronaviruswuhan 2019nCoV COVID2019 wuhanvirus outbreak CoronavirusUSA pandemic COVIDー19 nCoV2019 COVID19US,https://amzn.to/32CEU0K,en,Fri Feb 28 05:40:00 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1233265609200164864,"RT @no_silenced: I wish we treated Abortions like the #coronavirususa 

2500 babies in the United States were killed today

0 CoronaVirus D…",coronavirususa,,en,Fri Feb 28 05:40:08 +0000 2020,324896988,sun-shower,,,,United States
1233266248042991617,RT @marcorubio: Like virtually everything else these days #coronavirus #coronavirususa #COVIDー19 is being covered as a political story. htt…,coronavirus coronavirususa COVIDー19,,en,Fri Feb 28 05:42:41 +0000 2020,427098798,Thomas K. Smallwood,,,,"Eugene, OR"
1233266434937151488,"RT @WaqasMahmed: #CoronaVirusUpdates 
#coronavirususa 
#CoronavirusOutbreak 
#COVIDー19 
#coronavirus 
#coronaviruskenya 
#COVID2019",CoronaVirusUpdates coronavirususa CoronavirusOutbreak COVIDー19 coronavirus coronaviruskenya COVID2019,,und,Fri Feb 28 05:43:25 +0000 2020,1608375900,Muhammad Uzair Chaudhary | محمد عزیر چوہدری,,,,"Lahore, Pakistan"
1233266666101862400,The world prepared for a coronavirus pandemic on Friday as hopes the disease could be contained to China vanished and investors dumped equities in expectation of a global recession.  https://t.co/L7TrC3FmwT #Covid19 #Wuhancoronavirus,Covid19 Wuhancoronavirus,https://reut.rs/398BNjk,en,Fri Feb 28 05:44:20 +0000 2020,45295624,Ericssen,,,,Singapore
1233270534198063104,RT @marcorubio: Like virtually everything else these days #coronavirus #coronavirususa #COVIDー19 is being covered as a political story. htt…,coronavirus coronavirususa COVIDー19,,en,Fri Feb 28 05:59:43 +0000 2020,747547532432023552,Jen w,,,,"San Bernardino, CA"
1233270483946278912,"RT @RogueNASA: It's ok y'all......Mike Pence is in charge of the Coronavirus.

What could go wrong?

#coronavirususa https://t.co/cfSYvuVnpH",coronavirususa,,en,Fri Feb 28 05:59:31 +0000 2020,255405223,Skippy  🇦🇺 🇷🇸 ♥,,,,Planet Earth 🌍
1233270338106068992,RT @marcorubio: Like virtually everything else these days #coronavirus #coronavirususa #COVIDー19 is being covered as a political story. htt…,coronavirus coronavirususa COVIDー19,,en,Fri Feb 28 05:58:56 +0000 2020,825495960734273537,Jennifer M,,,,"Indiana, USA"
1233270111303127040,"In Japan, as a result of the COVID 19 measures, schools across the country have been closed, and the possibility of bankruptcy of companies dependent on China has emerged due to the plunge of the Nikkei Stock Average. #coronavirusjapan https://t.co/rM8qdjOvOO",coronavirusjapan,,en,Fri Feb 28 05:58:02 +0000 2020,1006765240623738882,DMPC,,,,HEVEN
1233270095729823744,RT @GeraldoRivera: Deeply disappointing to watch @SpeakerPelosi &amp; @SenSchumer weaponize #coronavirususa making it just another point of att…,coronavirususa,,en,Fri Feb 28 05:57:58 +0000 2020,8276952,"ᔕTEᐯEᑎ ᗷᗩKEᖇ, ░P░M░P░",,,,"New York, USA"
1233269772411949056,RT @ABBLiveShow: Anonymous Bites Back - Corona Virus Special Feb 28 #WuhanOutbreak https://t.co/TvxdqnpFSS,WuhanOutbreak,https://www.pscp.tv/w/cSiV6jFtTUVQT2RSWG5Kakd8MVlxS0RFYXBlZ2FHVmWjNRP6n4UmcIDvjWyQTjIJMQwBI6rIsJDIT6S7j37m,en,Fri Feb 28 05:56:41 +0000 2020,15070496,JLFjox,,,,Ecuador
1233269606413783040,RT @GeraldoRivera: Deeply disappointing to watch @SpeakerPelosi &amp; @SenSchumer weaponize #coronavirususa making it just another point of att…,coronavirususa,,en,Fri Feb 28 05:56:01 +0000 2020,3068411643,Debbie Schultz,,,,"Butte, MT"
1233269493972922368,"This is the #propaganda of #China gov for develop #Chinazi Model and output their value to control people
We must against it and protect our values of #HumanRights

#COVIDー19 #BoycottChina 
Has China Dealt with Coronavirus Effectively? 
https://t.co/lvpKCz0zR7 via @YouTube",propaganda China Chinazi HumanRights COVIDー19 BoycottChina,https://youtu.be/FyDjYjcgkdo,en,Fri Feb 28 05:55:35 +0000 2020,1286023106,Mhkgers😷😷😷三張野,,,,youtu.be/YSUtmDHOIPI
1233269364499111936,No evidence that dogs have contracted or spread the coronavirus https://t.co/Tnq0GXUhWq #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 @saisays,HongKong China coronavirus ChinaCoronaVirus CoronavirusOutbreak Covid19,https://www.hongkongfp.com/2020/02/28/no-evidence-dogs-contracted-spread-coronavirus,en,Fri Feb 28 05:55:04 +0000 2020,3071162052,Hong Kong Free Press HKFP,,,,Hong Kong
1233269351274467330,Augason Farms Lunch &amp; Dinner Emergency Food 11 lbs 11.2 oz 4 Gallons https://t.co/jzV9neF0zS #ad #coronavirus #coronaoutbreak #wuhanflu #chinaflu #flu #virus #CoronavirusOutbreak #coronaviruswuhan #COVID2019 #CoronavirusUSA #pandemic #COVIDー19 #wuhanvirus,ad coronavirus coronaoutbreak wuhanflu chinaflu flu virus CoronavirusOutbreak coronaviruswuhan COVID2019 CoronavirusUSA pandemic COVIDー19 wuhanvirus,https://amzn.to/38b5mzL,en,Fri Feb 28 05:55:01 +0000 2020,846210311631851520,Q Style ⭐️⭐️🇺🇸🇺🇸,,,,United States
1233269111532113920,"RT @EnzoMazak: Will it be the end of humanity?
#CCPChina is destroying the planet earth, literally.
Stop the #chinazi!
#WuhanCoronavirus #C…",CCPChina chinazi WuhanCoronavirus,,en,Fri Feb 28 05:54:03 +0000 2020,243094383,蝶々 😷 巴達獸之傳教士,,,,Hong Kong
1233269004338368512,"RT @danrolle: Please watch the following video on COVID-19 

#coronavirususa  

 https://t.co/gwhZrUoN3f",coronavirususa,,en,Fri Feb 28 05:53:38 +0000 2020,1115937505050857472,(on hiatus) 아키아 ⁷ khandiee82 🇺🇸💜,,,,"New York, USA"
1233268988928389122,"RT @EnzoMazak: Will it be the end of humanity?
#CCPChina is destroying the planet earth, literally.
Stop the #chinazi!
#WuhanCoronavirus #C…",CCPChina chinazi WuhanCoronavirus,,en,Fri Feb 28 05:53:34 +0000 2020,1167084791801376769,Tracy 🖐🏻😷☝🏻,,,,Hong Kong
1233268897379430401,RT @ABBLiveShow: Anonymous Bites Back - Corona Virus Special Feb 28 #WuhanOutbreak https://t.co/TvxdqnpFSS,WuhanOutbreak,https://www.pscp.tv/w/cSiV6jFtTUVQT2RSWG5Kakd8MVlxS0RFYXBlZ2FHVmWjNRP6n4UmcIDvjWyQTjIJMQwBI6rIsJDIT6S7j37m,en,Fri Feb 28 05:53:12 +0000 2020,1197935604958466048,"El Sol de Venezuela, Nace en El Esequibo",,,,"Caracas, Venezuela"
1233268872943304704,"THE GLOBAL OUTLOOK #coronavirus 
In the past week, a surge in coronavirus cases outside China has raised concerns that the outbreak has reached a new stage and could continue its global spread to even more vulnerable countries. #ChinaCoronaVirus https://t.co/q95yvZ64YM",coronavirus ChinaCoronaVirus,,en,Fri Feb 28 05:53:06 +0000 2020,2931966927,Durgesh M,,,,India
1233268733063434240,"RT @samiasaucey: Some myths debunked about coronavirus, stay informed  #coronavirususa https://t.co/wAvf64HDWO",coronavirususa,,en,Fri Feb 28 05:52:33 +0000 2020,782429885222576128,JORGE IN YOUR AREA,,,,Panamá
1233268708036022272,RT @GeraldoRivera: Deeply disappointing to watch @SpeakerPelosi &amp; @SenSchumer weaponize #coronavirususa making it just another point of att…,coronavirususa,,en,Fri Feb 28 05:52:27 +0000 2020,2178125658,✌🏽️Vidor Dave 🇺🇸,,,,"Vidor, TX"
1233268410500276225,"RT @EnzoMazak: Will it be the end of humanity?
#CCPChina is destroying the planet earth, literally.
Stop the #chinazi!
#WuhanCoronavirus #C…",CCPChina chinazi WuhanCoronavirus,,en,Fri Feb 28 05:51:16 +0000 2020,1953886176,🇭🇰5201314,,,,Hong Kong
1233268319274373120,"I bet everyone who’s favorite wish was to travel the world 🌍 
Has a new favorite wish of ‘Not leaving the house’ #CoronaVirusUpdates #coronavirus #coronavirususa",CoronaVirusUpdates coronavirus coronavirususa,,en,Fri Feb 28 05:50:54 +0000 2020,1187041277805826048,rozpassionpics,-88.04000150000002,41.79158405,"Downers Grove, IL, United States",
1233268284276932611,"RT @EnzoMazak: Will it be the end of humanity?
#CCPChina is destroying the planet earth, literally.
Stop the #chinazi!
#WuhanCoronavirus #C…",CCPChina chinazi WuhanCoronavirus,,en,Fri Feb 28 05:50:46 +0000 2020,545114575,HongKonger Forever,,,,Hong Kong
1233268120933953538,"VIRUS!!🦠 

Coronavirus: Air India airlift many Indian and foreign nationals from China-Japan 

#China #ChinaCoronaVirus #Japan #COVID19 #COVID2019 #COVID19China #CoronaVirusUpdates #CoronavirusOutbreak #coronavirus #airindia #Indian #VirusCorona 

https://t.co/90EvRv36S7",China ChinaCoronaVirus Japan COVID19 COVID2019 COVID19China CoronaVirusUpdates CoronavirusOutbreak coronavirus airindia Indian VirusCorona,https://veblr.com/watch/36149c9f7933c1/coronavirus,en,Fri Feb 28 05:50:07 +0000 2020,3271831387,VEBLR,,,,"New Delhi, INDIA"
1233268124473888769,"Post Magazine long read by 5 reporters who were in Wuhan in the weeks before the lockdown: How Disease X, the epidemic-in-waiting, erupted in China  https://t.co/hFgH4nagzr #ChinaCoronaVirus #COVID19 #coronavirus #wuhan #WuhanCoronavirus",ChinaCoronaVirus COVID19 coronavirus wuhan WuhanCoronavirus,https://sc.mp/coronavirus,en,Fri Feb 28 05:50:08 +0000 2020,2927376877,David Moore@SCMP,114.18517815,22.271674150000003,"Wan Chai District, Hong Kong, Hong Kong",Hong Kong
1233268095139053568,RT @GeraldoRivera: Deeply disappointing to watch @SpeakerPelosi &amp; @SenSchumer weaponize #coronavirususa making it just another point of att…,coronavirususa,,en,Fri Feb 28 05:50:01 +0000 2020,748964694388453377,I SUPPORT TRUMP 🇺🇸,,,,"Minnesota, USA"
1233268065120313345,"RT @danrolle: Please watch the following video on COVID-19 

#coronavirususa  

 https://t.co/gwhZrUoN3f",coronavirususa,,en,Fri Feb 28 05:49:54 +0000 2020,18030543,Syreeta,,,,"Illinois, USA"
