id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1251787898329927680,2,@RobertFife The Who is a corrupt organization infiltrated by China. The influence of China has warped the minds of those in change of the WHO. They need to admit that China covered up the outbreak in Wuhan and is still lying about the number of deaths and cases. To get there funding back.,Sun Apr 19 08:21:06 +0000 2020,LaurenceP81,49,0,0,,,,"Toronto, Ontario"
1251788075300200448,2,"@thehill And you initially praised China for their transparency. And know you blame international orgs, other countries, other admins, for your February holiday, and mischaracterisarion of COVID-19",Sun Apr 19 08:21:48 +0000 2020,danielfaborges,8,0,0,,,,
1251788078169161729,3,@DrTedros @Lupita_Nyongo people are dying and suffering cause of you and xi Jinping. I’m urging the world to impose sanctions on Chinese officials who mistreated or silenced whistleblowers also impose asset freezes and travel bans on human rights abusers around the world . and sentence Adhanom to death,Sun Apr 19 08:21:49 +0000 2020,janny77584384,0,0,0,,,,
1251788179134394369,2,"@Merrrrrrrlini @CatBus2D The Chinese Communist Party (CCP) is responsible for Wuhan-virus damage (Covid-19) and pays the cost in compensation. You can view and sign the petition here and help me to promote the petition, Thanks! 向中共追責和索賠白宮網站聯署:https://t.co/gYOTj4RSO1",Sun Apr 19 08:22:13 +0000 2020,Beiwei2019,56,0,0,,,,Finland
1251788179406979073,1,"Leaders from all over the world have been infected with coronavirus &amp; some have even died from it yet not one Chinese leader has been infected &amp; major Chinese cities like Shanghai, Beijing &amp; others were never locked down. Fishy? Pls listen to this...

https://t.co/NX9FahptaI",Sun Apr 19 08:22:13 +0000 2020,realFFK,957251,925,2061,,,,
1251788213657595904,3,@realDonaldTrump @AF_Academy America Fights Back!  Yep! China &amp; NYC Lied Death Count Fake Media Wrong Democrat Sanctuary Mayors and Governors Who Hate Trump have lied about Corona to take away USA Constitutional Rights Freedom of Speech 2A Rights! Americans Fight Back! https://t.co/TW7ZYwN6nP,Sun Apr 19 08:22:21 +0000 2020,TrumpBookUSA1,992,0,0,,,,
1251788242094927872,2,"@kimbakit What is going on with China? While the whole world is fighting against the invisible enemy COVID19 aka HuHan Virus, China is arresting whole group of people fighting for Democracy. Some of them are 80 years old. Dont tell me they are violent group. Stop it China!Coward Communist!",Sun Apr 19 08:22:28 +0000 2020,LawrenceAHLOK,5,0,0,,,,"California, USA"
1251788246465630209,1,"China will be responsible if Corona virus spreads: Trump threatens.
https://t.co/pIZISq25GY https://t.co/lovYM7DqeA",Sun Apr 19 08:22:29 +0000 2020,waheedk48830540,1,0,0,,,,
1251788376262369280,2,"@jkenney What is going on with China? While the whole world is fighting against the invisible enemy COVID19 aka HuHan Virus, China is arresting whole group of people fighting for Democracy. Some of them are 80 years old. Dont tell me they are violent group. Stop it China!Coward Communist!",Sun Apr 19 08:23:00 +0000 2020,LawrenceAHLOK,5,0,0,,,,"California, USA"
1251788381236781057,1,Trump is playing a deadly game in deflecting Covid-19 blame to China https://t.co/HXLN1QiiOv,Sun Apr 19 08:23:01 +0000 2020,Libertea2012,50181,0,2,,,,ProgressiveLand
1251788384374267904,1,@MetaPowerMan @AfricaCDC @Elfadil_DSA @ausocialaffairs @NCDCgov @JNkengasong @djoudalbaye @DrZweliMkhize @AbdoulayeDiop8 @comesa_lusaka @SADC_News @AU_KwesiQuartey @ChinaDaily Sorry how can Africans become source for Corona virus?This is extremely racism,Sun Apr 19 08:23:02 +0000 2020,nid0vP8278rpqlN,1,0,0,,,,Ethiopia
1251788480989949954,1,"❌ Boycott China ❌
World surffering from corona virus wuhan china. China gave biggest problem to the world Now china selling fake corona virus checking kits to world and earning a lot China is very shameless Country!! #BoycottChinese #boycottchina #Boycottchaina #UNSC https://t.co/p48qcvAE4E",Sun Apr 19 08:23:25 +0000 2020,PINKIAKHILESH,95,3,4,77.095086,28.638489500000002,"New Delhi, India, India","New Delhi, India"
1251788494231556097,1,"@ngurekenn All. All. I mean all the Africans in China have the virus but ain't sick. Resistant.
Italy has over a million Africans. Resistant.
Get facts bwana.
How do u justify making 75% of the population poor because of a virus that will kill 0.8% of the population.?????",Sun Apr 19 08:23:28 +0000 2020,BMamili,35,0,0,,,,
1251788599101739008,1,"Liberation theologian says pandemic new ‘1984’: “Our fragile democratic institutions are under threat”

""China managed to contain the coronavirus because it kept all its citizens under surveillance through their mobile phones.""
https://t.co/zf0RZIlZ0R",Sun Apr 19 08:23:53 +0000 2020,novenanews,2604,2,4,,,,Europe
1251788615631417344,1,On Growing Racism in China and How to Hold the Chinese Regime Accountable for COVID 19: Dr. Anders Corr https://t.co/3QKRP6wIAh,Sun Apr 19 08:23:57 +0000 2020,jimdwrench,22664,0,0,,,,New Germany
1251788662594875394,1,"Will work to elect Democrats to take back the country this November. That said, could we not do this tougher on China shit again? Lots of ways to eviscerate Trump without wink-winking at sinophobia. https://t.co/eP6SLDpd3S",Sun Apr 19 08:24:08 +0000 2020,pagewright1215,13,0,0,,,,
1251788695017005057,1,@jonndickson @cnnphilippines China has been lying about their numbers and spreading false information about the virus.,Sun Apr 19 08:24:16 +0000 2020,Taes_SugaKooki,678,0,2,,,,
1251788737761214465,2,The world should come together again but this time to end the Chinese hold on African countries! They should also be left to their own bat eating pandemics in future. https://t.co/sdyvcC4i1y,Sun Apr 19 08:24:26 +0000 2020,GaelMacD,450,1,1,,,,Rwanda
1251788934146936833,1,Who is covering up? @WHO @UN @DrTedros @Chinamission2un @UNHumanRights @zlj517 @cnni https://t.co/OEGHv1iFtJ,Sun Apr 19 08:25:13 +0000 2020,yl_xia,22,0,0,,,,Toronto/Xiamen/Huangshi
1251788959690174469,1,"Complete the headline
""...while being racist to Blacks in China"" https://t.co/mz4OVFMkL3",Sun Apr 19 08:25:19 +0000 2020,PrincewiIIChuka,2651,1,0,,,,
1251793468206145537,1,Fuck you ! Fuck your president ! All the virus coming from you! Fuck you chinese ! - abang susu soya https://t.co/VVo6fJUITx,Sun Apr 19 08:43:14 +0000 2020,faris_ikhwan98,809,1,2,,,,"Kelantan, Malaysia"
1251793514637262848,1,"@realDonaldTrump This is global pandemic, China lied, it has nothing to do with Trump",Sun Apr 19 08:43:25 +0000 2020,DDDEOOOO,760,0,0,,,,"Oregon City, OR"
1251793515169882112,1,"@PacheduZW Flip the coin and make it a China in Zimbabwe ""suspected"" of having Covid. Hell I would do worse!
I don't blame them not one bit.
It's self preservation!",Sun Apr 19 08:43:25 +0000 2020,DrBrownBear1,99,0,0,,,,Zimbabwe
1251793536900493312,1,Bret Baier says officials '100 percent convinced that China covered up quickly' after coronavirus outbreak https://t.co/SQbUbyPqwA #FoxNews,Sun Apr 19 08:43:31 +0000 2020,SameliasH,812,0,0,,,,"Wilson, NC"
1251793581322403840,2,"https://t.co/EBAWa8cQLR china first blamed the U.S. for the virus, then briefly Italians, and now ill treatment is reserved for 'foreigners,' specifically ""black people.""

I don't know who Communist China will blame next, but I do know who they will blame last. Themselves.",Sun Apr 19 08:43:41 +0000 2020,Lazarusfabulous,56,0,0,,,,Wivvenhurr
1251793595058630656,2,"@SKinnock it's so china.

every country caring for their people, saving lives, fighting against the pandemic.

but #China? putting political moves above everything else, carrying out its suppression of people fighting for universal values like democracy &amp; freedom of assembly.

#SanctionCCP",Sun Apr 19 08:43:44 +0000 2020,sikingthegreat1,1000,0,0,,,,"Newcastle, UK"
1251793631922368512,1,was a mild virus and even that it ould not be contracted from person to person.  Because of this Gov's took the wrong steps and they would have reacted completely differently if the Chinese had told the truth or if WHO had done their job.  Its hard to blame our Governments,Sun Apr 19 08:43:53 +0000 2020,stormwench,163,0,0,,,,"Seattle area, WA"
1251793703779229697,1,Dr. Fauci throws cold water on conspiracy theory that coronavirus was created in a Chinese lab - https://t.co/3dujn8MLDU,Sun Apr 19 08:44:10 +0000 2020,gohsuket,3137,0,0,,,,Tokyo Shenzhen Vancouver SF
1251793733621673990,1,it is evident that china is the mastermind behind the new form of war.. corona .. https://t.co/lGsVZo9RND,Sun Apr 19 08:44:17 +0000 2020,sethamanseth,148,1,1,,,,New Delhi
1251793745076531200,1,"Even while the world is preoccupied with the battle against #COVID19 it should not forget about the struggles for freedom and democracy in Hongkong, and the consequences the protesters are now facing from the pro-China government. https://t.co/Nwv9PXcExD",Sun Apr 19 08:44:20 +0000 2020,LeeAndy33996956,933,7,13,,,,"Saxony, Germany"
1251793816459362304,1,Coronavirus: Trump questions whether China started outbreak deliberately https://t.co/iidZmlU3Za,Sun Apr 19 08:44:37 +0000 2020,Aaronma94841302,1,0,0,,,,uk
1251793825649082370,2,"You’ve got to admire the ingenuity of the Chinese Communist Party

They introduce a virus into the world and cover it up

They then sell you the PPE (at a massive profit) to help you combat the disease which they themselves introduced!

Genius!",Sun Apr 19 08:44:39 +0000 2020,edglasgow59,3017,6,24,,,,
1251793901163249664,1,Hey fool...you told everyone to go to Chinatown in February...you said go out have fun..covid is no problem .look at NYC ?you lied why not apologize? Nah you just attack..typical leftist politician hack. History says you lose everytime. Stand up people https://t.co/wX1LTTX0E6,Sun Apr 19 08:44:57 +0000 2020,gi_joenyc,5432,2,2,,,,Palm beach
1251793971765899266,1,"@HerbsandDirt @TammyJParadis 1918 flu pandemic that killed 50M came in 3 waves. Summer gave a brief respite between waves 1 &amp; 2. #2 was the really bad one. Do you understand why summer &lt; deaths?
Tests. States were checking all first responders. Also, there have been problems with early test kits from China.",Sun Apr 19 08:45:14 +0000 2020,MannockDavid,202,0,0,,,,"Edmonton, Alberta"
1251794026799431685,1,"@amnestyusa Its the truth that it originates and spread from China, so its the China Virus and its not racist. Only ppl like you see it as such. Asian flu!",Sun Apr 19 08:45:27 +0000 2020,Warnzwifey,1244,0,9,,,,"England, United Kingdom"
1251794038656831489,2,"@R_Demeanour So much for #BeKind I hope the left take a long hard look at themselves after this, the virus came from China yet they are blaming Africans. Who are the racists now you lefty leftard loons?",Sun Apr 19 08:45:30 +0000 2020,raSTARize,157,0,0,,,,"London, England"
1251794135838633984,2,"#covid19 re China, America has form. War in Vietnam based on a lie. War in Iraq based on a lie. Journalists take note before swallowing and repeating Trump claims about origin of Covid 19 @SBSNews @abcnews",Sun Apr 19 08:45:53 +0000 2020,Brian_Ev,89,0,0,,,,
1251794144680390657,1,"Bret Baier says officials '100 percent convinced that China covered up quickly' after coronavirus outbreak

https://t.co/1axyuf8jgH",Sun Apr 19 08:45:55 +0000 2020,knarf2016,2466,0,1,,,,
1251794161117904896,2,"So much for #BeKind I hope the left take a long hard look at themselves after this, the virus came from China yet they are blaming Africans. Who are the racists now you lefty leftard loons? https://t.co/lxLsy3PAAe",Sun Apr 19 08:45:59 +0000 2020,raSTARize,157,0,0,,,,"London, England"
1251794206684844032,1,This is good ...      HUGE: The UK Just Dumped China's Huawei in 5G Tech Roll-Out — Citing its Lies Over Coronavirus. | News and Politics https://t.co/xDz7rRtsKN,Sun Apr 19 08:46:10 +0000 2020,Stephen77253331,1693,1,1,,,,"Glasgow, Scotland"
1251794216042156032,1,A couple of really intense videos from China- the level of racism is going to give them a very bad stench around the world https://t.co/OKvnV2CokQ,Sun Apr 19 08:46:12 +0000 2020,goodbyecabal,287,0,0,,,,Oz
1251794248107724800,1,":: India to surpass China for World economy #economicresponse
.
Japan announced bringing back companies set up in China
.
Might be US Europe plotting strict measures against China #ChinaVirus
@india
@republic
@USAndIndia
also entails racism &amp; hatred against Chinese 👍 #Covid_19 https://t.co/3VgTwd6ooB",Sun Apr 19 08:46:20 +0000 2020,rupamneog7,3,0,0,,,,India
1251794299844468736,1,"Fake test kits, inferior drugs, low-grade PPEs make winning COVID-19 war difficult —Report https://t.co/GaMbZ8Kov4 via @MobilePunch

They are Chinese products so what do u expect",Sun Apr 19 08:46:32 +0000 2020,OyinkuroJames,1525,0,1,,,,Fairy meadow  
1251794325601767424,1,Liberal anti-Chinese propaganda helped create the far-right campaign to blame China for Covid-19 - https://t.co/HSkJjVngHf,Sun Apr 19 08:46:39 +0000 2020,izaaktan,525,0,0,,,,
1251794353145761792,2,@RiktimChowdhury @BorahBedabrata @firoz679 @simantas @himantabiswa @sarbanandsonwal @jbhuyan65 Technical issues here r directly linked 2 d lives of front liners.Italy hs lost many due 2 dfctve PPE of China .V r solidly backing evry move of @PMOIndia n @sarbanandsonwal in this war agnst #COVID bt. Definitely raise voice whr evr reqd 2 fight agnst #Corona. It's not Politics.,Sun Apr 19 08:46:45 +0000 2020,ChandraPrSharma,393,0,5,91.55975749999999,26.259671,"Guwahati, India, India","Assam, India"
1251794361982976000,1,"You can arrest us all, cannot kill us all.
Ideas are bulletproof.
Save us.
#HongKong
#HongKongProtests
#StandwithHongKong
#FreeHongKong
#ChinaLiedPeopleDied 
#ChineseVirus 
#BlameChina https://t.co/swhRPgX2vn",Sun Apr 19 08:46:47 +0000 2020,chanwa10,129,0,0,,,,Hong Kong
1251794383311007744,1,@arslan_hidayat #China This is racist. #RacismInChina #ChinaVirus,Sun Apr 19 08:46:52 +0000 2020,kakaworld1,539,0,1,,,,
1251794433219100673,1,China's Lies Caused the Pandemic - It's Time To Make the Country Pay https://t.co/HUROIiqlT8,Sun Apr 19 08:47:04 +0000 2020,greenbacks56,581,0,0,,,,United States
1251794484095938560,1,#India has always shown transperancy and it will continue so. The Solidarity to overcome this Pendamic is the need of an hour. Let the world unite and question why isn't #China transperant. Why #China did not allow the world know it's fight against H2H transmission of Covid-19.,Sun Apr 19 08:47:16 +0000 2020,SudhakarMeriga,133,0,0,,,,"Hyderabad, India"
1251794517239496704,2,@Chardenes India is not easy to lockdown so many people live hand to mouth. I think it will take a long time (if ever) to get an accurate count of how many actually died. But I don't buy into this don't believe the Chinese because they can't be trusted narrative,Sun Apr 19 08:47:24 +0000 2020,CatherineGael,898,0,0,,,,"Béal Feirste, Éire"
1251794546482130944,1,"Can find out if/how much NIH funded the work of virus and nanotechnology expert, Charles Lieber at Harvard who was arrested in January for 3 separate China related cases? They may be the source of funding for this likely super virus / bio-weapon worldwide. https://t.co/YVCzlMsIdN https://t.co/VPDtiMl81j",Sun Apr 19 08:47:31 +0000 2020,NetworksManager,103907,14,14,,,,Washington DC
1251794563548643329,2,@10NewsFirstPER @BaumgartelSteph DID US PEOPLE GET RACISM WHEN THE SWINE FLU VIRUS ORIGINATING IN THE US INFECTED 61 MILLION PEOPLE? CHINESE PEOPLE IN AUSTRALIA RAISED HUNDREDS OF THOUSANDS OF DOLLARS FOR BUSHFIRE VICTIMS EVEN THOUGH THE TOXIC SMOKE FROM THE FIRES SREAD AROUND THE WORLD. https://t.co/bnjyB73siL,Sun Apr 19 08:47:35 +0000 2020,NEH_Australasia,172,0,0,,,,
1251794592824950784,1,"China EXPOSED: Data is false and coronavirus started in a lab, says expert https://t.co/vLGA1lQZMg",Sun Apr 19 08:47:42 +0000 2020,drummersark,4652,0,0,,,,London NW10
1251794681744297985,1,We can't pay the loans coz of a Chinese VIRUS. We are staring at SEIZURE of collateral ASSETS by the red dragon....Brace yourselves for Africa recolonization! Tough times ahead ↦↦ https://t.co/bdQxj4Jg0N,Sun Apr 19 08:48:04 +0000 2020,PNthenge,29,0,0,,,,"Nairobi, Kenya"
1251794706586955777,1,@atti_cus @bhaskar_b0ss TJ participants gathered from all over world. This virus came from abroad. And TJ is biggest carrier of CHINESE VIRUS in to BHARAT and SUPER SPREADER within nation. TJ and it's supporters are blocking testing. Moreover Muslims are behaving worse than animals with corona fighters,Sun Apr 19 08:48:09 +0000 2020,indianandb,31,0,0,,,,"Bengaluru, India"
1251794744008568834,1,"Thanks all the Americans who support democracy and freedom. Whatever which side u are, please know the true enemy is CCP! https://t.co/9OJqCkfyee",Sun Apr 19 08:48:18 +0000 2020,lawtee1031,162,0,0,,,,Anywhere
1251794772458475521,1,@MSalimu @DrTedros @WHO You didn't even need to go thru this problem had he been honest and done his job right. Surely you are not thanking for starting a Tedros-Xi global pandemic. He lied and painted a rosy picture of virus and outcome all for China and we lost critical time,Sun Apr 19 08:48:25 +0000 2020,oogidoogiboogi,88,0,0,,,,
1251794777160462337,1,"https://t.co/4zuWevP6Ki

I've got a cousin in Wuhan who's not allowed to leave his campus despite lockdown being lifted. 

Fuck China #ChinaRacism",Sun Apr 19 08:48:26 +0000 2020,tee_f_n,155,0,1,,,,Not in your DMs
1251794785897033728,1,"You can arrest us all, cannot kill us all.
Ideas are bulletproof.
#HongKong
#HongKongProtests
#StandwithHongKong
#FreeHongKong
#ChinaLiedPeopleDied 
#ChineseVirus 
#BlameChina https://t.co/kakiIz20es",Sun Apr 19 08:48:28 +0000 2020,chanwa10,129,0,0,,,,Hong Kong
1251794811339882497,2,"This is disgraceful! So part of the reason weve struggled to supply our front line nhs workers with correct ppe and equipment, is because we decided to fuck a shit load of it over to our main supplie, China, just before it went off over here, even though we knew it was coming?? https://t.co/QfPPqQWWsa",Sun Apr 19 08:48:34 +0000 2020,Birchy1788,414,5,10,,,,
1251680709128777728,1,"WOW, it didnt start in the Wuhan Markets from bats.
1st documentary movie on the origin of CCP virus, Tracking Down the Orig... https://t.co/fUld53ebkZ via @YouTube",Sun Apr 19 01:15:10 +0000 2020,JusticeAunties,452,0,1,,,,"NEWCASTLE, NSW, AUSTRALIA"
1251680713558155264,1,"@angry_enby @Politidope @JoeBiden Yes, calling it the ""Chinese virus"" is bad, racist because the actual name is COVID-19. The WHO made it clear that they were not naming the virus based on its origin so it would not stigmatize the people. The WHO also acknowledges that it originated in China. What do you not get?",Sun Apr 19 01:15:11 +0000 2020,kevingt5691,290,0,10,,,,
1251680726099136514,1,"Peter, the real facts are that Joe Biden and his liberal colleagues tried to stonewall the President from putting safe guards against allowing travel into the U.S. from China and the criticizing all early attempts to contain it. https://t.co/b8Wuig5anN",Sun Apr 19 01:15:14 +0000 2020,RaiderC1,48,0,0,-85.09007785,35.06016605,"Ooltewah, TN, United States","Tennessee, USA"
1251680730054262786,1,"“I’d love to have a good relationship with China,” Trump said.

A Key G.O.P. Strategy: Blame China. But Trump Goes Off Message. https://t.co/txosglghSq",Sun Apr 19 01:15:15 +0000 2020,JJohnsonLaw,22622,2,3,,,,State of denial
1251680800397037569,2,"G'Night Patriots🇺🇸
Saturday Night
GodBlessAmerica🙏
GodBlessPOTUS🙏
Fighting 4 USA,justice,
Military,Blue,ICE👣
SocialDistancing
DefeatCOVID-19
WinVirusWar
OpenAmericaAgain
GetBackToWork
BringJobsBack
PuttingUSAFirst
TariffChina4LostLives
FourMoreYears
ForeverPatriots
Trump2020 https://t.co/sls5amKyXW",Sun Apr 19 01:15:32 +0000 2020,KMGGaryde,79060,29,33,,,,United States
1251680805975257089,1,"China 'hid work of ""Bat Woman"" scientist who unlocked coronavirus gene' https://t.co/FOg9UXTVwJ",Sun Apr 19 01:15:33 +0000 2020,FRSNOGREENPARTY,577,1,1,,,,"Fresno, CA"
1251680818981777408,1,"@mkdlng Impossible to say, but I think any data scientist would look at infection and death rate curves for geographies with (more) reliable reporting and overlay that on Chinese populations. Certainly the reports of funerary urn deliveries in Wuhan put the lie to official death numbers.",Sun Apr 19 01:15:37 +0000 2020,robertodevido,93,0,0,,,,Singapore
1251680842704969729,1,@NahBabyNah They were the College that was working with China on Virus's in their Lab. They should be closed down right now. All kids should be home Schooled.,Sun Apr 19 01:15:42 +0000 2020,Lataine16,5034,2,6,,,,
1251680850967556097,1,Lindsey Graham proposes a pandemic tariff on China to help the American people which doesn’t make sense because American consumers pay the cost of tariffs https://t.co/oPe3ooxypG,Sun Apr 19 01:15:44 +0000 2020,Acyn,71993,74,185,,,,"Van Nuys, California"
1251680856004911105,1,"@shambhav15 She found out the religion of Chinese virus. The terrorist virus that killed thousands of people yet all over the world. But अँधिरोय crying for Chinese virus carrier Thuklagi Jhant.
🤣🤣🤣🤣🤣
Her mind has been totally cracked.
🤣🤣🤣🤣🤣",Sun Apr 19 01:15:45 +0000 2020,AvengerTeam1,134,0,2,,,,भारत
1251680856042807305,1,Breaking News: Why?-U.S. gave $3.7 million grant to lab at center coronavirus scandal. Kim-Team Duckey.($Grants to Chinese Virus Research-Why?)   https://t.co/AQYSb4qXdz via @MailOnline,Sun Apr 19 01:15:45 +0000 2020,sexton_je,6,1,0,,,,Here
1251680863659724800,1,Trump Says He’ll End Obama-Era Funding To Chinese Lab That May Have Spawned The Coronavirus | The Daily Caller https://t.co/Z6zlE8cFnU,Sun Apr 19 01:15:47 +0000 2020,ullionweb,404,0,0,,,,
1251680876351467521,3,@brianstelter I think you are crying because you know you have a lot to answer for with your #FakeNewsCNN spreading lies and panic to help support the communist country of China. Stay home under the covers and wait for your door to get kicked in by law enforcement when they come to arrest you.,Sun Apr 19 01:15:50 +0000 2020,emeddleton,1125,0,0,,,,
1251680940004454401,1,"@arden_messing @FLOTUS Arden...you just explained a lot...""Global Citizen."" 
Both of their husbands loved China and did not fight back for the American workers. And the media props up the #GLOBALISTS 
Of course the Biden's, Joe and Hunter, are also neck-deep in China's 💰💰💰 pockets.
#ChinaVirus",Sun Apr 19 01:16:05 +0000 2020,Sick_of_Bias,4249,0,1,,,,
1251680982455013377,1,"Trump Says He’ll End Obama-Era Funding To Chinese Lab That May Have Spawned The Coronavirus

https://t.co/xlxsfdvBHz",Sun Apr 19 01:16:15 +0000 2020,EnemyOfFakeNews,5466,0,0,,,,Minnesota
1251681045029679104,1,"I absolutely hate the state of the world right now
Not because of the coronavirus, but the response to it
Instead of responding with care and love, Asians have been bombarded with racism worldwide
Trump has put the country in turmoil because of his pathogenic ego
Shameful really.",Sun Apr 19 01:16:30 +0000 2020,jeffrey_chongg,274,0,5,,,,Singapore/Malaysia
