id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1248230897993875456,1,"@NikkiHaley And Trump said he had no reason not to believe China.   You can try, but can't have it both ways Nikki and your nicely delivered scapegoat talking poinys are a lie.  The admin. Briefed in Nov, and we should never be dependent on a single global org for our national security",Thu Apr 09 12:46:51 +0000 2020,nyupstat8r,72,0,0,,,,Global Citizen
1248230901974253569,1,@Bernecia @Prudent__N @SAKangaroo @SizweLo @MfundisiNcube @Petercarragher5 Exactly when I read the thread I thought it have far less or none cases until I saw the number of fatalities. I mean it's bad over there what are we trying to praise here?..we want to justify the removal of lockdown which proved to be working in china.,Thu Apr 09 12:46:52 +0000 2020,mzantsi_fosho,1681,0,2,,,,"Mthatha, EC《》Bloemfontein "
1248230906583748610,4,"@gushengze @PDChinaLife you are a dog, you are multiplying like a dog, you are eating every shit killer china cheap china .",Thu Apr 09 12:46:53 +0000 2020,ylmzgunyy,714,0,0,,,,Türkiye
1248230910257967105,1,"G7 Nations Should Sue Communist China for $4 Trillion Over Coronavirus Malfeasance, Report Says https://t.co/JKpk36t9ve #NewsandPolitics via @pjmedia_com",Thu Apr 09 12:46:54 +0000 2020,SilviaE71071006,137,0,0,,,,
1248230927303467008,1,@sunlorrie @TarekFatah @POTUS its @WHO president who conspired with China to deceive World so as to mislead World Community about #chinesevirus China is further instigating North Korea and Iran to initiate a full fledged War against USA so as distract the World Media from #WuhanVirus alert @PMOIndia,Thu Apr 09 12:46:58 +0000 2020,ArunScl,44,0,0,,,,New Delhi
1248219124599308288,1,"China Daily - UK's Johnson 'improving' as he fights COVID-19 in intensive care
 #COVID #intensivecare #ChinaDaily
 - https://t.co/03rowhbSLJ
    
[https://t.co/Le5Szjt2uA]",Thu Apr 09 12:00:04 +0000 2020,nippynews,1124,0,0,,,,
1248219162318499841,1,"@realDonaldTrump
@DonaldJTrumpJr
@TheJusticeDept
@FBI,

USE. COMMON SENSE &amp; AMERICAN LAW:

TURN AMERICANS LOOSE TO BE AMERICANS &amp; MITIGATE AS THEY WORK &amp; PLAY!
ARREST ANTI-AMERICAN LEADERSHIP, DEMONCRATS LIEING IN THE MEDIA &amp; IN CONGRESS!

WE HAVE BEEN HAD BY CHINA &amp; DEMONCRATS! https://t.co/dBOy8AInKF",Thu Apr 09 12:00:13 +0000 2020,fuzwuzrea,1199,0,0,,,,AMERICA
1248219162419159040,2,Is bat soup a delicacy in China? We debunk a rumour on the origin of the coronavirus https://t.co/uhBFlPdw4o,Thu Apr 09 12:00:13 +0000 2020,richartasia,237,0,0,,,,
1248219179456401408,1,"@DrTedros Asshole,son of bitch!Slave dog of CCP。",Thu Apr 09 12:00:17 +0000 2020,mitcheltt,0,0,0,,,,
1248219183273345030,1,@KelagL Unfortunately that's what your leader has been missinforming you with. we do not want war with China but it looks like China may have started war with the coronavirus releasing it from the Wu Han virus epicenter,Thu Apr 09 12:00:18 +0000 2020,mfield,614,0,0,,,,"twitterbannia, United States"
1248219200075763712,1,As far back as late November US intelligence officials &amp; military analysts from #NCMI warned the @WhiteHouse that a contagion was sweeping through China’s Wuhan region which “could be a cataclysmic event.” #COVID19 #fakepresident #DEFEAT #Trump2020 https://t.co/h6J80vGCoC,Thu Apr 09 12:00:22 +0000 2020,mwill_007,43,0,1,,,,
1248219242434043904,1,"@LorriMicrobe @Lrihendry The outbreak in China is controlled according to China. And China has not given us correct and truthful numbers EVER. 
So I don't trust or believe the Chinese propaganda. But thanks for your comment.",Thu Apr 09 12:00:32 +0000 2020,HeWillBeWithUs,1608,0,10,,,,
1248219292128157698,2,"@iowahawkblog Bloomberg: ... The Communist Party wants to stay in power in China, and they listen to the public. When the public says I can’t breathe the air, Xi Jinping is not a dictator; he has to satisfy his constituents 
https://t.co/hfLJTXCC5C",Thu Apr 09 12:00:44 +0000 2020,COTFSMON,52,0,0,,,,
1248219300235808768,1,"😱

Who did YOU have checked off in Trump’s “blame anyone else” bingo?

🔲  Obama
🔲  Clinton
🔲  Pelosi
🔲  Biden
🔲  Schumer
🔲  Schiff
🔲  Comey
🔲  Mueller
🔲  McCain
🔲  Romney
🔲  Democrats
🔲  FBI
🔲  DOJ
🔲  China
🔲  Fed
🔲  Media
✅  WHO
🔲  Deep state
🔲  Witches

🤣 https://t.co/61Dk4Bu9gu",Thu Apr 09 12:00:46 +0000 2020,TheClearCider,8135,10,21,,,,Planet Earth
1248219305243815937,1,"The WHO was founded by China and it's bylaws with a constitution went into effect April 7, 1948.

Exactly 72 years later to the day...

Our @POTUS threatens to remove funding April 7, 2020. 

Hummmmm.....",Thu Apr 09 12:00:47 +0000 2020,lklfaith,5008,6,10,,,,
1248219309395963905,1,@Tom_Fowdy So good you skip any translation that involving China. The main reason that Taiwan anger Tendos is that he is listening to China. In early Feb Taiwan is thr only country that anger with WHO. And now you see it. Do you love them when so many people die?,Thu Apr 09 12:00:48 +0000 2020,NitaTiomiya,6,0,1,,,,
1248219329927286784,1,@SKYRIDER4538 @StacyLStiles @ChrisMegerian But a serious Communist China issue.  #LiWenliangHero #HongK9ngProtesrs #MAGA,Thu Apr 09 12:00:53 +0000 2020,RobertNRicher,393,0,0,,,,
1248219477126373382,1,"@MatthewSadeik @EricRWeinstein Are you proposing 21 million people died? That would be utterly inconsistent with the virus spread rates in Europe and the USA, especially given that China’s government is much more capable of restricting people’s movement etc than Western countries are.",Thu Apr 09 12:01:28 +0000 2020,physical_hurler,30,0,0,,,,"Cork, Ireland"
1248219493802725377,1,"@Ramr2m2 @charliekirk11 And the GOP is...”I have a black friend, I-I uh...can prove it!”—Also in the last decade were fighting to ban gay marriage, so I don’t believe the “I have a gay friend!” either—Your most important battle throughout this pandemic has been the ability to call it “the Chinese virus”",Thu Apr 09 12:01:32 +0000 2020,smkng2dth,67,0,0,,,,
1248219506411012096,1,@thedsggroup Highly unlikey the West will go to war with China other than economically! They are too big in both a coventional sense and have nuclear arms too.,Thu Apr 09 12:01:35 +0000 2020,aidy668,194,0,0,,,,Ibiza
1248223994198790145,1,"@Locke_36000 @PDChina %% excercise for what's exactly happening now can't be a coincidence.
The US gov is Zionist, maybe CCP is evil too. But if you ask me, I can give u many examples why US is devil but can't give examples to China.
US is greedy also, look how they r so in need of China due to this.",Thu Apr 09 12:19:25 +0000 2020,Kjasm20,3,0,0,,,,
1248224035814682626,1,"I’m paying 20k to whoever can get the information about the Chinese doctors in NIGERIA, also their background in medicine. This is not a Hoax‼️ DM me with all information and when verified you get your alert. #Nigeria #Africa #World #MLK #Covid19 #COVID19Nigeria",Thu Apr 09 12:19:35 +0000 2020,IMHOTEP73,1889,1,2,,,,🏴
1248224048200417283,3,Bet it started in the lab—but the real problem is they lied until they couldn’t hide it anymore. Then they had the WHO mislead us. The WHO’s primary job is to keep the world abreast of health issues—they either are incompetent or they lied and covered for China—you pick. https://t.co/Txu1Hi9PF0,Thu Apr 09 12:19:38 +0000 2020,MFul08406306,99,0,0,,,,
1248224082480545793,1,"The Dark Angel of COVID, @realDonaldTrump admits he was warned in January. Trump said: “When I learned about the gravity of [the outbreak] was some time just prior to closing the country to China"". Then he proceeded to deny, lie, mock, and minimize until the market crashed.",Thu Apr 09 12:19:46 +0000 2020,tflinn1,12826,0,0,,,,"Illinois, USA"
1248224094371356673,1,"@LieDete77236317 @keymanjim @PolitiBunny @mawmaw1158 @ProjectLincoln @JoeBiden Check the timeline. Do your homework. Time to go back to school. Travel ban on China in January.  How was he rewarded? Called a racist and xenophobe. Dems still pushing impeachment in February. What did the Dems put in the stimulus bill???? Oh btw, Pelosi wants a raise!",Thu Apr 09 12:19:49 +0000 2020,wlfmich1,233,0,1,,,,Michigan
1248224149169897472,2,"@DineshDSouza Relax, Dinesh! 

Wildly inflated Wuhan Flu body counts will cover a multitude of sins.

(See: New York City, where apparently no one is dying from a single thing but the Chinese Red Death Wheeze)",Thu Apr 09 12:20:02 +0000 2020,Jim71213440,10,0,0,,,,Heart of Darkness
1248224149375508480,1,"@editor_wp @DanielSchoel @MerakiSphota @kennyfromdablok @CNN 179 of those countries didn’t fumble the response and aid in spreading. I’m not saying China isn’t where it started, but America sure as fuck isn’t where it ended. Our gov said “everything’s fine, go out, cases will drop, it’s under control” and now 14,000 Americans are dead ...",Thu Apr 09 12:20:02 +0000 2020,jetlifeual,428,0,0,,,,"Brandon, Florida"
1248224153553055744,2,The WHO praised and supported China in spite of the fact that Chinese authorities had been consistently attempting to cover up the pandemic and lied about it publicly.  No thanks...,Thu Apr 09 12:20:03 +0000 2020,MacBetty,5338,1,0,,,,"Naples, Florida  "
1248224187115638786,1,"@MarshaBlackburn @UNHumanRights This evil and brutal Chinese regime appointed to *HUMAN RIGHTS* Council panel? @UN you are a disgrace to human rights, those who in charge of this know well about China's notorious human rights abuse record, and you are still doing this.",Thu Apr 09 12:20:11 +0000 2020,maxleehk,1026,0,0,,,,Hong Kong
1248224212356984833,1,@DrTedros @WHO How many will die because you encouraged travel to China?  You should at least admit your role in the pandemic and China’s guilt in hiding its contagion.,Thu Apr 09 12:20:17 +0000 2020,ndonfeld,38,0,0,,,,California
1248224224533049346,1,Seeing Chinese people after this corona virus shit... https://t.co/EQY7nxeIGi,Thu Apr 09 12:20:20 +0000 2020,maybesarcastic1,0,0,0,,,,
1248224224659091458,1,@realdonaldtrump  U.S. Spent $452 Million on WHO in 2019 Against China‘s $42 Million https://t.co/M3QVDS4VrP  DISGUSTING. Switch those numbers. CHINA needs to PAY UP!,Thu Apr 09 12:20:20 +0000 2020,Barb_DelcoPa,2470,0,0,,,,
1248224245584363521,1,"Moffitt turmoil began with national concern over China, stolen research https://t.co/L8QwqKzUfc",Thu Apr 09 12:20:25 +0000 2020,kia_kan,5241,0,0,,,,United States
1248224262684643329,1,"@Willie09255057 @AwkJes @JamesAithie @DazFurey It's a Trump parody account. 
Blaming WHO and China means it was all a democratic hoax and you should allow it to move through the population, or some such...🤷🏻‍♂️",Thu Apr 09 12:20:29 +0000 2020,michal_dimitrov,921,0,0,,,,
1248224287477170176,1,"@DCon187 @piersmorgan The whole world is out of it's depth. If your looking to blame, blame China, what the hell are they playing at. Don't make it about political parties, we're way beyond that.",Thu Apr 09 12:20:35 +0000 2020,sovsewmac,147,0,13,,,,
1248224333534834688,1,"@Bass_Wakil I think the only people I find genuinely culpable are the Chinese officials in Wuhan who covered up human to human transmission as late as the end of January, meaning the Chinese state was still, for example, feeding the WHO the wrong information. The propaganda number.",Thu Apr 09 12:20:46 +0000 2020,WillardFoxton,7575,0,1,,,,"Leeds, England"
1248224363377119234,1,@palkisu This whole #ChinaVirus pandemic is a manmade disaster in Chinese labs. At least I have no doubt about it. All to control the world economy. How is Eleven Jinping any better than Pol Pot or Calagula?,Thu Apr 09 12:20:53 +0000 2020,Always_Saffron,74,0,0,,,,India
1248224367072251905,1,"@JoeAgneya China is that naughty boy in the class who wreaks real havoc at the slighest provocation, so he is treated with utmost caution. China is like"" hey if you touch me we both are dead, I dont mind dying, you want to die? "" No one wants to die.",Thu Apr 09 12:20:54 +0000 2020,vrvarier,25,0,0,,,,"Bengaluru, India."
1248224396474490887,1,"@2ndModern @MaajidNawaz @UKLabour @jeremycorbyn Nowt wrong with protesting against or boycotting Trump, I'd have done the same. But no excuse for not defending human rights in China.",Thu Apr 09 12:21:01 +0000 2020,Patrici16650999,113,0,0,,,,"West Midlands, England"
1248224514023886848,1,"@Channel4News @DrTedros You don't represent whole black community, scum. Just as Communist China never represent Asia people.",Thu Apr 09 12:21:29 +0000 2020,newooyako,1,0,0,,,,"New York, NY"
1248224535343751170,1,"#Divorce Rate After #Coronavirus Quarantine in China Is Warning - 
Shanghai divorce lawyer Steve Li at Gentle &amp; Trust Law Firm says his caseload has increased 25% since the city’s lockdown eased in mid-March

⁦@business⁩  https://t.co/UOYjqlY6Ln",Thu Apr 09 12:21:34 +0000 2020,Tkarera,16052,0,0,,,,North America 
1248224539160514560,1,"Wittkowski confirms my earlier suspicion that the epidemic had already infected large swathes of the Chinese population long before the lockdown was even implemented, &amp; that natural immunity killed it off rather than the quarantine.",Thu Apr 09 12:21:35 +0000 2020,PhilGreaves01,11301,10,14,,,,UK
1248224559993585666,2,"@EllieLi54464433 Kuan Chang ""Taiwan’s Joe Rogan"" Fights China's Communists | 館長
""THE RED CHINA MEDIA IS WRONG, THEY USE FREDOM TO FIGHT AGAINST FREEDOM, TO UNDERMINE FREEDOM, SO I WANT TO GET THESE BRAINWASHING OUT OF TAIWAN. I DECIDE TO COUNTER THEM""
https://t.co/CahdXqJ4gY",Thu Apr 09 12:21:40 +0000 2020,BenHilton28,407,0,2,,,,
1248224560442458112,3,You SUCK with your lies and false narrative . Can you actually blame China for all of it? No! Does not fit your lying narrative I hope you all move to China your new favorite Communist Country and have a great life. MAGA!!! https://t.co/ncEFF8Fmjf,Thu Apr 09 12:21:40 +0000 2020,David85792884,12,0,0,-85.950694,37.807498,"Radcliff, KY, United States",
1248224657045667840,1,@DVATW @drphiliplee1 You are a bigot though. Also you stupid cunt how are you accessing twitter if you're boycotting products made in China?,Thu Apr 09 12:22:03 +0000 2020,softollies78,99,0,4,,,,Liverpool
1248224665564262401,1,"@JackPosobiec Well let's see.  We can pay 50 dollars for a cheap ass watch made in USA, or we can pay 10 for same watch made in china,  BUT We crush them.  Yea, I'm pitching in 40.",Thu Apr 09 12:22:05 +0000 2020,TBanananati,302,0,0,,,,
1248224688976752642,1,@DrTedros Chinese people sincerely apologize on behalf of our renegade province of Taiwan and its stupid trolls’ racist insults.,Thu Apr 09 12:22:11 +0000 2020,krisinin,25,0,0,,,,
1248224719607914498,2,"@gjb70 Recurrent threat seems to be a common view amongst virologists and epidemiologists. IMO, there's the threat of the pathogen itself, but also the response to it - eg WHO in 2013 Ebola outbreak and (especially?) CCP in current swine fever outbreak.",Thu Apr 09 12:22:18 +0000 2020,iamj7e,280,0,1,,,,United Kingdom
1248224724179718147,1,@HuaweiEnt Fuck off back to china🥊🈲,Thu Apr 09 12:22:19 +0000 2020,Onecorkster,11,0,0,,,,
1248224845831319554,1,"@CarrieFiveO @MarkHertling @GovHowardDean “Such restrictions can have the effect of increasing fear and stigma, with little public health benefit”

WHO Director-General Dr. Tedros Adhanom Ghebreyesus said after President Trump banned travel from China...in January",Thu Apr 09 12:22:48 +0000 2020,GunDevil,118,0,0,,,,"Huntsville, Alabama"
1248224854077308934,1,@snake_ranch @lego_jew @COINCELPRO Communism breeds death - just look at how the communist gov of China helped create the coronavirus pandemic,Thu Apr 09 12:22:50 +0000 2020,DokctorD,82,0,0,,,,
1248224858623954945,1,"Am still confused that China doctors offer to help Nigeria in the fight against civid 19 even when Nigerian doctors and Nigerians disapproved of that,",Thu Apr 09 12:22:51 +0000 2020,PeterUdorji,0,0,0,,,,"Lagos, Nigeria"
1248224911946022912,2,China didn't kill Epstein but they definitely caused all this shit with their...... https://t.co/CrlJSNtgLu,Thu Apr 09 12:23:04 +0000 2020,seansnooze,554,0,1,,,,"Dublin City, Ireland"
1248224942367182850,2,"Since Secretary Tan wants to pick fight with Taiwan, we will start to examine how Secretary Tan has neglected his duties from January 1st, how to deliberately reduce the severity of the epidemic in China, and believe whatever China data and makes decision for the sake of China.",Thu Apr 09 12:23:11 +0000 2020,dodoma88,495,1,2,,,,
1248224945953521664,1,"Good grief. Because it couldn’t possibly have ANYTHING to do with the monstrous, oppressive Communist Chinese regime that is in reality responsible for it, right? The same regime that Francis has coddled and appeased to the detriment of Catholics in China https://t.co/RsVHFAhmyL",Thu Apr 09 12:23:12 +0000 2020,CHoltonCSP,2483,12,8,,,,
1248224971219963904,1,"Hey China, here’s your daily reminder to fuck off. 😡🤬🤯",Thu Apr 09 12:23:18 +0000 2020,Kelli_MI,882,0,1,-107.554562,43.000325,"Wyoming, USA, United States","Wyoming, USA"
1248224971391930368,2,"@JohnMaiorca2 @dstrausser83 @bakoff333 @3M The problem is: Trump keeps praising China and its leader. Trump says Xi is his friend - some say Xi is a brutal dictator. Sadly our president even gave China a great trade deal - hours after China started a military drill with Iran. Trump is the problem here - not ""leftists""",Thu Apr 09 12:23:18 +0000 2020,ShlomoIndiana,199,0,0,,,,
1248224983836504064,1,@AOC How much is China paying?,Thu Apr 09 12:23:21 +0000 2020,TBanananati,302,0,0,,,,
1248224992304615426,1,The CCP government implicated in making a synthetic coronavirus in a research lab in this documentary the evidence is very compelling from newspaper articles from the last 10 years what the Chinese are been up to. https://t.co/wM7ya5pOQZ,Thu Apr 09 12:23:23 +0000 2020,richardperth,4,0,0,,,,Morawa
1248225004908687363,2,"@bgaile714 @bakoff333 @3M The problem is: Trump keeps praising China and its leader. Trump says Xi is his friend - some say Xi is a brutal dictator. Sadly our president even gave China a great trade deal - hours after China started a military drill with Iran. Trump is the problem here - not ""leftists""",Thu Apr 09 12:23:26 +0000 2020,ShlomoIndiana,199,0,0,,,,
1248225013959884803,2,"#China signals it’s planning to officially ban the EATING of DOGS, after the species was omitted from a list of animals approved for human consumption https://t.co/kRoXA410WQ (via@business)",Thu Apr 09 12:23:28 +0000 2020,Newzjunkie_,490,0,0,,,,On Your Timeline
1248225017927733250,1,"@neilpoirier @LSValue @KingJames dude every major dem on tv blaming trump now from pelosi to cuomo to diblasio were all saying this was nothing and we should go about our lives in february, there's video of each one, go look. As usual democrats are responsible for failure in america, trump banned china travel",Thu Apr 09 12:23:29 +0000 2020,DonaldEpstein19,88,0,0,,,,
1248225029772308484,1,"@carlquintanilla @hblodget Please explain what wholesale shipments means. Oh, can’t do it can you? Everything from China associated w numbers is a lie.",Thu Apr 09 12:23:32 +0000 2020,usLostww111,135,0,0,,,,United States
1248225151394566145,1,@CBCPolitics Why dont you do any real journalism? Did you even ask why flights are still coming and going to China? Why do I even bother to pay you if you want do a good job? #defundthecbc,Thu Apr 09 12:24:01 +0000 2020,JZosiak,67,0,0,,,,
1248225180733919233,1,"How China ""lied"" to the world 
You can see the Full Orginal text from Leon Lin,https://t.co/yvK6ldeVnR",Thu Apr 09 12:24:08 +0000 2020,627802099qqcom1,14,1,1,,,,"Sydney, New South Wales"
1248225185628426241,2,@WalshFreedom China lied and Americans died...there i fixed for you dumb ass,Thu Apr 09 12:24:09 +0000 2020,DamronDanette,2003,0,0,,,,
1248225210219802624,1,Trump: It’s all just a hoax but it was Obama’s fault for not testing for China virus when he was president. Only 1 person has it and it will all go away. Pack those churches on Easter! https://t.co/DkWo9uNDww,Thu Apr 09 12:24:15 +0000 2020,Purify_toast17,4228,4,10,,,,Everywhere
1248225269460000769,1,Gravitas: European nations fear hostile takeovers of businesses by China... https://t.co/goBLEu1PIo via @YouTube,Thu Apr 09 12:24:29 +0000 2020,Shona2983,23271,0,1,,,,"Mumbai, Maharashtra"
1248225281870946309,1,"#CCP chased US press out of China, Hong Kong and Macao and their correspondents kept lying about where they come from. https://t.co/XJJ8svmrBC",Thu Apr 09 12:24:32 +0000 2020,siumao,134,0,0,,,,Hong Kong
1248225323625431042,1,@joshgerstein @TomFitton Someone died in China and the Chinese did not know the cause. If they knew it was a new viral entity they did not let on.,Thu Apr 09 12:24:42 +0000 2020,jimkacer,181,0,0,,,,"Allentown, PA"
1248229597927346176,1,"@neeratanden We get it. You fucking hate Trump. But it all started in China, the PRC covered it up, the WHO gave them cover, and here we are.",Thu Apr 09 12:41:41 +0000 2020,shadow_case,215,0,0,,,,
1248229626888859648,2,"WUHAN Coronavirus 武漢肺炎病毒 (2019-nCoV) =
 (Tedros/CHO coronavirus) 痰得塞/舔中世衛 冠狀病毒

Tedros = CHINA, is telling lies to the world. 
Try to kill earthlings. A Mass Murder

CHINA's malicious geopolitics and crazy ambition to unify the world https://t.co/TuxfNqkKAI",Thu Apr 09 12:41:48 +0000 2020,miyu1989,207,0,0,,,,"新北市, 台灣"
1248229748314120193,1,"@dbongino The model is a joke, not one journalist had asked what data is going into the model.  If they are going off China data they only reported 3000+ death.  Yet American was predicted 2.2 million?  Can anyone else do the math.  It a pandemic all we can do is fight, hope &amp; pray.",Thu Apr 09 12:42:17 +0000 2020,lepha64,164,0,0,,,,United States
1248229845022146562,1,"To coin a movie phrase...

China is disease and danger, wrapped in darkness and silence.",Thu Apr 09 12:42:40 +0000 2020,mech_maniacal,43,0,1,,,,Farmtown
1248229853297389570,1,China just upgraded the status of dogs from “livestock” to “pets” https://t.co/ScIk0jNANr,Thu Apr 09 12:42:42 +0000 2020,finds_good,2399,1,1,,,,
1248229866106806272,1,@RealSaavedra @anderscorr Hope democracies finally wake up! Never ever do deal with the devil again! Make China pay and destroy CCP!,Thu Apr 09 12:42:45 +0000 2020,Double_Niu,67,0,0,,,,"Melbourne, Australia"
1248229878723416064,2,"@WesleyL00665833 @downix @BecerraCarlito @lorror2 @HuXijin_GT The tens of millions died because no one in the local #ccp leadership positions wanted to lose face. So they lied and said they had enough food.
Little by little everyone starved to save ccp face

Same thing happening again now in china.
#ccpvirus
#ChinaLiedPeopleDied",Thu Apr 09 12:42:48 +0000 2020,Aguyyouknow2,258,0,0,,,,"Valley Forge, PA"
1248229895496294400,1,@jimsciutto I’d say China is more of a threat today. When will CNN get the hint? #CNNSUCKS,Thu Apr 09 12:42:52 +0000 2020,FakeNews_MSDNC,51,0,0,,,,
1248229920427446273,1,"Why do I suspect the term ""Chinese Wet Market"" will become this age's ""Grassy Knoll"" - does the official narrative on how this virus started seem suspicious to anyone else?",Thu Apr 09 12:42:58 +0000 2020,dmaclachlan76,99,0,0,,,,"Chicago, Illinois"
1248229929143042050,1,"@PpcYukon @MartyMcFly2038 @JJCrosstrainers @CoryBMorgan 😅🤣😅🤣 Are you training for the international conspiracy theory Goofy Olympics?
But correct, the UN isn't going to form a wold communist government. Because it never was. You know, b/c if that was a thing, Russia &amp; China took a big diversion.
Is your tinfoil hat is too tight?",Thu Apr 09 12:43:00 +0000 2020,sbird_,207,0,0,,,,Calgary
1248229936684363776,1,"@mdadhichi @qizhengrong @ClaireRChen Many  Indians believe that the Twitter accounts that endorse the Chinese Communist Party are robots. If China has such a smart robot, the United States will not be the first in the world. China will replace it. I think they are very happy with this.🤣🤣🤣",Thu Apr 09 12:43:02 +0000 2020,Chen169406,0,0,0,,,,
1248229952576724993,1,"@KagutaMuseveni what r u waiting for,  our fellows r dying in China. Ugandans suffer home and away https://t.co/KBdN2RIbVp",Thu Apr 09 12:43:06 +0000 2020,wa_gim,354,0,0,,,,"Kampala, Uganda"
1248229954464165892,3,"@TorSunCity @sunlorrie CHINA......we need leaders to stand up to the lying sacks of shit they really are. As if human rights weren’t an issue before, the lying and deception they have shown with Covid-19 should really get the worlds attention now. Consumers please reconsider buying their cheap crap.",Thu Apr 09 12:43:06 +0000 2020,sheldonn7,234,0,0,,,,S.E Sask 
1248229987641155588,2,"@StephenStull @pearkes No, we leverage and take on debt indefinitely. I understand you want to blame someone, but Fauci is not your guy. Try officials in China who didn't shut down the wet markets despite the fact that the risk for something like this happening has been known for years.",Thu Apr 09 12:43:14 +0000 2020,WeldingYellen,332,0,0,,,,
1248230042188079104,1,"@DrTedros NEW UPDATE VICTIMS OF CCP'S VIRUS
WHO&amp;CCP are attending onthe DEATH BODIES PARTY 
WHO&amp;CPP&amp;Joint Team has been a propaganda mouthpiece to cove up CCP's Virus transmitt&amp;spreading at begining. Both WHO&amp;CCP mustbe prosecuted with genocide against MILLION victims once is undercontrol https://t.co/ZF0moyHK23",Thu Apr 09 12:43:27 +0000 2020,BenHilton28,407,0,2,,,,
1248230059166613505,1,"@Acyn @esaagar China is destabilizing the entire world and killing significantly more people, but Putin preferred Trump over Clinton, so concluding that Russia is worse than China is an easy choice for professional Democrats.",Thu Apr 09 12:43:31 +0000 2020,MaxNordau,864,0,0,,,,Across the US
1248230063419449344,1,"@Wallace30329204 you would still go to prison for it. but hey, killing people is nothing new for the ccp, is it wu mao?and no, its logic, something the ccp trys to hide from cause they are usually in the wrong. like how they unleashed the ccp's corona virus on the world.",Thu Apr 09 12:43:32 +0000 2020,FunandReviews,201,0,0,,,,
1248230097368363010,1,@BreakingNews Blame China,Thu Apr 09 12:43:40 +0000 2020,TrumpPrincess1,7726,0,0,,,,USA
1248230100727930881,1,"Ordered something and it’s shipping from China. I don’t know if I want it anymore, is that racist? lol",Thu Apr 09 12:43:41 +0000 2020,HK_Domino,395,0,3,,,,Loading...
