id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1247676239831334913,1,"#Yuge #CoronaVirusNews
 #Wuhan #FuneralHomes Burned #CoronavirusVictims Alive!
https://t.co/PTMfJOrYhE
#Ouch!
#Cremation
#CremationHorror
#CrematedWhileAlive
#ThatHadHurt!
#HellOnEarth!
#ChinaCentric
#Covid19
#Wuhan
#WuhanVirus
#China
#ChineseVirus
#MadeInChina
#ThanksChina",Wed Apr 08 00:02:50 +0000 2020,billslater,8911,1,1,,,,"Chicago, IL"
1247676264770666498,2,@realDonaldTrump @realDonaldTrump you’re SO FULL OF SHIT! You PRAISED the WHO’s work in concert with the CDC in China as late as February 22nd! Do you really think Americans are stupid enough to buy into your attempt to deflect the blame for BLOWING the United States’ COVID-19 response?,Wed Apr 08 00:02:56 +0000 2020,Morpheus_Ink,1,0,0,,,,"Sarasota, Florida"
1247676293249937415,1,"@China @coronavirus YA ASSHOLE IM TALKING YOU, BRINGING THIS PIECE OF SHIT VIRUS INTO OUR TERRITORY AND AFFECTING THE PEOPLE OF PITTSBURGH ITS RIDICULOUS.",Wed Apr 08 00:03:03 +0000 2020,FetskoConnor,1133,0,0,,,,
1247676303148552192,1,@WeArePREVENTS @SecondLady @CDCgov Our soldiers on the frontlines are doing a great job against the Chinese Coronavirus War.,Wed Apr 08 00:03:06 +0000 2020,nik_horn,43,0,1,,,,
1247676332344999946,1,"#WHO
@ChinaDaily
@CoronaVirusUpd8
WHO IS CONTROLLED BY COMMUNISTS
US to Place Hold on Funding to World Health Organization
https://t.co/uqqL4GQ6Hx
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/Dl4EZ7TpWU",Wed Apr 08 00:03:12 +0000 2020,RobertS94525971,427,0,0,,,,"Denver, CO"
1247676339458658305,1,"@ConservativeXT If you have Covid19 and are cremated alive, you didn't die from Covid19. Right China?",Wed Apr 08 00:03:14 +0000 2020,JohnHuff4,152,0,1,,,,Eastern Iowa
1247676386069942273,2,"@RubinReport Okay, one, this is why globalism won't work because these bastards don't share our civil liberties views...

And, two, this is the same organization that continues to give cover to the #CCP's #Covid19 misinformation campaign...",Wed Apr 08 00:03:25 +0000 2020,Uncle_Tuna,127,0,0,,,,U.S.A.
1247676437164769280,2,"@exjon @dbongino Top WHO Official Tedros Adhanom Ghebreyesus Won Election With China’s Help. Now He’s Running Interference For China On Coronavirus. Tedros is now providing cover for China’s propaganda campaign denying responsibility for the outbreak.
Tedros praised China’s “transparency” WHO=CCP",Wed Apr 08 00:03:37 +0000 2020,chetjang,30,1,2,,,,WA
1247676444333035520,1,"It came from Wuhan, China.

That is not 'new', that is a fact. And China and the WHO lied about it for weeks. https://t.co/RobI0hWNTK",Wed Apr 08 00:03:39 +0000 2020,denver_mccomb,4324,13,29,,,,
1247676519683633160,2,"Moral of the story. China lies, MSM complies, people die.

China has absorbed Covid 19 deaths as acceptable flu season related deaths.

With zero testing, there can be no related deaths. https://t.co/cwTOxOsBiw https://t.co/DDcfQzdzZV",Wed Apr 08 00:03:57 +0000 2020,InfoQwest1,451,0,0,,,,
1247676552839602178,1,After calling the @realDonaldTrump's #Chinatravelban xenophobic and then claiming calling #COVID19 the #ChinaVirus is racist.... https://t.co/1OzIjCOOlO,Wed Apr 08 00:04:05 +0000 2020,4StarPattonII1,138,0,0,,,,"LandOfTheFree, HomeOfTheBrave"
1247676566500507654,1,Report: UK government believes it's possible that COVID-19 came from Chinese lab https://t.co/MH8F0PJK2m,Wed Apr 08 00:04:08 +0000 2020,donttreadupon,6158,0,0,,,,
1247676583768469504,1,"@Acosta That's all you got today loser. You're a disgrace and a sissy boy. Ask a real question like, do mosquitoes pass the virus? Or what is the total covid-19 combined with flu and pneumonia numbers? Why did the WHO lie for China? You're an ass and not helping anyone but yourself.",Wed Apr 08 00:04:12 +0000 2020,JoeyBackbar,1085,0,0,,,,
1247676600147197952,1,"Wuhan Funeral Homes Burned Coronavirus Victims Alive ⁦⁦@LouDobbs⁩ ⁦@seanhannity⁩ ⁦@TuckerCarlson⁩ ⁦@IngrahamAngle⁩  ⁦@Jim_Jordan⁩  ⁦@DevinNunes⁩ @realDonaldTrump⁩ ⁦IF THIS IS TRUE, CHINA MUST PAY A HEAVY PRICE  https://t.co/Fn8Ad685SJ",Wed Apr 08 00:04:16 +0000 2020,SUSANASOUTO2013,9258,2,2,,,,"FB RYAN FOURNIER,CHARLIE KIRK "
1247676637073768449,1,My brother did a group text to my family today that said Dr Fauci is not to be trusted cause he's really working with China. The rest of them agreed. https://t.co/61wjHlDVCJ,Wed Apr 08 00:04:25 +0000 2020,redsvt1,594,0,0,,,,"Belvidere, IL"
1247676641419001856,1,Time to start prosecuting everyone fighting the #ChinaVirus  cure. https://t.co/n9VCA8Gbao,Wed Apr 08 00:04:26 +0000 2020,HannibalBarca65,5063,0,0,,,,
1247676738223529984,2,"@marklevinshow Top WHO Official Tedros Adhanom Ghebreyesus Won Election With China’s Help. Now He’s Running Interference For China On Coronavirus. Tedros is now providing cover for China’s propaganda campaign denying responsibility for the outbreak.
Tedros praised China’s “transparency” WHO=CCP",Wed Apr 08 00:04:49 +0000 2020,chetjang,30,2,8,,,,WA
1247676738429243393,1,"The numbers are higher because black Americans tend to have more pre-existing conditions:  diabetes, heart problems, hypertension, etc that make them more likely to have severe case of #ChinaVirus.    It's not RACISM; it's underlying conditions.... https://t.co/xjOwXURo64",Wed Apr 08 00:04:49 +0000 2020,jstines3,178932,4,8,,,,United States
1247676780141518850,2,"Now Trump blaming the W.H.O. for bad information.  Last week it was China. 

Step 3 in the Trump playbook

1) Lie
2) Deny
3) Blame someone else https://t.co/RrYIZrp6ts",Wed Apr 08 00:04:59 +0000 2020,TrumpLies_2020,2163,0,0,,,,Washington DC
1247676830938591238,1,China lies. https://t.co/uzBO6peYAH,Wed Apr 08 00:05:11 +0000 2020,trumpetthetrump,997,0,0,,,,
1247676877482921985,2,"We are counting everyone who dies and also had the virus while China is clearly lying about how many have died. Yet you use this corrupted stat in a comparison to your reader's home country? 

If you believe this, go to China without a mask and report from their ICU's you frauds. https://t.co/2qMZyqD8oW",Wed Apr 08 00:05:22 +0000 2020,brianinIdaho,12183,0,0,,,,NC
1247676884587954176,1,@DrSenait @amirabiy @Change @DrTedros @WHO @realDonaldTrump MUST PROSECUTE &amp; deport traitor @DrSenait to JAIL for being Chinese puppet while living in #USA!!! Traitor Senait advises her Mafia cartel Tedros of TPLF/#Ethiopia regime in @WHO. So many die worldwide of #WuhanVirus while these mafia suck US taxpayers $$$$$$$$,Wed Apr 08 00:05:24 +0000 2020,Anbessaw1,3588,0,1,,,,Amhara አማራ
1247676915185381377,1,"Coronavirus pandemic pushes U.S. and China closer to cold war
 https://t.co/li0sFxmsok",Wed Apr 08 00:05:31 +0000 2020,blpfunk,126,0,0,,,,Los Angeles
1247676947909484545,1,UPDATE: Data Shows US Efforts to Combat China Coronavirus Crushed Economy -- But Brazil and Sweden Have Similar Fatality Numbers With Open Economies https://t.co/p9PSWsliO2 via @gatewaypundit,Wed Apr 08 00:05:39 +0000 2020,Axelrod_EJ,8436,0,0,,,,East Coast
1247676952682483712,1,Whistleblowers silenced by China could have stopped global coronavirus s... https://t.co/02WQsL8HkI via @YouTube,Wed Apr 08 00:05:40 +0000 2020,worldpeace435,2414,0,0,,,,United States
1247676986010599426,2,So crazy this whole pandemic started from China and same was spread to the world(7Million people left Wuhan in February 2020) and the whole world is going back to China for medical supplies..  China need to be sanctioned for this genocide and cruelty.. https://t.co/ppP72uNhd3,Wed Apr 08 00:05:48 +0000 2020,muyiobans,131,0,2,,,,"Abuja, Nigeria"
1247677002770976768,1,CORONA UNMASKED: Chinese Intelligence Officer Reveals True Magnitude of China’s “Fake Coronavirus Cover-up” – 包含中文字符版本 – The UFO Spotlight On… https://t.co/NuhbwJPD4H,Wed Apr 08 00:05:52 +0000 2020,Scatalita,137,0,0,,,,Germany
1247677043933876231,1,"@reuterssarah @andrepaultre @robenson_sanon The USA is ""the New Epicenter"" of the #CoronaVirus pandemic only if you are:

a) A gullible person with no common sense and knowledge of how totalitarian regimes control and serve false information.

b) A Chinese Communist Agent.

c) Both of the Above

cc: @marcorubio @CUBADECIDE",Wed Apr 08 00:06:02 +0000 2020,eedobarganes,500,1,4,,,,"Saint Pertersburg, FL"
1247677048367140864,1,"@ChinaDaily Pneumonia outbreak?  Is that the new lie you are trying to spin. 

It’s the Wuhan flu. It’s the Chinese coronavirus. 

It’s not pneumonia.",Wed Apr 08 00:06:03 +0000 2020,compensa8_,1,0,0,,,,United States
1247677087340625920,1,Still people are dying in china by #COVID19 https://t.co/2ZCPIKbpMv,Wed Apr 08 00:06:12 +0000 2020,krishna_rai,79,0,2,,,,India
1247677095163068416,1,Yes and we are not funding the evil peeps that are in the bed with China https://t.co/pPlHVcD0dz,Wed Apr 08 00:06:14 +0000 2020,Destinbeach22,32242,0,1,,,,
1247677129195769856,1,"The USA is ""the New Epicenter"" of the #CoronaVirus pandemic only if you are:

a) A gullible person with no common sense and knowledge of how totalitarian regimes control and serve false information.

b) A Chinese Communist Agent.

c) Both of the Above https://t.co/npoZub7nfm",Wed Apr 08 00:06:22 +0000 2020,eedobarganes,500,1,3,,,,"Saint Pertersburg, FL"
1247677142348988417,2,"@CMercyC @_Shannagh_ @eshaal_qaiser @ninisflter @charlirudden @jmntheestalli @oxtedschool The church is racist in almost all countries, one incident in wetherspoons, and some chinese racism due to coronavirus also in every country... try harder",Wed Apr 08 00:06:26 +0000 2020,oliversleftnos1,15,0,0,,,,
1247677166252445696,1,Let China pay https://t.co/5VYPFFg4as,Wed Apr 08 00:06:31 +0000 2020,cd3947,350,0,0,,,,
1247677225744437249,1,"NEVER, THE CORONAVIRUS THE ATTACK FROM CHINA ON THE UNITED STATES AND THE DEMONCRATES AND LYING CRIMINAL MEDIA PROTECTS THE CHINESE GOVERNMENT 
AND PUTS DOWN AND LIES ABOUT OUR OWN GOVERNMENT AND PRESIDENT 
LET'S GET RID OF THESE DEMONS KNOW
LET'S GO TO PELOSI'S HOUSE THEN SCHIFF https://t.co/KJ32sZEZ8n",Wed Apr 08 00:06:45 +0000 2020,CarmineCourtne1,1394,0,0,-75.3864607,39.1450234,"Delaware, USA, United States",
1247677263958736897,1,Government is like a dog. The citizenry is responsible for what it does even when off the leash. #democracy #COVID19 #China https://t.co/IBpHCme9PH,Wed Apr 08 00:06:55 +0000 2020,anderscorr,17437,8,11,,,,NY - CA
1247677280567980032,1,"//TW anti-asian racism, acid attack
.
. https://t.co/b27u7vafNI",Wed Apr 08 00:06:59 +0000 2020,sydneykhoo,372,0,0,,,,"No ableist language, please. "
1247677286985248771,1,About time!  ⁦@realDonaldTrump⁩ threatens to defund and investigate 'China centric' ⁦@WHO⁩ - ⁦@SkyNews⁩ #MakeChinaPay #Covid19 https://t.co/LpJZo3tRmy,Wed Apr 08 00:07:00 +0000 2020,YouRelaxMassag1,4,2,2,,,,"Melbourne, Victoria"
1247677359693627392,1,"Tedros #jeremyhuntmp #matthancockmp #dominicraabmp ! British Politicians investigate Tedros and his failure to contain covid-19 China in Dec 2019, the World must investigate this NOW He made an error earlier in the trajectory of the level of threat. Resulting in mass deaths https://t.co/OTRkMWS3Qc",Wed Apr 08 00:07:17 +0000 2020,susanbower8,23,0,0,,,,
1247677438366068736,1,"@minfucious Thanks for boosting the signal! BC of privacy concerns I changed the sheet to a form—if ppl want a copy of the anti-Asian Racism #COVID19 pptx, they can fill out this form: https://t.co/pR2tTLdjVY",Wed Apr 08 00:07:36 +0000 2020,DrJenHo,1815,0,1,,,,USA
1247677450752049152,1,"@HongKonger20 @MantisTobogan16 @CP24 When you face racist accusations in Canada or anywhere else, remember they dont see you as a Hong Konger or Taiwanese or Mainland Chinese, they see you as Chinese. When they yell at that Asian lady and call her Coronavirus,  they don't see a Hong Konger or Taiwanese",Wed Apr 08 00:07:39 +0000 2020,trueself1898,14,0,0,,,,
1247677456523374593,1,@APatrio47538772 @BreitbartNews You know it’s bad when the Iranians call you out for lying. Iran says chinas covid19 stats are a joke. That’s telling! https://t.co/r7hnOZkgqI,Wed Apr 08 00:07:41 +0000 2020,realpecosbill,943,0,1,,,,"Pecos, TX"
1247677471735963648,1,"@LaurenNPino Thanks for boosting the signal! BC of privacy concerns I changed the sheet to a form—if ppl want a copy of the anti-Asian Racism #COVID19 pptx, they can fill out this form: https://t.co/pR2tTLdjVY",Wed Apr 08 00:07:44 +0000 2020,DrJenHo,1815,0,1,,,,USA
1247677497455579136,1,"@MattWalshBlog Medical “experts” lies:
•COVID19 - nothing to worry about
•China did a wonderful job 
•masks DON’T work
•any death where COVID19 is detected (not proven cause of death) is a COVID19 death
•a multi-TRILLION $ shut down is working - NO DATA 
•anti-malaria drugs don’t work",Wed Apr 08 00:07:50 +0000 2020,mi_keou,147,0,0,,,,The D
1247677606763229184,1,"Can you identify which common propaganda techniques that Donald is using to smear his opponents and divert public attention?

1. Down play the coronavirus our break.
2. Finger pointing to China
3. Blame WHO.

It’s time to refresh the memory

https://t.co/aKP0kLUwBx",Wed Apr 08 00:08:16 +0000 2020,guowengui360,3390,1,4,,,,
1247677606800982017,1,"@kalishdj @thehill More than one person or group can be wrong, you know. Trump mismanaged coronavirus terrible, and the WHO covered for China for months. Both of these can be true at the same time. They aren't contradictory.",Wed Apr 08 00:08:16 +0000 2020,NorthTakes,130,0,1,,,,Canada
1247677606943576064,1,"@mjowitt Thanks for boosting the signal! BC of privacy concerns I changed the sheet to a form—if ppl want a copy of the anti-Asian Racism #COVID19 pptx, they can fill out this form: https://t.co/pR2tTLdjVY",Wed Apr 08 00:08:16 +0000 2020,DrJenHo,1815,0,0,,,,USA
1247677703068831744,2,Basically trends like #PastorChris #iStandWithPastorchris #5gconspiracy has ended up making us forget #ChinaLiedPeopleDied #ChineseBioterrorism and #china's bad eating habits of animals and their #wildlifemarkets or asking China how coronavirus came about,Wed Apr 08 00:08:39 +0000 2020,MrCeedCBOND,236,0,1,,,,Nigeria
1247677753081524225,1,"Is #COVID19 generated in laboratories in China as #biologicalwarfare? Is #herdimmunity a likely response to the pandemic? Is #climatechange to blame? And when is it all ending?

#medicolegal #personalinjury #coronavirus 

https://t.co/gZfTUw44ny",Wed Apr 08 00:08:51 +0000 2020,LexMedicus_Au,58,0,0,,,,Australia
1247677776464711680,2,You mean a communist country with subpar approach to practically everything at this point because they want to make a quick buck? Why should we even trust China should be the question. https://t.co/PlAjp5BLqQ,Wed Apr 08 00:08:57 +0000 2020,angieagby,9,0,0,,,,"Los Angeles, CA"
1247677816688103425,1,"This single tweet alone should be enough reason to shitcan WHO. 
There are only two explanations for it:
They either lied for China, or are genuinely incompetent enough to think a virus spreading that fast in densely populated areas wasn’t human-to-human. https://t.co/w70y3Zu2Ua",Wed Apr 08 00:09:06 +0000 2020,GhoulCasper,83,2,1,,,,USA
1247677821008228352,1,"News flash! China is a totalitarian communist dictatorship, where government censors everything and eliminates citizens when necessary. To think otherwise, you’re in denial. https://t.co/nTpnzkPRdC",Wed Apr 08 00:09:07 +0000 2020,howarddevans1,6693,1,2,,,,
1247677862141886473,1,"On Monday President Trump called out a reporter for Hong Kong-based Phoenix TV, which is a mouthpiece for the Chinese Communist Party, during Trump’s daily coronavirus update.
@whpresscorps",Wed Apr 08 00:09:17 +0000 2020,Criket2015,544,0,0,,,,
1247677874477375493,1,"Most coronavirus patients who end up on ventilators go on to die, according to several small studies from the U.S., China and Europe.

https://t.co/EvBGLQT5ZB",Wed Apr 08 00:09:20 +0000 2020,Ace_Javier64,68,0,3,,,,
1247677938482348033,1,Why is Lindsey Graham going on one news show after another to spread a disputed account of the source of #coronavirus? He claims China’s wet markets are the SOURCE of the #CoronavirusPandemic.  There are many reports that #CoronavirusOutbreak DID NOT originate in wet markets! https://t.co/xcylqrBvRQ,Wed Apr 08 00:09:35 +0000 2020,dodgerdogvegas,734,1,1,-115.223125,36.23291500000001,"Las Vegas, NV, United States","Las Vegas, NV"
1247678000520253441,5,"@g_hippy247 @coredump27 @ajitxsingh @aaronjmate There's no evidence the virus was originated for ""eating exotic meat"".  

Right wingers like to blame a girl who was eating a bat soup. The problem is.. she wasn't even in China. https://t.co/MOXbWq5rV1",Wed Apr 08 00:09:50 +0000 2020,Tumblehop,412,2,12,,,,United States of America
1247678029385564163,1,@KimHodge2013 @GeorgeTakei Yeah sorry that’s not racist.  Not everything liberals don’t like is racist. Sorry not sorry #ChineseVirus #KungFlu #WuhanVirus https://t.co/ToflP6kVsN,Wed Apr 08 00:09:57 +0000 2020,KAGNJPatriot,293,0,0,,,,"New Jersey, USA"
1247678050533343234,1,"Can it got worse? I think it will. No country knows how to function after lock down is over. Don’t count China 🇨🇳 as any benchmark, you can’t trust it’s numbers nor you can deploy their authoritarian methods. https://t.co/7A5bQMQrOH",Wed Apr 08 00:10:02 +0000 2020,vkmbaghel,55,0,0,,,,"New York, USA"
1247678084486234113,1,VIDEO ABC’s Jonathan Karl Invites Chinese Communist Party to Attend White House Coronavirus Briefing… https://t.co/aQVtbB4E2s https://t.co/TtNdLRJ2T1,Wed Apr 08 00:10:10 +0000 2020,HenryAldredge,20,1,1,,,,USA
1247678092656640005,2,"Trusting the same establishment in which Masks &amp; tests have been imported from Communist China &amp; Russia &amp; been found on multiple occasions to be infected with covid19. Trump
""Now is the time for China to help us"".. Help us what? catch  the disease from the people you say made it?",Wed Apr 08 00:10:12 +0000 2020,WuffMetelica,4617,1,2,,,,United States
1247678180258799616,2,"https://t.co/iigs7yxhYE Trump Accused the World Health Organization of Helping China Cover Up Coronavirus: WASHINGTON — President Trump threatened to cut off funding to the World Health Organization on Tuesday, accusing the group of helping China cover up the… Vice trending https://t.co/2E4LVmUCXf",Wed Apr 08 00:10:33 +0000 2020,ErikaSalyani,144,0,0,,,,
1247678223976214534,1,Hahahaha #ChineseWuhanVirus #ChineseVirus #KungFlu is still racist?  I guess so https://t.co/5rPTAdslOY,Wed Apr 08 00:10:43 +0000 2020,KAGNJPatriot,293,0,0,,,,"New Jersey, USA"
1247678248219271169,1,UPDATE: Data Shows US Efforts to Combat China Coronavirus Crushed Economy -- But Brazil and Sweden Have Similar Fatality Numbers With Open Economies https://t.co/uMLfjzC3Ta,Wed Apr 08 00:10:49 +0000 2020,steve_Beno3210,37026,2,4,,,,"Valley Forge, Pa"
1247678293849051136,2,@jimmykimmel @StephenAtHome and more all called Trump a racist for closing Chinese travel.  They are such hypocrites they eat their own shit! https://t.co/kbZSA2iUDP,Wed Apr 08 00:11:00 +0000 2020,staypufd,833,0,0,-97.81364479999999,30.50595825,"Cedar Park, TX, United States","Cedar Park, TX"
1247678407334408192,2,"@NBCNews This is China/big money backed propaganda.

Time to fight to end this threat.

#ChinaLiedPeopleDied 
#COVID19",Wed Apr 08 00:11:27 +0000 2020,yoBlastic,270,0,0,,,,"40.276314,-74.057715"
1247678479853916160,3,"CIA, FBI, NSA and US military should fight together and beat the CCP cyber attack! Beat the shit out of CCP! It’s a cyber attack after CCP’s virus attacks! https://t.co/AMhZsOoSXn",Wed Apr 08 00:11:44 +0000 2020,sdjx88,219,0,0,,,,
1247678500301127687,1,"Leftist Media’s .@BernieSanders’ &amp; Hollywood Trash’s Heroes, the Communist Chinese Govt  Burning Living #WuhanVirus Patients Alive .@cnn.@msnbc .@nbcnews .@nytimes .@washingtonpost .@foxnews https://t.co/aRW6GRZWuU",Wed Apr 08 00:11:49 +0000 2020,MarieMoret9,507,0,1,,,,Boston
1247678516881059840,2,"@Huskerfan5904 @GASchear @SteveDaines @McFaul Guess who used a pair of Kalitta air 747 to bring back cruise ship passengers exposed to Covid-19 against CDC directions and let Americans from China freely into US.  Guess which administration denied Covid, lied about Covid, &amp; let citizen die from Covid. Statements not ?s 🤡 🚙",Wed Apr 08 00:11:53 +0000 2020,MTMattSantala,24,0,0,,,,"Billings, MT"
1247678521696116736,1,"@teachnext_tmb Thanks for boosting the signal! BC of privacy concerns I changed the sheet to a form—if ppl want a copy of the anti-Asian Racism #COVID19 pptx, they can fill out this form: https://t.co/pR2tTLdjVY",Wed Apr 08 00:11:54 +0000 2020,DrJenHo,1815,1,1,,,,USA
1247678563454611456,1,"@marianliu Thanks for boosting the signal! BC of privacy concerns I changed the sheet to a form—if ppl want a copy of the anti-Asian Racism #COVID19 pptx, they can fill out this form: https://t.co/pR2tTLdjVY",Wed Apr 08 00:12:04 +0000 2020,DrJenHo,1815,0,1,,,,USA
1247678667494285312,1,"our communities are always hit the hardest due to white(and yes it’s the fault of white americans that can afford to go to china and travel internationally) negligence and indifference, fuck you all  to hell. #COVID19 https://t.co/O1h4EXo01O",Wed Apr 08 00:12:29 +0000 2020,dev_ilmoon,198,0,0,,,,Moon
1247678680660230144,1,"@realDonaldTrump @w_terrence @DC_Draino @DavidJHarrisJr Thank you, Mr. President! Now let's prosecute these murderers (China) and thieves to get our nation back to No. 1. Trump 2020!! https://t.co/q16WZTQZDP",Wed Apr 08 00:12:32 +0000 2020,LoveToTessa,3,0,0,,,,"Montana, USA"
1247678683822907392,1,"What is the recourse for essentially stealing money from desperate countries 

#ChinaLiedPeopleDied #ChineseWuhanVirus #COVID19 https://t.co/EgVw6Z5VYQ",Wed Apr 08 00:12:33 +0000 2020,SarahdragonGirl,1488,1,2,,,,The Ether
1247678696506511362,2,"Trump has decided to try &amp; manipulate the WHO &amp; withhold vital funding so he can indulge his ego &amp; his racism towards China while his own people &amp; 1000s across world continue to get sick &amp; die.
I hope Satan himself creates a brand new circle in hell just for him.
 #Coronavirus",Wed Apr 08 00:12:36 +0000 2020,muttlysaid,732,0,0,,,,"North West, England"
1247678713032032258,3,"People eat wild animals all around the world but what are the chances that 
there's a laboratory close by where scientists were researching viruses #Wuhan

Lance Gooden: Allow DOJ to Investigate China for #CoronavirusBioweapon https://t.co/MkoXqN8RHX https://t.co/OyLp7HAsUy",Wed Apr 08 00:12:40 +0000 2020,Wil_Johnson1,8207,0,0,,,,Puget Sound
1247678773710876672,1,#Trump is there anyone u don't hate? SELF-DELUSIONAL #America can only beat #Covid-19 if it stops blaming China and faces up to its own pandemic mistakes — RT Op-ed https://t.co/chPZ55LcrQ,Wed Apr 08 00:12:55 +0000 2020,ThisBoyTV,2704,0,1,,,,Edmonton
1247678794820976640,1,China was not forthcoming about the coronavirus . it lied to the WHO who in return lied to USA and world . Why lie about if was it wasn’t intentional?????? People who did no wrong don’t have to lie about the facts @realDonaldTrump,Wed Apr 08 00:13:00 +0000 2020,standwithPrager,1034,1,2,,,,United States Minor Outlying Islands
1247678873791168514,1,"@geraldlamb9 @Chrisbrodber @morethanmySLE @joncoopertweets Repubs, dems, trump. They are all crooks. Funny how we have a trade war with China, then Ivanka's patents get accepted fast. Jared's put in charge of covid19. someone with actual medical experience should be in charge, not a marionette.",Wed Apr 08 00:13:18 +0000 2020,wolf9walker,17,0,0,,,,Southern Calif
1247678927994343426,1,"I blame the WHO, Obama and China. If it weren’t for Trump we’d all have been dead a long time ago. https://t.co/lxkrVJpbL2",Wed Apr 08 00:13:31 +0000 2020,jerweber,7012,0,6,,,,"Chicago, IL - Jupiter, Fla"
1247678978837696512,1,@realDonaldTrump mr president make China pay us 500 quadrillion dollars for CORONAVIRUS!,Wed Apr 08 00:13:43 +0000 2020,BradDye06680226,0,0,0,,,,"Paragould, AR"
1247679087986032642,3,"https://t.co/C26LzLKGMS

For months the Chinese Communist Party (#CCP) lied about the #Coronavirus. People all over the world are ill and dying as a result. Now the CCP has trotted out a second wave of lies that are perhaps even more monstrous. 

@RealSamFaddis for @ANDmagazine https://t.co/LokJZ9SMgt",Wed Apr 08 00:14:09 +0000 2020,ANDmagazine,10584,1,1,,,,"Washington, DC"
1247679120806313984,1,"Coronavirus: British Columbia is winning Covid-19 fight. Did it get lucky with weather, holidays and a shrewd Chinese community? | South China Morning Post https://t.co/SisZ1VEdva",Wed Apr 08 00:14:17 +0000 2020,charlierichmond,1801,0,0,,,,Vancouver and London
1247679154247602177,1,"#presidentorange is such a fucking martian!

Trump Accused the World Health Organization of Helping China Cover Up Coronavirus https://t.co/UHi2dxHUsv #culture #feedly",Wed Apr 08 00:14:25 +0000 2020,dinges,221,0,0,,,,Soulard
1247679230013394944,1,It’s a damn population killer that China Created. ✅ https://t.co/qJMA078pGy,Wed Apr 08 00:14:43 +0000 2020,LindaKristine50,7322,9,6,,,,"Los Alamitos, Ca "
1247679511698665474,1,"Thank you, communist China! https://t.co/gbg6YO2zlm",Wed Apr 08 00:15:51 +0000 2020,AChinaObserver,2169,3,6,,,,
