id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1251210410180718594,1,"@maddow Once again China needs to pay for this crisis that is hitting America and the rest of the world I see Africa is not happy with China, thanks for showing the damage that China had caused our country",Fri Apr 17 18:06:22 +0000 2020,PJLELECTRIC,28,1,1,,,,
1251210422763450369,1,"Why is health ministry wasting money on #PPEkits from China, when now they realise that it's bad quality but surely money already paid. So #pmfund wasted",Fri Apr 17 18:06:25 +0000 2020,Drmanikmathur,57,0,0,,,,Spain
1251210468494135297,1,"""At first,it was spread from animals to humans. However, the virus has since been mutating and has become adaptive to its host. Human-to-human transmission has occurred, and there has been some community transmission""-Gao Fu, Director China CDC Jan 22 2020
https://t.co/5YYhQ7gMkl",Fri Apr 17 18:06:36 +0000 2020,LarryBoorstein,2627,1,3,,,,"Virginia, USA"
1251210487888576514,2,"China lied people died...

Hopefully when this pandemic is over Trump gives China a good old fashioned arse whooping.. 

They definitely need punishing for this mess. 

For the full video https://t.co/WOCmIDEStX #ChinaLiedPeopleDied #COVID19 #CoronavirusLiar #WuhanVirus #Covid_19 https://t.co/61REoe9N5D",Fri Apr 17 18:06:41 +0000 2020,Real_Macca_0161,14424,41,80,,,,🇬🇧Manchester England🇬🇧
1251210506012110853,1,"@se_bon_en_fait @buckligerzwerg it takes time to go through all this, i might not have time... and the default position is that ""China screwed things up by covering up for a month."" i think there was probably some cover-up in Wuhan at provincial/city level in  the beginning.",Fri Apr 17 18:06:45 +0000 2020,bruce9876,308,0,1,,,,NYC 
1251210514597908480,1,"The real number is over 40,000 using increased crematorium data gathered by the  @EpochTimes
Newspaper.  So China is still lying.

Officials Bump Wuhan Death Toll Up By 50% https://t.co/WyAOa6LiJz via @dailycaller",Fri Apr 17 18:06:47 +0000 2020,dmeblue,501,0,0,,,,"Atlanta, GA"
1251210518771073025,1,".@realDonaldTrump is in full cast blame mode on #COVID19 this morning. In just 4 hours, he blamed WHO, China &amp; NY Gov Cuomo as well as taking gratuitous (&amp; untrue) shot at Obama/Biden.

Nothing, of course, about his own delayed response.

""Total"" authority, no responsibility.",Fri Apr 17 18:06:48 +0000 2020,steven_pifer,22897,2,8,,,,"Washington, D.C."
1251210539834933249,1,Hundreds of dog rescued from an illegal slaughterhouse in China https://t.co/1KCnwxI5Ef,Fri Apr 17 18:06:53 +0000 2020,DogsofYulin,564,0,0,,,,
1251210556373118976,1,@JoeBiden The real truth is you sold this country out to China and other communist countries. As a act was saying it was safe to go out he was restricting travel. When are you going to address those rape accusations oatmeal Brain,Fri Apr 17 18:06:57 +0000 2020,dan79765213,624,0,0,,,,"New York, USA"
1251210581627097088,3,"Professor Montagnier, Nobel price says in french media that the coronavirus Covid19 is not a result of eating bats but the result of human manipulation of a virus in a feench-chinese p4 lab in Wuhan that went too far: a combination of HIV sequence and of a type of corona.",Fri Apr 17 18:07:03 +0000 2020,12Jesuslovesyou,15,1,1,,,,New Jerusalem
1251214969049358337,1,"@helloitsthao @Politics_Polls @Reuters @Ipsos I’ve lived in China.  People there are supressed.  They cannot express criticism of the government, which has been repressed for so long that it hardly exists anymore.  They don’t have much fight left in them.",Fri Apr 17 18:24:29 +0000 2020,RealJustinBaker,1070,0,0,,,,"Wisconsin, USA"
1251214977572069377,3,@CBCTheNational @QTheWakeUp Why are my tax dollars being spent to deflect attention from the Communist Chinese Party and how they lied and covered up this virus from day 1?,Fri Apr 17 18:24:31 +0000 2020,WellRedBrat,14597,0,9,,,,
1251214998677962752,2,"China decimated US intelligence apparatus years ago, posing steep challenge during coronavirus cover-up

https://t.co/zRmc20NVkw",Fri Apr 17 18:24:36 +0000 2020,2icepops,355,0,0,,,,"New York, USA("
1251215011218931718,1,@amyklobuchar After you get the data== We need a full investigation into why Trump made the Wuhan Chinese Covid 19 virus racist,Fri Apr 17 18:24:39 +0000 2020,Trucker74375049,56,0,0,,,,"Minnesota, USA"
1251215052784504841,1,"@JoanneL34106804 @AngelaBelcamino @realDonaldTrump Please get your news some place other than CNN. He didn’t call it a hoax. Literally the entire liberal media and democratic leaders called it a hoax and said go to china town. In March.  Eat, be merry, get corona.",Fri Apr 17 18:24:49 +0000 2020,kikikins2011,21,0,0,,,,Longview Tx
1251215061152149505,1,@DagranVm @HarryrotterDB Lets just hope he doesnt get it because id bet the mad bastard would nuke China,Fri Apr 17 18:24:51 +0000 2020,DarkenerWoW,122,0,1,,,,
1251215115791335424,1,"@HuXijin_GT There's no way China's numbers are accurate. So now you're liars, as well as disease-spreaders.",Fri Apr 17 18:25:04 +0000 2020,RobWillDave,49,0,0,,,,
1251215136821477376,1,"@realDonaldTrump Just about the only thing I agree with POTUS about, China have covered up and hidden their numbers and given the level of deaths in the rest of the world massively under counted in order to try and keep a lid on it, and now they realise no-one believes there stats!",Fri Apr 17 18:25:09 +0000 2020,alanjheath2,23,0,0,,,,
1251215149228273666,1,"@_m00re_ @BernOutForTrump @lhfang Help you avoid reality, huh? Trump declared a Public Health Emergency in Jan. Downplaying? Trump warned of the Chinese virus  in SOTU- Pelosi tore up the speech&amp;said it was ALL lies. Trump saved countless lives with an early travel ban-which Pelosi, Biden etc. called xenophobic.",Fri Apr 17 18:25:12 +0000 2020,GlennLittle5,1404,1,1,,,,
1251215149631000577,1,"@AP Why are u worried about africa? This sht is China’s baby! They gone take their L... black ppl wake up, they’re at it again n white media is determined to make blacks the face of a Chinese Virus! They sewing seeds! Look how they covered ASIAN xenophobia vs what 🇨🇳 Does on video!🗑",Fri Apr 17 18:25:12 +0000 2020,Candi45097413,38,0,0,,,,
1251215262352801793,2,"1000'S THINK THEY'RE INVINCIBLE TO DEADLY VIRUS! I GUESS THEY HAVE NOT HEARD THE PREDATORY CHINESE CORONAVIRUS CAN PUT U IN RESPIRATORY STRESS, CARDIAC ARREST, DAMAGE VITAL ORGANS: HEART, LUNGS, BOTH KIDNEYS ETC.  PLAN: YOU GO BACK TO WORK &amp; DIE B/F COLLECTING YR NEXT PAY CHECK! https://t.co/6NxHWymDxq",Fri Apr 17 18:25:39 +0000 2020,MissFenwgamp,11,0,0,,,,My Groundhog Writing Den
1251215304233046017,2,@BillNeelyNBC China is a lying scum bag shit hole!,Fri Apr 17 18:25:49 +0000 2020,DannyBrexit,52,0,0,,,,U.K. 
1251215354510090243,2,"The Economist on Twitter: ""The geopolitical consequences of the pandemic will be long-lasting—and unfortunate. Some fear China will be the winner from the covid catastrophe. Our cover this week https://t.co/BqSZSxQgiP https://t.co/Ie1WFOBXWh"" / Twitter - https://t.co/4mIAeSdTF3",Fri Apr 17 18:26:01 +0000 2020,YildizGokdelen,697,0,0,,,,"New York, NY"
1251215359195205636,1,"5. Now China threatens to withhold the ingredients for 
Medicines",Fri Apr 17 18:26:02 +0000 2020,Strike_Back_Now,7836,0,0,,,,"Texas, USA"
1251215367306960896,2,"@realDonaldTrump and the @GOP do realize the American people very much blame them and not China, right? They do realize the American people will not do it again. They are done hearing the lies and misdirection. The people will fill the White House and Congress. Enough is enough",Fri Apr 17 18:26:04 +0000 2020,welbiolio,3846,0,0,,,,Fighting for Democracy
1251215379873124352,1,"@PnPCBC @JustinTrudeau In other words...he fears retaliation from China who may block shipments of PPE to Canada.

We must change this!

#MadeinCanada",Fri Apr 17 18:26:07 +0000 2020,TweetyB9191,433,1,1,,,, Canada
1251215392954933250,3,"Bro, twitter is glorifying the animal that just killed hundreds of thousands like side with China side with the bat. Am I still I’m America? 🇺🇸? Lol wtf https://t.co/06FrAyMZaZ",Fri Apr 17 18:26:10 +0000 2020,bubbakellen,2402,0,0,,,,
1251215400685178880,3,"@dcexaminer @realDonaldTrump Fear and anxiety will turn into anger at the establishment especially in our current political climate. 

Would have happened to any POTUS in office but Trump only makes it worse for himself by fighting with governors and pass the blame to WHO and China",Fri Apr 17 18:26:12 +0000 2020,gehlertzach,79,0,0,,,,"Missouri, USA"
1251215493379305483,1,"@PamelaGeller so nice to see how China fucked itself so hard. 
FDI will plummet.
Exports going down the toilet.
GDP per Capita bye bye Juli Mond.

To conclude: Fuck China.",Fri Apr 17 18:26:34 +0000 2020,Geo48897770,1,0,0,,,,
1251215505526005760,1,@gl0balism Trumpers simultaneously want to punish China for lying but also believe the disease is completely overblown. I just don’t understand lol,Fri Apr 17 18:26:37 +0000 2020,najeesho,440,0,2,-87.732013,41.83358445,"Chicago, IL, United States","Chicago, IL"
1251215509942497280,3,@firefighter0257 @wendyc78757 @IvernianEye @StevieVanZandt How the fuck does china lying or covering up the problem impact the US administration's ability to enact emergency plans to purchase and distribute these products from farmers? You sound like a little bitch making excuses.,Fri Apr 17 18:26:38 +0000 2020,RockwellNormie,48,0,5,,,,
1251215531039952898,1,@tahhd Except he didn’t. He banned Chinese nationals from traveling from China to the US. He allowed travel from other countries (including those who had connecting flights) and crammed them into our airports to await customs. Stop lying.,Fri Apr 17 18:26:43 +0000 2020,momofboys0406,764,0,2,,,,"New Hampshire, USA"
1251215564896256000,2,"@serge1610 @AMErikaNGIRLLL See...now I'm going to teach you something. Are you ready?...Donald Trump did not make his fortune while holding political office. He made his fortune in the business world. Pelosi lied, stole, and took money from China and the taxpayers to build her wealth. You see reality now??",Fri Apr 17 18:26:51 +0000 2020,DonnaPerdue16,2837,18,30,,,,
1251215598866108417,1,"@realDonaldTrump A street in china has 80,000 people living in it, how come the whole country has only 80,000 patients!!! China is lying to the world!",Fri Apr 17 18:26:59 +0000 2020,z_bay88,316,0,0,,,,
1251215632076378115,1,"@realDonaldTrump Also, this tweet shows your guilt; you know how bad our numbers are and how poorly you have responded to COVID-19 , and so you try to make up that China is now worse. Man you are such a fucking desperate moron. You are not even your own ally. Please kill yourself ASAP",Fri Apr 17 18:27:07 +0000 2020,ZacSawdey,18,0,0,,,,Bay Area Northern California
1251215652376977416,1,@eugenegu @realDonaldTrump Cuomo had the authority to stop those inbound flights. You cant have it both way. It's way past time to stop the blame game. We are ALL AMERICANS. These other countries (China and Russia). Are sitting back and assessing our weaknesses.  It's time for us to unite as Americans.,Fri Apr 17 18:27:12 +0000 2020,dover_danny,1,0,1,,,,
1251215682060025857,1,@realDonaldTrump I knew we couldn’t trust China!,Fri Apr 17 18:27:19 +0000 2020,paducahkim,14,0,0,,,,"Paducah, KY"
1251215690763141120,2,"@BlakeFox4News @FOX4 China did this to us by eating weird shit, then lying about how bad the disease was.

The #BatSoupFlu is China's fault.",Fri Apr 17 18:27:21 +0000 2020,AvetMag,7765,0,0,,,,Arizona
1251215702939189249,2,"More American blood on the hands of the Obama Administration.
Truly some of the guiltiest criminals on the planet.

US, Canada have funded Chinese lab eyed as likely source of coronavirus outbreak

https://t.co/FTXsbAJLBZ",Fri Apr 17 18:27:24 +0000 2020,mfr805,3525,0,1,,,,Arcata CA
1251215711399264258,2,"@SaraCarterDC @WHO Is Aylward another corrupt WHO employee who said the coronavirus can't be spread to humans?  If he did get it and were treated in China, we would never know because his treatment would be covered up by the Communist regime like the thousands of others they fail to report.",Fri Apr 17 18:27:26 +0000 2020,DjmeleMele,9,0,1,,,,
1251215749475119105,2,@SaraCarterDC @WHO I don't think I would trust Dr.  Bruce AWKWARD on anything. Im sure everyone goes to China for the latest care. Might want to consider Taiwan if he would recognize them as a country who handled the outbreak the best with transparency,Fri Apr 17 18:27:35 +0000 2020,DrRedPill1,743,0,0,,,,"Florida, USA"
1251215761999384576,1,"What are you doing, China???
You suddenly revealed a new mortality number to cover for the world's accusations that you might've actually ""invented"" this virus??
Shame is a word that probably doesn't have a Chinese equivalent.
#Covid_19
#new_scandals_coming_up",Fri Apr 17 18:27:38 +0000 2020,dr_moonriver,59,0,0,,,,
1251215766239825921,1,"If the Chinese close their businesses to Africans/black people in China, I think Africans/black people all over the world especially in Africa should boycott their businesses. #BoycottChineseProducts #boycottmadeinchina https://t.co/f6X5TQ0lUs",Fri Apr 17 18:27:39 +0000 2020,sonofomenuko,703,1,2,,,,
1251215795411202050,1,@oUSA_JEDIo @realDonaldTrump There is more Covid in the US than China.  You are a dumb racist.  Are you really suggesting two classes of US citizenship?,Fri Apr 17 18:27:46 +0000 2020,zubarsky,4,0,0,,,,
1251215807612252160,1,"@realDonaldTrump China has its issues with transparency but so do you. Most importantly, why can't you stay focused on our issues....our issues and no one else's for now? 

Why is it necessary for you to be so immature? Why can't you act like a man?",Fri Apr 17 18:27:49 +0000 2020,MCJim2,68,0,0,,,,West Coast
1251215811844255744,2,"@joe_warmington @ezralevant The question will be.............inspite Canada paying a lot of money, will China share ALL results with us?
Trusting China right now is not naive but plain stupid.",Fri Apr 17 18:27:50 +0000 2020,hkiliaan,637,0,1,,,,
1251220174029705217,2,"@Rance18949564 @DrTedros @WorldYMCA Calling for Trump to resign would save more lives, tho.    Trump killed so many us citizens,  he refuse to protect his citizens against COVID-19.  Trump is crazy… Blaming to WHO n china can not save lives.  Trump resign.  SUPPORT WHO. https://t.co/lOr70zbHyE",Fri Apr 17 18:45:10 +0000 2020,COVID19madeinUS,13,0,0,,,,"Lagos, Nigeria"
1251220198604054536,1,China's coronavirus ground-zero city of Wuhan admits missteps in tallying its death toll as it abruptly raised the count by 50 percent following growing world doubts about Chinese transparency. #NTVWeekendEdition @KenMijungu https://t.co/KSOFMDIjtj,Fri Apr 17 18:45:16 +0000 2020,NTVnewsroom,129256,1,8,,,,Nairobi
1251220224398901248,1,China must pay. https://t.co/BP0iJoRUic,Fri Apr 17 18:45:22 +0000 2020,NotKirkCameron,261,0,0,,,,Anywhere but Hell-ywood
1251220241054564353,1,Racist China 🇨🇳 https://t.co/lSTD647pzI,Fri Apr 17 18:45:26 +0000 2020,AramLeeds,717,0,0,,,,Leeds England 
1251220262089097222,1,New post (China denies it did a cover up as it revises Wuhan's Coronavirus death toll up by 50 percent) has been published on Monte Oz Live - https://t.co/5QUyd1PFwn https://t.co/VlHx45sPzh,Fri Apr 17 18:45:31 +0000 2020,MonteOzAfrica,16374,0,0,,,,"Johannesburg, South Africa"
1251220287305195520,2,@eugenegu @realDonaldTrump As is lying cheating stealing china,Fri Apr 17 18:45:37 +0000 2020,Bernie_Lomax420,4,0,0,,,,Manhattan
1251220295714775042,2,@NYGovCuomo finally you gave it to him! Bastard will turn it. Around by repeating everything he did IN HIS Job 4 u. #1 is fed govt paying for everything &amp; getting all the materials from China&amp; the technicians from each company that has a test2 each state2 assist in giving test.,Fri Apr 17 18:45:39 +0000 2020,we_dems,69849,0,0,,,,"iPhone: 26.428280,-80.122902"
1251220304224903168,2,"@JackyVegas1 The Surgeon General said, last week would be
OUR Pearl harbor. (Japan only attacked America)
COVID-19 is the WORLD'S Pearl Harbor.
China attacked the world, sending infected 'soldiers'
everywhere to spread their biological weapon.
Japan paid a huge price. Will China?",Fri Apr 17 18:45:41 +0000 2020,coachcamxxx,6892,2,1,,,,Behind the Camera & On the Field
1251220317009256448,1,"𝑩𝒓𝒆𝒂𝒌𝒊𝒏𝒈 𝑵𝒆𝒘𝒔:

China covers up covering up the Coronavirus outbreak, more at 11...

#Covid_19 https://t.co/Cxp0SInlDH",Fri Apr 17 18:45:44 +0000 2020,badjin_rank,3800,3,5,,,,"North America, Earth, Sol System"
1251220324890415107,1,"Amid Pandemic, Facebook Stifles Information Showing China’s Cover-Up https://t.co/JjqoSdkqwk via @epochtimes",Fri Apr 17 18:45:46 +0000 2020,FancyLee1992,28,0,0,,,,New York
1251220329499942912,1,China CCP are demonic piece of shit. #CCP #China #ChinaLiedPeopleDied,Fri Apr 17 18:45:47 +0000 2020,IscomingChange,0,0,0,,,,
1251220334168231937,2,"China decimated US intelligence apparatus years ago, posing steep challenge during coronavirus cover-up https://t.co/aFRxCIrqUU",Fri Apr 17 18:45:48 +0000 2020,TraderGeryDE,153,0,0,,,,Deutschland
1251220350475603974,1,"And there you have it folks: released accidental- or on purpose- the gene sequence has elements only possible in a lab...

Now, explain Pelosi carrying the Impeach docs to the Senate, the signing of Phase 1 China/US Trade Agreement-and Patient 0  Wuhan to SeaTac arr. on Jan 15... https://t.co/dN8sKIK1yA",Fri Apr 17 18:45:52 +0000 2020,MichaelBH29D,2317,1,0,,,,
1251220354351222786,1,@PayneKiller75 @Sleddog @KLWeigert @mighty_zeppelin @vicki_burich @mmpadellan @realDonaldTrump ...country divided and distracted over a political partisan impeachment agenda which dominated our news cycle and left us all stupid when we should have been all preparing for this outbreak the CCP and @WHO were lying to us about. So GFY traitor. lol. It’s like that.,Fri Apr 17 18:45:53 +0000 2020,price1000000,1750,0,0,,,,"Delaware, USA"
1251220359241752577,1,@popstherock33 @fmikehiggins @SoBeCruzGirl We're not communist China. The First Amendment of the Constitution gives the American people the right to assemble and free speech. People are worried about their futures. https://t.co/im8mENvdKV,Fri Apr 17 18:45:54 +0000 2020,AdrianNov89,393,1,3,,,,"Wisconsin, USA"
1251220366791340032,3,"@Reuters They're trying to coverup the coverup. 

China lied, the media complied, the global economy is fried, and hundreds of thousands have died.",Fri Apr 17 18:45:56 +0000 2020,amrond99,63,2,15,,,,
1251220375649824773,1,"@Kitehawk1 The truth is out there, if only people bothered to look for it. 
 NOT the USA's propaganda news let and paid journalist to smear China.
https://t.co/IxrqWnd5vi",Fri Apr 17 18:45:58 +0000 2020,Amancs_17,138,0,0,,,,I wish I was in South Pole
1251220392368373761,1,"The proof that the Chinese paid and still pay the who is so clear, u can see this tweet which was written 14 January and the first case of the covid-19 is traced back to 17 november
#ChinaLiedPeopleDied 
#ChineseVirus 
#ChineseBioterrorism 
#ChineseCommunistParty https://t.co/2rPDLyEaH7",Fri Apr 17 18:46:02 +0000 2020,LADE_7X,10,0,0,,,,Annaba                        
1251220463893782530,2,"US officials confirm full-scale investigation of whether coronavirus escaped from Wuhan lab. I’m wondering if there’s a chance it might’ve been released on purpose? The Chinese military wrote a book about it, in order to destabilize economies. #KungFlu 

https://t.co/1qa8UjgMXx",Fri Apr 17 18:46:19 +0000 2020,RussellSperry,4551,2,4,,,,
1251220467878412288,1,Why are we criticising China for its #Covid_19 mistakes and coverups? We only need to look at our own government to see tragic incompetence. China has twenty  times our population yet we have twice as many deaths. #BorisTheButcher #takeitonthechin #HerdImmunity,Fri Apr 17 18:46:20 +0000 2020,anti_ostrich,6181,2,1,,,,
