id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1253113743870791683,1,"@Surindernath1 @RakeshA12572734 @vera_anz @VSampathkumar14 @nutan_jyot @wetwokrishna @ChaudhrGurnam @purushueme @sn_ojha @JaganNKaushik @muralydoctrack1 @nparama1951 @MODIJI_helpus @URRao10 @johnygorkha @Sudhakar2810 @drvinaypuri @ind_rajat92 @gouranga1964 @raghu500000 @jyotsnadevi33 @rajbir2728 @singhsantosh98 @JyoitaS @SGauni @kailashkaushik8 @_ankahi @vgambala2 @INDIA00541401 @SUBRATSMSM @Sunsin11 @vel_jaya @ChakdeIndia11 @sureshraoayala1 @ragiing_bull @Krishna333110 @PremlataAsopa @chittisarma18 @borana_borana @debduttakolkata @sbhats @DebashishHiTs @RaiBahadur13 @dayonesh @shytigress France finds smoking may help you RESIST Covid-19... if you don’t mind dying of something else

In a reversal of prevailing Covid-19 wisdom, a French study appears to show smokers are less at risk from virus, affirming results of an earlier Chinese study
 https://t.co/eVarwEU6pU",Thu Apr 23 00:09:32 +0000 2020,sethia_b,4574,0,0,,,,
1253113798619066368,1,"@USembassyMadrid @NSPA_NATO @EMADmde OH Grate #MikePompeo of #Rome,  about those #NATO and the New World Normal Order, #COVERT19 Military Games in #Wuhan #Coronavirus riddled #China https://t.co/uwTHbAqb54 have you rushed Virus Tainted #CDC Test Kits to the 6.5 Million Tourists https://t.co/NBPtKmn0Ai ?!. #COVID19",Thu Apr 23 00:09:45 +0000 2020,schitzoziris,298,1,0,,,,"Maryborough, Maryborough (Vic.)"
1253113800082944001,2,"@AC360 @andersoncooper Don't you believe what #Fauci said Feb. 17?
""Skip the masks ... don't avoid Chinese people or restaurants.""  
""Whenever you have the threat of a transmissible infection, there are varying degrees from understandable to outlandish extrapolations of fear.""
https://t.co/LhnBuQbMD6",Thu Apr 23 00:09:46 +0000 2020,ArmonRaE,2584,0,0,,,,also see Twitter — @XrayzrRev
1253113816369385472,1,"@Inevitable_ET Nothing surprising. I've been defrauded by the State 3 times. 1998, 2006, 2007? Oh and now all of us in 2020 with the WHO-Chinese Coronavirus? Imagine what they can do to the American people with germ warfare? https://t.co/0cFvnCmOse -Imagine what they can do to a US President?🇺🇸",Thu Apr 23 00:09:50 +0000 2020,TheRaw420,1301,0,0,,,,Hollywood
1253113837190078466,1,Missouri sues China over alleged COVID-19 ‘cover-up’ https://t.co/sk8YsvbqE6,Thu Apr 23 00:09:55 +0000 2020,pete_mielke,1232,0,0,,,,"Hillsdale, MI"
1253113852385988611,2,"If we follow the science and the scientist is right, this didn’t just escape from a Chinese lab, this is a 
Chinese BIO weapon! https://t.co/jaXNSzNyxs",Thu Apr 23 00:09:58 +0000 2020,Truth_nfacts,1375,3,7,,,,"Wisconsin, USA"
1253113861596688386,1,WHORES FOR CHINA: Hollywood Has $9 Billion Reasons to Not Blame China for the Coronavirus Pandemic https://t.co/l7AhI3UgoR via @pamelageller,Thu Apr 23 00:10:00 +0000 2020,sodagrrl,12090,0,0,,,,Mid-Atlantic
1253113865665236998,1,"Brought to you by Blood on her Hands Tam, the filthy CCP rat. https://t.co/s7dKfJB590",Thu Apr 23 00:10:01 +0000 2020,MSmongs1,112,0,0,,,,
1253113924289003520,2,"#Occupy: The Obvious Lies in the anti-#Chinese #Propaganda raise the question:
What is the #Empire Hiding ?
#WHO &amp; #China's Xi asked the #US to investigate how #COVID19 in the US started.
But #Trump refused, attacked #WHO &amp; threatened China.
Looks like a #Guilty #Conscience. 🤨 https://t.co/hIRgXpwubC",Thu Apr 23 00:10:15 +0000 2020,OccupySchagen,9075,3,5,,,,Schagen The Netherlands
1253114092014858241,1,"@SecPompeo OH Grate #MikePompeo of #Rome,  about those #NATO and the New World Normal Order, #COVERT19 Military Games in #Wuhan #Coronavirus riddled #China https://t.co/uwTHbAqb54 have you rushed Virus Tainted #CDC Test Kits to the 6.5 Million Tourists https://t.co/NBPtKmn0Ai ?!. Cough",Thu Apr 23 00:10:55 +0000 2020,schitzoziris,298,0,0,,,,"Maryborough, Maryborough (Vic.)"
1253114154103308290,1,"BE WARNED:
""I should warn the rest of the world that you guys should take care, don’t neglect this disease”. “No city in the world would have enough specialist equipment to cope” said Dr Jiang who has been fighting the #coronavirus outbreak in China.
 https://t.co/F54D9Xb0ip",Thu Apr 23 00:11:10 +0000 2020,TomthunkitsMind,72633,2,3,,,,"Atlanta, GA"
1253114222541565953,1,"Report: Obama Admin Funded China&amp;#8217;s Coronavirus Research, Gave Millions in Taxpayer Money to Wuhan Lab https://t.co/Lh0rpIaDkI",Thu Apr 23 00:11:27 +0000 2020,dnpolister,170,0,0,,,,"Alamogordo, NM"
1253114309321900034,2,"@realDonaldTrump Where’s your copy of “ART OF WAR” - Putin and XI are playing you. 

“The Supreme Art of War is to subdue the enemy without fighting.”  — Sun Tzu

COVID-19 Deaths as of 4/22/20

Russia - 513
China - 4632
USA - 47,646",Thu Apr 23 00:11:47 +0000 2020,THEREALRICKDREW,26,0,0,,,,Char
1253114319182508038,1,He is basing it on #Fauxci evidence. Paid for by China https://t.co/o6TSHAqTGm,Thu Apr 23 00:11:50 +0000 2020,DoYouQ,3016,0,0,,,,"California, USA"
1253114324383436800,1,"Report: Obama Admin Funded China's Coronavirus Research, Gave Millions in Taxpayer Money to Wuhan Lab BREAKING! https://t.co/kvkLWkHrH1",Thu Apr 23 00:11:51 +0000 2020,DarTAZ,3325,0,0,,,,SouthWest
1253398334578003970,1,"@realDonaldTrump It was ineffective and you let in 40,000 Chinese anyway despite the ""ban"". You've never done any testing. By the time you acted the virus was already spreading. You should have started last year and didn't. We aren't fooled by lies and bluster now.",Thu Apr 23 19:00:24 +0000 2020,BlstrsOnMyFngrz,442,0,0,,,,Here When Not Suspended
1253398390030778369,1,"Nominated for history's most dangerous moron dictator: Impeached President Donald J. Trump.

https://t.co/mPD2NccpON",Thu Apr 23 19:00:37 +0000 2020,Defeat_Trump2,31327,8,16,,,,Geosynchronous orbit over D.C.
1253398452467380225,1,"@vpmcgee @HuXijin_GT Death number or infected cases in China have any relation to others, 
Care yousleves and do it u jobs.
Either staying at home or fighting coronavirus by u boss or the Tycoon #trump.",Thu Apr 23 19:00:52 +0000 2020,Jeffwan85812549,3,0,1,,,,
1253398569593298944,1,"Missouri sues China for ‘death, economic disruption ... suffering’ caused by the coronavirus | News | LifeSite https://t.co/4EcDM8nlsU",Thu Apr 23 19:01:20 +0000 2020,LMJCsTT,3474,0,0,,,,Small Town USA
1253398682998890500,3,"Escobar:""Mike “We Lie, We Cheat, We Steal” Pompeo may given away game said, on record, Covid-19was“live exercise”. Adding2ABC News+Israeli reports,...conclusion= Pentagon+CIA knew ahead of time pandemic inevitable.

smokin’gun. now US govt proactively+retroactively,blaming China""",Thu Apr 23 19:01:47 +0000 2020,libbyliberalnyc,4892,3,0,,,,"New York, USA"
1253398729807155201,1,"@GovInslee Our media:

Jan: It's just the flu!

Feb: It's racist to say Wuhan Flu!

March: Why did Trump cancel flights from China?

April: Shut down the USA! Who cares if you have a mask &amp; keep your distance! Who cares if you lose your job &amp; your house! Arrest anybody who goes outside!",Thu Apr 23 19:01:58 +0000 2020,Rico46114710,28,0,0,,,,
1253398833855332354,1,"So 1st...The Gov. of Missouri wants to sue China..And now this..
""Man in Video Licking Deodorants in Missouri Walmart After Asking “Who’s Scared of Coronavirus?” Charged With Making a Terrorist Threat""",Thu Apr 23 19:02:23 +0000 2020,BigSargeSportz,1241,0,0,,,,"Houston, TX"
1253399073245196288,1,"I find this photo offensive ⁦@CBCNews⁩. People of Asian descent have been unfairly and heartlessly targeted by racist filth during this pandemic. Why does the person in the middle seat, about to be eliminated, appear to be Asian? Poor taste.
https://t.co/VGPa1gHS8k https://t.co/e0CpclWX61",Thu Apr 23 19:03:20 +0000 2020,GloverLindaJ,838,0,0,,,,
1253399257236865025,4,"Never has this term been more applicable, like just really think about it, a guy in fucking WUHAN CHINA ate some bat soup and now the whole global economy is on the verge of collapse https://t.co/51bZIBYWV1",Thu Apr 23 19:04:04 +0000 2020,Artichum,94,0,4,,,,
1253399257366908932,2,"@SenRickScott @HHSGov SENATOR -- We need to UP THE ANTE against China. The truth is emerging they negligently leaked this bat coronavirus from the #WuhanLab This should be BI-PARTISAN!  FOR ALL AMERICANS.

https://t.co/cZuqps4Rt8",Thu Apr 23 19:04:04 +0000 2020,Oye_On_The_836,296,0,0,,,,An unsafe SL4 Biolab in Wuhan.
1253399258146967553,1,China will pay what they owe. https://t.co/1WdYNhsCFa,Thu Apr 23 19:04:04 +0000 2020,ntx_vdcrx,378,0,0,,,,No dreams. Only tears now.
1253399463856504832,1,'I need time to heal': Chinese-Australians speak out after racist vandal attack Can someone help track down this feral parasite and help prosecute him. https://t.co/6ECnPOA2vV,Thu Apr 23 19:04:53 +0000 2020,Johnwil39134930,15,0,0,,,,"The Hague, The Netherlands"
1253403825463078918,4,@SteveRustad1 @MissVitriolic I suppose nobody cares that the WHO and Communist China covered up the numbers for months and people died as a result.. or that Trump was shutting down travel while the CDC and Pelosi were calling him a racist and telling people to go to Chinatown.  #ClownWorld,Thu Apr 23 19:22:13 +0000 2020,metamalevolence,592,0,1,,,,Earth
1253403854290341889,1,"#lockdowneffect #lockdown
Is the lockdown going to hurt and kill more people or is covid19 going to.  #CCPVirus #coronavirus https://t.co/VN0U5SMQJO",Thu Apr 23 19:22:20 +0000 2020,JKaseOR,22696,3,2,,,,"Oregon, USA"
1253403984481726464,1,"China to give WHO $30m after Trump freezes funding.

It's on the news that China said it will give another $30 million to the World Health Organization (WHO), to help in the fight against COVID-19. It's on record… https://t.co/jUuXJWqedO",Thu Apr 23 19:22:51 +0000 2020,Edgenewsline,1,2,0,,,,
1253404047916195840,1,"@queenbluejean Not just China. #WetMarkets have a home in #California too. For more info, read out petition to Gov Newsom urging a ban on live animal food markets in CA and beyond: https://t.co/Gv0wFOOsaL

#COVID19 #coronavirus",Thu Apr 23 19:23:06 +0000 2020,EricMillsAFA,97,2,1,,,,Oakland CA
1253404081265270784,1,Australia To Probe China Coronavirus Lab Theory[source],Thu Apr 23 19:23:14 +0000 2020,TheTopSauce,1,0,0,,,,
1253404131903057924,1,"@SaraCarterDC Investigate! Expose the fraud, the deep state takeover. #FireFauci indict! Manmade virus as per US Patent 10,130,701 B2.  Was china lab commissioned to work on it by Pirbright, WHO, Gates, et al. Beware vaccines &amp; GMO for humanity. https://t.co/rMn0Nbw79v
https://t.co/VS4Oosa8KR",Thu Apr 23 19:23:26 +0000 2020,planejoy,47,0,0,,,,New Jersey
1253404165528641536,1,Seal and close their homes from outside like the Chinese did to ppl who do not listen and are potential dangers - until thousands die in one area they will not wake up - no need to spend tax payers for them https://t.co/sQaR6JlY3J,Thu Apr 23 19:23:34 +0000 2020,asin1411,208,0,0,,,,
1253404290762379266,1,"@reowen0708 @SexCounseling If you listen to press conference on 4/22, you’d know it’s not entirely true. It might  Not come back at all. Or if it does we have early detection system
We no longer depend on lying China which hid the fact for 2 mnth, refused to give us sample of virus for production of tests.",Thu Apr 23 19:24:04 +0000 2020,oypy2020,2895,1,1,,,,Miami
1253404340968214528,2,"If we can’t trust Communist China with the truth about the coronavirus, why should we trust them with our medicine? 

RT if you think American medicine should be American made!",Thu Apr 23 19:24:16 +0000 2020,SecureAmerica,37035,1,2,,,,
1253404481179525125,1,"@WHO Umm, hell No! Not until the WHO becomes more transparent, &amp; the Communist Secretary of WHO is replaced, fired, or he resigns.

#WHOpushedChinaPropaganda https://t.co/9qIlegMInr",Thu Apr 23 19:24:50 +0000 2020,WilliamBighouse,2931,0,0,,,,"Texas, USA"
1253404501106733061,2,"Ask urself WHY A GOV BUY PPE equipement from a country who caused the pandemic thats ""Supposed 2B"" killing 1000s &amp; are now REFUSING 2 punish that country who allow ppl from China into UK whilst our ppl are ""Supposed 2B"" dying it stinks its all a load of shite https://t.co/xQQaFFAzcD",Thu Apr 23 19:24:54 +0000 2020,tetley824,512,0,0,,,,YORKSHIRE
1253404580710215685,1,"Watch ""Gravitas: Has China silenced this citizen journalist? | Coronavirus"" on YouTube - #COVID19 #CCPVirus #CHINALiedPEOPLEDied
 https://t.co/pPuKWRQO3A",Thu Apr 23 19:25:13 +0000 2020,worldviewer001,353,12,0,,,,
1253404609495867392,1,"Retweet and hope more journalists report on the massive global damage caused by...

China's Coronavirus Coverup -- Devastating Lies | National Review https://t.co/23LRnP73KH",Thu Apr 23 19:25:20 +0000 2020,ScotJohn_,440,0,0,,,,North Carolina
1253404680652296192,1,"Report: Obama Admin Funded China&amp;#8217;s Coronavirus Research, Gave Millions in Taxpayer Money to Wuhan Lab https://t.co/e6GBijdsof",Thu Apr 23 19:25:37 +0000 2020,SR1DD,9106,0,0,,,,Southeast
1253404683877548033,1,"@HHSGov @caputo Michael Caputo is a mobster henchman of Trump brought back from Russia to oversee Sec Azar HHD per Trump's orders. Google yourself the Trump Mob leadership

New HHS spokesman made racist comments about Chinese people in now-deleted tweets

https://t.co/iMrrpjOQF0",Thu Apr 23 19:25:38 +0000 2020,llharley1991,1787,0,0,,,,
1253404739435474945,1,Australia asked from shitty China the results of covid19 and what happened and caused all these deaths.They responded through conflict and one of our aircraft and many other ships go to enjoy the Australian navy.China is guilty to death.They  created this covid19 since September,Thu Apr 23 19:25:51 +0000 2020,MikeHew69937763,3635,1,0,,,,
1253404752551071745,1,"@olivebrosPcast @fakedansavage At least Trump has America booming. This China Virus  , bought to America by Incoherent China Joe communist China buddies will end. And America will roar even more. Record employment numbers will return.",Thu Apr 23 19:25:54 +0000 2020,herbie012,39,0,0,,,,United States
1253404794351280128,1,"State Dept. says #China, Russia, and Iran are spreading conspiracy theories that US released coronavirus as a bio-weapon... - #zerohedge https://t.co/WL2Z2p0sJZ",Thu Apr 23 19:26:04 +0000 2020,zeroedtweets,1148,1,1,,,,
1253404815457005568,1,"BOTTOM  LINE  FOLKS. However no one's buying this bullshit anymore. China is responsible for this virus and PRESIDENT TRUMP saw it coming early while the useless Democrats were trying to impeach him with fraudulent, fabricated methodology and lies. The truth prevailed. Again. https://t.co/sVXWofWcBM",Thu Apr 23 19:26:09 +0000 2020,1854R,1929,2,4,,,,"Denver, CO."
1253404815763353600,1,@marlo_safi @JZmirak No one paying attention. Why is China getting away with their recent Chinese virus attack? No one is paying attention! https://t.co/KWZjHPUxgr,Thu Apr 23 19:26:09 +0000 2020,RealisMundi,80,2,2,,,,
1253404970034106375,1,"@VictoriaPeckham I know I’m missing the bigger picture here, but you just had to go and use the word ‘batshit’ didn’t you! Just to remind everyone where the virus came... connecting it to China is now proscribed as racist. Tut you.",Thu Apr 23 19:26:46 +0000 2020,blueswan613,69,0,0,,,,
