id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1263621914674724864,1,Really?  Supporting the Communist Chinese government?  Who would vote for any Democrat after this? https://t.co/ZIDacWbLAr,Fri May 22 00:05:16 +0000 2020,GlendaBlom,15,0,0,,,,
1263621996719624193,1,"So China, the country that doesn’t allow black people in businesses, feels we are racist for referring to a virus that originated in a China as the Chinese virus. 🤪 https://t.co/RB4RaHNXm6",Fri May 22 00:05:35 +0000 2020,beths3129,247,0,0,,,,USA
1263622043880357903,1,"@TeamTrump @realDonaldTrump @CNBC @JoeBiden ""China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!"" January 24, 2020, President Trump",Fri May 22 00:05:46 +0000 2020,podgetter,0,0,0,,,,
1263622196917710848,1,"@chsm1th  This coronavirus pandemic has been as severe as black death, when ~1/3rd of people died in Europe and China. This time the 1/3rd or more of small businesses will die. Should we expect ""small business"" renaissance to follow?",Fri May 22 00:06:23 +0000 2020,flation_debate,55,0,0,,,,"Redmond, WA"
1263622224818442241,2,"@antonioguterres ""lies and conspiracy?? 
How funny ??.. lies and conspiracy learn from china and WHO.. First raised fingers towards WHO and China.. how COVD19 turn into pandamic?
hidding the facts.. pused the world in medical war.. The world is war with #BioWeapon  of china.doubletalk exposed.",Fri May 22 00:06:30 +0000 2020,PawsnSingh,237,0,0,,,,
1263622257718579200,1,"#covid19 is now a #socialist coup, to destroy #maga #trump Economy. This is no longer about health. It’s about power. #america I’m begging you, wake up! #china attacked the world, #usa Socialist used it as cover. Please wake up. #kag",Fri May 22 00:06:37 +0000 2020,MAGABotAQ,4387,0,0,,,,
1263622287808331776,1,".@ChannelNewsAsia 

PLS #Report: It’s #Crucial That #China #BanYulin/#DogCatMeatTrade 

#Yulin 6/21-30: +-10,000 #DogsCats #Killed 4 #HumanConsumption

#Sick &amp; #Healthy #DogsCats #Caged Together

#Unsanitary Live #Slaughter #Leads To #Rabies #Covid19

#UnwantedPets #SoldToVendors https://t.co/VgzoxEA8BP",Fri May 22 00:06:45 +0000 2020,MaryJoe38642126,2682,102,21,,,,
1263622323778793475,1,"@tedcruz TRUMP January 24th

“China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!”",Fri May 22 00:06:53 +0000 2020,GeorgeC94308079,8,0,0,,,,
1263622425209700354,1,Commentary: China’s Communist party will survive COVID-19 https://t.co/7nBbA1wqml,Fri May 22 00:07:17 +0000 2020,Middle_E_Daily,83,0,0,,,,
1263622447128915968,2,"Why is the Japanese media reporting that both China and the US are bad in this conflict, despite China's cover-up for the already widespread covid-19 in Wuhan? 
CCP is clearly to be blamed. https://t.co/oszJ63RRHJ",Fri May 22 00:07:23 +0000 2020,actagainst_C,7,0,0,,,,
1263622462006321160,1,"Thursday coronavirus update: 6 more cases in #CoralSprings, and more news. Dog grooming businesses were allowed to reopen on Thursday. Gyms, however, remained shut. https://t.co/jHp8esP0mK https://t.co/OCCP027tcz",Fri May 22 00:07:26 +0000 2020,CoralTap,153,0,0,,,,"Coral Springs, FL"
1263622479437688832,2,@onlyyoontv Seems to be a lot of similarities between the economic and political pressure the United States is putting on China post-Coronavirus outbreak and the economic and political pressure put on Germany by the Allies post World War I. #china #covid19 #economy #military #history,Fri May 22 00:07:30 +0000 2020,trumphighcastle,141,0,1,,,,United States
1263622534026522625,1,"Europe is abandoning #IMPEACHEDTrump on the world stage as it turns away from the USA toward China
One poll last week found that just 2% of French people trusted SEXUAL PREDATOR Trumpf to provide world leadership.
 https://t.co/HdppBT43TC via @businessinsider",Fri May 22 00:07:43 +0000 2020,reddawns,1715,0,1,,,,abby & bell
1263622640205533184,1,"What is wrong with you have the Chinese bought you out to. More people are dying from cancer and other ailments than the virus, and suicide than any other time. https://t.co/JNwovBId9h",Fri May 22 00:08:09 +0000 2020,almalovedogs,146,0,0,,,,"Ontario, Canada"
1263622721021153280,1,"@HawleyMO @s2000erwin The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:08:28 +0000 2020,wgfong207,1045,1,1,,,,
1263622763337658375,2,"Chinese Coronavirus Threatens U.S. Colleges, Yet Many Still Partner with Virus Lab https://t.co/jx9duOfZUI",Fri May 22 00:08:38 +0000 2020,halbyman51,263,0,0,,,,"New Orleans, LA"
1263622932821139457,3,"@647_416 @JustinTrudeau Many lies/corruption. Esp SNC &amp; his dress up/masks but #covid19 takes the case. All those seniors in LTC died bc he did not shut flights, said min risk, called Cdns racist&amp; listened to China/WHO. Those deaths cld hv been prevented,ample time. &amp; #TrudeauLied refuses to open House",Fri May 22 00:09:18 +0000 2020,Avalon709,1292,0,1,,,,
1263622981760307201,2,China lied. People died https://t.co/QVOeu70lJf,Fri May 22 00:09:30 +0000 2020,Herrington8Mike,134,0,0,,,,
1263623078019584001,1,"Not if the CCP military are working in Halifax with Canadians to make the vaccine. 
Are you kidding me.
My body, my choice.
No vaccine for me. https://t.co/FrrZFuc4Jv",Fri May 22 00:09:53 +0000 2020,songbirdsingin1,109,1,0,,,,
1263623155689521152,1,"@TeamTrump @realDonaldTrump @CNBC @JoeBiden The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:11 +0000 2020,wgfong207,1045,0,3,,,,
1263623180456992768,1,"@realDonaldTrump The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:17 +0000 2020,wgfong207,1045,0,0,,,,
1263623189852119041,1,"@realDonaldTrump The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:20 +0000 2020,wgfong207,1045,0,0,,,,
1263623197158596608,1,"@realDonaldTrump @MTA @USDOT The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:21 +0000 2020,wgfong207,1045,0,0,,,,
1263623206050488320,1,"@realDonaldTrump The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:23 +0000 2020,wgfong207,1045,0,0,,,,
1263623217521934339,1,"@realDonaldTrump The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:26 +0000 2020,wgfong207,1045,0,0,,,,
1263623227152060416,1,"@WhiteHouse @realDonaldTrump The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:28 +0000 2020,wgfong207,1045,0,0,,,,
1263623239021912067,1,"@WhiteHouse @realDonaldTrump @Ford The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:31 +0000 2020,wgfong207,1045,0,0,,,,
1263623239823060992,2,".@globaltimesnews .@HuXijin_GT 

🙏🏽REPORT: It’s #Crucial That #China #BanYulin/#Cruel #DCMT

#Yulin 6/21-30=+-10,000 #Dogs #Cats #Killed For #HumanConsumption in #10Days 

#Sick &amp; #Healthy #Dogs #Cats #Caged Together 

#Unhygienic Live #Slaughter #Leads To #Rabies #Covid19 ... https://t.co/ntqZBwie0F",Fri May 22 00:10:32 +0000 2020,MaryJoe38642126,2682,100,25,,,,
1263623247666352129,1,"@WhiteHouse @realDonaldTrump The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:33 +0000 2020,wgfong207,1045,0,0,,,,
1263623264988852224,1,"@WhiteHouse The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:38 +0000 2020,wgfong207,1045,0,0,,,,
1263623278121193472,1,"@realDonaldTrump @WhiteHouse The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:41 +0000 2020,wgfong207,1045,0,0,,,,
1263623283825655809,1,The Pentagon and other intelligence officials deny that the threat of the coronavirus was known in November and insist that the first intel reports were in early January. Trump agreed with the IC and stated he didn't know until just prior to the 2/2 travel restrictions on China.,Fri May 22 00:10:42 +0000 2020,HIS307contract,1,0,0,,,,
1263623285142482944,1,"@realDonaldTrump @WhiteHouse The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:42 +0000 2020,wgfong207,1045,0,0,,,,
1263623295095562240,1,"@realDonaldTrump @WhiteHouse @MTA @USDOT The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:45 +0000 2020,wgfong207,1045,0,0,,,,
1263623303723278336,1,"@realDonaldTrump @WhiteHouse The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:47 +0000 2020,wgfong207,1045,0,0,,,,
1263623351211159552,1,"@WhiteHouse The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:10:58 +0000 2020,wgfong207,1045,0,0,,,,
1263623463685816320,1,"@OANN Chinese Coronavirus does not kill 100% of everyone infected, so ya really only need to test the most vulnerable, the people with weak immune systems and/or damaged lungs. If you're NOT in the most vulnerable demographic, odds are you won't much notice even if ya do get it.",Fri May 22 00:11:25 +0000 2020,5_4_3_GO,9,0,0,,,,
1263623487832428548,1,"@HouseForeignGOP Think of the 95000 deaths in the US due to the spreading of the #wuhanvirus by China.

It’s high time to sanction China for the damages it has done for the world. https://t.co/SObNLWyUbv",Fri May 22 00:11:31 +0000 2020,lowsalarygirl,800,0,2,,,,Reino Unido
1263623502063534081,1,"@talialikeitis The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:11:34 +0000 2020,wgfong207,1045,0,0,,,,
1263623595453972482,2,"In the UK, gov't is blaming coronavirus deaths on scientists, doctors and probably Matt Hancock. In the US, gov't is blaming the Chinese, Democrat governors, Obama and ... drum roll please ... people who've died from the virus. Black Americans and minorities especially.",Fri May 22 00:11:56 +0000 2020,PaulOnBooks,16280,14,22,,,,England
1263623773187702784,1,"@realDonaldTrump The closed border to China did nothing in the Covid19 fight.  You’re missing an important point. SXSW(5/22-6/2/20) was cancelled.  Thousands of lives saved. With a warning, cancelling Mardi Gras(2/14-2/25/20) WOULD HAVE SAVED thousands of LIVES. #BadgeofTRAUMA",Fri May 22 00:12:39 +0000 2020,deNawlins,2766,0,0,-90.18953,29.953747999999997,"Elmwood, LA, United States","New Orleans, LA"
1263624089916207104,1,"@G_TheOriginal @HizbkKhan The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:13:54 +0000 2020,wgfong207,1045,1,2,,,,
1263624166416289792,1,"@MarcSallinger Chinese media intimates (w/out evidence) that the coronavirus could have been brought to China “from a foreign source” during the CISM Military World Games. 10,000 soldiers from 109 countries will participate 200 American military personnel participated https://t.co/NgtvSvOVsK",Fri May 22 00:14:12 +0000 2020,modernactivism,3426,0,0,,,,United States
1263624207222673410,1,"@tedcruz Trump killed your constituent farmers with his tariffs. His incompetence with coronavirus finished them off.
Ivanka is raking in the $$ from her sweatshops and Chinese patents.
All the Trumps are banned from running foundations due to past corruption.
Give it up Ted. You're toast",Fri May 22 00:14:22 +0000 2020,RaiseHellTexas,499,2,28,,,,"Texas, USA"
1263624211035127809,1,"I think some neutral state 8, including Chinese citizens  want to Indonesia and other Asia state? with cases coronavirus or swine flu from Africa that hit China, they say is worse on this year different from last year. or ""will get worse in the second year"" you know is same. https://t.co/4iYcOlpyTW",Fri May 22 00:14:23 +0000 2020,MathersLig,161,1,0,,,,
1263624230094229505,1,China Warns Of Countermeasures Over US Coronavirus Sanctions Threat - NDTV https://t.co/wiQShKZI6N,Fri May 22 00:14:28 +0000 2020,757LiveIN,484,0,0,,,,India
1263624342023389186,2,"@RealJamesWoods The Chinese used the Coronavirus lockdown to permanently lock out decent in Hong Kong &amp; arrest the opposition. Taiwan should fight the Chinese to the death before they have any other power, sell them out to Communist China as Britain did to Hong Kong &amp; Rhodesia. https://t.co/UxmieXY1ZP",Fri May 22 00:14:54 +0000 2020,dr_reasoner,3244,0,0,,,,"Washington, DC"
1263624358506921986,1,"@thehill Chinese media intimates (w/out evidence) that the coronavirus could have been brought to China “from a foreign source” during the CISM Military World Games. 10,000 soldiers from 109 countries will participate 200 American military personnel participated https://t.co/NgtvSvOVsK",Fri May 22 00:14:58 +0000 2020,modernactivism,3425,0,0,,,,United States
1263624365431754752,1,Even in Scientific Publications There Is Ongoing Censorship of Anyone Who Questions Narrative that China Coronavirus is Naturally Occurring https://t.co/JXcPTbnaXT via @gatewaypundit,Fri May 22 00:15:00 +0000 2020,dnbundy,20381,1,1,,,,
1263624386071822336,1,US military flexes at China during tensions over virus  https://t.co/FP0nHya2lN,Fri May 22 00:15:05 +0000 2020,nobby15,9041,0,0,,,,"Perth, Western Australia"
1263624511615885314,2,"It is time to pass my legislation imposing sanctions on China for refusing to cooperate with the international community regarding the origins of #COVID19, failing to close their wet markets, and for their efforts to destroy Hong Kong.",Fri May 22 00:15:35 +0000 2020,LindseyGrahamSC,1726409,218,904,,,,South Carolina
1263624533908631552,1,"@LindseyGrahamSC It is time to pass my wegiswation imposing sanctions on China fow wefusing to coopewate with the intewnationaw community wegawding the owigins of #COVID19, faiwing to cwose theiw wet mawkets, and fow theiw effowts to destwoy Hong Kong.",Fri May 22 00:15:40 +0000 2020,Trump_owo,4220,0,0,,,,
1263624574647906310,1,"@HayatNorimine Chinese media intimates (w/out evidence) that the coronavirus could have been brought to China “from a foreign source” during the CISM Military World Games. 10,000 soldiers from 109 countries will participate 200 American military personnel participated https://t.co/NgtvSvOVsK",Fri May 22 00:15:50 +0000 2020,modernactivism,3426,0,0,,,,United States
1263624829388959744,1,@newtgingrich UNFIT DJT  praised China  for their handling of COVID-19 while calling it a hoax. Under UNFIT DJT watch 90K death and millions unemployed. This is on  UNFIT and China.,Fri May 22 00:16:50 +0000 2020,JayJack82171494,11,0,0,,,,
1263624864491024386,1,"@nowthisnews Chinese media intimates (w/out evidence) that the coronavirus could have been brought to China “from a foreign source” during the CISM Military World Games. 10,000 soldiers from 109 countries will participate 200 American military personnel participated https://t.co/NgtvSvOVsK",Fri May 22 00:16:59 +0000 2020,modernactivism,3425,0,0,,,,United States
1263624902562795527,1,"Senators Unveils Bill to Sanction Chinese Officials Who Violate Hong Kong Autonomy

https://t.co/06uuVPYa1T

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/ZmqieVCF4A",Fri May 22 00:17:08 +0000 2020,gail834,911,0,0,,,,
1263625170897510400,2,"LOL😂😂😂 Some call it “CCP virus”...after China’s communist party, bc they’re responsible for the disinformation, if not also for the actual release of it from that CCP-controlled lab🤨 https://t.co/OXxJKX6Ejm",Fri May 22 00:18:12 +0000 2020,JJDTMWG0992,22896,4,5,,,,United States
1263625427760762881,1,"July #wheat is up 2.25USc/bu with possibly lower #Russian grain production on trader’s mind. However, gains were limited by wetter forecasts for regions of the Black Sea. The #AUD is down 0.28c with COVID-19 resurgence fears and US-China disputes adding to risk-off sentiment. https://t.co/O9yT5Fqnbw",Fri May 22 00:19:13 +0000 2020,CloudBreak2,1748,1,0,,,,"South Australia, Australia"
1263625433884614657,1,"Only 92,258 of 330 mil people have died.  Do the math.  OMG!   People!  The chances of you catching covid19 are not high, the chances of u dying are Very, very low!  This virus came from China!
#coronavirus #facemask #masks
#TRUMP2020 #maga https://t.co/2fM2HTgf4L",Fri May 22 00:19:15 +0000 2020,SOSMAGA47591046,3228,0,0,,,,USA
1263625488716554242,1,China rebuts Trump accusation of coronavirus mass killing https://t.co/FiuPCW7LWR,Fri May 22 00:19:28 +0000 2020,NeelamJ15130403,2,0,0,,,,
1263625606073331715,1,"How to piss off @SenKamalaHarris in a tweet 

#ChinaVirus #WuhanCoronaVirus #WuhanVirus 

Might want to stop being the pr agent for the communist Chinese govt and starting working for the american people.",Fri May 22 00:19:56 +0000 2020,benfergusonshow,142459,55,113,,,,
1263625638990184453,1,"Seattle police searching for man who attacked, blamed Asian couple for coronavirus pandemic #WA #BOLO https://t.co/6YlYE8YpVr",Fri May 22 00:20:04 +0000 2020,policeofficer,49110,16,18,,,,"San Dimas, CA"
1263625710708518913,1,"I think that coronavirus is real though exaggerated af. I believe the govt has used it as an exercise to get us used to wartime martial law.We were about to go to war with Iran then corona hit. Iran,Syria,Russia,China,North Korea prob have a secret alliance &amp; WW3 is around corner",Fri May 22 00:20:21 +0000 2020,PelayoSecundus,1569,0,3,,,,"NYC,United Zionist States of American Goy"
1263625738797768704,1,"@Aryanwarlord The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:20:27 +0000 2020,wgfong207,1045,0,1,,,,
1263625799422246912,1,"@PerryChsu The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:20:42 +0000 2020,wgfong207,1045,0,0,,,,
1263625849229783040,1,"@EricTrump Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf, cheated on Malaria &amp; ranted endlessly on Twitter while Americans died...

Dotard's Body Count 95,087.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Fri May 22 00:20:54 +0000 2020,RFrumpf,3121,0,1,,,,
1263626045703372801,2,"Testing has revealed that 10% of the population of Wuhan has had COVID19.  That’s 1.1 million people infected. China only reported 83,000 cases and 4,634 deaths.  COVID19 kills 2-3% of the population so it is possible that 26,366 people died outside of a hospital setting. https://t.co/d4OJaHtY9n",Fri May 22 00:21:40 +0000 2020,corona_alberta,385,0,1,,,,Alberta Canada
1263626143690657792,1,"@TomFitton @JudicialWatch @GenFlynn The term Covid19 is used to cover up 5G inflammation reaction on human cell; it undermines immune system and act as bargain power for Deep State, which funds CCP, to push 5G and Vaccine, at the cost of CCP dissolution, planned by CIA, due to alleged withholding data; ""9/11 2.0""",Fri May 22 00:22:04 +0000 2020,wgfong207,1045,1,2,,,,
1263626154813997056,1,"We just allow this evil to live freely among us. Its time to put the hammer down.
Obama Staffer, Bill Gates, Soros Behind the Group Pushing a Celebrity Global Response to Chinese Coronavirus https://t.co/wxffIugh8L via @BreitbartNews",Fri May 22 00:22:07 +0000 2020,SeanMcG13297117,905,0,0,,,,
1263626164876296192,1,Harris the racist supports the CCP!  She must be getting some commie money! https://t.co/UR9WlaHGUc,Fri May 22 00:22:09 +0000 2020,Tankerm48A3,60,0,0,,,,
1263626550139813893,1,"#WuhanVirus 
#wuhanaids 
#ChineseVirus 
FUCK CHINA 
FUCK YOU @KamalaHarris 
we will not abide cunt.
https://t.co/HsGFbFSYzv https://t.co/TwnIeWaar9",Fri May 22 00:23:41 +0000 2020,TucKer___BASED,1340,0,0,,,,
1263626580271628288,1,"Obama Staffer, Bill Gates, Soros Behind the Group Pushing a Celebrity Global Response to Chinese Coronavirus https://t.co/gZcwRGLAKy via @BreitbartNews  What could possibly go wrong.  All I see is evil.",Fri May 22 00:23:48 +0000 2020,DeborahAdams17,4031,0,0,,,,Washington
1263626654221385728,1,"@SenTomCotton @AmbCuiTiankai Trump had at least a dozen U.S. intelligence reports that said what a major threat COVID19 was as early as January and he ignored them. 

Are you saying Trump was duped by China like a stupid moron, negligent, or both???

https://t.co/fvLT2Axubu",Fri May 22 00:24:06 +0000 2020,Fight_4_USA_Now,1479,0,0,,,,"California, USA"
1263626724387901440,1,"Forget the coronavirus news, if you're not paying attention to developments in Hong Kong &amp; South China Seas. You're going to be in for a shock when that crisis hits. It's on the horizon and it's not slowing down.",Fri May 22 00:24:22 +0000 2020,tennexpt,37,4,7,,,,
1263626806193729540,2,That's good - Biden called the president racist &amp; xenophobic when he placed the travel ban on China in January- but the poll says Biden more trusted - hacks in the media even fox https://t.co/mxKnkwCfsX,Fri May 22 00:24:42 +0000 2020,crowet,7710,0,0,,,,"Cincinnati, OH"
1263626910413750273,1,"@cr3ativ2 @washingtonpost I dont think you are very close to Asian community,because I am Asian and in my community we all call #COVIDー19 a #WuhanVirus . We are Asians,but we are not stupid. Assumptions could be racist too.",Fri May 22 00:25:07 +0000 2020,Jojo68647789,9,0,0,,,,
1263626930126901250,1,PM @JustinTrudeau &amp; @liberal_party  act just like the #ccp who they admire. When are Canadians going to wake up and realize that #Trudeau is a narcissistic tinpot authoritarian? Do you know he is permitting the Chinese Army to test a Covid-19 vaccine on Canadians? He is. #cdnpoli https://t.co/umlSGXiIKF,Fri May 22 00:25:11 +0000 2020,ElPunitor,113,0,0,,,,In the trenches
1263626935059599362,3,"@craigvn @morethanmySLE Trump doesn't kill ppl...the virus does, &amp; the Chinese Communist Party for lying &amp; hiding everything &amp; @NYGovCuomo for making nursing homes take COVID-19 patients when he had 1,000 beds at the Javits Center &amp; the USNS COMFORT",Fri May 22 00:25:13 +0000 2020,MMarczan0139,314,0,6,,,,"Rockland County, NY"
1263627001526652929,1,"China's martyred #coronavirus doctor poses problems for Beijing
https://t.co/5X82BlnHQ8
7 Feb 2020

#QUOTE China's Supreme Court (said) Wuhan authorities should have listened to (his) warnings

#Disease #ChinaVirus #WuhanVirus #COVID19

qt-covid19news-007 by #BorderObserver",Fri May 22 00:25:28 +0000 2020,covid19autostat,16,0,0,,,,United States
