id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1261447110764847104,1,US says China trying to steal COVID-19 vaccine - Two United States security agencies on Wednesday warned that Chinese hackers are trying to steal research and intellectual property related to treatments and vaccine for… Read...  https://t.co/eUlXKe2HJA https://t.co/KvHUvwM8Qb,Sat May 16 00:03:22 +0000 2020,ireportnews1,213.0,1.0,0.0,,,,Lagos
1261447126871146496,1,"@CBCNews @cbcmolnar The next time a virus is weaponized in an Asian lab at the request of Western militarists, wouldn't it be prudent to stock up on the antivirus before testing it out in a fish market? #COVID19",Sat May 16 00:03:26 +0000 2020,DavidLa50802664,52.0,0.0,0.0,,,,"Ontario, Canada"
1261447144382365697,1,"In the middle of a Chinese spread coronavirus, and Biden trying to play the ""who's tougher on China"" card - what a joke, there is no way President Trump will be ""out-China'd"", and Xi had hoped to split the US from its allies, now all of whom fear China - mistake!",Sat May 16 00:03:30 +0000 2020,pwall01,2.0,0.0,0.0,,,,"Texas, USA"
1261447193669459969,1,"Chinese hackers are targeting US researchers in a bid to steal intellectual property related to coronavirus vaccines. 
https://t.co/l0rXdCzFYM",Sat May 16 00:03:42 +0000 2020,zaldytor,2905.0,6.0,9.0,,,,
1261447360263204864,1,"This must be probed by independent committee.
This could be the negotiation against Namaste Trump event at Gujrat which causes Covid-19 to spread like a wild fire

US is filing case against China for Covid-19, similarly India can file case against US for spreading it India https://t.co/K4fxDW0IMU",Sat May 16 00:04:21 +0000 2020,OfficialMohd1,1339.0,1.0,0.0,,,,
1261447403594346496,1,"China debunks allegations of coronavirus cover-up https://t.co/cExzZLfRLW | @straitstimes editors apparently don't know the meaning of the word ""debunk""",Sat May 16 00:04:32 +0000 2020,robertodevido,96.0,0.0,0.0,,,,Singapore
1261447567734222848,1,"@IvankaTrump @realDonaldTrump He has NOT shown his tax returns,he has lied 20,000 times. he did not listen to the healthcare officials regarding the impending coronavirus. (90,000 dead )he plays golf every week(on our money) KLAN rallies by the hundreds.has all his crappy ties and crappy hats made in China",Sat May 16 00:05:11 +0000 2020,edodonnell8,626.0,0.0,3.0,,,,"Southern California, USA "
1261447575896330240,3,@GordonGChang @LouDobbs Covid-19 a germ warfare device or just plain stupidity in the lab no controls they should face the severest penalties the Communist Chinese are 100% responsible this is a wmd under any other circumstances a full nuclear retaliatory response would be warranted,Sat May 16 00:05:13 +0000 2020,archangeljf12,13060.0,1.0,5.0,,,,"Florida, Palm Beaches "
1261447583588773888,1,"@sunriseon7 https://t.co/TSdb9fTO4L of course they want the WHO to investigate they WHO will find exactly what china tells them to find, the WHO can not even stop some 9 million people dying every year from hunger or hunger related illness, the WHO is NOT independent.",Sat May 16 00:05:15 +0000 2020,CraftClan56,21.0,0.0,0.0,,,,
1261447708516081666,1,@SpeakerPelosi You lying wretch. You completely abdicate YOUR responsibility in encouraging people to gather in droves and hug each other in Chinatown. Some may have short memories--the Internet does NOT https://t.co/zG4AZVoraC #tcot #COVID19,Sat May 16 00:05:44 +0000 2020,Leo_Pusateri,9386.0,0.0,0.0,,,,"St. Cloud, Minnesota"
1261447984744509442,1,Have you seen this?  Dr. Shi Zheng-Li https://t.co/G43P0PepfE #bats #china #coronavirus #pandemic #sars #science #wuhan #zhengli #zhengli,Sat May 16 00:06:50 +0000 2020,SarahGildea1,253.0,0.0,0.0,,,,Milan/Rome New York
1261448186503106561,2,#China Threatens to Sanction U.S. #Politicians for #Coronavirus Criticism https://t.co/1I9DooNYto,Sat May 16 00:07:38 +0000 2020,TheOneLadyEagle,14055.0,1.0,0.0,,,,
1261448226042863617,1,@SaarioBrandon @ByronYork @McIlroyRory you can always go back to Ireland if you don’t like America. God forbid you blame China for #coronavirus Guess your crap is made there.,Sat May 16 00:07:48 +0000 2020,CarmiOnTheVerge,755.0,0.0,1.0,,,,
1261448258372530176,1,"Pelosi, bought new paid for by China https://t.co/ZUAV1HS9Jl",Sat May 16 00:07:56 +0000 2020,ServantJesus10,2676.0,0.0,0.0,,,,United States
1261448262742970368,1,"@suilee Why do the #CCP need a vaccine? Their ""alternate system of governance"" works so well, #China is reporting ZERO new cases.

""Ultra confident"". Please... The only thing we know for sure when the Chinese government says something is that they are lying.
#covid19
#CCPLiedPeopleDied",Sat May 16 00:07:57 +0000 2020,BeijingJoeBiden,920.0,0.0,0.0,,,,Back on Twitter after 8 years
1261448301284667392,1,WTF....#CCPChina propaganda...bought and paid for ... despicable https://t.co/Y5TmGaghdw,Sat May 16 00:08:06 +0000 2020,DanRDimicco,5393.0,1.0,3.0,,,,"Charlotte, NC"
1261448485263380480,1,Send the Ambassador back to China. We don’t need his arrogance and lies. And don’t stop with him. https://t.co/AqynI6gV6k,Sat May 16 00:08:50 +0000 2020,AGButts1,72.0,0.0,0.0,,,,"Calgary, Alberta"
1261448581019389952,1,"I'm thinking 30% to 50% are mislabeled as China Flu, about the same percentage as Dem votes stolen in elections.... https://t.co/2kA7BLNWVc",Sat May 16 00:09:12 +0000 2020,71Paladin,2672.0,0.0,1.0,,,,
1261448607976140801,1,VIDEO U.S. Media Helps China Spread Propaganda About Wuhan Virus And Foreign Policy – Lies About COVID-19 https://t.co/T1ItH9syTz,Sat May 16 00:09:19 +0000 2020,HenryAldredge,20.0,0.0,0.0,,,,USA
1261448684769853441,1,The CCP tells Pelosi to jump and she says how high Master. Good little communist Pelosi. https://t.co/0jOywXAxbA,Sat May 16 00:09:37 +0000 2020,Nebpatriot,1807.0,0.0,0.0,,,,"Norfolk, United States"
1261448796799504386,1,"Why did @NYGovCuomo send Chinese Virus infected people to nursing homes? Why would anyone subject nursing home residents 2 this virus??? How stupid can you be?? Why did you it, why did you kill all those people @NYGovCuomo .. #CuomoKilledMyMom #CuomoKills #CuomoHasBloodOnHisHands https://t.co/z6eKWyQNxB",Sat May 16 00:10:04 +0000 2020,southernlady111,7970.0,0.0,0.0,,,,
1261448907332055040,1,"@RepLeeZeldin @DonaldJTrumpJr Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf &amp; ranted endlessly on Twitter while Americans died...

Rethuglican Body Count 88,144.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Sat May 16 00:10:30 +0000 2020,RFrumpf,3115.0,0.0,0.0,,,,
1261448938499923968,3,"Thanks again made in China virus killing 2 lakhs people in whole universe 
Mother Fucker chinese get out from India.. Don't forget war of 1967 and 1971 .. Chinese virus in whole world kill the dog of china in whole world captured the virus spy and ban all products of china virus https://t.co/Wnix8dyu1r",Sat May 16 00:10:38 +0000 2020,Divyanshu_RSS,43.0,0.0,0.0,,,,"Sonepur, India"
1261449086437212161,1,"@UNWatch China wolf come! 

Do #CCP dare to give up other supply from Australia? China is suffering high price and shortage of pork due to African swine fever, recent Henan deformed head toddlers due to fake milk power?  

All #WuhanVirus victims please work together to investigate!",Sat May 16 00:11:13 +0000 2020,FreeSky75428851,161.0,0.0,8.0,,,,
1261449199545131014,1,"""The claim...comes amid growing criticism of #China’s handling...and accusations that its own diplomats are circulating false information designed to #coverup their handling of early spread."" They're still spreading disinfo... haven't reported any Covid deaths in a month #cdnpoli https://t.co/3QhNE9IDpS",Sat May 16 00:11:40 +0000 2020,Derek_J_Friesen,133.0,0.0,0.0,,,,
1261449220151795717,1,"China asked WHO to cover up coronavirus pandemic, deny human-to-human transmission: German intelligence https://t.co/7Xz9MS9j4m  @realDonaldTrump",Sat May 16 00:11:45 +0000 2020,teslascalarwave,5394.0,6.0,3.0,,,,
1261449342503747587,1,"On February 7, 2020, Trump sent TONS of PPE to China. The stockpile he inherited from Obama was used for his ham-handed political trade war with China. 
 https://t.co/WzNCT0zEYz
#VoteBlueNoMatterWho",Sat May 16 00:12:14 +0000 2020,TomthunkitsMind,73286.0,5.0,5.0,,,,"Atlanta, GA"
1261449495356694528,1,"China is mobilizing its global media machine in a dangerous war of words

https://t.co/McTKrIQ3FH",Sat May 16 00:12:50 +0000 2020,cestleiden,19.0,0.0,0.0,,,,
1261449563925172224,2,"China is everything.  They steal, lie, and are committed to world dominance. They are FAR more dangerous than the Soviets, or Nazis. Unless the Free World takes drastic measures NOW, our society will perish. Nancy is a great danger to our country! https://t.co/5BGEOLgEdl",Sat May 16 00:13:07 +0000 2020,JonJcwhiteman,860.0,0.0,0.0,,,,"Montrose, CO"
1261449657982615553,1,Juan Williams claims Trump using Flynn controversy to 'try to distract people' from coronavirus failures https://t.co/2CC5bw8g4J #FoxNews- what are Trump's failures? That the virus killed people? China and the WHO failed.,Sat May 16 00:13:29 +0000 2020,Laura51858813,0.0,0.0,0.0,,,,
1261449848697438208,1,"China shame: Beijing's ‘Nazi camps’ exposed as families torn apart amid coronavirus fears. #China #lockdown #COVID19 #coronavirus #London #ChinaLiedAndPeopleDied #XiJinping  
https://t.co/SplijHR3Ki",Sat May 16 00:14:15 +0000 2020,Shalako59,29.0,0.0,0.0,,,,"East, England"
1261449907770060800,1,"@NearlyThere19 Okay I am sick of this ‘our government are killing people’ rubbish, COVID19 virus is what’s killing people, originating in China, who failed to contain it and allowed its spread, our government, like others are trying to contain it",Sat May 16 00:14:29 +0000 2020,paul9705,453.0,0.0,0.0,,,,Greater Manchester
1261450041702535169,2,Scomo please pickup the phone ring Trump and say you supply the Barley China And  you buy our beef during your meat shortfall that balances the trade while we workout how to f**k the communist party of China over https://t.co/gDuOnFvDdC,Sat May 16 00:15:01 +0000 2020,GrimmondKen,36.0,0.0,0.0,,,,
1261450353511284736,1,"All world leaders should do the same as @realDonaldTrump-is threatening- courts should rule that #Chinese real estate world wide be seized until such time #China pays compensation for the economic crisis #COVID19 the #ChineseVirus has caused.
@ScottMorrisonMP 
#EnoughIsEnough https://t.co/Wv2xuhVHgi",Sat May 16 00:16:15 +0000 2020,hisuehere,372.0,1.0,1.0,,,,
1261450464064913408,1,"Leaked data suggests China may have 640,000 coronavirus cases, not 80,000 https://t.co/79LvVd2xzW via @nypost",Sat May 16 00:16:41 +0000 2020,Neoavatara,37172.0,82.0,191.0,,,,United States
1261450536072761345,1,Schumer's a ChinaBot! Democrats are ideological twice s with the Communist that run China. You can see elements of their tyrannical ideology in Blue states that needlessly remain under lockdown! Neighbors snitch on neighbors and police act like Gestapo Storm Troopers! https://t.co/25z8t1JG5S,Sat May 16 00:16:59 +0000 2020,JERRYO1029,245.0,0.0,0.0,,,,I exist in the innerverse!
1261450598374731777,2,Just learned Fauchi likes WHO top Dr-not a medical@Dr BTW-Tedros -the man who acts for the Comminist  Chinese party.  We gotta say ‘Zeno’ to more funds to lying Communist WHO. Their leader has really ugly history &amp; especially re: Chinese Wuhan Coronavirus.,Sat May 16 00:17:13 +0000 2020,jean1mac,1647.0,0.0,0.0,,,,"Arizona, USA"
1261450622555033601,1,Poll: More Than Two Thirds Of Americans Blame China For COVID-19 - https://t.co/7tpLfeh6Dr,Sat May 16 00:17:19 +0000 2020,ljcb12,1144.0,0.0,0.0,,,,
1261450747067027457,1,"@PressSec @realDonaldTrump The HUGE stockpile left by #Obama (dated 2016.) He also left a full pandemic team, virologists in China &amp; a pandemic handbook, the book that #MoscowMitch lied about until today.
@realDonaldTrump - 
#COVID19 #TrumpGate #TikTok #TrumpLiesAmericansDie
https://t.co/jImK5JeAwf",Sat May 16 00:17:49 +0000 2020,PotamusHippo1,491.0,0.0,2.0,,,,
1261450867753938945,2,"Time to negotiate. 🇨🇦👍JT is compromised, who do we have to negotiate? 

Max, Jim, DEREK, or Leslynn.Who is our Chinese ambassador and allied military and economic force?TBD 🇨🇦leader to raise shit!!!

Do we follow Trump and the world’s lead with China? Repercussions? https://t.co/3T2YuVxEzR",Sat May 16 00:18:18 +0000 2020,DaleAlton,207.0,1.0,1.0,,,,"Alberta, Edmonton"
1261450877438754816,2,AZ Sen: McSally Unloads on Chinese Communist Party for COVID-19 Cover Up https://t.co/ViL059AbGu,Sat May 16 00:18:20 +0000 2020,pjkate,7040.0,0.0,0.0,,,,USA
1261450980928847872,1,"@nprpolitics Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf &amp; ranted endlessly on Twitter while Americans died...

#MAGAVirus 

 https://t.co/353U9SyLpJ",Sat May 16 00:18:45 +0000 2020,RFrumpf,3114.0,0.0,0.0,,,,
1261451017524297728,1,The US is upping military pressure on China amid increased tensions over the South China Sea and accusing Beijing of seeking to leverage the coronavirus pandemic to extend its sphere of influence in the region. https://t.co/ORcnV1DdbS,Sat May 16 00:18:53 +0000 2020,ElueJr,2799.0,1.0,0.0,,,,"Suffolk, VA"
1261451056053194759,2,"You lying, fucking, cunt. My PPE is from China, the mask elastic snaps repeatedly. If it wasn't for the visors gifted by @ArtAcademy we would be screwed. 

I'm lucky, my site has no Covid casses now. But my industry has lost so many. 

I pray you are held accountable for this. https://t.co/3UyVB6GRsz",Sat May 16 00:19:03 +0000 2020,TransiantArt,651.0,0.0,4.0,,,,Chichester
1261451145773547520,1,"Fearing 2nd coronavirus wave, China’s Wuhan ramps up tests https://t.co/Uu4tQVP5JO",Sat May 16 00:19:24 +0000 2020,Dooiz1,8.0,0.0,0.0,,,,India
1261451149422428161,2,"#Chucky is a disgrace! They are #CommunistDemonicRATParty, they’re propagandists for China, they hate America, they are violent hateful liars! Vote Out All #DemonicRATS! .@SenSchumer .@SpeakerPelosi You Can’t Trust ANY Democrat! #WalkAwayFromDemocratsForever #DemocratsGateAmerica https://t.co/ogO33mGx6H",Sat May 16 00:19:25 +0000 2020,GreenEyedEmma2,776.0,1.0,0.0,,,,
1261451254464761857,1,"No mention of how wrong they were about #Florida and Georgia reopening without another outbreak.  Just more fear mongering and scare tactics from #FakeNews 

#ChinaVirus #FakeNewsMedia #FakeNewsAlert #COVID19 #COVIDー19 #ChineseVirus #trump #news

https://t.co/kZdAbEIQLM",Sat May 16 00:19:50 +0000 2020,ThoughtsfromMCA,2486.0,1.0,0.0,,,,USA
1261451367127715841,1,"Bingo...China should pay for coronavirus: Peter Navarro

https://t.co/b8NyJCvAQA",Sat May 16 00:20:17 +0000 2020,trumpquility1,11485.0,0.0,0.0,,,,"Georgia, USA"
1261451453601890307,2,Woods has this right. China is paying the Dems &amp; MSM big $. This should be uncovered. The media &amp; FBI are supposed to do that but they've been co-opted. Letting the fox guard the henhouse. https://t.co/eIqCCwhhN5,Sat May 16 00:20:37 +0000 2020,AntoniaSophia21,2975.0,1.0,1.0,,,,
1261451490339639296,2,https://t.co/MQqxxFrgYJ And what has the past World done and doing today to China Trump LIES &amp; INTIMIDATION . The colonial expansion history cold war years FEAR of communism are testimony?,Sat May 16 00:20:46 +0000 2020,WilsonShilo,25087.0,0.0,0.0,,,,Australia
1261451530927919105,1,"@SenSchumer Ewww, you’re so disgusting! You’re saying we don’t need to hold China accountable for covering up SARS-2 and spreading it to the world? @SenSchumer is a traitor to this country! This is why the Democrats will lose the house and the presidency. https://t.co/gl63Es8qRV https://t.co/f3hTJ4dGP9",Sat May 16 00:20:56 +0000 2020,HeliosBoson,24.0,0.0,0.0,,,,"San Antonio, Texas"
1261451534119952386,3,"Chinese and Russian communist parties must be astonished and extatic at how easily Americans willingly give up their freedom and constitutional rights to socialist, communist, democrat Governor tyrants during a manufactured coronavirus hoax.",Sat May 16 00:20:57 +0000 2020,hairy_my,4028.0,0.0,0.0,,,,
1261451562377007105,1,"China may have 640,000 coronavirus cases instead of 80,000, leaked data suggests https://t.co/KAP4FBgJHc",Sat May 16 00:21:03 +0000 2020,MailOnline,2565597.0,1139.0,1864.0,,,,
1261451567284260865,2,"The #ChineseCommunistParty Party has threatened that American politicians seeking to hold #China accountable for the #coronavirus #pandemic will face “severe consequences,” including targeted economic sanctions.

https://t.co/YmjCglmJ8r",Sat May 16 00:21:04 +0000 2020,mamasmind,662.0,0.0,0.0,,,,The Great State of Texas
1261451669587419136,1,"China is mobilizing its global media machine in the coronavirus war of words

https://t.co/tA5B2eRWaw",Sat May 16 00:21:29 +0000 2020,Stephen76239999,1.0,0.0,0.0,,,,
1261451799166418946,1,"COVID-19 has added to the financial burden of shipping swine genetics, on top of trouble getting import permits in China.

https://t.co/wNZJnvt3yJ https://t.co/dHI5Y08WeC",Sat May 16 00:22:00 +0000 2020,OntAg,25035.0,0.0,0.0,,,,Ontario
1261451854635872256,1,Coronavirus flare-ups in China and South Korea prompt new fears of a 2nd wave https://t.co/I8cqUzSSFv,Sat May 16 00:22:13 +0000 2020,ThiefNtheKnight,1241.0,0.0,0.0,,,,"Placerville, CA"
1261451922868826113,1,"The coronavirus could have been started by China (I don’t think it was). But at least there’s a logical motive there 

This “Democrats did it to fuck with Trump”, or “government is trying to control us” or “uber wealthy are trying to get even richer” stuff is fucking dumb",Sat May 16 00:22:29 +0000 2020,StickToNothing,18028.0,0.0,3.0,,,,flat earth
1261451927625162754,1,"@JimRHoughton @theage WHO always holds an enquiry as a matter of course! This is just garblewacking bullshittery by opportunists trying to politically weaponise Covid-19 to support the USA attack on China!

And by doing so ineptly, we put our trade with China under threat!

Well done, morons!! 🙄🙄🙄",Sat May 16 00:22:30 +0000 2020,knarfnamduh,4004.0,1.0,1.0,,,,"South Coast, New South Wales"
1261451944498884608,1,"While Trump defunds the WHO, bashes China &amp; hijacks PPE, Cuba’s Henry Reeve International Medical Brigade is fighting Covid-19 in 22 countries. These doctors and nurses are truly worthy of a Nobel Peace Prize. #NobelForCubanDoctors

 https://t.co/OSCzjtEeku",Sat May 16 00:22:34 +0000 2020,menteluis77,59.0,0.0,0.0,,,,
1261452058571366400,1,"China may have 640,000 coronavirus cases, leaked data suggests  https://t.co/EXNlLRH0CA via @MailOnline",Sat May 16 00:23:02 +0000 2020,jamesbooth100,1526.0,2.0,0.0,,,,Hull
1261452099747033090,2,China Threatens to Sanction U.S. Politicians for Coronavirus Criticism https://t.co/2G4Y4Qkz1L,Sat May 16 00:23:11 +0000 2020,margretmagd,11549.0,0.0,0.0,,,,United States
1261452100094971904,1,"@dw_chinese #Truth:US lacks lucks to find #covid19, since they think the flu can recover by itself and don't need to perform CT scan or other test. 
To make the data meet so-called 'big flu' Trump defined, they restricted the test num initially, as a result, it killed over 100000 US lives!",Sat May 16 00:23:11 +0000 2020,RobinHa33867494,13.0,0.0,0.0,,,,
1261452186338369543,1,"@SenSchumer Ewww, you’re so disgusting! You’re saying we don’t need to hold China accountable for covering up SARS-2 and spreading it to the world? @SenSchumer is a traitor to this country! This is why the Democrats will lose the house and the presidency. https://t.co/gl63ErQQ0n https://t.co/f3hTJ4vidJ",Sat May 16 00:23:32 +0000 2020,HeliosBoson,24.0,0.0,0.0,,,,"San Antonio, Texas"
1261452221889122304,2,"#China may have 640,000 #coronavirus cases instead of 84,000, leaked data from country's military-run university suggests

https://t.co/PLkXVhIzqs",Sat May 16 00:23:41 +0000 2020,anilscribe,5931.0,0.0,1.0,,,,Somewhere
1261452226750550023,1,"@SenSchumer Ewww, you’re so disgusting! You’re saying we don’t need to hold China accountable for covering up SARS-2 and spreading it to the world? @SenSchumer is a traitor to this country! This is why the Democrats will lose the house and the presidency. https://t.co/gl63ErQQ0n",Sat May 16 00:23:42 +0000 2020,HeliosBoson,24.0,0.0,0.0,,,,"San Antonio, Texas"
1261452264813629440,1,"LYING BASTARDS‼️

@JoeBiden called Prez Trump xenophobic for stopping flights to/from China in January.

Pelosi, Di Blasio &amp; his HHS Sec all called for people  to go to parades &amp; eat out at China Town IN MID FEBRUARY‼️

Democrats are IMBECILES‼️

SO GLAD we have a REAL leader.😎 https://t.co/oHSIgXnM0z",Sat May 16 00:23:51 +0000 2020,KarenLL11,14704.0,0.0,0.0,,,,
1261452271142891520,1,"Leaked database suggests China could have up to 640,000 cases of COVID-19: https://t.co/zvvAKIbv8U",Sat May 16 00:23:52 +0000 2020,Jbroks86,1275.0,0.0,0.0,,,,"Cecil County, MD"
1261452294182207488,1,"@SenSchumer Ewww, you’re so disgusting! You’re saying we don’t need to hold China accountable for covering up SARS-2 and spreading it to the world? @SenSchumer is a traitor to this country! This is why the Democrats will lose the House and the presidency. https://t.co/gl63Es8qRV",Sat May 16 00:23:58 +0000 2020,HeliosBoson,24.0,0.0,0.0,,,,"San Antonio, Texas"
1261452485148975104,1,"@GOP ""China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!"" - 

@realDonaldTrump",Sat May 16 00:24:43 +0000 2020,speechless299,366.0,0.0,0.0,,,,
1261452617215074307,3,Libs must be celebrating. Another American icon that bites the dust. Fuck the jobs that are lost along the way. These fucking spoiled Americans Nestor start getting use to eat bats. That is when @McIlroyRory leaves the country and @TaylorMadeGolf moves to China https://t.co/oibJLuSxvn,Sat May 16 00:25:15 +0000 2020,plkarter,107.0,0.0,0.0,,,,
1261452652367372288,1,"China: If We Have to Pay for Coronavirus, U.S. Has to Pay for AIDS https://t.co/WK67nc3N2o",Sat May 16 00:25:23 +0000 2020,dundreary,579.0,0.0,0.0,,,,No longer China. 
1261452859905695749,1,"@Coco_Tank_Girl @Jim_Jordan Your remedial party told everyone to ignore #COVID19 &amp; go to Chinatown &amp; celebrate, dine at restaurants, that @realDonaldTrump was a racists for implementing the travel ban to and from China! 
Were you always this slow or did you take lessons! 🙄

#LiberalismIsAMentalDisorder https://t.co/Oj3Yb5oOpu",Sat May 16 00:26:13 +0000 2020,HaylieHunter25,1637.0,4.0,4.0,,,,"California, USA"
1261452917459972096,1,"China may have 640,000 coronavirus cases instead of 80,000, leaked data suggests https://t.co/G3bBVlWpeC",Sat May 16 00:26:26 +0000 2020,PerthWAustralia,3514.0,0.0,0.0,,,,"Perth, Western Australia"
1261453033155616768,1,"MyPOV: the people in charge of the worlds public health failed us 

@who aided and abetted the spread of #covid19 #coronavirus @DrTedros should be tried @IntlCrimCourt for his lies and crimes on behalf of #CCPChina https://t.co/hUkHg2S56B",Sat May 16 00:26:54 +0000 2020,rwang0,127680.0,2.0,8.0,,,,Silicon Valley | SF | 39.5k ft
1261453082589908996,1,Wolf calls out China for trying to steal US coronavirus vaccine research: 'We need to stay on it' https://t.co/37Di9imla4 #FoxNews,Sat May 16 00:27:06 +0000 2020,mfrakes55,2091.0,1.0,1.0,,,,"Lexington, Kentucky"
1261453123664490497,1,Fauci: No scientific evidence the coronavirus was made in a Chinese lab https://t.co/2iOgdKd7bU,Sat May 16 00:27:16 +0000 2020,HealthOFood1,7.0,0.0,0.0,,,,
1261453211396911105,1,"China is mobilizing its global media machine in the coronavirus war of words
https://t.co/prF8fIZ5CU",Sat May 16 00:27:36 +0000 2020,DucVegso,3648.0,0.0,0.0,,,,"Deux-Montagnes, Québec"
1261453322071838724,1,Panic as China seals off Wuhan AGAIN - Journalist breaks cover to report terrifying scenes https://t.co/MbG12yPpPi,Sat May 16 00:28:03 +0000 2020,anuradha_author,1261.0,1.0,0.0,,,,Singapore
1261453332960423936,1,"@SenSchumer @HouseDemocrats Ewww, you’re so disgusting! You’re saying we don’t need to hold China accountable for covering up SARS-2 and spreading it to the world? @SenSchumer is a traitor to this country! This is why the DemocRATS will lose the House and the presidency. https://t.co/gl63ErQQ0n https://t.co/f3hTJ4vidJ",Sat May 16 00:28:05 +0000 2020,HeliosBoson,24.0,0.0,0.0,,,,"San Antonio, Texas"
1261453463126306816,1,"Feds warn that Chinese attempts to hack health care, drug firms threaten U.S. COVID-19 response
https://t.co/4Hpr5ProsZ",Sat May 16 00:28:36 +0000 2020,mituzi,513.0,0.0,0.0,,,,大阪泉大津
1261453471250776064,1,"@SenSchumer @HouseDemocrats Ewww, you’re so disgusting! You’re saying we don’t need to hold China accountable for covering up SARS-2 and spreading it to the world? @SenSchumer is a traitor to this country! This is why the DemocRATS will lose the House and the presidency. https://t.co/gl63ErQQ0n",Sat May 16 00:28:38 +0000 2020,HeliosBoson,24.0,0.0,0.0,,,,"San Antonio, Texas"
1261453580646506496,2,"@Spaniard8888888 @thehill @GOPLeader Trump acted in January to block all travel to China, and Pelosi called him racist/xenophobic for it.

What did Pelosi do to help combat the virus besides try to get Americans killed? 🤔

https://t.co/5JJ96CIchW",Sat May 16 00:29:04 +0000 2020,DanKxStar,57.0,0.0,2.0,,,,Reality
