id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1259668962129907714,2,"President Trurnp.  We are in biological warfare in China. Helps  Brazil  get rid of globalists and communism. Thanks.
@realDonaldTrump https://t.co/IYuIpiqLmt",Mon May 11 02:17:38 +0000 2020,lpmarambaia,1138,0,0,,,,Brasil
1259668987446611969,1,#Covid_19 did you get Flu vaccines and got deathly ill from the Covid?  Do you know how low your vitamin D level is?  Don’t trust items coming from China. We need our medical products and drugs made in USA. period! Get more vitamin D and zinc.,Mon May 11 02:17:44 +0000 2020,russelld1254,2,0,0,,,,
1259669012759207940,1,"@Sun_Q_Tzu German Intelligence Concludes... 
China Asked The WHO To Help Cover Up Coronavirus: 
https://t.co/3IulmWXxTc",Mon May 11 02:17:50 +0000 2020,geoff_lee_256,200,0,0,,,," Uluru, NT, Australia"
1259669093180817408,1,@jeannetix The real virus is the communist goverment in China,Mon May 11 02:18:09 +0000 2020,LarDix,64,0,0,,,,"West Hollywood, CA"
1259669114890706946,2,"He detests poor people, black &amp; brown people and many in between. He hates them getting free money, not his because he has not paid taxes in decades. China has been killing their own people for years, getting away with it. Now the GOP have a virus they believe will only kill the",Mon May 11 02:18:15 +0000 2020,ljohnson8311,961,0,0,,,,"Alabama, USA"
1259669196784443393,1,China Unveils Pandemic-Fighting T1-Smart-Glasses That “See” People’s Temperatures In Real-Time https://t.co/3CUP6M3056 https://t.co/YHdrc6BcDM,Mon May 11 02:18:34 +0000 2020,Newswars4,1366,0,0,,,,
1259669226932957184,1,"@Chicago1Ray @realDonaldTrump @LVNancy @pinkk9lover @RealBasedMAGA @ROCKONOHIO @ATX_PATRIOT @oUSA_JEDIo @MazurikL @megdogwuff @VFL2013 @CB618444 29% of COVID-19 deaths outside of China are in the US.

34% of confirmed cases outside of China are in the US.

But the US is only 6.57% of world population if you don't count China.

Trump played down the threat, golfed &amp; held rallies for months https://t.co/lqnYAWGwJa",Mon May 11 02:18:41 +0000 2020,DropMikeWilson,245,5,34,,,,"Indio, CA"
1259669273829490688,1,"@qiaocollective Scientist leads the fight against the virus in China while politician does the job in the west, the outcome is totally different.",Mon May 11 02:18:53 +0000 2020,BenW78127901,67,1,0,,,,
1259669332440887298,1,"China Asked The WHO To Help Cover Up Coronavirus, German Intelligence Concludes https://t.co/fVFVMRzD2N vía @dailycaller",Mon May 11 02:19:07 +0000 2020,Luishernandezs,3551,0,0,,,,EN LA GRANJA DE GEORGE ORWELL
1259669360072949763,4,"@MaryJoe38642126 @mid_day Please report on the importance of China banning YULIN and the dog cat meat trade as a whole as well as Wet Markets.China and the world have and still are feeling the effects of the coronavirus. Dogs and cats are boiled,burned,skinned,torched and dismembered alive in these market https://t.co/IFNK4zO5CQ",Mon May 11 02:19:13 +0000 2020,Adriana79929839,557,31,6,,,,"Miami, FL"
1259669365483548680,1,@CBS and @60Minutes are CCP “running dogs” https://t.co/TvGf02osLt,Mon May 11 02:19:14 +0000 2020,pattiarchi_usa,932,0,0,,,,
1259669386144743425,2,"@NextRevFNC CHINA 🇨🇳 owns the U.S.A.
We need Trump to win our FREEDOM from China 🇨🇳. Trump needs to get 50 years of American Business's back to the 🇺🇸 USA.  CHINA 🇨🇳 has used the Coronavirus COVID 19 to their advantage. COMMUNIST CHINA 🇨🇳 🌎",Mon May 11 02:19:19 +0000 2020,DonnaMu92119148,8,0,0,,,,Route 83 USA 🇺🇸
1259669394004770826,1,"@go_cannot @SaraCarterDC @IngrahamAngle @FoxNews Before China's COVID-19-booming economy, 50 year low unemployment, building the wall, trade equality with China, rebuild military, on and on. Obama and his cronies (Clintons, Soros, etc), raped America.",Mon May 11 02:19:21 +0000 2020,Sathyaseeker,9,0,0,,,,
1259669475680452608,1,Are you freakin kidding me?? The US IS FUNDING CHINA’S ARMY??? Special Report: The Coronavirus Pandemic's Wall Street Connection | Chin... https://t.co/vfqRj5tGOL via @YouTube,Mon May 11 02:19:41 +0000 2020,tleger45,945,0,2,,,,"Kentucky, USA"
1259669484140281857,1,"@realDonaldTrump Excuse me, sir, because you are right, nearly 80,000 people died in the United States，and the dangerous China in your mouth seems to have choked the epidemic",Mon May 11 02:19:43 +0000 2020,Whateverdjt,10,0,0,,,,back
1259669484270321664,1,"@shandsaker It is controlling. 100%. 
I think we have to trust that control is the best thing in this case. 
No control = cluster on beaches = Bondi Beach outbreak. 
Some Asian cities ie Taiwan etc, very controlled, very well handled.",Mon May 11 02:19:43 +0000 2020,MathewCole,1785,0,1,,,,Trying to get back to Austin
1259669549957345280,1,Start a WAR WITH China seems to be the Idea  to get Economy going https://t.co/gHp02MuadZ,Mon May 11 02:19:58 +0000 2020,StupidOzzies,576,1,1,,,,perth
1259669565870653440,1,"How long will it take for @realDonaldTrump to realize that blaming either #WHO or #China won’t help the US overcome #COVID19? Challenging #UN resolutions is indeed in line with US' hostile stance toward @WHO, as it has no interest in global governance. https://t.co/9vzYL2F3S3 https://t.co/lISiqf1g9k",Mon May 11 02:20:02 +0000 2020,globaltimesnews,1889140,6,29,,,,"Beijing, China"
1259669569959948288,1,"@smalltownandrew @realDonaldTrump @CBS @60Minutes 29% of COVID-19 deaths outside of China are in the US.

34% of confirmed cases outside of China are in the US.

But the US is only 6.57% of world population if you don't count China.

Trump played down the threat, golfed &amp; held rallies for months https://t.co/lqnYAWGwJa",Mon May 11 02:20:03 +0000 2020,DropMikeWilson,245,6,40,,,,"Indio, CA"
1259669575693672448,2,"Lack of freedom of press, failure to adequately report information from the WHO, downplaying the dangers of the virus, not confirming the transmission modes until Jan 20; This is the 4rth outbreak from China! And it can recurr again &amp; again if there are no sanctions imposed 😡",Mon May 11 02:20:05 +0000 2020,shaydaymutairay,1071,0,0,,,,Kuwait
1259669583549485056,3,"@joshuawongcf The threats of Chinese media to truth &amp;freedom can’t be neglected&amp;exaggerated!Weibo,Beijing’s authoritarianism propaganda,is a den of big Vs unanimously portraying HKers as virus,rubbish&amp;poison.These media&amp;individuals behind Iron Curtain should be brought watch&amp;sanctions!!",Mon May 11 02:20:06 +0000 2020,lion202020201,16,0,0,,,,
1259669621277327363,1,@TIME @realDonaldTrump The Governors in bed with China will keep their states on lockdown. The ones who believe in freedom and the Constitution will reopen safely. America is watching.,Mon May 11 02:20:15 +0000 2020,gingertealkp,3275,0,1,,,,"Chicago, IL (South Side)"
1259669696883744769,1,"@SenSchumer Stfu you vile pos of a human, if your mother died of the Chinese coronavirus you would publicize it for your Democrat personal gain. https://t.co/Lh2U20K645",Mon May 11 02:20:33 +0000 2020,Twittar4T,1098,0,0,,,,
1259669738042654721,1,"Wasn't onald Trump just complaining China faked their numbers and lied? Now his lethal four-step plan to reopen the US economy – relies on lies (hiding the true stats, hiding CDC reports, lies about safety etc.): https://t.co/gE02jP8cN7",Mon May 11 02:20:43 +0000 2020,DanaAnaD88,23,0,0,,,,
1259669742001897472,2,They told us they would blame China for everything (leaked talking points memo). Now they are blaming China for everything. Interesting. https://t.co/McKVvhgnN2,Mon May 11 02:20:44 +0000 2020,NidefferRoss,442,0,0,,,,Central coast California
1259669750306783232,1,@kadegcameron @CDSmith63 @ncscott1963 @pantomath__ @funder @realDonaldTrump Oh yes.  So homophobic he appointed Grenell - a gay man - to be the highest ranked homosexual government rep history. Ah he must hate the gays! And the virus came from China!  That is not racist to call it Chinese. Guess i need to stop calling Chinese food Chinese as well.,Mon May 11 02:20:46 +0000 2020,amyluv82,103,0,0,,,,"Houston, TX"
1259669763762118664,1,"@JustinTrudeau Do we know if the #Huawei Princess, Meng Wanzhou , is still under house arrest or has she slipped back to #China under cover of #COVID19 . NO NEWS ABOUT HER LATELY. @TorontoStar @TheTorontoSun @sunlorrie #Cdnpoli. Asking for current events class.",Mon May 11 02:20:49 +0000 2020,MattamyWatch,4858,0,0,,,,"Oakville, Ontario"
1259674130783391744,1,10. Who in W.H.O has the ultimate responsibility to request China to allow a combined team of scientists to get access to these major samples of the initial Patients for further studies of the origin of Covid-19? So in the absence of this why must we not blame China for refusals?,Mon May 11 02:38:11 +0000 2020,JobMatua,105,0,0,,,,
1259674146784661507,1,"@joegooding @realDonaldTrump @IamMonicaRae @vaxchoiceeast @Julietknows1 @nina14p @DonaldJTrumpJr @MAGAGwen @RedNationRising @LaylaAlisha11 @plantlady293 @DGPurser These people that died in nursing homes are on you Cuomo you had the people sent to nursing homes. For once take responsibility for your mistakes.
#CuomoStepDown #ChinaVirus
#NursingHomes",Mon May 11 02:38:14 +0000 2020,SkineyW,4886,0,0,,,,"Dallas, TX "
1259674153927553024,1,"Dozens of American virus patients and some U.S. businesses in taking a new legal step: They are attempting to sue China over the spread of the virus, which has killed at least 75,000 people in the United States. https://t.co/4YNfeKDf5H",Mon May 11 02:38:16 +0000 2020,WTOV9,40006,1,7,,,,"Steubenville, OH / Wheeling, WV"
1259674160420343808,5,@Lol82116777 @DonJuan28001653 @tcblues @charliekirk11 Hindsight is always 20/20. But in this no one could have stopped it.  Every country is effected. Do your part to stop spreading it. Blame china for the part in the outbreak weather it was leaked from a lab or eating bats!,Mon May 11 02:38:18 +0000 2020,luvcavaliers709,160,0,0,,,,
1259674196755517440,1,"@scotty_kiker @lloyd4man If it looks like shit, and smells like shit, then it's Whoopi Goldberg. I say the Chinese Virus is a perfect name for the Chinese Virus.",Mon May 11 02:38:26 +0000 2020,TravisWaldrop,45,0,0,,,,"Colbert, Ga"
1259674247804436480,2,@baldyriek @swiftyloo @stopthe38459067 @AugustLawrence_ @mattgaetz In haste to blame Trump it totally discounts everyone else that was underestimating this virus.  If you further add the Chinese deception it all makes sense.  No one dropped the ball they were all fooled &amp; not maliciously. Only malicious thing is the continued political attacks.,Mon May 11 02:38:38 +0000 2020,dkcombs55,43,0,1,,,,
1259674288832999426,1,@the_resistor @realDonaldTrump The most pathetic and embarrassing attempt at blaming the China virus on POTUS to date..... congratulations @the_resistor #TDS is a serious issue,Mon May 11 02:38:48 +0000 2020,POregonian,355,0,1,,,,
1259674322135900161,2,Funny how everyone believes that this virus actually exists based on Communist China’s say so.  The father of lies is alive and well. https://t.co/GsA43Y1CbE,Mon May 11 02:38:56 +0000 2020,theo53,75,0,0,,,,Canada
1259674410480357376,1,"@iingwen @HouseForeign @WHO Please pay attention to the anti-epidemic affairs on the island, do n’t think about seeking independence by epidemic, that is no way.  The China 1.4 billion people will not allow you to be independence at first .",Mon May 11 02:39:17 +0000 2020,LeoLiu87059173,1,0,0,,,,
1259674439807090688,1,"Social distancing being used to oppress Hong Kongers. 

The Chinese Communist Party must be contained. https://t.co/9mr2jpiG0h",Mon May 11 02:39:24 +0000 2020,CollinPruett97,1651,3,5,,,,"Galveston, TX"
1259674490394431488,1,"@realDonaldTrump I am from Wuhan, China!
I support US first!
I am not patriotic?
Do not!
There is freedom, there is my motherland!",Mon May 11 02:39:36 +0000 2020,clare69758641,281,0,1,,,,
1259674508245508096,1,"Yeah your racist ass banned the wrong country. Most of the New York cases came from Italy, not China. But go on.....
#MothersDay #COVID19 #coronavirus #china #ChinaMustExplain https://t.co/viY7T3LOrW",Mon May 11 02:39:41 +0000 2020,2020lift,58,1,1,,,,USA
1259674532618670081,1,@GordonGChang I thought Gernan intelligence discovered cell phone black out at Wuhan labs in first two weeks of October (right before Wuhan Games). Heard some athletes getting ill on way home from Wuhan Games. Did CCP infect international athletes?,Mon May 11 02:39:46 +0000 2020,cjones5510,7,0,0,,,,
1259674561986977793,3,"@JerryDunleavy @derspiegel @dcexaminer #ChinaMustExplain #chinavirus #ChinaLiedPeopleDied 
#NeverForget 
#ccp need to pay for this! Only if the whole world, all countries are united to fight against #china, can stop this #totalitarian !!!  We need the sanction against #china &amp; #HKPoliceState !! https://t.co/uEn1FFhDeG",Mon May 11 02:39:53 +0000 2020,TrillionaireHK,549,0,3,,,,香港
1259674573781504000,1,"@LauraLongon @mikandynothem @EricTrump @DonaldJTrumpJr @DineshDSouza @RitaCosby @adriandt31 @alley167 @LaylaAlisha11 @Jamierodr14 @9NEWSNANCY @AMErikaNGIRLLL Yeah let's all go to china town and let's not take action because it's a Chinese virus and we dont want to be xenophobic. If not for Trump, the dems wouldve killed 8 million by now.
Democrats are the dumbest, most retarded ignorant hypocrites in the world.",Mon May 11 02:39:56 +0000 2020,PauldeJ85,149,0,0,,,,
1259674599723339776,1,"China Asked The WHO To Help Cover Up Coronavirus, German Intelligence Concludes | The Daily Caller https://t.co/jDB3rdBtIv",Mon May 11 02:40:02 +0000 2020,ullionweb,409,0,0,,,,
1259674603749650432,3,"#ChinaMustExplain #chinavirus #ChinaLiedPeopleDied 
#NeverForget 
#ccp need to pay for this! Only if the whole world, all countries are united to fight against #china, can stop this #totalitarian !!!  We need the sanction against #china &amp; #HKPoliceState !! https://t.co/bL3dgT979U",Mon May 11 02:40:03 +0000 2020,TrillionaireHK,549,0,0,,,,香港
1259674671819128834,2,"@realDonaldTrump @CBS @60Minutes You wanted to do business so bad in China you ignored Hong Kong protests, imposed massive tariffs on them(which the American ppl are paying), &amp; praised China’s response to Covid until your ineptitude regarding it caused Americans to die. “15 cases going down to 0 shortly”, right?",Mon May 11 02:40:20 +0000 2020,sftballwife,1430,0,1,,,,
1259674674360770560,2,"@realDonaldTrump @CBS @60Minutes @ScottPelley with a BIG wet kiss to China tonight. 

The very Wuhan lab he says is working soooo hard to protect people is where the virus originated. Unbelievable. 

Journalism dies tonight of #trumpderangementsyndrome.

#WuhanCoronaVirus 
#FakeNews",Mon May 11 02:40:20 +0000 2020,MikeKory3,92,0,0,,,,"Las Vegas, Nevada, USA"
1259674716169818113,1,"China Unveils Pandemic-Fighting T1-Smart-Glasses That ""See"" People's Temperatures In Real-Time https://t.co/s63EtG5ScL #ZeroHedge https://t.co/QfRHcPxnxe",Mon May 11 02:40:30 +0000 2020,danielgullo,17996,0,0,,,,#AmericaFirst
1259674838198710273,1,"Can I ask.
With China now threatening tarrifs on Barley in response to Australia supporting an independent #COVID investigation - are @AustralianLabor saying we should keep quiet &amp; not get China mad at us cos...?
Talk about selling out your country's values.
Surely not.",Mon May 11 02:40:59 +0000 2020,the_outraged,111,0,1,,,,"Melbourne, Victoria"
1259674867366006785,2,"@FritzElKat @xgwakex @Ellengrady2 @DiGepetto @haze2100 @RandyNash60 @Melanie98582263 @CynsTreat @BuckSexton Trump was unprepared,  Fired scientists in China put there for the pandemic response needed for immediate world reaction.  China lied.  Trump praised China. First lesson don’t believe murderous dictators.  China got caught and so did Trump.",Mon May 11 02:41:06 +0000 2020,ses_tou,66,0,1,,,,
1259674910328225793,2,"No one defending China, everyone defend ourselves suppose China is fully involved in this conspiracy then he has more corona bombs, if just leakage of horrible virus spreads n wreaking havoc, there’ll be more evil impact at war level, so cool n think........@UN @WHO Save earth!! https://t.co/KcZSVH6a4i",Mon May 11 02:41:16 +0000 2020,charanjit_in,55,0,1,,,,"London, England"
1259674931861680128,1,this is the type of person to be like “i’m not racist i have an asian friend”🤦‍♀️ just log out and delete the app you’ve embarrassed yourself enough. https://t.co/lCZur0p8Dt,Mon May 11 02:41:22 +0000 2020,03davinaa,65,1,6,-116.98992050000001,33.7293783,"Hemet, CA, United States","Hemet, CA"
1259674960244555781,1,"@ChinaVirus019 @realDonaldTrump Nope

According to the CDC 12,496 people died. Look it up for yourself. Compare that to nearly 80,000. Oh, I was 49 when and in medicine. I know what I’m talking about.",Mon May 11 02:41:28 +0000 2020,WCheesemaker,96,0,0,,,,Arctic circle
1259674984722714624,1,"@realDonaldTrump The next Perl Harbor has happened. China planned COVID-19 to cause panic, lockdowns, deaths, economic destruction, and social unrest the world over... especially in the United States... clearly a diabolical well planned FIRST military STRIKE!",Mon May 11 02:41:34 +0000 2020,BruceHagen,1649,0,0,,,,
1259675019359195138,1,"@realDonaldTrump @mattgaetz @CBS @60Minutes You are so stupid you continually speak lies ! China did not make this virus , it occurred naturally in nature. You continually put out false information and have harmed people because of it . Just like telling people to take the drug you have stock in.",Mon May 11 02:41:42 +0000 2020,Linda32156866,41,0,1,-121.311582,44.0599381,"Bend, OR, United States","Bend, OR"
1259675056298512384,1,@60Minutes What a shameful act to run flak for the genocidal Communist Government of China. Very close to treasonous behavior taking sides against the US in a time of crisis and conflict against an enemy of the Republic. https://t.co/XjmBanZOuD,Mon May 11 02:41:51 +0000 2020,Pers0naN0NGrat0,1201,0,0,,,,United States
1259675082156195841,1,"The biggest irony of Governor Noem's threat towards Native communities is that people like her were screaming about shutting off the US from China/East Asia when the virus was picking up, and now want to force Indian Reservations, Sovereign Native Nations, from doing the same.",Mon May 11 02:41:57 +0000 2020,Tonya_Song,7232,16,45,,,,"Gallup, New Mexico"
1259675083393638407,1,"""LOOK OVER THERE"" Blame China strategy an epic fail for GOP.
https://t.co/YShygwTA5P",Mon May 11 02:41:58 +0000 2020,ModProps,14791,0,0,-87.732013,41.83358445,"Chicago, IL, United States","Chicago, IL"
1259675112367894528,1,"@realDonaldTrump Your China travel ban was full of loopholes &amp; the “horse was already out of the barn.” Also, COVID was spreading in Europe &amp; you did nothing, which is why there are so many cases in NYC &amp; east coast. You ignored the experts &amp; you continue to do so! LIAR🖕

https://t.co/dKCg5wbm3V",Mon May 11 02:42:05 +0000 2020,ElizabethRBess,1803,0,0,,,,Canada/United Kingdom 🇨🇦🇬🇧
1259675180466462722,3,@DrTedros You lied and People died. China's dog https://t.co/WSdR03QBJc,Mon May 11 02:42:21 +0000 2020,DaymondRambo,5,0,1,,,,
1259675244870029312,1,"@JaneMarwick Unable to read the article, was that a Chinese lab or a USA lab based in Wuhan?",Mon May 11 02:42:36 +0000 2020,money_jimmy,539,0,0,,,,"Exmouth, Western Australia"
1259675291728912384,1,"1)He left 40,000 Americans back in the U.S without testing. 2)How many products are actually being made in the US? 3) Ivanka Trump is getting patents from China, and making millions from them. 4) Was Trump putting America first when for months was calling COVID a HOAX? https://t.co/JMBxOuIAwg",Mon May 11 02:42:47 +0000 2020,LoloCraiger29,75,0,0,,,,
1259675341724848129,1,"I honestly thought the #ASX200 would underperform today given the weekend news about a bubbling trade war with China because they are pissed that Australia want an independent investigation into #covid19 (this has got zip to do with alleged dumping of barley)

So much for that.",Mon May 11 02:42:59 +0000 2020,ALBAcapmgmt,2483,0,1,,,,"The Harbour City, AUS"
1259675370766426119,1,"u @chamath says american companies FAILED to invest in research and failed to save for rainy days! Instead of taking blame for their failures, they prefer to write articles in the @nytdavidbrooks @nytimes attempting to blame China and Iran for our lack of research! #ObamaGate https://t.co/ku0sQ0ifwm",Mon May 11 02:43:06 +0000 2020,geajochi,457,0,0,,,,
1259981627255656449,1,Doing CCP work. Wonder how much $$$ the chicoms pay him &amp;/or his campaign. #ObamaGate https://t.co/HVkSStjyZn,Mon May 11 23:00:03 +0000 2020,Dkeen50z,183,0,0,,,,
1259981701796843520,1,"In China, more than 82,900 coronavirus cases have been reported and at least 4,633 people have died.

How effective is the country's healthcare system during this pandemic? 

https://t.co/dyrKMRI0pu",Mon May 11 23:00:21 +0000 2020,AJStream,237173,2,2,,,,
1259981722730430464,1,"This government is in bed with #AlainMerieux and #BillGates, #WHO are behind the #WuhanLab . This is also a touchy topic for #MarkZuckerberg ...
#coronavurus #COVID19 #BillGatesVirus #Trudeau
LILLEY: Trudeau's silence on China becoming deeply disturbing https://t.co/ffru5XJsND",Mon May 11 23:00:26 +0000 2020,ACSial,1382,0,0,,,,"Calgary, Alberta, Canada"
1259981757241274377,1,"President XI, you don't need anymore Media Hollywood and The Former US Media are Covering the Chinese Virus up, The CCP is getting it's money's worth!

China Calls for Global Media Takeover by ‘Belt and Road News Network’ https://t.co/sFJZF4ORKX",Mon May 11 23:00:34 +0000 2020,warthoggs83,3272,16,9,,,,"Tennessee, USA"
1259981798429335553,1,"🐷🐖""...plants have increasingly been exporting to China while U.S. consumers face shortages"" #Trump ""facing criticism from some lawmakers, consumers and plant employees for putting workers at risk in part to help ensure China’s meat supply""  https://t.co/jfb0CNmo9y https://t.co/uCjPMf7BMn",Mon May 11 23:00:44 +0000 2020,newsouth418,2356,0,0,,,,"South Carolina, USA"
1259986191241187329,1,"@GOP This is a blatant lie!
Trump fired the US rep that was in China, just like he fired the entire pandemic team. https://t.co/6XLDMLovRz",Mon May 11 23:18:12 +0000 2020,PissedOffGenius,625,0,0,,,,
1259986231967969281,1,@toddzwillich Didn't the virus come from and get covered up by China?  What am I missing here?,Mon May 11 23:18:21 +0000 2020,BottomDiaper,91,0,0,,,,"Wakakanda, Nigeria"
1259986240004222977,3,@JHolmsted Oh and eating bats in a Chinese Corona virus lab is really bad,Mon May 11 23:18:23 +0000 2020,troisoak,17,0,0,,,,"Lake Mary, FL"
1259986311269830656,1,Trump says China made ‘horrible mistake’ and covered up coronavirus outbreak https://t.co/fKO4v49oGK,Mon May 11 23:18:40 +0000 2020,1newsyworld,1090,0,0,,,,
1259986333763862529,1,@HurdOnTheHill @WHO Your boy took our pandemic team out of china last year. Maybe if they were still there AMERICANS WOULD NOT BE DYING RIGHT NOW,Mon May 11 23:18:46 +0000 2020,RickMil34548816,44,0,0,,,,
1259986358661193738,1,"@GOP @GOPLeader 👉Jan26: Schumer calls Feds, declare COVID-19 emergency
👉Jan27: Biden Ad Warned
👉Jan29: Peter Navarro grim memo
👉Jan31: WHO declared COVID-19 global emergency
👉Feb7: Trump sent 18TONS equip China
👉Feb28: Hoax, Feb29: 1st Death
https://t.co/6tQMzKf3nL
https://t.co/dkA1msrmVl",Mon May 11 23:18:51 +0000 2020,cm_merlin,13830,19,25,,,,
1259986365594218502,1,"@Kurosh878 @Cottonm72019398 @HLakewooder @JackPosobiec You just called our President racist for stating that the virus originated in China, and then you say we are filled with hate?  

Your own papers even called it Wuhan Pneumonia 

https://t.co/Ho0FauHtLG",Mon May 11 23:18:53 +0000 2020,JR_justJR,2533,0,0,,,,Fly it to Earn it
1259986379582443521,1,"Here’s The One Thing China’s Communist Party Fears Most, According To Former China Ambassador Jon Huntsman https://t.co/aVZnWttMYI via @dailycaller",Mon May 11 23:18:56 +0000 2020,mzee26,12811,0,0,,,,Texas
1259986383017349122,2,"Pretty sure that ""Lab"" in Wuhan that leaked the Coronavirus was really just a Chipotle opening in China.
#Chipotle #COVID19",Mon May 11 23:18:57 +0000 2020,Cimarron_Ranch,45667,11,137,,,,Off Grid
1259986433835700229,2,Never forget ChinaRegimelied killed. People died under Chinese virus pandemic. WHO said and did the same China Trickster. Watch out China wicked deceit. Support China is betray to America. Make America Great https://t.co/1Mbd7YAzQd,Mon May 11 23:19:09 +0000 2020,TRANTHA19388680,3,0,0,,,,
1259986463057489930,4,"@TribulationThe @21stcentury120 Islam and Muslims want Infidels killed, beheaded, as per the Quran.

What kind of GOD do they have? Pay ISIS to kill

People talk about racism and have no idea about the races.  Now it’s racist to call a virus, from Wahoo, China

How many are there, named by Science? List up to 5",Mon May 11 23:19:16 +0000 2020,Saul_Goodman_83,2219,0,1,,,,
1259986467436277765,1,Literally publishing Chinese propaganda now. CNN should be a hard target for the US military. https://t.co/PVB3Ahb2Bc,Mon May 11 23:19:17 +0000 2020,TheAmazingBriz,1010,0,0,,,,Tybee
1259986483815026690,1,"Trumps Forced Meat Labor 
Benefits Big Corporations &amp; China
Not U.S.
https://t.co/Bc1bChvnDL",Mon May 11 23:19:21 +0000 2020,Lanieygr,10104,0,0,,,,United States
1259986529549553665,1,China's Coronavirus Fight Becomes a Global Battle as Cases Mount https://t.co/IQp2eU2NMm,Mon May 11 23:19:32 +0000 2020,findandseek1,27,0,0,,,,
1259986534142361600,1,@Stella4Menzies @Bradthinks71 @QandA It’s how the people feel Stella. The #ChinaVirus has solidified his communist reputation.,Mon May 11 23:19:33 +0000 2020,musicforthemas3,133,0,0,,,,Australia
1259986558909808642,1,"""New ONS release reveals 237 health staff and 47 teachers killed by virus in England and Wales up to three weeks ago"" dated May 12 2020. So don't let your children go back to school without the most stringent precautions, as per China.",Mon May 11 23:19:39 +0000 2020,HannahA74485002,1320,0,0,,,,
1259986600731258881,1,LMAO the whites are LOSING their shit @ this y’all !! They are going the extra mile to call cuomo an idiot &amp; really emphasis that this virus is from China 😭 I’m screaming it’s almost as if generalizing the virus to one area is .... hurtful(?) to them. https://t.co/ISYchnnzW1,Mon May 11 23:19:49 +0000 2020,keerthi_vijayy,511,0,0,,,,md // nyc
1259986627327393794,1,"Trump: China virus. 
Liberals with heads exploding: That's racist!!!!
Andrew Cuomo: ""European Virus""
Liberal 🐑🐑🐑🐑🐑🐑🐑 in unison with glazed eyes: Oh, yes master. European virus. Yesssssss.",Mon May 11 23:19:56 +0000 2020,WKiraW,2744,0,0,,,,
