id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1264711274807521280,2,"Coronavirus: Is it revealing hidden racism? 
The Stream

Fear, racism and misinformation about a new, rapidly spreading coronavirus are contributing to a global rise in anti-Asian sentiment

https://t.co/NDRnGllO0o

#derechoalavida #righttolife #righttolive #humanrights #life https://t.co/DtDKVfKedG",Mon May 25 00:13:59 +0000 2020,theoneandforall,40,0,0,,,,
1264711333062164481,2,"Coronavirus: Is it revealing hidden racism? 
The Stream

Fear, racism and misinformation about a new, rapidly spreading coronavirus are contributing to a global rise in anti-Asian sentiment

https://t.co/GQS6EE8Ibx

#derechoalavida #righttolife #righttolive #humanrights #life https://t.co/j1YoNtkYr1",Mon May 25 00:14:13 +0000 2020,ceooneandforall,29,0,0,,,,
1264711412917710850,2,"@AlanHall1979 @NicolaAitken16 @lisalane6 @BritishMovieGuy @TuffNUFC @piersmorgan @BorisJohnson @Conservatives Not incorrect. Coronavirus is the killer and that's a fact. However, what you want to do is point the finger and blame someone. Yes, mistakes have been made but if you really want to get angry, look to China.",Mon May 25 00:14:32 +0000 2020,SisterSteps,72,0,0,,,,
1264711564575178753,1,"@dcexaminer @SecPompeo Other than impeding #freedom, #CCP was spreading #COVID19 to our planet as well..
#ChinaLiedPeopleDied #saveourearth https://t.co/so9e7guymk",Mon May 25 00:15:08 +0000 2020,korosense_prof,380,0,0,,,,"Mars, Space"
1264711631747141633,2,@guardiannews So Communist China really wants to seize Hong Kong as a global financial centre to wage a war on foreign countries who are already under its coronavirus attack,Mon May 25 00:15:24 +0000 2020,fxxkchicrybaby,196,0,0,,,,
1264711655256195073,1,"#CCP_Propaganda #FullOnPropaganda  #CCPScam

#CoronaVirus fight: Hundreds of trucks spray disinfectants in Luoyang
by #NewChinaTV - Feb 11, 2020

1:09

ViD https://t.co/KCcfxVqWQK

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-052 by #BorderObserver https://t.co/QaaY4yulRy",Mon May 25 00:15:30 +0000 2020,covid19autostat,16,0,0,,,,United States
1264711900530528256,1,"When asked whether they believed that coronavirus is a bio-weapon developed by China to destroy the West, 20.2 per cent said they agreed a little and 5.5 per cent agreed completely.

79 per cent said they did not agree that coronavirus is caused by 5G.",Mon May 25 00:16:28 +0000 2020,AngelopoulosCon,96,0,0,,,,
1264711953047384064,1,"It seems these #racist #COVIDIOTS only attack vulnerable Asian: young, female, elderly... https://t.co/rAotWgeJdM",Mon May 25 00:16:41 +0000 2020,GordonZhang20,38,0,0,,,,
1264712215854227463,1,"@BillKristol Go back and follow, daily, what China was saying, what W.H.O. was advising, what CDC was advising and what Fauci (That served 5 Presidents AND delivered 3.7 million dollars to the Wuhan lab that started it all for Obama Administration, to study the Coronavirus) was advising Trump",Mon May 25 00:17:44 +0000 2020,JPaquette1,7,0,0,,,,
1264712293813796864,1,"@RisingBlackSun_ @Newsweek For pandemic of #COVID19 , #ChinaLiedAndPeopleDied. For Hong Kong, #CCPChina don't honour what they promised, even the Sino-British Joint Declaration which is put an record in UN. They can't be trusted and are not good business partner. The world has to wake up.",Mon May 25 00:18:02 +0000 2020,Ernest27951057,384,0,3,,,,
1264712321546387456,1,@socal_bryan @realDonaldTrump Nothing new a bot from China blaming America for the deaths of Covid-19 on to the American leader. Democrats are so sick in the head can't wait for november to see them cry after they lose again,Mon May 25 00:18:09 +0000 2020,JesseTruthHurts,30,0,0,,,,
1264712332430790657,1,"After attacking Trump's coronavirus-related China travel ban as xenophobic, Dems and media have changed tune

https://t.co/HqY7yh5crz
Democrats are Killing is with this Virus!",Mon May 25 00:18:11 +0000 2020,NPonzinola,50,0,0,,,,
1264712424373882880,1,"@TheRealNews Covid-19 is the pollution plague like the Spanish flu was a hundred years ago. We have for 40 years deregulated environmental regulation and we are back to Super toxic air around suburbs and cities like Wuhan, China.",Mon May 25 00:18:33 +0000 2020,Lloydhart13,318,0,0,,,,
1264712457613979648,1,Racism has been associated with the coronavirus. Although this doctor is spending days and nights to save people from this virus she is still facing racism due to the fact she is Asian. https://t.co/vmHOpms8Jw,Mon May 25 00:18:41 +0000 2020,LMingace,1,0,0,,,,
1264712632851992583,2,Coronavirus: Trump stooge claims China guilty of cover-up akin to Chernobyl or maybe Trump's own sellout to Russia   https://t.co/C2dQ4Q48gp,Mon May 25 00:19:23 +0000 2020,buffaloon,10000,0,0,,,,
1264712700208091136,2,Dems Block China Investigation Even After Communist Regime Threatens U.S. Senators by Name https://t.co/4TuHv69NRG,Mon May 25 00:19:39 +0000 2020,mourningdove76,40,0,0,,,,
1264712965829414912,1,@Amill09 @kirstiealley I agree and China should be made to pay along with @Cuomo for putting elderly coronavirus patients in NYS nursing homes. Also throw in @GovWhitmer and any other democratic governor who did the same thing. #ChinaLiedAndPeopleDied #ChinaWuhanVirus,Mon May 25 00:20:42 +0000 2020,dalvis0921,12195,0,0,,,,United States
1264713074381959168,1,"The man that hates the governor locking down the state
Who blames children being too attractive as the reason for pedophilia
Who thinks Hong Kong citizens are ""Fake Chinese"" 

Thinks America has too low of an IQ to hand Coronavirus
AS HE SAYS HE DOESNT SUPPORT FACE MASKS https://t.co/Jz0pc0kDWK",Mon May 25 00:21:08 +0000 2020,AmbroseHyena,143,0,0,,,,"Albuquerque, NM"
1264713278174961667,1,China and the Democats in the US are responsible for the Coronavirus Mexico and Soth and Central America and open border Democrats are responsible for the Opiod Epidemic The results are that America's Senior Citizens and America's youth are being genocided https://t.co/c1cViWDEmH,Mon May 25 00:21:57 +0000 2020,MariaBonanno9,15441,3,3,,,,"Forgetaboutit, New Jersey, USA"
1264713340275679232,1,"WASHINGTON, May 24 (Reuters) - A top White House official on Sunday likened China's handling of the coronavirus outbreak to the Soviet Union's cover-up of the meltdown at the Chernobyl nuclear power plant in 1986.",Mon May 25 00:22:12 +0000 2020,Rover829,28003,17,65,,,,
1264713386203414535,1,"@seanhannity ""China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!"" - @realDonaldTrump",Mon May 25 00:22:23 +0000 2020,speechless299,366,0,0,,,,
1264713427852898304,1,"@ChuckGrassley Only a moron would trust those Chinese commies! Wait - what’s this? “I spoke with President Xi, and they’re working very, very hard. And I think it’s all going to work out fine.” https://t.co/ERueaREihN",Mon May 25 00:22:33 +0000 2020,FreeGirlNowNYC,7520,0,0,,,,New York Fucking City
1264713528231034880,1,"Trump adviser compares China's handling of coronavirus to Chernobyl - POLITICO
""The cover-up that they did of the virus is going to go down in history along with Chernobyl."" https://t.co/XxE4QmhxAp",Mon May 25 00:22:57 +0000 2020,HarleyVicQuinn,528,0,0,,,,
1264713636276080642,1,OMG that’s terrible! It will be EVIL if the virus was modified or created by some wicked scientist (aka the #CCP scientists) https://t.co/XNspipoO3H,Mon May 25 00:23:22 +0000 2020,bewaterscor,0,0,0,,,,Hong Kong
1264713676243832832,1,Data Leak Suggests China Had Hundreds of Thousands of Coronavirus Cases in 230 Cities https://t.co/qkcmQoBnmc,Mon May 25 00:23:32 +0000 2020,infobee,3038,2,4,,,,in medias res
1264713721223483394,1,China says virus pushing U.S. ties to brink of 'Cold War' | CTV News #SmartNews  https://t.co/oYuOc5WuYx,Mon May 25 00:23:43 +0000 2020,brianhurley,41665,0,0,,,,Canada
1264713896239169539,4,"Communist China is our adversary. PERIOD. 

❌They steal our jobs.
❌They steal our technology &amp; data.
❌They lied &amp; hid the early spread of #Coronavirus
❌They’re imprisoning Uyghurs in camps for their religion 

It’s time we hold them accountable. https://t.co/3GqD5CV8WR",Mon May 25 00:24:24 +0000 2020,SenRickScott,329933,1125,1705,,,,The Sunshine State
1264713919572172803,1,Trump's adviser compares China's handling of the coronavirus pandemic to Chernobyl 'cover-up' | Daily Mail Online https://t.co/4LefpqAZBw,Mon May 25 00:24:30 +0000 2020,iozjrok,1108,0,0,,,,     Trumpton
1264714063701032961,1,"After attacking Trump's coronavirus-related China travel ban as xenophobic, Dems and media have changed tune

https://t.co/vQ68wSuSgr.. ⁦@realDonaldTrump⁩
you know how they are, whatever lie works for the moment..,🤥",Mon May 25 00:25:04 +0000 2020,paulaspaulatics,3299,0,0,,,,
1264714201924284417,1,@JSegor @jaltucher Oh yah I forgot Trump flew into Wuhan caught CoronaVirus exposed 5 million people to the virus and put them on planes out of China headed to the most populated cities in the world. Blame Trump.,Mon May 25 00:25:37 +0000 2020,MAHaley15613284,142,0,1,,,,Palos Verdes California 
1264714208781848576,3,"@ChrisMurphyCT Evil china communist party(NOT CHINESE PEOPLE)hid and lied about coronavirus of its serious consequences...this evil regime must take fully responsibility of the total loss in those affected countries, china communist party must be punished for a better life of all world people.",Mon May 25 00:25:39 +0000 2020,JWZ30602834,56,0,0,,,,
1264714241652559872,1,"@ByeRobPortman @roby_kathleen @senrobportman Truth. Ironic isnt it, sociopath45 signed a trade deal w china the day after Dr Wenliang(RIP), announced the coronavirus.
&amp;
1 1/2 months later sent 17 tons of medical equipment, deliberately ignoring CV here.
&amp;
On phone w daddy xi-but vilifies china to press.

Something’s fishy.",Mon May 25 00:25:47 +0000 2020,Wycked_Yum,9162,0,2,,,,Specific North Wet
1264714351874842624,1,Robert O’Brien: China Covered Up the Extent of the Coronavirus Pandemic https://t.co/1bv3SEESqx,Mon May 25 00:26:13 +0000 2020,knewzreport,4,0,0,,,,
1264714376881344513,1,"Timing was also disastrous: Covid-19 spread during Chinese New Year, when millions travel &amp; when the Communist Party holds important events. In Wuhan, w/ Covid racing through the city, local officials tried to break a Guinness record for the largest ever potluck dinner.",Mon May 25 00:26:19 +0000 2020,FareedZakaria,977974,13,42,,,,"New York, NY"
1264714391250845696,1,Snakes Are The Likely Source of China’s Deadly Coronavirus. Here’s Why | Coronavirus https://t.co/cRpC99rS5x,Mon May 25 00:26:22 +0000 2020,VorgartC,10,0,0,,,,
1264714428777463808,2,"National Security Adviser Robert O’Brien ‘Wouldn’t Be Surprised’ If China Steals US Coronavirus Vaccine https://t.co/9Bc4XkVD0n via @dailycaller Will china make the vaccine for less⁉️Cheap is their specialty, we are paying dearly for “cheap‼️”",Mon May 25 00:26:31 +0000 2020,MariaMe42546452,5006,1,1,,,,United States
1264714440454189056,2,"@globaltimesnews Opinion:- The whole of the west will be impeding Chinese firms. A successful economy is built on trust. The CCP has zero trust from the west. 

* South China Sea
* Covid-19 
* Hong Kong 
* Bullying , like this article and your swipe at Australia.

There will be a Cold War.",Mon May 25 00:26:34 +0000 2020,viewfromnz,32,0,1,,,,
1264714497916383233,1,Mika thanks for the fact check. You are right China is to blame for the Wuhan coronavirus that has caused all this death and unemployment across the the USA and the rest of the world. https://t.co/UDToZIApjl,Mon May 25 00:26:48 +0000 2020,mabomm1,17248,59,47,,,,"Garden City, NY"
1264714576559398912,1,"@SputnikInt US criticism of China always rings hollow because it's been guilty of the same crimes for as long as most of us can remember.  As ever, the mud-slinging is just a mask.  Both are guilty of letting #COVID19 slaughter their own peoples.",Mon May 25 00:27:06 +0000 2020,jemerlia,298,0,0,,,,"Nanjing, Jiangsu, China"
1264715005917900801,1,Fuck China. https://t.co/8XVWDlDFpM,Mon May 25 00:28:49 +0000 2020,RUAnonymous1,4357,1,0,,,,@URAnonymous1 (backup acct)
1264715092949561344,1,"@EtonOldBoys @anaverageHKer The #CCP concealed the COVID-19 epidemic &amp; allowed the #Chinese to escape to the whole world. They cause harm to people around the world. #HongKong people &amp; you’re victims. The CCP won’t admit that it’ll only shirk its responsibility. This’s the #ChinaModel !
#CCP_is_terrorist",Mon May 25 00:29:10 +0000 2020,Langley02_,381,0,1,,,,
1264715134586490884,1,"@dcexaminer Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf, cheated on Malaria &amp; ranted endlessly on Twitter while Americans died...

Dotard's Body Count 98,011.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Mon May 25 00:29:20 +0000 2020,RFrumpf,3121,0,0,,,,
1264715146460639233,2,@ChinaDaily Wuhan lab admits to having three live strains of bat coronavirus on site,Mon May 25 00:29:22 +0000 2020,DemsBeUnhinged,92,0,0,,,,"Los Angeles, CA"
1264715351952175104,1,"@senrobportman But you support Covid-19 liability exemptions for worker safety for Chinese owned, USA operated meat packing plants, like Smithfield.",Mon May 25 00:30:11 +0000 2020,RobbMetry,325,1,1,,,,Inside The Beltway. Mostly.
1264715366594416645,1,Stowaway cat that arrived from China to India freed after 3 months in quarantine https://t.co/yekrgVpyWt,Mon May 25 00:30:15 +0000 2020,ModProps,14813,1,2,,,,"Chicago, IL"
1264715434701578244,1,Robert O’Brien: China Covered Up the Extent of the Coronavirus Pandemic https://t.co/STVsZOJU3I https://t.co/kpZ1F2Mj0F,Mon May 25 00:30:31 +0000 2020,TruthSeeker____,40957,1,0,,,,"Illinois, USA"
1264715555002413064,1,"""China is charting its own path: it appears to be entering into a long and lonely fight to exert complete control over coronavirus, despite warnings that the disease will continue to re-emerge.""
@donweinland @QianerLiu
https://t.co/cH0MUFepqV",Mon May 25 00:31:00 +0000 2020,JChengWSJ,48786,2,6,,,,Beijing
1264715607074918404,1,Fuck you china https://t.co/xDGBaXWKGg,Mon May 25 00:31:12 +0000 2020,BangkitPribumi,769,0,0,,,,
1264715660707483663,3,"Coronavirus leaked from a lab? Blame capitalism, not China https://t.co/myQICaaGRw",Mon May 25 00:31:25 +0000 2020,rosmith11,4773,0,0,,,,Canada
1264715713719107585,3,"@CNN @FareedZakaria Another white racist propaganda. Why are you trying to blame china when US was responsible for AIDs and H1N1 ? Many are beginning to think covid19 originated from USA too . If you googled, many had died in USA since 2018 from influenza https://t.co/QDp8xHmAVW",Mon May 25 00:31:38 +0000 2020,rivalry1971,5,0,0,,,,"Selangor, Malaysia"
1264715778449956869,2,"china also imprisons, tortures and kills CHRISTIANS. why isn't it politically correct enough to dsy that? don't WE matter too? https://t.co/RvjGIRTPCH",Mon May 25 00:31:53 +0000 2020,Hispraise2sing,286,0,0,,,,
1264715900445429760,1,"@AnnCoulter That's BS Ann nearly 4 years President Trump been attack fake impeachment ,Hoax, smear, now Chinese gov hits with COVID-19 on election year you talk about compassionate",Mon May 25 00:32:22 +0000 2020,bobby64gmail1,3728,0,0,,,,
1264716008981442563,1,"@thehill Dotard Tunt removed CDC staff from inside China, ignored warnings, played golf, cheated on Malaria &amp; ranted endlessly on Twitter while Americans died...

Dotard's Body Count 98,011.
#MAGAVirus 

 https://t.co/353U9SyLpJ",Mon May 25 00:32:48 +0000 2020,RFrumpf,3121,0,0,,,,
1264716014643818498,1,Coronavirus Evidence Emerges From State Department – 2018 Warnings Could Point To Origin In Chinese Lab https://t.co/roZvxtd9EX,Mon May 25 00:32:49 +0000 2020,HawleysJadefav,14236,0,0,,,,
1264716133753446400,1,"@__trevorjames @MyLifeIsMunitz 3) plus Trump using this Wuhan biolab narrative just gave the Chinese an out. It was the USA helping to fund the building of the only level 4 biolab in that country, funded Coronavirus research at that lab, trained/educated the scientists at the lab. US Government Scientists",Mon May 25 00:33:18 +0000 2020,CanadaTrump2020,1646,0,0,,,,
1264716224275062785,1,"Asian-American CNN correspondent told to ""get out of [man's] f-ing country,"" blaming coronavirus on her https://t.co/qjtwNdX8Dl",Mon May 25 00:33:39 +0000 2020,CommentaryCNN,3180,0,0,,,,Ohio
1264716227018186753,2,"Racism in America seems to be getting worse... very unfortunate. #Racist #coronavirus #Pandemic #COVIDー19 #BeingAsianInAmerica
https://t.co/hu00XMsIPh",Mon May 25 00:33:40 +0000 2020,tohcreative,23,0,0,,,,
1264716374674337793,1,"Why was Nancy Polosi in Wuhan China last November
?????  I smell a democ Rat! https://t.co/nrBopo0z85",Mon May 25 00:34:15 +0000 2020,ThiaMedia,4154,1,0,,,,
